iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,bal_trg,bal_val,bal_tst,elapsed
1440,0.047050163412,0.0480091021356,0.0479765105894,0.883031301483,0.882919412063,0.886455798865,0.515993707394,0.507462686567,0.531772575251,0.686931472839,0.68159275858,0.694439559446,191.374468367
1450,0.0471109069048,0.0479874822759,0.0480079513055,0.88252439488,0.883933096807,0.886050283861,0.511848341232,0.511727078891,0.529313232831,0.684624395419,0.683531863034,0.693130658922,192.818284726
1460,0.0469043710556,0.0479854830989,0.0478349490162,0.883031301483,0.880385200203,0.885239253852,0.513954713007,0.491379310345,0.522765598651,0.685593321275,0.673396037269,0.689443880576,194.221381823
1470,0.0467730115644,0.0480104871833,0.0477916361344,0.883284754784,0.881905727319,0.885239253852,0.518053375196,0.503198294243,0.52754590985,0.688085011548,0.679653654126,0.692650812473,195.71152639
1480,0.0467553850125,0.0480806575015,0.047773635768,0.883411481435,0.881398884947,0.885239253852,0.519331243469,0.502127659574,0.529118136439,0.688829049849,0.679353893934,0.693719789772,197.20704693
1490,0.0465852071872,0.048244978242,0.0478273013347,0.884298567989,0.881398884947,0.883617193836,0.526697770866,0.497854077253,0.522462562396,0.693033704278,0.676674725793,0.690622142276,198.329029256
1500,0.0465967357391,0.0481969604258,0.0478403259102,0.883664934736,0.880385200203,0.883617193836,0.521875,0.495726495726,0.520868113523,0.690317126449,0.676075205409,0.689553164977,199.131440154
1510,0.0465067446555,0.0481208523392,0.0476607361142,0.883664934736,0.881398884947,0.883617193836,0.520876826722,0.497854077253,0.520868113523,0.689648050668,0.676674725793,0.689553164977,200.243062958
1520,0.0462105592611,0.0481350461876,0.0478282335583,0.885819287796,0.881905727319,0.880778588808,0.542871638762,0.517598343685,0.525806451613,0.702965777553,0.689030742619,0.695356543498,201.674255806
1530,0.0461793557359,0.0482353742548,0.0477802910208,0.886072741097,0.881398884947,0.881589618816,0.543886352106,0.51652892562,0.525974025974,0.703450240482,0.688730982427,0.694767412648,203.110628683
1540,0.0461052275046,0.0482096031122,0.0476601812603,0.886199467748,0.882919412063,0.882400648824,0.542769857434,0.523711340206,0.53074433657,0.702521589328,0.692309431144,0.697385213695,204.561647193
1550,0.0460606450846,0.0481469047722,0.0476314224574,0.886706374351,0.883426254435,0.883211678832,0.543411644535,0.52479338843,0.529411764706,0.702486901512,0.692609191335,0.695727105546,206.080975651
1560,0.0460150710055,0.048131383869,0.0476079261021,0.886706374351,0.882919412063,0.883211678832,0.541067761807,0.521739130435,0.523178807947,0.700814212059,0.690969847073,0.69145119635,207.643798047
1570,0.0458566043266,0.048139861856,0.0471315266968,0.887340007604,0.880892042575,0.88402270884,0.538181818182,0.501061571125,0.521739130435,0.698178183635,0.679054133742,0.689793088201,209.144819017
1580,0.0458557441761,0.0481378370637,0.0471318175812,0.887340007604,0.880892042575,0.88402270884,0.538181818182,0.501061571125,0.521739130435,0.698178183635,0.679054133742,0.689793088201,210.654527126
1590,0.0457860827623,0.0484621323818,0.0473436443154,0.887466734254,0.878357830715,0.883211678832,0.541795665635,0.497907949791,0.523178807947,0.70059491139,0.678894916853,0.69145119635,212.111557941
1600,0.0457342581241,0.048142216983,0.0474351114579,0.887466734254,0.880385200203,0.882400648824,0.53605015674,0.502109704641,0.516666666667,0.6965804567,0.680093957621,0.687764418004,213.569967098
1610,0.0457009242416,0.0481371149692,0.0474869005376,0.887213280953,0.879371515459,0.8799675588,0.536940686785,0.5,0.509933774834,0.697434145335,0.679494437237,0.685255901358,215.000796921
1620,0.0457318939008,0.0481859072968,0.0474522691681,0.8865796477,0.879371515459,0.880373073804,0.532148457919,0.497890295359,0.510779436153,0.694717567506,0.678154853167,0.685495824582,216.432518017
1630,0.0456321728962,0.0481994510281,0.0475213337355,0.887720187555,0.880385200203,0.879156528792,0.542827657379,0.506276150628,0.511475409836,0.701079374318,0.682773125762,0.686914009506,217.900062514
1640,0.045538785735,0.0482797590578,0.0474720204561,0.888353820809,0.878864673087,0.879562043796,0.54657745754,0.498951781971,0.510708401977,0.703126876365,0.679194677045,0.686084955432,219.36489529
1650,0.0454624163071,0.0481312564168,0.0475261409421,0.887973640857,0.879371515459,0.879562043796,0.544799176107,0.502092050209,0.509090909091,0.702232913028,0.680834021308,0.685015978133,220.913084326
1660,0.0454174177816,0.0480502524576,0.0474167877906,0.88860727411,0.879371515459,0.8799675588,0.546673543063,0.502092050209,0.509933774834,0.702942263512,0.680834021308,0.685255901358,222.440252745
1670,0.0453450112389,0.0480538176564,0.0472887377479,0.88860727411,0.877344145971,0.880778588808,0.549923195084,0.5,0.518032786885,0.705284028747,0.680974564611,0.690011657003,223.928771231
1680,0.0453785178907,0.0481111763654,0.047334122256,0.887973640857,0.878357830715,0.880373073804,0.547594677584,0.502074688797,0.515599343186,0.704240140372,0.681574084994,0.688702756479,225.385155455
1690,0.0451562256347,0.0477380483461,0.0470967369106,0.888227094158,0.880892042575,0.883211678832,0.534810126582,0.498933901919,0.513513513514,0.695023004468,0.677714549672,0.685037332556,226.791367244
1700,0.0451553308741,0.0477930509557,0.0471453703847,0.888860727411,0.881905727319,0.882806163828,0.541557762676,0.507399577167,0.515912897822,0.69907773386,0.682332822267,0.68693536393,228.212145406
1710,0.0451278504927,0.047739608287,0.0471117651626,0.88873400076,0.880892042575,0.88199513382,0.538380651945,0.498933901919,0.510924369748,0.696995543997,0.677714549672,0.684317562882,229.633998838
1720,0.0451078032841,0.0477300265047,0.0470260717392,0.88860727411,0.879878357831,0.881589618816,0.539066596749,0.494669509595,0.506756756757,0.69758965726,0.675775445218,0.68193968506,231.074679844
1730,0.0450573744055,0.0476943999974,0.0468772663418,0.889621087315,0.879878357831,0.882806163828,0.545644235785,0.498942917548,0.512647554806,0.701200198427,0.678454613358,0.684797409332,232.517920338
1740,0.0448606885441,0.0473156362706,0.0468080026811,0.891648713724,0.883933096807,0.884428223844,0.5613134941,0.527835051546,0.525790349418,0.710428508105,0.694248535598,0.692170966024,234.057567947
1750,0.044852678331,0.0473379014775,0.0467774551715,0.891775440375,0.883933096807,0.88402270884,0.566056910569,0.52977412731,0.529605263158,0.713848849531,0.695588119668,0.695137974696,235.596689562
1760,0.0447796091052,0.0473152589987,0.0469204257961,0.89063490052,0.884439939179,0.883211678832,0.557208825038,0.528925619835,0.521594684385,0.708490656392,0.69454829579,0.690382219051,237.101497613
1770,0.0447252842525,0.0473215547341,0.0470246055295,0.891015080471,0.882919412063,0.881184103812,0.560327198364,0.525667351129,0.518883415435,0.710388233402,0.693649015214,0.690251580227,238.59840891
1780,0.0447075528316,0.0473264187725,0.0469698618525,0.891268533773,0.882412569691,0.880778588808,0.563136456212,0.522633744856,0.519607843137,0.712210847893,0.692009670952,0.691080634302,240.055425743
1790,0.0446105636142,0.0471900866681,0.0469840795405,0.891268533773,0.882412569691,0.880373073804,0.561349693252,0.526530612245,0.520325203252,0.71087269633,0.694688839093,0.691909688376,241.537896635
1800,0.0445842590748,0.0472227668562,0.0469842814773,0.891141807122,0.882412569691,0.880778588808,0.561510974987,0.524590163934,0.521172638436,0.711132271702,0.693349255022,0.692149611601,243.041787377
1810,0.044712783499,0.0475258475475,0.0473102951382,0.890888353821,0.882412569691,0.879562043796,0.565809379728,0.526530612245,0.526315789474,0.714662263463,0.694688839093,0.696774728422,244.513991376
1820,0.0445704434003,0.0472151381442,0.0470567540415,0.890888353821,0.883426254435,0.8799675588,0.560490045942,0.52868852459,0.521035598706,0.710647808774,0.695288359476,0.692738742451,245.977211873
1830,0.0450213446457,0.047575773793,0.047477248975,0.88873400076,0.881398884947,0.882806163828,0.544132917965,0.508403361345,0.519134775374,0.701009998686,0.683372646145,0.689073318528,247.420064156
1840,0.044468713457,0.0471091323772,0.0468008451146,0.891268533773,0.881398884947,0.880373073804,0.557275541796,0.514522821577,0.515599343186,0.707861855313,0.687391398357,0.688702756479,248.918333926
1850,0.0443683165321,0.0470966913056,0.046721666082,0.891902167026,0.881905727319,0.880373073804,0.560082516761,0.517598343685,0.517184942717,0.709240281579,0.689030742619,0.689771733778,250.102310072
1860,0.0443516643343,0.0468588979969,0.0466146693383,0.891521987074,0.882919412063,0.881184103812,0.557851239669,0.519750519751,0.515702479339,0.708011780351,0.689630263003,0.688113625629,251.557938449
1870,0.0442977604107,0.046876804626,0.0465769729539,0.891521987074,0.882919412063,0.880373073804,0.560574948665,0.525667351129,0.517184942717,0.710019007695,0.693649015214,0.689771733778,253.057251745
1880,0.044303082202,0.0469617908582,0.0463775196745,0.891775440375,0.880892042575,0.880778588808,0.561151079137,0.515463917526,0.518032786885,0.710168932733,0.688431222235,0.690011657003,253.957427429
1890,0.0442726949595,0.0469617941308,0.046419764009,0.891775440375,0.881398884947,0.880778588808,0.559793814433,0.51652892562,0.516447368421,0.70916531906,0.688730982427,0.688942679704,254.792276523
1900,0.0442600055713,0.0469800827713,0.0463374858422,0.891648713724,0.881398884947,0.881184103812,0.560862865948,0.520491803279,0.520458265139,0.710093970214,0.691410150568,0.691320557526,255.609801046
1910,0.0445404436568,0.0470426651762,0.0466997588585,0.890508173869,0.882412569691,0.8799675588,0.545741324921,0.512605042017,0.498305084746,0.700386784495,0.6853117506,0.677773060265,256.414310418
1920,0.0441746722757,0.0470582818515,0.046009532677,0.892662526929,0.881398884947,0.882806163828,0.557239937271,0.506329113924,0.509337860781,0.706344677784,0.682033062075,0.682659454734,257.843560168
1930,0.0441975091093,0.0472146283337,0.0459975593956,0.892535800279,0.879371515459,0.884428223844,0.558333333333,0.495762711864,0.514480408859,0.707273328937,0.676815269096,0.684688124931,259.27979604
1940,0.0441154969386,0.0468870669769,0.0461550383651,0.893169433532,0.883933096807,0.88199513382,0.561166059344,0.519916142558,0.507614213198,0.708651755203,0.688890199316,0.682179608285,260.743747995
1950,0.0439494825108,0.0467898527137,0.0462250880327,0.89278925358,0.881905727319,0.88199513382,0.564814814815,0.521560574949,0.522167487685,0.711772246555,0.69170991076,0.691800403975,262.207581213
1960,0.0439436264425,0.0467877924583,0.0462180603628,0.893042706881,0.881905727319,0.88199513382,0.565396498455,0.521560574949,0.522167487685,0.711922171592,0.69170991076,0.691800403975,263.752000385
1970,0.0439133461596,0.0467391364962,0.0462151677188,0.892915980231,0.882412569691,0.88199513382,0.564657393096,0.522633744856,0.522167487685,0.711512671183,0.692009670952,0.691800403975,265.296219668
1980,0.0439043684801,0.0467628683933,0.0462529704613,0.89278925358,0.881905727319,0.883211678832,0.5670419652,0.525458248473,0.530944625407,0.713444936009,0.694389078901,0.696796082845,266.794239099
1990,0.0438567648132,0.0467219503997,0.0463581378478,0.892282346978,0.881905727319,0.883211678832,0.564549180328,0.521560574949,0.530944625407,0.712141472261,0.69170991076,0.696796082845,268.283717141
2000,0.0438430198899,0.0467732668146,0.0463351224804,0.89278925358,0.881905727319,0.88402270884,0.568367346939,0.521560574949,0.535714285714,0.714448549681,0.69170991076,0.699413883892,269.734395371
2010,0.0436749064542,0.0465376019237,0.0464187256869,0.893296160182,0.882412569691,0.884428223844,0.569969356486,0.522633744856,0.533551554828,0.715082937647,0.692009670952,0.697515852519,271.17142427
2020,0.0436786514808,0.0465578508952,0.046426434467,0.893296160182,0.881905727319,0.884428223844,0.570846075433,0.519587628866,0.533551554828,0.715752013428,0.690370326689,0.697515852519,272.617843089
2030,0.0436369143942,0.0464615636251,0.0463273498267,0.893296160182,0.882412569691,0.883617193836,0.569089048106,0.520661157025,0.528735632184,0.714413861865,0.690670086881,0.694898051472,274.074610452
2040,0.0436172560369,0.046509025626,0.0462524677354,0.893042706881,0.881905727319,0.883211678832,0.569387755102,0.517598343685,0.527868852459,0.714933012609,0.689030742619,0.694658128247,275.544477457
2050,0.0436096593028,0.0467594710632,0.0461931860213,0.893169433532,0.881398884947,0.884833738848,0.571428571429,0.514522821577,0.543408360129,0.716346126691,0.687391398357,0.704169639537,277.054216568
2060,0.0435584111983,0.0465513449191,0.0462381423431,0.892028893676,0.878357830715,0.882806163828,0.561728395062,0.497907949791,0.523887973641,0.71031885777,0.678894916853,0.692280250425,278.57732614
2070,0.043509056964,0.0467601848159,0.0463905692787,0.892662526929,0.879371515459,0.88402270884,0.56851757514,0.50826446281,0.531147540984,0.714708125053,0.684852773519,0.696206951995,280.064076517
2080,0.0434959678557,0.0467551819608,0.0463684529106,0.892535800279,0.878864673087,0.88402270884,0.568667344863,0.509240246407,0.532679738562,0.714967700425,0.685892597397,0.697275929294,281.533545612
2090,0.0434479308928,0.0468279920196,0.0465172995474,0.893169433532,0.880385200203,0.883211678832,0.5718638903,0.514403292181,0.527868852459,0.716680664582,0.688131462043,0.694658128247,282.884607698
2100,0.0434317232376,0.0468174345068,0.0464810489926,0.893169433532,0.880385200203,0.882806163828,0.570555272542,0.514403292181,0.525451559934,0.715677050909,0.688131462043,0.693349227724,283.67631349
2110,0.0434455544725,0.0469961914266,0.0466901540252,0.893296160182,0.879371515459,0.882806163828,0.574317492417,0.514285714286,0.530081300813,0.718428316554,0.68887152573,0.696556159621,284.474339293
2120,0.0434036712286,0.0467702020588,0.0466659462452,0.893422886833,0.883426254435,0.883617193836,0.576322418136,0.536290322581,0.536348949919,0.719841430636,0.700646695758,0.700242937967,285.259951741
2130,0.0433775848579,0.0469254859933,0.046600819591,0.893042706881,0.882919412063,0.883211678832,0.575879396985,0.535211267606,0.533980582524,0.719951080971,0.700346935566,0.698934037443,286.094136392
2140,0.0433465859178,0.0467896760114,0.0465925877573,0.892915980231,0.881398884947,0.88402270884,0.573016675088,0.524390243902,0.537216828479,0.717868891107,0.694089318709,0.700482861191,287.258029897
2150,0.0435703058965,0.0466827064282,0.0464357682126,0.89278925358,0.883426254435,0.882806163828,0.572295247725,0.52868852459,0.52854812398,0.717459390698,0.695288359476,0.695487182322,288.707254857
2160,0.0433349171976,0.0468506840978,0.0466322141641,0.893042706881,0.881398884947,0.88402270884,0.572441742655,0.520491803279,0.535714285714,0.717274777844,0.691410150568,0.699413883892,290.117051263
2170,0.0432779279954,0.0468043589646,0.0465514987535,0.893169433532,0.880892042575,0.883211678832,0.571428571429,0.515463917526,0.529411764706,0.716346126691,0.688431222235,0.695727105546,291.662076878
2180,0.0433595924959,0.0468293898018,0.0466650657871,0.893169433532,0.879878357831,0.882806163828,0.566134843026,0.509316770186,0.523887973641,0.712331672002,0.685152533711,0.692280250425,293.206816818
2190,0.043212764281,0.0466892633399,0.04643850014,0.893296160182,0.880385200203,0.883211678832,0.573022312373,0.514403292181,0.530944625407,0.717424702882,0.688131462043,0.696796082845,294.709803178
2200,0.0431729033489,0.0469161755921,0.0461607415448,0.893042706881,0.880892042575,0.884428223844,0.570701932859,0.513457556936,0.538087520259,0.715936626281,0.687091638165,0.700722784416,296.208379384
2210,0.0431828408199,0.0468350963137,0.0462178764315,0.892915980231,0.881905727319,0.885239253852,0.570848146267,0.517598343685,0.539837398374,0.716196201653,0.689030742619,0.701202630865,297.66450304
2220,0.0431629449352,0.0467861737196,0.0462395943213,0.892662526929,0.881905727319,0.885644768856,0.569832402235,0.517598343685,0.542207792208,0.715711738725,0.689030742619,0.702511531388,299.123126328
2230,0.0431229339062,0.0466454037689,0.0462161069233,0.892662526929,0.880892042575,0.884833738848,0.571573090541,0.517453798768,0.540453074434,0.717049890288,0.689770806306,0.702031684939,300.618506081
2240,0.0430699589633,0.0465401692387,0.046100974117,0.893042706881,0.879878357831,0.885239253852,0.578,0.517311608961,0.548644338118,0.721623770424,0.690510869993,0.707616494659,302.092209325
2250,0.0430554808238,0.0465133553521,0.0461263293231,0.89278925358,0.880385200203,0.885644768856,0.577844311377,0.520325203252,0.550955414013,0.721808383278,0.692150214255,0.708925395182,303.53375684
2260,0.0430299387296,0.0465352335688,0.0460896160484,0.893042706881,0.881398884947,0.884428223844,0.575879396985,0.520491803279,0.541062801932,0.719951080971,0.691410150568,0.702860739014,304.974273213
2270,0.042995853097,0.0464439481469,0.0460327045367,0.893296160182,0.882412569691,0.885644768856,0.577309236948,0.520661157025,0.546623794212,0.72077008179,0.690670086881,0.705718463285,306.362616692
2280,0.0429873266974,0.0465033047554,0.0460086938532,0.893042706881,0.881398884947,0.884833738848,0.578421578422,0.520491803279,0.546325878594,0.721958308315,0.691410150568,0.706307594135,307.802194078
2290,0.0429739878437,0.0464184202884,0.0459024163131,0.892915980231,0.881905727319,0.885239253852,0.577711144428,0.519587628866,0.548644338118,0.721548807906,0.690370326689,0.707616494659,309.257509799
2300,0.0428860068971,0.0464343257967,0.0458769712206,0.893296160182,0.881905727319,0.884833738848,0.577733199599,0.519587628866,0.543408360129,0.72110461968,0.690370326689,0.704169639537,310.106676383
2310,0.0428771365896,0.0464545997895,0.0458754696315,0.893042706881,0.881905727319,0.885239253852,0.577154308617,0.521560574949,0.5472,0.720954694643,0.69170991076,0.70654751736,310.966137215
2320,0.0428560306004,0.0463915148146,0.0459312338503,0.893296160182,0.881398884947,0.885644768856,0.580259222333,0.524390243902,0.552380952381,0.723111847025,0.694089318709,0.709994372481,312.536380072
2330,0.0428159462583,0.0464039788229,0.0459460447728,0.894309973387,0.883426254435,0.884833738848,0.580904522613,0.52479338843,0.543408360129,0.722373395612,0.692609191335,0.704169639537,313.978320281
2340,0.0427463392589,0.0460098037144,0.0459732839354,0.893296160182,0.883426254435,0.884833738848,0.580677290837,0.536290322581,0.546325878594,0.723446384916,0.700646695758,0.706307594135,315.466099477
2350,0.0427242480393,0.0460802744602,0.0459730537695,0.893422886833,0.881398884947,0.885239253852,0.580966616841,0.526315789474,0.548644338118,0.723521347434,0.695428902779,0.707616494659,316.911824329
2360,0.0427085928251,0.046142795871,0.045896013411,0.893676340134,0.882919412063,0.886050283861,0.580290145073,0.531440162272,0.547504025765,0.7226676588,0.697667767425,0.70595838651,317.706735725
2370,0.0426415897159,0.0461392425721,0.0458287356122,0.893549613484,0.880385200203,0.884428223844,0.57957957958,0.518367346939,0.53957996769,0.72225815839,0.690810630184,0.701791761715,318.810714395
2380,0.0426749381826,0.0459530391502,0.0461848307541,0.893296160182,0.880385200203,0.88402270884,0.585221674877,0.529880478088,0.544585987261,0.727126301714,0.698848134607,0.705827747686,320.259567864
2390,0.04260422715,0.0460968904638,0.0458447302533,0.894183246737,0.880385200203,0.884833738848,0.584370333499,0.522267206478,0.541935483871,0.72530927411,0.693489798325,0.703100662238,321.413311152
2400,0.0426498861584,0.0460869400782,0.0457579372378,0.893803066785,0.881398884947,0.886050283861,0.57804632427,0.520491803279,0.541598694943,0.720735393974,0.691410150568,0.701682477314,322.2025431
2410,0.0425911577441,0.0461182883419,0.0459711846093,0.893676340134,0.881398884947,0.88402270884,0.581963129048,0.526315789474,0.535714285714,0.724005810363,0.695428902779,0.699413883892,323.000585373
2420,0.0427216163928,0.0462710736227,0.0459617591212,0.895197059942,0.881905727319,0.885644768856,0.592410054214,0.529292929293,0.549520766773,0.73059250473,0.697068247042,0.707856417883,323.789811976
2430,0.0425670437597,0.0461176520737,0.0459332360601,0.894056520086,0.881398884947,0.883617193836,0.583250249252,0.526315789474,0.533333333333,0.72456523581,0.695428902779,0.698104983369,324.614960224
2440,0.0426033943389,0.0460571469797,0.0460971047123,0.894690153339,0.881398884947,0.884428223844,0.580937972769,0.524390243902,0.536585365854,0.721929207386,0.694089318709,0.699653807117,325.906350802
2450,0.0427261849749,0.0465331765404,0.046247591712,0.893929793436,0.880892042575,0.882400648824,0.587481517989,0.529058116232,0.53821656051,0.728170190089,0.697808310728,0.70273010019,327.366711291
2460,0.0425121178111,0.046036028122,0.0459215615284,0.894056520086,0.880892042575,0.883617193836,0.580321285141,0.519427402863,0.531810766721,0.722223470574,0.691110390376,0.69703600607,328.807024811
2470,0.0425099988468,0.0460434852965,0.0458979688987,0.893929793436,0.880385200203,0.884833738848,0.580030105369,0.518367346939,0.537459283388,0.722148508056,0.690810630184,0.699893730341,330.226733219
2480,0.0424483693237,0.0459138414935,0.0459329854877,0.894183246737,0.881398884947,0.883211678832,0.582708645677,0.522448979592,0.532467532468,0.723971122547,0.692749734639,0.697865060144,331.639168209
2490,0.0424779888547,0.0459400413407,0.0459203478715,0.894056520086,0.880892042575,0.882806163828,0.582417582418,0.519427402863,0.531604538088,0.723896160028,0.691110390376,0.69762513692,333.048563164
2500,0.0424434853097,0.0459243865234,0.0459139887354,0.893676340134,0.881398884947,0.882806163828,0.579448621554,0.522448979592,0.531604538088,0.721998583018,0.692749734639,0.69762513692,334.511474583
2510,0.04244380954,0.0457872597731,0.0459878917609,0.894563426689,0.884946781551,0.883211678832,0.586891757696,0.537678207739,0.535483870968,0.726872313229,0.700206392263,0.700003014742,335.926165527
2520,0.0423559089864,0.0457299878004,0.0459502098556,0.894690153339,0.885453623923,0.88402270884,0.586361373818,0.540650406504,0.538709677419,0.726278199966,0.701845736526,0.70155183849,337.463279796
2530,0.0423216017234,0.0456056792818,0.0458114122669,0.895070333291,0.884946781551,0.884833738848,0.58764940239,0.539553752535,0.543408360129,0.726837625413,0.701545976334,0.704169639537,339.001886161
2540,0.0423213853943,0.0456552047642,0.0458777678943,0.89481687999,0.883933096807,0.884428223844,0.585828343313,0.535496957404,0.541062801932,0.725684086704,0.69960687188,0.702860739014,340.487482456
2550,0.0422244455187,0.0455449879842,0.0457787877086,0.895070333291,0.885453623923,0.88402270884,0.586413586414,0.542510121457,0.540192926045,0.725834011741,0.703185320596,0.702620815789,341.972445582
2560,0.0422274894445,0.0456441584313,0.0457699985424,0.894690153339,0.885453623923,0.884428223844,0.583875813721,0.542510121457,0.541062801932,0.724270972622,0.703185320596,0.702860739014,343.445944015
2570,0.0421206770704,0.0452973695094,0.0457008807172,0.895703966544,0.884439939179,0.885644768856,0.590343454455,0.538461538462,0.546623794212,0.728216051679,0.701246216142,0.705718463285,344.301157748
2580,0.0421134153243,0.0451884799183,0.0458138615845,0.896591053098,0.884439939179,0.885239253852,0.59603960396,0.540322580645,0.5472,0.731751630327,0.702585800212,0.70654751736,345.719668856
2590,0.0421425692166,0.0452168753623,0.0457950423449,0.896210873147,0.884439939179,0.885239253852,0.594353640416,0.540322580645,0.545746388443,0.73085766699,0.702585800212,0.705478540061,347.173687199
2600,0.0420991891591,0.0452202836514,0.0456681614236,0.895830693195,0.883933096807,0.885239253852,0.590637450199,0.537373737374,0.544283413849,0.728291014198,0.70094645595,0.704409562762,348.629217705
2610,0.0420231839402,0.0453181126782,0.045533656923,0.894436700038,0.883426254435,0.886050283861,0.579929399899,0.522821576763,0.541598694943,0.721444744458,0.691269607265,0.701682477314,350.041403308
2620,0.0419346138835,0.0455004399007,0.0455642349329,0.895450513243,0.882919412063,0.888077858881,0.584382871537,0.523711340206,0.551948051948,0.723717134062,0.692309431144,0.707158002633,351.300614597
2630,0.0419151289751,0.0453073986654,0.0455337389829,0.895323786592,0.884439939179,0.887672343877,0.586172344689,0.532786885246,0.552504038772,0.725314860997,0.69722746393,0.707987056707,352.722123726
2640,0.0419241410458,0.0455054066478,0.0455081445925,0.894309973387,0.884946781551,0.886861313869,0.580482897384,0.535787321063,0.544861337684,0.722038857721,0.698866808193,0.703231301062,354.160778184
2650,0.04188430927,0.0453218916514,0.0453607435371,0.895703966544,0.885453623923,0.887266828873,0.587468671679,0.538775510204,0.547231270358,0.725874286444,0.700506152455,0.704540201586,355.622753771
2660,0.0418487566519,0.0452708193077,0.0452836983078,0.895577239894,0.885453623923,0.887672343877,0.587174348697,0.538775510204,0.551053484603,0.725799323925,0.700506152455,0.706918079408,357.080890424
2670,0.0418295714576,0.0452790482813,0.0452731665823,0.895323786592,0.885453623923,0.888888888889,0.586586586587,0.538775510204,0.556634304207,0.725649398888,0.700506152455,0.70977580368,358.61112515
2680,0.0418153976709,0.0453160911431,0.0452929927875,0.895450513243,0.884946781551,0.889294403893,0.587293646823,0.537678207739,0.56038647343,0.726058899297,0.700206392263,0.712153681503,360.117304802
2690,0.0418024194015,0.04508602516,0.0453457139136,0.894690153339,0.886974151039,0.889294403893,0.58881741712,0.553106212425,0.564593301435,0.728285427311,0.709442937453,0.7153606134,361.595691331
2700,0.0416887823969,0.0449869591869,0.0453076738008,0.895450513243,0.886467308667,0.888077858881,0.588528678304,0.544715447154,0.554838709677,0.72706251297,0.70378484098,0.709295957231,363.055436302
2710,0.0416371841192,0.0449665558655,0.0452179032756,0.895830693195,0.887480993411,0.887672343877,0.591451292247,0.550607287449,0.555377207063,0.72896008998,0.707063529504,0.710125011305,364.493760738
2720,0.0416372880293,0.0447471357532,0.0454168827234,0.894690153339,0.886467308667,0.885644768856,0.581781580272,0.540983606557,0.540716612378,0.722598283168,0.701105672839,0.701442554089,365.963299631
2730,0.0415902451335,0.0448330554726,0.0452058174632,0.894690153339,0.886974151039,0.890916463909,0.586361373818,0.549494949495,0.5696,0.726278199966,0.706763769312,0.717389283597,367.458047293
2740,0.0417302896365,0.0449946902304,0.0454319511543,0.894563426689,0.886974151039,0.886050283861,0.577664974619,0.542094455852,0.537067545305,0.719512479632,0.701405433031,0.698475545417,368.901929668
2750,0.0416211372502,0.0449480227064,0.0454097325697,0.895450513243,0.885960466295,0.886861313869,0.589756340129,0.543610547667,0.550724637681,0.728066126642,0.703485080788,0.707507210258,370.340209599
2760,0.0415521290018,0.0448820305592,0.0453744084196,0.895450513243,0.887480993411,0.886861313869,0.590163934426,0.552419354839,0.552166934189,0.728400664533,0.708403113575,0.708576187557,371.761080891
2770,0.0414554057829,0.0450978220664,0.0453554022145,0.895323786592,0.884439939179,0.886050283861,0.589870903674,0.544,0.548956661316,0.728325702014,0.705264968353,0.707027363809,373.17604952
2780,0.0414484158333,0.0451270798187,0.0453005589822,0.895450513243,0.885453623923,0.885644768856,0.590976698066,0.546184738956,0.546623794212,0.729069740314,0.705864488737,0.705718463285,374.609654946
2790,0.041437403233,0.0451569860566,0.0453940657462,0.895830693195,0.884946781551,0.885239253852,0.594274432379,0.543259557344,0.550079491256,0.731301855215,0.704225144475,0.708685471958,376.060241508
2800,0.0414195964229,0.0450692304537,0.0455069077212,0.896210873147,0.887480993411,0.884428223844,0.596750369276,0.556,0.546899841017,0.732864894334,0.711082281716,0.70713664821,377.463680117
2810,0.0414303270268,0.0451578580545,0.0453874199515,0.895830693195,0.885960466295,0.88402270884,0.593873517787,0.547283702213,0.543130990415,0.730967317324,0.706164248929,0.704758770387,378.307314916
2820,0.0413745810206,0.0449891469056,0.0454836799068,0.896084146496,0.886467308667,0.883617193836,0.594861660079,0.548387096774,0.543720190779,0.731451780252,0.706464009121,0.705587824462,379.153795301
2830,0.0413305728554,0.0450987793408,0.0453683003893,0.895957419845,0.883933096807,0.885644768856,0.592555831266,0.535496957404,0.545161290323,0.72970412828,0.69960687188,0.704649485986,380.560206241
2840,0.0411876738105,0.0450268503257,0.0450349898066,0.896084146496,0.883933096807,0.884833738848,0.597249508841,0.541082164329,0.546325878594,0.733459007597,0.703625624091,0.706307594135,382.061209344
2850,0.0411665966164,0.0449619139539,0.0449827033408,0.895830693195,0.884439939179,0.885239253852,0.595073891626,0.544,0.5472,0.731970930996,0.705264968353,0.70654751736,383.354017554
2860,0.041154917587,0.0449553020583,0.0449633130695,0.896084146496,0.884946781551,0.885239253852,0.596456692913,0.546906187625,0.5472,0.732789931815,0.706904312615,0.70654751736,384.809271551
2870,0.0411409872802,0.0448417391192,0.0449996610588,0.896084146496,0.886467308667,0.884833738848,0.598039215686,0.557312252964,0.552050473186,0.734128083378,0.713161929473,0.710583503331,386.312245805
2880,0.0412906928655,0.0450403505956,0.0451405288618,0.896210873147,0.884439939179,0.88402270884,0.600292825769,0.549407114625,0.551724137931,0.735875735351,0.709283720565,0.711172634181,387.782835189
