iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,bal_trg,bal_val,bal_tst,elapsed
110,0.102632126675,0.103727967373,0.104039194289,0.718920288937,0.710593005575,0.718572587186,0.235699517574,0.212413793103,0.245652173913,0.539674327455,0.523411762393,0.545938388721,8.784886659
120,0.101933558713,0.103254416098,0.103527190605,0.72170827525,0.712113532691,0.720600162206,0.230014025245,0.2,0.238674033149,0.536639972397,0.516273538546,0.541793118349,9.574904064
130,0.0981303145845,0.0992720414172,0.0993031016194,0.73615511342,0.725291434364,0.737226277372,0.224292101341,0.195845697329,0.232227488152,0.536153176483,0.517369383182,0.540940197566,10.372361145
140,0.097393599279,0.0983730606651,0.0984767123526,0.736915473324,0.72681196148,0.740875912409,0.224794622853,0.20618556701,0.243786982249,0.536602951595,0.523627000039,0.548444393082,11.163751916
150,0.0920393449863,0.0926438293903,0.0936108816036,0.761120263591,0.754688291941,0.759529602595,0.208315833683,0.185185185185,0.220762155059,0.533190284465,0.520020049534,0.539170292731,11.93354211
160,0.090918617124,0.0917303310039,0.0921993919136,0.764288429857,0.759756715661,0.759935117599,0.197584124245,0.18275862069,0.204301075269,0.528708127509,0.520338483312,0.530858397564,12.704174123
170,0.0891121749783,0.0898790512408,0.0900540731861,0.769991129134,0.767359351242,0.764395782644,0.197257850509,0.187610619469,0.207366984993,0.530074213507,0.524834886189,0.533497553034,14.274495839
180,0.0881139927212,0.0889170110998,0.0890606739915,0.771638575592,0.771414090218,0.764801297648,0.194096601073,0.187387387387,0.198895027624,0.529041498907,0.525893383654,0.529461567063,15.855108544
190,0.086090430501,0.0868670641979,0.0867541476749,0.77734127487,0.77698935631,0.771289537713,0.190695532013,0.191176470588,0.198863636364,0.529069433342,0.529190745764,0.531162384058,17.401309049
200,0.0846568387944,0.085394690798,0.0851137711089,0.784184514003,0.781550937658,0.77899432279,0.190204469805,0.191369606004,0.192592592593,0.530775644119,0.53054900342,0.53037603883,18.932394253
210,0.084300647409,0.0850322348307,0.0847420419639,0.784944873907,0.78205778003,0.779399837794,0.192289386007,0.191729323308,0.190476190476,0.531894495013,0.530848763612,0.529546984755,20.493025229
220,0.0828299538968,0.0835012559587,0.0834767612471,0.790267393233,0.786112519007,0.782238442822,0.197770237518,0.188461538462,0.194902548726,0.535711996582,0.530567677006,0.532295424626,22.03048521
230,0.0821146660011,0.0827334284056,0.0827165804224,0.791281206438,0.788139888495,0.786293592863,0.189069423929,0.180392156863,0.190476190476,0.532297242042,0.527747965562,0.531487724975,23.531942241
240,0.0808215727821,0.0813593207311,0.0813586317558,0.796476999113,0.793715154587,0.789943227899,0.192964824121,0.184368737475,0.188087774295,0.535370705311,0.531045327672,0.531509079398,25.065047951
250,0.0791709039142,0.0799524150497,0.0795803929552,0.802306425041,0.794221996959,0.796836982968,0.198355601233,0.174796747967,0.190630048465,0.539153519064,0.527326335653,0.534518796917,26.635260879
260,0.0790249651222,0.0797693309297,0.0793940783225,0.802686604993,0.794221996959,0.796836982968,0.20030816641,0.174796747967,0.185365853659,0.540047482401,0.527326335653,0.532380842319,28.18246101
270,0.0777703997822,0.0783562693806,0.0782129767057,0.806995311114,0.802838317283,0.798459042985,0.192898781134,0.177589852008,0.183908045977,0.538247215459,0.531082674844,0.532271557918,29.611355909
280,0.0775346351619,0.0781200579767,0.0780084612786,0.807755671018,0.804358844399,0.798864557989,0.192655667908,0.178723404255,0.181518151815,0.53836245268,0.531981955419,0.531442503844,31.152551742
290,0.0772532741537,0.0780988252243,0.0778143789331,0.807375491066,0.802331474911,0.798053527981,0.195767195767,0.180672268908,0.180921052632,0.539475716687,0.532122498722,0.530962657395,32.711169445
300,0.0774434471651,0.078317667962,0.0779658409481,0.805981497909,0.799797263051,0.797648012976,0.199686356508,0.178794178794,0.188617886179,0.540658356326,0.530623697763,0.533929666067,34.285275059
310,0.0771171036209,0.0779994849043,0.0776656520672,0.808389304271,0.800810947795,0.798053527981,0.201689545935,0.182952182952,0.186274509804,0.542082644182,0.532562802217,0.533100611993,35.848729015
320,0.0768376728254,0.0777552065049,0.0779231494298,0.807502217716,0.804865686771,0.798459042985,0.193308550186,0.19624217119,0.181219110379,0.538547065534,0.538979635963,0.531202580619,36.728747669
330,0.076167070511,0.0771051316869,0.077027446518,0.811557470536,0.806386213887,0.801297648013,0.184311574328,0.18025751073,0.177852348993,0.536262335663,0.533180996187,0.530744088593,37.524811819
340,0.075871321959,0.0767920311209,0.0767916205984,0.811557470536,0.80689305626,0.801703163017,0.178906681391,0.177105831533,0.175379426644,0.534255108318,0.532141172308,0.529915034519,38.319239216
350,0.0754276471907,0.0762852276715,0.0763442184696,0.813965276898,0.808413583376,0.804136253041,0.178051511758,0.178260869565,0.177172061329,0.534675782502,0.533040452884,0.531354573866,39.099866587
360,0.0775469566756,0.0786719878124,0.0783966286847,0.806361677861,0.800810947795,0.797242497972,0.176724137931,0.172631578947,0.174917491749,0.531850720831,0.528544050006,0.528344856348,39.868402186
370,0.075507498017,0.0765842320781,0.0763018372347,0.814218730199,0.808413583376,0.803730738037,0.182831661093,0.178260869565,0.168384879725,0.536498396993,0.533040452884,0.527907718745,40.63738701
380,0.0744833493749,0.0753780601247,0.0751758710622,0.815485996705,0.810947795236,0.806163828062,0.175537938845,0.176600441501,0.173010380623,0.534237181164,0.533199669772,0.530416235391,41.406478867
390,0.073903472916,0.0749576986503,0.0745890651315,0.81865416297,0.813482007096,0.80900243309,0.178058587019,0.174887892377,0.175131348511,0.536111244132,0.533358886661,0.532095697963,42.186302074
400,0.0727091614146,0.0735359203479,0.0730185849735,0.821061969332,0.816523061328,0.815896188159,0.168433451119,0.173515981735,0.180505415162,0.533521077299,0.533817863742,0.536174392781,42.971344949
410,0.0720337151412,0.0724954399309,0.0720881904451,0.821568875935,0.818550430816,0.818329278183,0.161904761905,0.167441860465,0.179487179487,0.531479162139,0.532337736368,0.536544954829,43.755736447
420,0.0714420717418,0.0718758105392,0.0714540976138,0.823469775694,0.820577800304,0.820356853204,0.157289776165,0.169014084507,0.171962616822,0.530596372575,0.533536777136,0.534537639055,44.540027259
430,0.0704000201372,0.0709527043563,0.0703360625135,0.828412115068,0.825646224024,0.825223033252,0.139771283355,0.14,0.149901380671,0.526829152991,0.525817706491,0.528864899358,45.370144416
440,0.0702319708376,0.0707130230103,0.0701611825387,0.828412115068,0.825646224024,0.826439578264,0.145202020202,0.144278606965,0.1640625,0.528501842445,0.527157290561,0.533860578228,46.198406628
450,0.0697658086624,0.0702000265143,0.0697209116253,0.830059561526,0.828687278256,0.826439578264,0.144224633057,0.146464646465,0.157480314961,0.528807279407,0.528955851712,0.53172262363,47.032181304
460,0.0694319117525,0.0697770096666,0.0693877753505,0.830566468128,0.830207805373,0.827656123277,0.141297366731,0.147582697201,0.151696606786,0.52810351581,0.529855132288,0.530304438705,47.836056145
470,0.0685419802394,0.0687410662427,0.0685623973744,0.831453554683,0.831221490117,0.827656123277,0.153944020356,0.152671755725,0.155069582505,0.532308170239,0.531794236742,0.531373416004,48.637349559
480,0.0685902156572,0.0686675810001,0.0685759860485,0.832340641237,0.833755701977,0.828061638281,0.149196141479,0.154639175258,0.14859437751,0.531160218417,0.533293037701,0.529475384631,49.438394069
490,0.0678396455641,0.0679596075013,0.0677939249471,0.834494994297,0.837303598581,0.829683698297,0.143044619423,0.153034300792,0.156626506024,0.530092816,0.534051774973,0.532573032127,50.234161996
500,0.0674316014324,0.0675996393834,0.0673877848877,0.835508807502,0.837810440953,0.830900243309,0.153846153846,0.157894736842,0.157575757576,0.533703357167,0.535691119236,0.533292801801,51.015900633
510,0.0669780988416,0.0672171590205,0.0669421618704,0.837916613864,0.840344652813,0.833333333333,0.157998683344,0.155495978552,0.166328600406,0.535796720804,0.535850336125,0.536870295746,51.797535143
520,0.0668196156433,0.067036767089,0.0669413894955,0.838423520466,0.840851495185,0.832522303325,0.155069582505,0.155913978495,0.165656565657,0.535092957207,0.536150096316,0.536390449297,52.579113807
530,0.066819168511,0.0669160794387,0.0669049503744,0.83918388037,0.841865179929,0.834549878345,0.157929661579,0.156756756757,0.167346938776,0.536211808101,0.5367496167,0.53759006542,53.382860848
540,0.0664528843889,0.0665064768102,0.0664834160503,0.83918388037,0.842372022301,0.835766423358,0.163480553724,0.161725067385,0.171779141104,0.537884497555,0.538388960962,0.539378812393,54.187380093
550,0.0660724007183,0.0659628460877,0.0660727315227,0.839817513623,0.843385707045,0.83495539335,0.153949129853,0.162601626016,0.160824742268,0.535248469132,0.538988481346,0.535692034046,54.992153294
560,0.0659047186616,0.0659974487802,0.065784605249,0.842985679888,0.843892549417,0.841443633414,0.141372141372,0.149171270718,0.155507559395,0.53277353952,0.535269489327,0.536323873743,55.792576679
570,0.0655476427928,0.0655631222469,0.0655482776625,0.843999493093,0.844399391789,0.841849148418,0.150448585231,0.154269972452,0.163090128755,0.535715004905,0.536908833589,0.538701751565,56.576738204
580,0.0654223593533,0.0654581165946,0.0654083731094,0.843999493093,0.843892549417,0.843471208435,0.151619572708,0.153846153846,0.164502164502,0.536049542796,0.536609073397,0.539661444463,57.362485964
590,0.0650995911835,0.0650288428699,0.065004862759,0.844506399696,0.845413076533,0.842660178427,0.150865051903,0.164383561644,0.15652173913,0.53601485498,0.540187522113,0.537043643416,58.144538811
600,0.0650707394511,0.0649761733328,0.0649407557023,0.844886579648,0.845919918905,0.842660178427,0.152354570637,0.164835164835,0.15652173913,0.536574280427,0.540487282305,0.537043643416,58.945292305
610,0.0650483353087,0.064935387487,0.0648717628132,0.844506399696,0.845413076533,0.842660178427,0.150865051903,0.164383561644,0.160173160173,0.53601485498,0.540187522113,0.538112620715,59.757372123
620,0.0646911317615,0.0644662104247,0.0645330915732,0.842732226587,0.844906234161,0.839416058394,0.16430976431,0.16847826087,0.175,0.539314372298,0.541227345992,0.541538121414,60.567145604
630,0.0645117555353,0.0645175816552,0.0644122737216,0.842605499937,0.843892549417,0.838605028386,0.170894526035,0.176470588235,0.177685950413,0.541246637124,0.543306993749,0.542127252264,61.364337371
640,0.0641705659306,0.0642800278034,0.0642068276932,0.843872766443,0.845919918905,0.839416058394,0.181938911023,0.182795698925,0.181818181818,0.545007103328,0.545845618587,0.543676076012,62.151281845
650,0.0640052947023,0.0641047403493,0.0640677333617,0.84336585984,0.845413076533,0.83698296837,0.186842105263,0.195250659631,0.179591836735,0.546379942707,0.549564610607,0.542236536664,62.932792916
660,0.0637661240304,0.0642049455633,0.0639817634472,0.842225319985,0.842878864673,0.837793998378,0.195216548158,0.205128205128,0.19028340081,0.548716121055,0.552084561859,0.54592331501,63.714768089
670,0.0630215501267,0.0633803661773,0.0629717257519,0.845013306298,0.845919918905,0.842254663423,0.200130804447,0.208333333333,0.19793814433,0.551034372249,0.55388312301,0.54963144778,64.517049738
680,0.0627667153075,0.0631189766844,0.0627846185257,0.845900392853,0.846426761277,0.842660178427,0.204188481675,0.217054263566,0.204918032787,0.552562723552,0.556862051343,0.552009325602,65.319791182
690,0.062663913889,0.0627899327603,0.0625944150341,0.846027119503,0.848454130765,0.844282238443,0.207436399217,0.231362467866,0.216326530612,0.553641299743,0.562079844321,0.556175950397,66.122101347
700,0.0624154032913,0.0625121678733,0.0622907264021,0.846153846154,0.847947288393,0.846309813463,0.211688311688,0.230769230769,0.228105906314,0.555054413825,0.561780084129,0.560582498417,66.91792133
710,0.0623724024887,0.0625122031498,0.0623451887593,0.846914206058,0.844906234161,0.847120843471,0.216601815824,0.223350253807,0.229038854806,0.556842340501,0.558641938908,0.561062344866,67.703471584
720,0.0623524461139,0.0624006374486,0.0623371160902,0.846660752756,0.844399391789,0.846309813463,0.213263979194,0.214833759591,0.231237322515,0.555688801791,0.555663010575,0.561651475716,68.485407805
730,0.0621666440674,0.0622510458782,0.0621805071957,0.846787479407,0.844399391789,0.846715328467,0.214424951267,0.218829516539,0.234817813765,0.5560983022,0.557002594646,0.56296037624,69.269139819
740,0.0620233401496,0.0621253208395,0.0620547220599,0.846280572804,0.844399391789,0.846715328467,0.213869086196,0.218829516539,0.237903225806,0.555798452125,0.557002594646,0.564029353539,70.036806449
750,0.0620253287998,0.0621191888654,0.0620691858132,0.846153846154,0.844906234161,0.846715328467,0.216774193548,0.223350253807,0.237903225806,0.556727103279,0.558641938908,0.564029353539,70.805340633
760,0.0617072447238,0.0618772997285,0.061903887657,0.846027119503,0.845919918905,0.843065693431,0.219653179191,0.228426395939,0.230616302187,0.557655754432,0.560581043362,0.560801067219,71.574078414
770,0.0615908787578,0.0620152277828,0.0619806659918,0.848815105817,0.845919918905,0.845498783455,0.22783171521,0.236180904523,0.236472945892,0.560977619298,0.563260211503,0.563309583865,72.344751918
780,0.0615312408515,0.0618923886888,0.0617289807506,0.847674565961,0.845919918905,0.846309813463,0.216427640156,0.236180904523,0.237424547284,0.556957577722,0.563260211503,0.563789430314,73.128957336
790,0.0612149268527,0.0618120696828,0.0613697132649,0.847928019262,0.846426761277,0.845904298459,0.226804123711,0.23677581864,0.236947791165,0.560452881667,0.563559971695,0.56354950709,73.913069738
800,0.0610299158892,0.0616146428183,0.0611499479487,0.848434925865,0.846426761277,0.846309813463,0.233333333333,0.240601503759,0.243512974052,0.562759959087,0.564899555765,0.565927384912,74.697267798
810,0.0607639956784,0.0613975224602,0.0609150521419,0.848308199214,0.846426761277,0.847120843471,0.235143769968,0.248138957816,0.250497017893,0.56335407235,0.567578723906,0.568545185959,75.51808251
820,0.0607440084867,0.0613677096695,0.0609665724424,0.847167659359,0.845413076533,0.845498783455,0.22293814433,0.24317617866,0.236472945892,0.558999492883,0.565639619452,0.563309583865,76.346665809
830,0.0607484146433,0.0611607012791,0.0610772110888,0.84742111266,0.847947288393,0.847120843471,0.223225806452,0.25,0.241448692153,0.55914941792,0.568478004482,0.565338254062,77.176226156
840,0.0602375407002,0.0608192604811,0.0605334683042,0.849955645672,0.847440446021,0.845498783455,0.243933588761,0.256790123457,0.251473477407,0.566670350329,0.570857412431,0.56865447036,77.996639108
850,0.0598623423686,0.0601797141889,0.0597252912019,0.850335825624,0.846933603649,0.850770478508,0.243433696348,0.245,0.261044176707,0.566560699994,0.566538900028,0.572842449578,78.796748675
860,0.0597344949576,0.0601486021248,0.0596225863514,0.850589278925,0.846933603649,0.851175993512,0.249522597072,0.252475247525,0.258585858586,0.568717852376,0.569218068168,0.572013395504,79.596789292
870,0.0593956340714,0.0597232395574,0.0594210521145,0.850589278925,0.846933603649,0.851175993512,0.260815047022,0.259803921569,0.258585858586,0.572732307065,0.571897236309,0.572013395504,80.396772406
880,0.0590167998817,0.0589376474263,0.0588090926335,0.851222912178,0.848960973137,0.85198702352,0.270807453416,0.283653846154,0.271457085828,0.576452498566,0.581133781499,0.576769151149,81.178580361
890,0.0587876524945,0.0587746500988,0.0586681625897,0.85147636548,0.848960973137,0.851581508516,0.269326683292,0.280193236715,0.268,0.575933347822,0.579794197429,0.575460250626,81.963664252
900,0.0587321154356,0.0586379755503,0.0586739628664,0.851856545432,0.848960973137,0.849553933496,0.279728897104,0.290476190476,0.271119842829,0.579838152177,0.58381294964,0.576398589101,82.746079594
910,0.0585291101808,0.0583124444407,0.0584361250378,0.853123811938,0.850988342625,0.851581508516,0.282352941176,0.293269230769,0.276679841897,0.580922315255,0.585011990408,0.578667182523,83.533522355
920,0.0583461671779,0.0581558036453,0.0582617587749,0.853503991889,0.850481500253,0.85198702352,0.285537700865,0.289156626506,0.277227722772,0.582150816484,0.583372646145,0.578907105747,84.335953683
930,0.0582642334465,0.0581976137228,0.0580820596101,0.854897985046,0.852508869742,0.853203568532,0.278512917454,0.295399515738,0.276,0.579630025282,0.585911270983,0.578557898122,85.137918719
940,0.058256038587,0.0582937032905,0.0580773717757,0.855024711697,0.851495184997,0.854825628548,0.285892634207,0.293975903614,0.292490118577,0.582381290927,0.5853117506,0.584862477515,85.939709474
950,0.0582139178247,0.0582235433762,0.0580612199369,0.855024711697,0.850481500253,0.853203568532,0.282308657465,0.292565947242,0.276,0.581043139364,0.584712230216,0.578557898122,86.721535884
960,0.0578207519772,0.0580252068276,0.0577400813414,0.856038524902,0.851495184997,0.852798053528,0.282828282828,0.290556900726,0.27254509018,0.581308301623,0.583972166529,0.577248997598,87.509642352
970,0.0577891154225,0.0579373667419,0.0576749309345,0.856165251552,0.851495184997,0.852798053528,0.290181363352,0.293975903614,0.278330019881,0.584059567268,0.5853117506,0.579386952196,88.291983721
980,0.05737673788,0.0582078776445,0.0576930270734,0.855404891649,0.850481500253,0.852798053528,0.293498452012,0.299287410926,0.278330019881,0.585282481609,0.587391398357,0.579386952196,89.096738588
990,0.0570416466294,0.0576358247462,0.0574003964972,0.856418704854,0.853015712114,0.853203568532,0.293200249532,0.309523809524,0.278884462151,0.585213105978,0.591569367457,0.579626875421,89.902952214
1000,0.0568898331174,0.0573211569575,0.0572263445956,0.856291978203,0.853522554486,0.85401459854,0.297397769517,0.32,0.285714285714,0.586810832913,0.59588787986,0.582244676468,90.714663972
1010,0.0568966865889,0.0573409960369,0.0572173780658,0.856038524902,0.853522554486,0.854420113544,0.296158612144,0.32,0.289108910891,0.586326369985,0.59588787986,0.583553576991,91.530717697
1020,0.0565683810254,0.0570315084747,0.0569286374504,0.856418704854,0.854029396858,0.855231143552,0.299319727891,0.323943661972,0.293069306931,0.587554871213,0.597527224122,0.58510240074,92.322848581
1030,0.0569559237285,0.0572959252445,0.0573644246606,0.855531618299,0.853522554486,0.853203568532,0.286608260325,0.313539192399,0.278884462151,0.582681141002,0.593208711719,0.579626875421,93.118328923
1040,0.0564495923698,0.0569012538632,0.056779457761,0.855151438347,0.854029396858,0.855231143552,0.300917431193,0.323943661972,0.301369863014,0.588143397589,0.597527224122,0.588309332637,93.911200401
1050,0.0561683550972,0.0567320062797,0.056582550692,0.856291978203,0.853522554486,0.852798053528,0.30684596577,0.32318501171,0.289628180039,0.590490749711,0.59722746393,0.583662861392,95.445649878
1060,0.0560761640982,0.0566640663309,0.056531045759,0.855531618299,0.85453623923,0.85198702352,0.303178484108,0.331002331002,0.285714285714,0.589037360926,0.600506152455,0.582114037644,96.980437492
1070,0.0560400347355,0.0566677104395,0.0564549708675,0.856038524902,0.854029396858,0.85198702352,0.311515151515,0.33023255814,0.291262135922,0.592348052018,0.600206392263,0.584251992242,98.477276241
1080,0.0557350200169,0.0561155465449,0.0559844508191,0.85781269801,0.853015712114,0.85198702352,0.303970223325,0.316037735849,0.280078895464,0.589383072591,0.594248535598,0.579976083046,99.972449962
1090,0.0555217235915,0.0561539406967,0.0558213621307,0.858192877962,0.853522554486,0.853203568532,0.305400372439,0.32,0.287401574803,0.589942498038,0.59588787986,0.582833807318,101.508747368
1100,0.0554749627084,0.0562422214055,0.0557398506501,0.859079964517,0.853015712114,0.855231143552,0.31017369727,0.316037735849,0.29862475442,0.591805387233,0.594248535598,0.587240355338,103.04240303
1110,0.0554537913669,0.0561966371904,0.0557069687043,0.858826511215,0.853522554486,0.855231143552,0.310643564356,0.316784869976,0.29862475442,0.591990000086,0.59454829579,0.587240355338,104.53860418
1120,0.0553450659343,0.0560227024246,0.0555507186139,0.858192877962,0.85453623923,0.85604217356,0.311384615385,0.324705882353,0.299802761341,0.592284263274,0.597826984314,0.587720201787,106.044787679
1130,0.0551275987743,0.0556241338347,0.0554594231892,0.858826511215,0.856056766346,0.858069748581,0.316564417178,0.333333333333,0.305555555556,0.594331765321,0.601405433031,0.589988795209,107.561403509
1140,0.0548426940315,0.0546772655797,0.0549692958311,0.860347231023,0.858590978206,0.859691808597,0.29177377892,0.304239401496,0.290983606557,0.584860640933,0.589508393285,0.584534624313,109.057011568
1150,0.0546923724866,0.0545309028049,0.0548363253868,0.860727410975,0.858590978206,0.860097323601,0.294155427103,0.307692307692,0.294478527607,0.58575460427,0.590847977356,0.585843524836,110.493551934
1160,0.0545468856324,0.0543801712381,0.054764997165,0.860980864276,0.861125190066,0.859691808597,0.29180116204,0.315,0.290983606557,0.584900915636,0.593686362386,0.584534624313,111.991738236
1170,0.0544620560863,0.0540483398378,0.0546637644282,0.860854137625,0.86213887481,0.860502838605,0.28515625,0.316582914573,0.292181069959,0.582484187881,0.594285882769,0.585014470762,113.504459514
1180,0.0542020497395,0.0538841088466,0.0543866476061,0.86186795083,0.862645717182,0.861719383617,0.290364583333,0.317380352645,0.293995859213,0.584422039594,0.594585642961,0.585734240436,114.986924424
1190,0.0542592491394,0.0539807748256,0.0543975540305,0.861614497529,0.86213887481,0.860502838605,0.291828793774,0.316582914573,0.292181069959,0.584941190338,0.594285882769,0.585014470762,116.460702566
1200,0.0533241958379,0.0533057753248,0.0541056465522,0.864782663794,0.85960466295,0.858069748581,0.370501474926,0.374717832957,0.349442379182,0.616589125585,0.619578763219,0.608161409291,117.97158238
1210,0.052995110962,0.0530432961707,0.0538600153032,0.865289570397,0.862645717182,0.860502838605,0.362327534493,0.377011494253,0.350943396226,0.61287452097,0.6200377403,0.60853197134,119.483525272
1220,0.0527865957958,0.0530604604247,0.0536992398025,0.865669750348,0.863152559554,0.861313868613,0.368295589988,0.386363636364,0.352272727273,0.615441173762,0.624356252703,0.609011817789,121.054786791
1230,0.0526951589328,0.0529583195028,0.0536258176438,0.866556836903,0.862645717182,0.861313868613,0.376554174067,0.388261851016,0.357142857143,0.61897675241,0.625396076581,0.611149772387,122.626479674
1240,0.0510283161646,0.0517468938222,0.0520753858478,0.869978456469,0.866193613786,0.867802108678,0.378934624697,0.386046511628,0.368217054264,0.619328050962,0.623475645713,0.61498854398,124.236079482
1250,0.0510092733237,0.0518460606477,0.0520572641026,0.87010518312,0.865686771414,0.868613138686,0.381412190706,0.385150812065,0.372093023256,0.620406627153,0.623175885521,0.616537367728,125.832790321
1260,0.0509170009912,0.0517575065591,0.0521120318111,0.870992269674,0.863659401926,0.865774533658,0.402582159624,0.398210290828,0.378986866792,0.629963887835,0.630014349176,0.620202791651,127.40797556
1270,0.0508134652688,0.051843249151,0.0520239540661,0.871245722976,0.863152559554,0.866585563666,0.403055229142,0.389140271493,0.378071833648,0.630113812872,0.625695836773,0.619613660801,128.896366578
1280,0.0507345183523,0.0517972770926,0.0519675992574,0.871499176277,0.863152559554,0.866585563666,0.405627198124,0.391891891892,0.378071833648,0.631267351582,0.627035420844,0.619613660801,130.40175695
1290,0.0517683547927,0.0521418854446,0.052785032036,0.868837916614,0.86213887481,0.863746958637,0.35833849969,0.342995169082,0.330677290837,0.610624478915,0.605002555333,0.599761584146,131.881538758
1300,0.0504698665843,0.0517662749284,0.0519241378858,0.872512989482,0.864166244298,0.86699107867,0.413068844807,0.396396396396,0.385767790262,0.634543354858,0.628974525298,0.623060515923,133.348337663
1310,0.0504277930506,0.0517655609616,0.0517905598129,0.872512989482,0.86467308667,0.867396593674,0.411695906433,0.397291196388,0.386491557223,0.633874279077,0.62927428549,0.623300439147,134.848190307
1320,0.0503436290584,0.0516594928735,0.051693230504,0.87213280953,0.864166244298,0.866585563666,0.410286382233,0.393665158371,0.382739212008,0.63331485363,0.627634941227,0.621751615399,136.352382468
1330,0.0502733293273,0.0515873830825,0.0516459854872,0.872639716132,0.864166244298,0.865369018654,0.422081656124,0.396396396396,0.382899628253,0.638967309957,0.628974525298,0.622100823025,137.832542186
1340,0.0501889442154,0.0516822599786,0.0514353401286,0.873146622735,0.863659401926,0.865369018654,0.419036564132,0.395505617978,0.382899628253,0.637259932687,0.628674765106,0.622100823025,139.315177573
1350,0.050098357789,0.0516407791636,0.0514462508041,0.872766442783,0.863659401926,0.865369018654,0.419653179191,0.398210290828,0.385185185185,0.637704120913,0.630014349176,0.623169800324,140.836136694
1360,0.0502523547438,0.0518706354333,0.0515641162396,0.872006082879,0.86467308667,0.86496350365,0.410046728972,0.4,0.375234521576,0.633239891111,0.63061386956,0.618653967903,142.340029351
1370,0.0498918055997,0.051389685729,0.0513651740634,0.87428716259,0.865686771414,0.865369018654,0.440180586907,0.420131291028,0.398550724638,0.647636194188,0.640590478437,0.629583664118,143.806478438
1380,0.0497418780495,0.0515577346407,0.0509730876558,0.874667342542,0.864166244298,0.866585563666,0.441558441558,0.419913419913,0.396330275229,0.648195619635,0.641030781932,0.628165479193,145.22513009
1390,0.0496936202433,0.0511409696918,0.0510743641251,0.874540615892,0.865686771414,0.86699107867,0.432989690722,0.409799554566,0.392592592593,0.643771664536,0.635232142155,0.62626744782,146.72873548
1400,0.0497486049064,0.0511726823357,0.0510922969887,0.87428716259,0.86467308667,0.86699107867,0.438278595696,0.418300653595,0.399267399267,0.646632580516,0.639990958053,0.629474379717,148.228096334
1410,0.0495632682567,0.050843474508,0.050858889196,0.875047522494,0.866700456158,0.867802108678,0.436571428571,0.41425389755,0.396296296296,0.645409666174,0.637171246609,0.627816271568,149.694947441
1420,0.0496208392668,0.0508925756555,0.0509244089297,0.875047522494,0.866193613786,0.867802108678,0.435926773455,0.410714285714,0.396296296296,0.645075128284,0.635531902347,0.627816271568,151.151182169
1430,0.0495103850204,0.050846980675,0.050837406533,0.874413889241,0.866700456158,0.868613138686,0.435970404098,0.416851441242,0.40221402214,0.645369391471,0.63851083068,0.630434072615,152.602197084
1440,0.0494570241602,0.0508161195651,0.0506798059916,0.874794069193,0.866700456158,0.86901865369,0.436716077537,0.416851441242,0.402957486137,0.645594279028,0.63851083068,0.63067399584,154.064506478
1450,0.0492744327471,0.0508061629842,0.0505450832748,0.875934609048,0.868220983274,0.867396593674,0.441528807758,0.419642857143,0.404371584699,0.647607093259,0.639410111255,0.631852257539,155.542820581
