iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,bal_trg,bal_val,bal_tst,elapsed
240,0.0676971381757,0.0679274933357,0.0692080394635,0.841084780129,0.837810440953,0.835766423358,0.0926193921852,0.101123595506,0.0732265446224,0.51893666189,0.51961611039,0.511585402619,712.298495072
250,0.066426855264,0.0660304345085,0.0675199931028,0.842352046635,0.842372022301,0.841849148418,0.0812407680945,0.0932944606414,0.0801886792453,0.516675446061,0.519634783976,0.516253228286,742.497330601
260,0.0672391469236,0.0670618404155,0.0684069732368,0.841971866684,0.841358337557,0.84103811841,0.0742390497402,0.0979827089337,0.0710900473934,0.514777869051,0.520374847663,0.513635427239,761.28787385
270,0.0701734906997,0.071189550025,0.0726416529199,0.828538841718,0.828687278256,0.825223033252,0.123136746598,0.142131979695,0.107660455487,0.521886047148,0.527616267642,0.51603717177,782.044010941
280,0.0687979535314,0.06944102278,0.0706120835865,0.83297427449,0.830207805373,0.826845093268,0.141927083333,0.160401002506,0.104821802935,0.529193265775,0.533873884499,0.515927887369,805.501757654
290,0.0672100177176,0.0670307265493,0.0687837126045,0.841845140033,0.841865179929,0.838605028386,0.093023255814,0.113636363636,0.0700934579439,0.519386437003,0.524693360066,0.512195887892,838.448981516
300,0.0666477208501,0.066436362303,0.0683699833733,0.839817513623,0.840851495185,0.836171938362,0.0971428571429,0.11797752809,0.0859728506787,0.519525188266,0.525433423753,0.51503225774,856.109175427
310,0.0673595090249,0.0675875913688,0.0685102417118,0.841084780129,0.839837810441,0.838605028386,0.0806451612903,0.0919540229885,0.061320754717,0.515925820873,0.518135983017,0.510057933294,886.343273468
320,0.0665961374922,0.066930193583,0.0685219117436,0.842098593334,0.839837810441,0.837388483374,0.0984081041968,0.112359550562,0.0865603644647,0.520874513603,0.523494319299,0.515752027414,918.813089381
330,0.0671148400163,0.0670754209323,0.0684692535635,0.840704600177,0.839330968069,0.836577453366,0.0884699057288,0.0916905444126,0.0606060606061,0.517708160662,0.517836222825,0.508858317171,936.88000174
340,0.0674726378354,0.06698079529,0.0687727189642,0.841464960081,0.841358337557,0.840227088402,0.0821716801174,0.0979827089337,0.0663507109005,0.51648524632,0.520374847663,0.512086603491,965.521226236
350,0.0693699198866,0.0695408615334,0.0706206864904,0.84133823343,0.838824125697,0.839416058394,0.0398773006135,0.0421686746988,0.0480769230769,0.506374147079,0.505480205999,0.507330847846,990.581474978
360,0.068497027886,0.0688174515123,0.0695670741119,0.840958053479,0.838824125697,0.840227088402,0.0353574173713,0.0421686746988,0.0390243902439,0.50514564585,0.505480205999,0.505672739697,1020.61803012
370,0.0686366496319,0.0690454301275,0.0697854319155,0.838550247117,0.837303598581,0.837388483374,0.0604719764012,0.0695652173913,0.0475059382423,0.509743040028,0.511278845776,0.506131231723,1047.96225984
380,0.0690373377678,0.0695915014794,0.0699958222783,0.838930427069,0.836289913837,0.838605028386,0.046511627907,0.0415430267062,0.0386473429952,0.506622548677,0.50398140504,0.504713046799,1067.08034317
390,0.0693957058986,0.0701708377346,0.0711287035924,0.836902800659,0.838317283325,0.832927818329,0.0515843773029,0.0589970501475,0.0328638497653,0.50676129994,0.509199198019,0.500285144356,1084.42607928
400,0.0692050847591,0.0693379913123,0.0699671056377,0.842098593334,0.840344652813,0.840632603406,0.0370942812983,0.0247678018576,0.0199501246883,0.50615484641,0.502360734363,0.501636753726,1104.81218438
410,0.067648686537,0.0676607752417,0.0692865453426,0.840831326828,0.840851495185,0.839416058394,0.0668647845468,0.0818713450292,0.0616113744076,0.512430516928,0.51605633526,0.510537779743,1124.65822723
420,0.0692746080042,0.0691546702288,0.0700104643798,0.84336585984,0.841865179929,0.841849148418,0.0236966824645,0.025,0.0201005025126,0.50389363058,0.503260014939,0.502356523399,1157.02821655
430,0.0687747251096,0.0694386412249,0.0705076146626,0.833227727791,0.835276229093,0.829683698297,0.0924137931034,0.123989218329,0.0829694323144,0.515292599401,0.524815229783,0.511193486147,1190.13199985
440,0.0684022951183,0.0683022030757,0.0696936985651,0.840070966924,0.836796756209,0.838199513382,0.0761346998536,0.0639534883721,0.0567375886525,0.514322507051,0.509639501514,0.50874903277,1218.54771221
450,0.0693080821698,0.0688687997684,0.0699852671194,0.836776074008,0.840344652813,0.838199513382,0.0760401721664,0.112676056338,0.0655737704918,0.512708019455,0.523794079491,0.510886987368,1252.57470073
460,0.0690688986748,0.069023489077,0.0703386844707,0.839057153719,0.840851495185,0.838199513382,0.075691411936,0.107954545455,0.0742459396752,0.513722806901,0.522754255612,0.513024941966,1273.92158121
470,0.0704664801774,0.0710937405771,0.071633381577,0.827018121911,0.831221490117,0.82400648824,0.125560538117,0.165413533835,0.103305785124,0.521990110596,0.535812988953,0.514248424797,1294.94280967
480,0.0688678059531,0.0683431931819,0.0698619274508,0.838170067165,0.838824125697,0.836171938362,0.092395167022,0.121546961326,0.0818181818182,0.51754706185,0.525573967056,0.513963280441,1320.28276851
490,0.0692863717746,0.0698804839129,0.0702241118342,0.836142440755,0.835276229093,0.837388483374,0.0757684060043,0.0997229916898,0.0608899297424,0.512333206861,0.518117309431,0.50933816362,1355.05383295
500,0.0693475885608,0.069572508114,0.0703656715484,0.836395894057,0.836796756209,0.83698296837,0.083747338538,0.090395480226,0.056338028169,0.514490359243,0.516337421866,0.508029263097,1387.76286204
510,0.0691597744943,0.0695066454018,0.0700282338172,0.840451146876,0.839330968069,0.84103811841,0.0454890068234,0.0593471810089,0.0485436893204,0.507187561011,0.509798718402,0.508290540744,1420.50696825
520,0.0688717509594,0.0693278035662,0.070056360487,0.837282980611,0.837810440953,0.838605028386,0.0789096126255,0.106145251397,0.0657276995305,0.513676945311,0.520955694461,0.511126910593,1454.36676607
530,0.0697819293139,0.0705346649464,0.0706978618023,0.840197693575,0.839330968069,0.840632603406,0.0439727065959,0.048048048048,0.0248138957816,0.506703098082,0.507119550261,0.502705731025,1488.07665576
540,0.0692438923669,0.069625708016,0.0700765275062,0.840577873527,0.837810440953,0.840632603406,0.0527108433735,0.0643274853801,0.043795620438,0.508935212983,0.510239021897,0.506981640221,1521.6757901
550,0.0696512025472,0.069669604997,0.0697025502529,0.840831326828,0.839330968069,0.842254663423,0.0470409711684,0.0758017492711,0.044226044226,0.507746986458,0.513817470614,0.507941333119,1550.41355749
560,0.0691843288045,0.0694933107653,0.0701568953268,0.840577873527,0.841358337557,0.843471208435,0.0469696969697,0.0600600600601,0.0398009950249,0.50759706142,0.51099775917,0.507592125494,1568.52730251
570,0.0701570182964,0.0699780320621,0.0701040101398,0.833861361044,0.835276229093,0.835360908354,0.0748059280169,0.119241192412,0.0730593607306,0.510983881524,0.523475645713,0.511345479394,1586.43441546
580,0.0687829785951,0.0690729144153,0.0698738825151,0.838803700418,0.841358337557,0.83901054339,0.0619469026549,0.108262108262,0.0479616306954,0.510227502956,0.523054015804,0.507090924621,1604.06111238
590,0.0671794971549,0.0677999561087,0.0680781807754,0.838170067165,0.836796756209,0.834144363341,0.117484450587,0.148148148148,0.0767494356659,0.524237819665,0.532412430711,0.51169468702,1622.22757385
600,0.0705476717437,0.0704348814018,0.0705011173461,0.837282980611,0.840344652813,0.83901054339,0.0474777448071,0.0816326530612,0.0387409200969,0.505982573824,0.515756575068,0.504952970023,1640.58559815
610,0.0696445186296,0.0693104227169,0.0698391420054,0.840070966924,0.840851495185,0.84103811841,0.0539730134933,0.0764705882353,0.0439024390244,0.508969900799,0.514716751189,0.507221563445,1658.49974776
620,0.0688575132613,0.0693074138088,0.0699301712418,0.840831326828,0.842878864673,0.840227088402,0.052790346908,0.0828402366864,0.0343137254902,0.509085138021,0.517255376027,0.504603762398,1676.99790662
630,0.0689451396036,0.0693263998095,0.069885135891,0.841718413382,0.841865179929,0.841849148418,0.0516324981017,0.0714285714286,0.025,0.509275337761,0.513976687502,0.503425500698,1697.9980236
640,0.0676941601131,0.0681133356031,0.0684196333026,0.838170067165,0.841865179929,0.839416058394,0.0793078586878,0.118644067797,0.0616113744076,0.514201682942,0.526032944136,0.510537779743,1722.70131755
650,0.0682636666173,0.0687274690621,0.0691562510405,0.839817513623,0.838824125697,0.837388483374,0.0746705710102,0.0965909090909,0.0564705882353,0.513838044123,0.518876046704,0.508269186321,1741.05490605
660,0.0680598835887,0.0685141002953,0.0686384657698,0.836395894057,0.838317283325,0.838605028386,0.0811387900356,0.116343490305,0.0657276995305,0.513821283461,0.523934622794,0.511126910593,1762.43878499
670,0.0682908580748,0.0687765195652,0.068972264027,0.837916613864,0.839330968069,0.836577453366,0.0805176132279,0.12188365651,0.0606060606061,0.514386295796,0.525873727248,0.508858317171,1794.81804058
680,0.0691025880286,0.0695400990521,0.0693550341934,0.834114814345,0.833755701977,0.835766423358,0.0928620928621,0.118279569892,0.0857787810384,0.515817337032,0.522576365137,0.514792334516,1828.73513998
690,0.0680496256861,0.0682228267295,0.0685875637811,0.839437333671,0.839330968069,0.84103811841,0.0838756326826,0.12188365651,0.0710900473934,0.515954921802,0.525873727248,0.513635427239,1856.52207226
700,0.0684113311118,0.0693078784727,0.0693948682388,0.838423520466,0.834262544349,0.839416058394,0.075416968818,0.0941828254848,0.0660377358491,0.513347994308,0.516178204977,0.511606757042,1875.43807989
710,0.0681354920174,0.068976972864,0.0691699180394,0.839817513623,0.836289913837,0.839821573398,0.0746705710102,0.0901408450704,0.0572792362768,0.513838044123,0.516037661674,0.509708725669,1893.76321162
720,0.0683043590142,0.0689494610088,0.0691240540848,0.836902800659,0.835783071465,0.835360908354,0.0878809355067,0.114754098361,0.0645161290323,0.51579382299,0.522435821834,0.509207524796,1912.91273541
730,0.068672802546,0.0693670389542,0.0692978214046,0.839310607021,0.836796756209,0.83901054339,0.0621301775148,0.0693641618497,0.0570071258907,0.510527353031,0.510979085584,0.509228879219,1931.31058072
740,0.0676966729328,0.0686878521678,0.0686751490111,0.838930427069,0.838824125697,0.837388483374,0.108070175439,0.140540540541,0.0907029478458,0.522011291651,0.530932303338,0.516821004713,1960.74464462
750,0.0684867374185,0.0691413485702,0.0689336514721,0.840324420226,0.837303598581,0.840632603406,0.0625,0.080229226361,0.0530120481928,0.511127053181,0.513958013917,0.509119594819,1988.2608982
760,0.068812458709,0.0697269380188,0.0695573908708,0.834241540996,0.831221490117,0.832522303325,0.104109589041,0.116710875332,0.0677200902935,0.518903140567,0.521077564178,0.508597039523,2014.71913619
770,0.0694659974768,0.0702888435994,0.0696934115837,0.834241540996,0.830207805373,0.833333333333,0.0801687763713,0.0871934604905,0.0551724137931,0.512546920643,0.512440539372,0.505869954075,2037.66818871
780,0.0678813589122,0.0677364572741,0.0689418734903,0.843619313142,0.842878864673,0.841849148418,0.0434108527132,0.0718562874251,0.025,0.508392548198,0.514576207886,0.503425500698,2056.19530601
790,0.0694184575142,0.0700873123663,0.0695059306719,0.831833734634,0.834262544349,0.830089213301,0.0854583046175,0.108991825613,0.0626398210291,0.512795322241,0.520196957188,0.506088522877,2074.60999472
800,0.0694889067856,0.0704188928112,0.0696787538673,0.830439741478,0.828180435884,0.829683698297,0.0934959349593,0.124031007752,0.0789473684211,0.51431249977,0.521958171168,0.510124508848,2092.93812285
810,0.069157146727,0.0697157650401,0.0691204920178,0.834114814345,0.834262544349,0.83495539335,0.089074460682,0.113821138211,0.0728929384966,0.514813723359,0.521536541259,0.51110555617,2110.82005808
820,0.0683963716403,0.0687299997377,0.0683610265872,0.833101001141,0.835276229093,0.833738848337,0.108327691266,0.133333333333,0.0888888888889,0.519566629462,0.527494397924,0.514661695692,2129.22917785
830,0.0693103664726,0.0701004248634,0.0695441115739,0.831580281333,0.831728332489,0.833738848337,0.105050505051,0.121693121693,0.10480349345,0.517998003455,0.52271690844,0.518937604888,2161.07650686
840,0.0678071234214,0.0684054706234,0.0682294575124,0.83918388037,0.838824125697,0.838199513382,0.0811006517017,0.101694915254,0.0477326968974,0.515135920983,0.520215630774,0.506611078172,2186.55284206
850,0.070349112147,0.0713192148328,0.0702671406345,0.827651755164,0.82716675114,0.829278183293,0.128205128205,0.145363408521,0.113684210526,0.523033998971,0.528056571137,0.519505381315,2209.78473563
860,0.0685777787402,0.0695498571646,0.0688804436955,0.835888987454,0.833248859605,0.83698296837,0.0963014654571,0.108401084011,0.0694444444444,0.517535888076,0.519597436805,0.511236194994,2231.48259422
870,0.0694875238091,0.0699639065073,0.0693411670077,0.83297427449,0.828687278256,0.836171938362,0.0770308123249,0.0765027322404,0.0648148148148,0.511128219674,0.508862090655,0.509687371245,2249.18635531
880,0.0694536311358,0.0714140368387,0.0693191287767,0.832087187936,0.825646224024,0.832522303325,0.101694915254,0.104166666667,0.0883002207506,0.517294239858,0.515101033927,0.513941926018,2267.46052105
890,0.0688993052935,0.0707432020613,0.0691082304274,0.832720821189,0.828180435884,0.83698296837,0.0794979079498,0.0813008130081,0.0694444444444,0.511647370418,0.509901914534,0.511236194994,2286.47101971
900,0.0666266595104,0.0673401246426,0.066472448067,0.837789887213,0.839330968069,0.842254663423,0.0934844192635,0.126721763085,0.0932400932401,0.517656712184,0.527213311318,0.519700083408,2313.39678376
910,0.0686121809409,0.0701087795722,0.0689437928243,0.835255354201,0.832742017233,0.835766423358,0.0806223479491,0.0883977900552,0.0603248259861,0.513146620793,0.513939340331,0.508378470722,2346.45373506
920,0.0676189433805,0.0684951585903,0.0675903707196,0.838676973768,0.838317283325,0.843065693431,0.0795372378886,0.0859598853868,0.0763723150358,0.514501533017,0.515897118371,0.515904020661,2378.82188012
930,0.0684815920621,0.0694871040822,0.0681858677005,0.83512862755,0.831728332489,0.837388483374,0.0818630910374,0.0879120879121,0.0652680652681,0.513406196165,0.513339819947,0.510407140919,2397.92510098
940,0.068160170132,0.0692181787008,0.0679156051603,0.834114814345,0.831728332489,0.838199513382,0.0941176470588,0.10752688172,0.0911161731207,0.516151874922,0.518698156229,0.517300851162,2416.20254701
950,0.0683084121684,0.0696245993361,0.0680453361129,0.832847547839,0.829700963001,0.837388483374,0.0996587030717,0.111111111111,0.102908277405,0.517074939189,0.518838699532,0.52002793661,2433.57387251
960,0.0674801281702,0.0687369792418,0.0669054172875,0.83918388037,0.835783071465,0.840227088402,0.0824295010846,0.0689655172414,0.0794392523364,0.515470458874,0.5103795652,0.515293535388,2451.85876378
970,0.0675096779322,0.0689127472805,0.067162209202,0.838170067165,0.837303598581,0.840632603406,0.0779783393502,0.0906515580737,0.0709219858156,0.513867145052,0.516637182058,0.513395504015,2470.6947699
980,0.0683159679459,0.0690475337636,0.0678374745886,0.837409707261,0.836289913837,0.84103811841,0.0655498907502,0.0797720797721,0.0622009569378,0.510406528922,0.513358493533,0.511497472641,2489.44548225
990,0.0681401046177,0.0681471643405,0.0678977451492,0.840197693575,0.840851495185,0.842254663423,0.0568436798803,0.0924855491329,0.0535279805353,0.509713939099,0.518735503401,0.510079287717,2506.81020094
1000,0.0690899214025,0.0697789219754,0.0691374604277,0.837663160563,0.837303598581,0.841443633414,0.0546125461255,0.0695652173913,0.0532687651332,0.507880150834,0.511278845776,0.509599441268,2525.63285041
1010,0.0686015352238,0.0698325004098,0.0681137785732,0.829172474971,0.823112012164,0.835360908354,0.122395833333,0.133995037221,0.113537117904,0.521926321851,0.522979321461,0.522035252384,2543.75504669
1020,0.0691472972497,0.0703242083399,0.0684532507327,0.827651755164,0.826153066396,0.834549878345,0.107611548556,0.13164556962,0.105263157895,0.517012316937,0.523438298541,0.519417451337,2561.80997247
1030,0.0686274940606,0.0698291763587,0.0682483310186,0.831073374731,0.832235174861,0.837793998378,0.102356902357,0.135770234987,0.107142857143,0.517029077599,0.527035420844,0.521336837134,2579.82326963
1040,0.0682317589573,0.0693811097459,0.0678243787751,0.835762260803,0.835276229093,0.839821573398,0.0795454545455,0.109589041096,0.0835266821346,0.513111932977,0.520796477572,0.516122589462,2597.59021155
1050,0.0683563301506,0.0694068333221,0.0668675203392,0.830313014827,0.828687278256,0.839821573398,0.116171617162,0.133333333333,0.120267260579,0.520593757175,0.524937099501,0.525743385153,2616.04673841
1060,0.0680453657697,0.0697771189591,0.0674454232324,0.832213914586,0.830207805373,0.83901054339,0.119680851064,0.12987012987,0.107865168539,0.522387270738,0.524496796006,0.522056606807,2634.60215463
1070,0.0684626528523,0.0697607281536,0.0675531199427,0.835508807502,0.836289913837,0.841849148418,0.0754985754986,0.110192837466,0.0714285714286,0.511958394267,0.521395997956,0.514115273688,2652.84411008
1080,0.0673495077391,0.0686131445517,0.0663204142851,0.837282980611,0.838824125697,0.841849148418,0.0880681818182,0.135869565217,0.088785046729,0.516018710546,0.529592719267,0.518391182884,2670.64327733
1090,0.0680592795607,0.0691844286013,0.0671785719851,0.836015714105,0.836289913837,0.842660178427,0.0704022988506,0.0952380952381,0.0805687203791,0.510920092779,0.517377245744,0.516733074735,2688.02715503
1100,0.0669213794556,0.0679239632943,0.0659313071388,0.838803700418,0.842372022301,0.845498783455,0.0914285714286,0.138504155125,0.0863309352518,0.517587336553,0.53169104061,0.519481514606,2706.12070892
1110,0.0659915704203,0.0671721208662,0.0655365338675,0.840958053479,0.844399391789,0.845093268451,0.0938628158845,0.130311614731,0.0861244019139,0.519196237262,0.530210913237,0.519241591382,2725.0648556
1120,0.0656230429125,0.0666287130342,0.0644112730362,0.840577873527,0.838317283325,0.844282238443,0.109065155807,0.149333333333,0.102803738318,0.522985804395,0.533311711287,0.523037654129,2743.78031984
1130,0.0689914989944,0.0705348858724,0.0675369701942,0.828031935116,0.828687278256,0.83495539335,0.126207340631,0.150753768844,0.139534883721,0.522589810746,0.530295435783,0.529278170253,2762.0371144
1140,0.0669690154263,0.0670973088941,0.0662941286824,0.841084780129,0.842878864673,0.844687753447,0.0724852071006,0.104046242775,0.0726392251816,0.513918593529,0.522613712309,0.51579473626,2780.66457236
1150,0.0677596160145,0.0686919791347,0.0667585896851,0.839057153719,0.837810440953,0.843876723439,0.0810419681621,0.0857142857143,0.0898345153664,0.515060958464,0.515597358179,0.519590799007,2798.95466286
1160,0.0652030612203,0.0662940659723,0.0647325454606,0.838676973768,0.845413076533,0.844282238443,0.10035335689,0.150417827298,0.102803738318,0.519854139269,0.536168769902,0.523037654129,2817.1503717
1170,0.0646261325538,0.0658930319711,0.0641569364654,0.838803700418,0.841865179929,0.840632603406,0.153129161119,0.174603174603,0.143790849673,0.534648768982,0.542107952982,0.532637095396,2835.07439658
1180,0.0650415416015,0.0662197757142,0.0642611066457,0.838550247117,0.839330968069,0.844282238443,0.155172413793,0.167979002625,0.154185022026,0.535167919726,0.539269567952,0.536934359016,2853.17303999
1190,0.0651985437907,0.0663521740524,0.0644291801623,0.840831326828,0.840344652813,0.845093268451,0.120448179272,0.13698630137,0.131818181818,0.526146570449,0.530491999843,0.531000341671,2871.1749119
1200,0.0656874773016,0.0667659816435,0.0646350975912,0.835382080852,0.835783071465,0.844282238443,0.144832126399,0.160621761658,0.154185022026,0.530952091522,0.535831662539,0.536934359016,2889.20025076
1210,0.0654842578128,0.0671411736398,0.0650541133396,0.836015714105,0.837810440953,0.843471208435,0.138482023968,0.162303664921,0.146017699115,0.529319676771,0.537030703306,0.534316557968,2907.59649304
1220,0.0657841927092,0.0667260960427,0.0642725223034,0.836142440755,0.836796756209,0.843876723439,0.113776559287,0.134408602151,0.13870246085,0.522369343584,0.5283936785,0.532418526595,2925.58203454
1230,0.0664745751728,0.0680576172343,0.0656389351957,0.831580281333,0.835783071465,0.836577453366,0.157260621433,0.209756097561,0.175869120654,0.53338674643,0.551906671384,0.540927636141,2943.41111538
1240,0.0653301787612,0.065905306742,0.0646071600061,0.843112406539,0.846933603649,0.845093268451,0.098981077147,0.156424581006,0.0904761904762,0.521474213753,0.538407634548,0.520310568681,2962.53814575
1250,0.0669517959528,0.0674812072802,0.065739536532,0.838296793816,0.842372022301,0.841849148418,0.0726744186047,0.10888252149,0.0801886792453,0.512603956007,0.523653536187,0.516253228286,2981.06895002
1260,0.0656740249886,0.0662183256488,0.0651383569628,0.837536433912,0.844906234161,0.843471208435,0.104748603352,0.154696132597,0.126696832579,0.520517628164,0.537208593781,0.528971671474,2999.33681707
1270,0.0659862179149,0.0667075780399,0.0650303961427,0.837663160563,0.847947288393,0.841443633414,0.114720110574,0.180327868852,0.121348314607,0.523268893809,0.545705075284,0.526703078052,3017.68965701
1280,0.0658032546189,0.0668758217177,0.0649149841066,0.837789887213,0.841865179929,0.842254663423,0.11479944675,0.161290322581,0.125842696629,0.523343856327,0.538089200771,0.5282519018,3035.47875961
1290,0.0662952883072,0.0672450353069,0.06548481793,0.837536433912,0.840344652813,0.841443633414,0.110957004161,0.150943396226,0.117381489842,0.522190317618,0.534510752054,0.525634100753,3053.22351341
1300,0.0665292496593,0.067294275364,0.0657756349496,0.841084780129,0.845413076533,0.841443633414,0.0978417266187,0.159779614325,0.092807424594,0.520274813453,0.538847938043,0.519220236959,3071.35169384
1310,0.0660095914541,0.0668227482681,0.065175010577,0.837409707261,0.837810440953,0.842660178427,0.115782219159,0.139784946237,0.130044843049,0.523453506662,0.530332782954,0.529560802323,3089.32090196
1320,0.0680819305006,0.069003855064,0.0668652868742,0.836522620707,0.838824125697,0.839416058394,0.116438356164,0.126373626374,0.108108108108,0.523263306921,0.526913551126,0.522296530032,3107.80310486
1330,0.0657521054513,0.0671035758998,0.0656426037906,0.840070966924,0.840344652813,0.840227088402,0.115007012623,0.141689373297,0.100456621005,0.524358643774,0.531831583913,0.520638421883,3126.01172728
1340,0.0668173890219,0.0676047833873,0.0664878659664,0.834494994297,0.837303598581,0.838605028386,0.130492676431,0.174807197943,0.14224137931,0.526412899202,0.540749695326,0.531437479274,3144.50128659
1350,0.0668809318831,0.0674889448797,0.066640304387,0.834875174249,0.838317283325,0.837793998378,0.123739071957,0.167101827676,0.141630901288,0.524630559413,0.538670047569,0.530957632825,3162.91712145
1360,0.0669107169983,0.0670201563389,0.0663303304669,0.838423520466,0.841358337557,0.84103811841,0.135593220339,0.178477690289,0.128888888889,0.529405813064,0.54314777686,0.528601109425,3181.0688561
1370,0.0662303016991,0.0664880559134,0.0651255971423,0.83918388037,0.844906234161,0.843065693431,0.14314652262,0.194736842105,0.149450549451,0.531862815521,0.549264850415,0.535145612043,3199.65036286
1380,0.0683463245965,0.0694430890875,0.0670988836561,0.826637941959,0.830714647745,0.835360908354,0.184743742551,0.215962441315,0.203921568627,0.540833882813,0.552927821677,0.549828662158,3217.54017674
1390,0.0661719503375,0.0663586316771,0.065780791007,0.839944240274,0.844399391789,0.84103811841,0.137883959044,0.185676392573,0.136563876652,0.53063990118,0.546285922082,0.530739064023,3234.92069857
1400,0.0682420925068,0.068796758364,0.0674783826096,0.832847547839,0.837303598581,0.840227088402,0.159337157425,0.203473945409,0.189300411523,0.534470909508,0.550126783819,0.546293877059,3253.04906764
1410,0.0663943704959,0.0670807191035,0.0660178625829,0.839057153719,0.838317283325,0.841849148418,0.157824933687,0.184143222506,0.163090128755,0.536136845582,0.54402838385,0.538701751565,3271.94707629
