iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,bal_trg,bal_val,bal_tst,elapsed
120,0.19434272357,0.191986317473,0.191463533968,0.463185907996,0.465788139888,0.468775344688,0.297512437811,0.305665349144,0.304670912951,0.574068494009,0.586263120651,0.584147732411,18.69056791
130,0.190968604507,0.188473959909,0.188107099358,0.474337853251,0.474911302585,0.477696674777,0.295755517827,0.300944669366,0.299238302503,0.571967210498,0.57960254747,0.576598315764,20.159107183
140,0.182959371774,0.180521172965,0.180069285949,0.49081231783,0.49619868221,0.493106244931,0.297306750612,0.305865921788,0.301675977654,0.574687042228,0.586834139246,0.580370511803,21.602011247
150,0.163529067807,0.15938987404,0.159126297066,0.544797870992,0.553471870248,0.557583130576,0.279293739968,0.300238284353,0.296582849774,0.555102240035,0.580519518811,0.575759212549,23.045727846
160,0.162405180948,0.158293259362,0.157903893543,0.549866937017,0.559047136341,0.560421735604,0.280097284151,0.302884615385,0.29792746114,0.556428051331,0.583816880921,0.577438675121,24.481451164
170,0.161347328654,0.157006092918,0.15682256458,0.552148016728,0.561074505829,0.564476885645,0.28083028083,0.301612903226,0.29619921363,0.557442838777,0.582336753548,0.575561998171,25.862575348
180,0.160198515999,0.155557801845,0.155848697048,0.553795463186,0.566142929549,0.566909975669,0.279811822459,0.307443365696,0.296442687747,0.556410124176,0.589353107678,0.575932560219,27.283696405
190,0.156185390344,0.151665896461,0.151920493278,0.566087948296,0.574759249873,0.582725060827,0.280369903321,0.301415487094,0.299523485364,0.557994344351,0.582392774305,0.579944679483,28.736869197
200,0.153110510236,0.148841310709,0.148961943043,0.571030287669,0.586923466802,0.589213300892,0.284203848594,0.31223628692,0.305688827964,0.562590572036,0.594945355191,0.586990382973,30.2095307
210,0.148807032261,0.144985733754,0.144883014971,0.582942592827,0.595032944754,0.597323600973,0.28750811864,0.308225108225,0.30607966457,0.566960745671,0.590364429768,0.587512938268,31.229443203
220,0.14465406395,0.141016186798,0.140543984479,0.598149790901,0.603142422707,0.613949716139,0.298606502986,0.311345646438,0.319027181688,0.579636164719,0.593821008767,0.601625699671,32.76785082
230,0.140297007988,0.136689262259,0.136084771024,0.611456089216,0.618854536239,0.630575831306,0.297433547204,0.312614259598,0.320656226696,0.578809244027,0.595076070291,0.602910733487,34.25119059
240,0.13531777063,0.13211364147,0.131396323958,0.623621847675,0.637607704004,0.638686131387,0.299858557284,0.319695528069,0.31090487239,0.581656653246,0.602148445178,0.592743515792,35.694208898
250,0.133235122369,0.129788819145,0.129209698643,0.633506526423,0.643182970096,0.644363341444,0.300096805421,0.317829457364,0.309992132179,0.582151123455,0.600087471007,0.59182653174,37.138463999
260,0.130047786184,0.126569868955,0.126185304134,0.643517931821,0.651292448049,0.651662611517,0.304917222634,0.322834645669,0.31224979984,0.587069548764,0.604883634076,0.594007195184,38.608587841
270,0.128883465365,0.125531426478,0.12504826486,0.646432644785,0.657374556513,0.652068126521,0.304239401496,0.326693227092,0.306946688207,0.586451921459,0.608480756379,0.588902231914,40.050915073
280,0.127136664774,0.123806854346,0.123394573597,0.65150171081,0.667511403953,0.661394971614,0.306256306761,0.331975560081,0.315012305168,0.588446808537,0.613136376145,0.596558420677,41.483264316
290,0.122359652204,0.119567670429,0.118465752862,0.663287289317,0.678155093766,0.67599351176,0.312192596428,0.333683105981,0.31884057971,0.594080171217,0.614073003892,0.599850770267,42.946784338
300,0.113516419358,0.111689412642,0.110811924437,0.685210999873,0.694374049671,0.695458231955,0.322052401747,0.336633663366,0.327663384064,0.602699694379,0.615627825608,0.60709117585,44.36255842
310,0.110977113638,0.108891783661,0.108145846132,0.695349131922,0.701976685251,0.70397404704,0.323959505062,0.337837837838,0.326568265683,0.604013165407,0.616105476275,0.605715699772,45.797137013
320,0.105597963935,0.104212106588,0.103206811977,0.713217589659,0.718195641156,0.715733982157,0.335389133627,0.345882352941,0.32270531401,0.612910191096,0.621679050202,0.601983700294,47.24027451
330,0.101176982023,0.0996927692092,0.0992198033654,0.72373590166,0.72681196148,0.726682887267,0.33698296837,0.346666666667,0.328685258964,0.613444936009,0.621416637182,0.60632367276,48.55685351
340,0.0958810549975,0.0947480184502,0.0940168240632,0.740717272842,0.740496705525,0.740875912409,0.343810134702,0.341902313625,0.333680917623,0.617468231486,0.616114321657,0.609376099125,50.037036919
350,0.0953338239374,0.0942145131369,0.0935714928035,0.742111265999,0.744044602129,0.745336577453,0.344183048663,0.345006485084,0.337552742616,0.617623743411,0.618212643,0.612015254595,51.594367485
360,0.0941892457937,0.0933849766972,0.0927457009311,0.745152705614,0.744551444501,0.746147607461,0.340871845297,0.340314136126,0.32688172043,0.61473931339,0.614493650981,0.603943282652,53.157204347
370,0.0899909636198,0.0886584812811,0.0885198766065,0.761880623495,0.765331981754,0.76601784266,0.338613164379,0.346967559944,0.3282887078,0.611587388124,0.617406730353,0.603940770367,54.554222374
380,0.0885805867549,0.0870941767468,0.0871063694801,0.76504878976,0.770400405474,0.772100567721,0.334529791816,0.344428364689,0.335697399527,0.608443382731,0.61504599599,0.608608596035,55.379046618
390,0.0843713785267,0.0836713919279,0.0831123285161,0.777087821569,0.78205778003,0.78102189781,0.332447817837,0.348484848485,0.321608040201,0.60619776107,0.616582144121,0.598921224789,56.921613753
400,0.0839814001234,0.0834022770874,0.0826332363101,0.779115447979,0.781550937658,0.781427412814,0.334986646318,0.341984732824,0.323713927227,0.607731699261,0.612263631718,0.600230125313,58.438646932
410,0.08232284473,0.0817728041999,0.0811836265245,0.783043974148,0.785098834263,0.786699107867,0.331772053084,0.3375,0.325641025641,0.605372006871,0.609003616779,0.601211172634,60.021327306
420,0.0810345894341,0.080990350793,0.079871817646,0.786085413763,0.788139888495,0.789132197891,0.332278481013,0.340694006309,0.328165374677,0.605498417867,0.61080217793,0.602650711982,61.522168328
430,0.0792855237003,0.0791360086928,0.0782707912995,0.789380306678,0.794221996959,0.791565287916,0.334134615385,0.349358974359,0.323684210526,0.606443829682,0.615738884302,0.599814342133,63.093755725
440,0.0784594212643,0.0784401067741,0.0774301799895,0.790647573185,0.795235681703,0.796431467964,0.333333333333,0.348387096774,0.332446808511,0.605855303307,0.614998820616,0.604831375426,64.579300051
450,0.0784729283367,0.0782615080447,0.0772896230749,0.790774299835,0.796756208819,0.794403892944,0.334005647438,0.354267310789,0.324900133156,0.606264803716,0.618577269332,0.600424827406,66.087704547
460,0.0778561613349,0.0776104854662,0.0767582818316,0.792801926245,0.796756208819,0.797648012976,0.330740892345,0.345840130506,0.328398384926,0.604118825108,0.61321893305,0.602344213203,67.553894804
470,0.0766073976384,0.0765249597036,0.0757461895398,0.797744265619,0.798783578307,0.797648012976,0.335553705246,0.345963756178,0.324763193505,0.606707825448,0.613078389747,0.600206258605,69.002486701
480,0.0764273713898,0.0763701086644,0.0755318476348,0.798124445571,0.801317790167,0.799270072993,0.334308399499,0.348837209302,0.324693042292,0.605929099332,0.614577190706,0.600096974204,70.511817314
490,0.0757363564522,0.0758338533096,0.0751291572729,0.800658978583,0.802838317283,0.800892133009,0.333756882677,0.352745424293,0.326474622771,0.605421122363,0.616816055352,0.601056667102,71.998022282
500,0.0741198139591,0.0745280478404,0.0737423866241,0.806741857813,0.806386213887,0.806163828062,0.326710816777,0.336805555556,0.319088319088,0.600990413884,0.606858120061,0.596692827929,73.674369502
510,0.0717791828443,0.071916874818,0.0708953691435,0.812824737042,0.8170299037,0.814274128143,0.310779281381,0.337614678899,0.314371257485,0.592210712825,0.606455163738,0.594008451327,75.182457074
520,0.0712995763472,0.0711819095368,0.07046856176,0.8144721835,0.818043588444,0.815490673155,0.310734463277,0.336414048059,0.311649016641,0.592181611897,0.605715100051,0.592590266403,76.1242778
530,0.0703201199697,0.07007040449,0.0691771265645,0.820935242682,0.819057273188,0.822384428224,0.311067771819,0.314779270633,0.313479623824,0.592324783554,0.594258363801,0.593462029323,77.326866262
540,0.0700324855702,0.0697890019857,0.0689616494183,0.822202509188,0.821591485048,0.822789943228,0.31191760667,0.323076923077,0.311811023622,0.592739870851,0.598436332901,0.592632975249,78.731405913
550,0.0692343368782,0.069141787263,0.0680296796345,0.82689139526,0.828687278256,0.827656123277,0.312877263581,0.337254901961,0.32,0.593171718809,0.605312143728,0.596581031243,80.14485033
560,0.0680275522997,0.0676904798738,0.0669781559487,0.831707007984,0.836796756209,0.835360908354,0.281385281385,0.293859649123,0.29020979021,0.578958862092,0.584656209459,0.582966958427,81.583422184
570,0.0669198544064,0.0666955772474,0.0659368442963,0.834368267647,0.839837810441,0.836577453366,0.286182413981,0.303964757709,0.291739894552,0.581202150767,0.589133938751,0.5836867281,82.916561124
580,0.0663174392456,0.0662143179593,0.0654932169059,0.837789887213,0.841358337557,0.83901054339,0.29203539823,0.305986696231,0.299823633157,0.583895214555,0.590033219326,0.587264222046,83.792632823
590,0.0659617124949,0.0660225964232,0.0653539283072,0.838043340515,0.841358337557,0.838605028386,0.303921568627,0.315098468271,0.301754385965,0.589063207954,0.594051971538,0.58809327612,84.669703156
600,0.0652689137434,0.0657190125754,0.0646776077904,0.839817513623,0.845413076533,0.839416058394,0.321160042965,0.338394793926,0.3125,0.596803441031,0.604487557495,0.592849031765,85.532638074
610,0.0650465280432,0.0654809737485,0.0645369185993,0.839690786973,0.845919918905,0.839821573398,0.319526627219,0.341991341991,0.315424610052,0.596059402731,0.606126901757,0.594157932289,86.374728204
620,0.063834906389,0.0644881383631,0.0628391243755,0.848308199214,0.848454130765,0.848742903487,0.309290248125,0.309468822171,0.323049001815,0.591455255173,0.591550693871,0.597298288631,87.474545464
630,0.0635414488203,0.0642375378352,0.0625387109303,0.849195285769,0.847947288393,0.850364963504,0.311342592593,0.308755760369,0.322935779817,0.592314530695,0.591250933679,0.597189004231,88.91276356
640,0.0625025256317,0.0641310714597,0.0617278696381,0.849322012419,0.848454130765,0.853203568532,0.338341680579,0.359743040685,0.360424028269,0.604098319391,0.614323623069,0.613834148989,89.806099976
650,0.0623878112556,0.0640509738884,0.0616600851074,0.849828919022,0.849467815509,0.853609083536,0.337618781442,0.361290322581,0.361061946903,0.603729093684,0.614923143452,0.614074072213,90.673579027
660,0.0622782830314,0.0639873286886,0.0616199589256,0.850589278925,0.849467815509,0.85401459854,0.345363686841,0.364025695931,0.366197183099,0.607189709813,0.616262727523,0.616451950036,91.48256127
670,0.0621467180628,0.063904770662,0.061495650976,0.851096185528,0.850481500253,0.852798053528,0.341736694678,0.360086767896,0.357522123894,0.605482332544,0.614183079766,0.612525248465,92.30681074
680,0.0619906016612,0.0637680649047,0.0613191384682,0.852236725383,0.849467815509,0.854420113544,0.344943820225,0.361290322581,0.362344582593,0.606826070994,0.614923143452,0.614553918662,93.178137179
690,0.0615162291751,0.0633595815135,0.0608140775065,0.852997085287,0.848454130765,0.854825628548,0.351955307263,0.362473347548,0.36524822695,0.609952149233,0.615663207139,0.615862819186,94.437507456
700,0.0614997473793,0.0632459100645,0.0608683879323,0.852363452034,0.847440446021,0.85401459854,0.353854686633,0.358208955224,0.366197183099,0.610915488202,0.613724102685,0.616451950036,95.908515968
710,0.0612304237219,0.0636587742521,0.0606116663821,0.852109998733,0.847440446021,0.852392538524,0.346950195859,0.358208955224,0.361403508772,0.607754722148,0.613724102685,0.614423279838,97.424254575
720,0.0609972441739,0.0632873026935,0.0603459551121,0.85363071854,0.848454130765,0.854825628548,0.347826086957,0.356989247312,0.36524822695,0.607985196591,0.612984038998,0.615862819186,98.939338732
730,0.0599101285252,0.0619716707345,0.0592217647382,0.854391078444,0.856563608718,0.860502838605,0.339275445658,0.369710467706,0.374545454545,0.604085979123,0.617780202068,0.61922174433,100.408378104
740,0.0597558592706,0.0623337380754,0.0591213260293,0.855024711697,0.848960973137,0.859691808597,0.344788087056,0.337777777778,0.370909090909,0.606468019062,0.603906710697,0.617672920582,101.89829032
750,0.0587604099865,0.0614206422993,0.0583687387807,0.854897985046,0.853015712114,0.860908353609,0.367053620785,0.375,0.388591800357,0.616763731157,0.621040217007,0.625875531348,103.427181111
760,0.0584755418865,0.0604143577325,0.0581365647253,0.855785071601,0.85707045109,0.863341443633,0.357787810384,0.378854625551,0.379373848987,0.612270400426,0.622098714471,0.620901206902,104.914857888
770,0.0577211560431,0.0597681882429,0.0574770298733,0.857432518059,0.858084135834,0.862935928629,0.36974789916,0.391304347826,0.383211678832,0.61759390575,0.628056571137,0.622799238275,106.401692844
780,0.0572947926937,0.0595888775565,0.0572113420925,0.858826511215,0.857577293462,0.86496350365,0.372040586246,0.38779956427,0.388990825688,0.618418493456,0.626417226874,0.625067831697,107.917670281
790,0.0571233371307,0.0594589875634,0.0571435437056,0.859333417818,0.85707045109,0.864557988646,0.379194630872,0.38961038961,0.386029411765,0.621729184548,0.627457050753,0.623758931173,109.431532012
800,0.0568768917528,0.0592238364256,0.056937595649,0.860473957673,0.858084135834,0.865369018654,0.381112984823,0.38864628821,0.387453874539,0.622403847216,0.626716987066,0.624238777623,110.883097388
810,0.0568155899555,0.0591211893109,0.0568664429071,0.85971359777,0.858084135834,0.865369018654,0.383286908078,0.393939393939,0.387453874539,0.623626761558,0.629396155207,0.624238777623,111.696403944
820,0.0565982247562,0.0589807245659,0.0566068826675,0.860980864276,0.85960466295,0.86496350365,0.384053902302,0.383073496659,0.382189239332,0.623707310964,0.62359751543,0.6218608998,112.500651307
830,0.0565169231111,0.0590260378019,0.0566699543254,0.860600684324,0.863152559554,0.862935928629,0.394939493949,0.410480349345,0.380952380952,0.62916956755,0.636412509337,0.621730260976,113.343869573
840,0.0563738883866,0.0590640937659,0.0565569714422,0.862374857433,0.861125190066,0.864557988646,0.396666666667,0.396475770925,0.383763837638,0.629549967031,0.629855132288,0.622689953874,114.173991866
850,0.0560086781859,0.0588782921616,0.0562933736748,0.860600684324,0.857577293462,0.864152473642,0.402823018458,0.405919661734,0.400715563506,0.633184022239,0.635794315367,0.631001849042,115.016352695
860,0.0555081689356,0.0585557519736,0.0562256143499,0.864529210493,0.858590978206,0.864557988646,0.395703787451,0.381374722838,0.383763837638,0.628482564614,0.622997995047,0.622689953874,115.826849084
870,0.0552899362337,0.0584686161614,0.0558794820308,0.864782663794,0.858084135834,0.865369018654,0.399549803039,0.380530973451,0.389705882353,0.630305179106,0.622698234855,0.625307754922,117.302138531
880,0.0552322279369,0.058474389381,0.0558895617827,0.864782663794,0.859097820578,0.865369018654,0.39751552795,0.384955752212,0.385185185185,0.629301565433,0.624637339309,0.623169800324,118.752321157
890,0.0553715971412,0.0592639320994,0.0560801699773,0.866176656951,0.854029396858,0.864152473642,0.409395973154,0.381974248927,0.398563734291,0.63480968361,0.624318905531,0.629932871743,120.202566132
900,0.0549321743887,0.0582217101648,0.0558134559163,0.867190470156,0.85960466295,0.865369018654,0.401142857143,0.383073496659,0.382899628253,0.630391315399,0.62359751543,0.622100823025,121.285951493
910,0.0546829832247,0.0581488851307,0.0556961255298,0.866810290204,0.861125190066,0.86496350365,0.407887323944,0.401746724891,0.388990825688,0.633846344641,0.632534300429,0.625067831697,122.093692383
920,0.0546513273989,0.0581011150055,0.0556283584897,0.866683563553,0.861125190066,0.865369018654,0.407657657658,0.404347826087,0.391941391941,0.633771382122,0.633873884499,0.626376732221,123.553950349
930,0.0545198308672,0.0579972654241,0.0555802063828,0.867063743505,0.861632032438,0.86496350365,0.404991491775,0.394678492239,0.388990825688,0.632323580225,0.628815308409,0.625067831697,125.109987008
940,0.0544629029975,0.0580216931005,0.0555651392509,0.866937016855,0.86213887481,0.865774533658,0.404761904762,0.398230088496,0.390423572744,0.632248617706,0.630454652671,0.625547678146,126.656045741
950,0.0544643654537,0.0580320131427,0.0555809179764,0.866937016855,0.861632032438,0.865774533658,0.404761904762,0.394678492239,0.390423572744,0.632248617706,0.628815308409,0.625547678146,128.157418259
960,0.0543182444429,0.0581670929539,0.055348409309,0.867443923457,0.860111505322,0.86699107867,0.406356413167,0.392070484581,0.392592592593,0.632883005672,0.627916027833,0.62626744782,129.652485325
970,0.0543429744203,0.0580491529501,0.0555867118796,0.866556836903,0.86213887481,0.865774533658,0.41074426413,0.400881057269,0.394881170018,0.635369109057,0.631794236742,0.627685632744,130.464684884
980,0.0542012813323,0.0578990274596,0.0554213872263,0.867190470156,0.86213887481,0.866180048662,0.407239819005,0.40350877193,0.391143911439,0.633402156416,0.633133820812,0.625787601371,131.27654686
990,0.0539711689805,0.0581645558838,0.0555293788716,0.865543023698,0.860618347694,0.86699107867,0.418630136986,0.41113490364,0.412186379928,0.639787477269,0.637592876518,0.635888243511,132.0963991
1000,0.0539458359216,0.0582065509357,0.0554167987185,0.866937016855,0.861125190066,0.865774533658,0.414715719064,0.404347826087,0.401446654611,0.637266686067,0.633873884499,0.630892564641,132.945573581
1010,0.0537349490074,0.057993385403,0.055256826696,0.867063743505,0.860618347694,0.86901865369,0.420762009939,0.41113490364,0.422182468694,0.640352489603,0.637592876518,0.640294791531,133.774246586
1020,0.0536702647198,0.0581075911977,0.0551287487064,0.866810290204,0.861125190066,0.86901865369,0.420297848869,0.412017167382,0.422182468694,0.640202564565,0.63789263671,0.640294791531,134.612172195
1030,0.0536385524729,0.0578944885998,0.0551007072238,0.86795083006,0.860618347694,0.868613138686,0.417225950783,0.406047516199,0.410909090909,0.638200924108,0.634913708378,0.634709981811,135.41694417
1040,0.0534633999752,0.0575760550076,0.0549933453246,0.868964643264,0.863659401926,0.868613138686,0.418447694038,0.408791208791,0.406593406593,0.638466086367,0.635372685458,0.632572027213,136.226619532
1050,0.0533602642752,0.0573437171783,0.0549986164715,0.869725003168,0.865179929042,0.866585563666,0.417893544734,0.416666666667,0.38961038961,0.637912247807,0.638951134175,0.624958547296,137.171780468
1060,0.0531628422024,0.0572961352731,0.0547244749404,0.869725003168,0.861125190066,0.86901865369,0.426978818283,0.417021276596,0.409506398537,0.642595778278,0.640571804851,0.633880927737,138.671020988
1070,0.0530384610404,0.0571610647925,0.0547302105818,0.870358636421,0.865179929042,0.867396593674,0.424957841484,0.424242424242,0.408679927667,0.641297901418,0.642969886386,0.633990212137,140.120814151
1080,0.0529114188235,0.0571412276652,0.0550610295065,0.870612089722,0.864166244298,0.866585563666,0.431197771588,0.417391304348,0.402903811252,0.644458667472,0.639691197861,0.63137241109,140.924005102
1090,0.0529176558903,0.0570988681332,0.055041815543,0.870485363072,0.863152559554,0.866180048662,0.440919037199,0.430379746835,0.408602150538,0.649736311206,0.6471291819,0.634339419763,141.743483966
1100,0.052589148821,0.0568728835036,0.0546939937398,0.872386262831,0.860618347694,0.866585563666,0.458893068243,0.428274428274,0.417699115044,0.658889658365,0.646969965012,0.638855252183,142.553888977
1110,0.0525324436396,0.0567889594285,0.0546311876598,0.872006082879,0.86213887481,0.867802108678,0.45523193096,0.430962343096,0.417857142857,0.656992081355,0.647869245587,0.638506044558,143.774688221
1120,0.0523305143493,0.0566349941307,0.0539604470901,0.870738816373,0.863152559554,0.866585563666,0.447453954496,0.430379746835,0.413547237077,0.653231615151,0.6471291819,0.636717297585,145.172294776
1130,0.0520719452243,0.0566020291784,0.0538487071247,0.872006082879,0.863152559554,0.86699107867,0.452871072589,0.430379746835,0.418439716312,0.655653929792,0.6471291819,0.639095175408,146.60905691
1140,0.0517722500923,0.0561877082793,0.0537308202309,0.87225953618,0.865179929042,0.865774533658,0.46439957492,0.438818565401,0.416225749559,0.662160074754,0.651007390809,0.638375405734,148.0408732
1150,0.0515579967999,0.0562440066445,0.0536730271164,0.872893169434,0.86467308667,0.868613138686,0.474594028287,0.447204968944,0.4375,0.6678874936,0.656065966899,0.648606686698,149.587670401
1160,0.0514169667208,0.0561880615538,0.0534203456065,0.873019896084,0.863659401926,0.868613138686,0.478125,0.447638603696,0.443298969072,0.669969683463,0.656806030585,0.651813618595,151.181048685
1170,0.0512726496527,0.0558705783462,0.0533461575567,0.873906982638,0.865179929042,0.86901865369,0.469333333333,0.445833333333,0.432337434095,0.66413820117,0.65502614302,0.645639678026,152.720483845
1180,0.0511369881739,0.0556421315917,0.0533042954761,0.875047522494,0.868220983274,0.86901865369,0.468176914779,0.453781512605,0.426287744227,0.662805636494,0.658164288242,0.642432746129,154.239386775
1190,0.0512933815867,0.055753749899,0.0534334431772,0.87416043594,0.86720729853,0.86901865369,0.466988727858,0.451882845188,0.430335097002,0.662615436753,0.657564767858,0.644570700727,155.738584086
1200,0.0509000289658,0.0551360488756,0.0529996928546,0.875554429096,0.870248352762,0.86901865369,0.461622807018,0.452991452991,0.418018018018,0.658756493989,0.656684160868,0.638156836933,157.214779766
1210,0.0507793663527,0.0549185362896,0.053028113216,0.876061335699,0.86974151039,0.869424168694,0.474193548387,0.452025586354,0.427046263345,0.665747101879,0.656384400676,0.642672669353,158.687843894
1220,0.050628581725,0.0549159467489,0.0529516017107,0.875934609048,0.868727825646,0.871451743715,0.480636604775,0.461538461538,0.454388984509,0.669686594049,0.662482800645,0.656700013064,160.184477271
1230,0.05052264049,0.0549647847672,0.0527514166767,0.875681155747,0.86974151039,0.872262773723,0.4806776072,0.463465553236,0.463373083475,0.669871206903,0.663082321028,0.661455768709,161.687116692
1240,0.0501649116725,0.0545434201518,0.0526696430497,0.877075148904,0.870248352762,0.871451743715,0.480171489818,0.457627118644,0.450606585789,0.668688567264,0.659363329009,0.654562058466,163.063267303
1250,0.050111171969,0.0544409611374,0.0525561357245,0.876441515651,0.86974151039,0.874290348743,0.481106971794,0.458947368421,0.46735395189,0.669651906234,0.660403152888,0.662655384832,163.924243675
1260,0.0500203960638,0.0544188046811,0.0524401577551,0.875934609048,0.869234668018,0.873884833739,0.481187069422,0.460251046025,0.466552315609,0.67002113194,0.661442976766,0.662415461607,165.565669897
1270,0.0499723535718,0.0542397516678,0.0524879951583,0.876314789,0.870248352762,0.874290348743,0.487394957983,0.464435146444,0.470989761092,0.673591398404,0.66338208122,0.66479333943,167.191444926
1280,0.0503305792773,0.0547416810351,0.053110503902,0.876568242301,0.869234668018,0.872262773723,0.50153531218,0.479838709677,0.479338842975,0.682439308601,0.6734992334,0.6710765644,168.663285056
1290,0.0498680847408,0.0538662693482,0.0527437517886,0.878722595362,0.870755195134,0.874695863747,0.493382742192,0.463157894737,0.473594548552,0.675684762042,0.662342257342,0.666102239953,170.139887478
1300,0.0497979970373,0.0539271158445,0.0525675228005,0.878595868711,0.870248352762,0.875101378751,0.498429319372,0.464435146444,0.481481481481,0.67895517843,0.66338208122,0.670618072374,171.682618456
1310,0.0495844768582,0.0537369251734,0.052333605561,0.879736408567,0.871262037506,0.873073803731,0.49548112706,0.464135021097,0.468590831919,0.676284462192,0.662642017534,0.664073569756,172.537610218
1320,0.049507886745,0.0538026476649,0.0523685663318,0.879482955265,0.870755195134,0.873073803731,0.49549071618,0.463157894737,0.470389170897,0.676469075045,0.662342257342,0.665142547055,173.397938799
1330,0.0494779173299,0.0538209118108,0.0523798620879,0.878976048663,0.870755195134,0.873073803731,0.496042216359,0.465408805031,0.470389170897,0.677172838642,0.663681841412,0.665142547055,174.274496842
1340,0.0494146136577,0.0537542648348,0.0524734279929,0.879989861868,0.871262037506,0.872262773723,0.498145204028,0.468619246862,0.467005076142,0.677772538792,0.665321185674,0.663593723307,175.708008456
1350,0.049331911209,0.0537620551059,0.0524327978457,0.879989861868,0.871262037506,0.873073803731,0.502364687336,0.470833333333,0.477462437396,0.680448841918,0.666660769745,0.669418456251,177.106138015
1360,0.0492391632423,0.0536940142422,0.0523864635208,0.88037004182,0.871768879878,0.873884833739,0.500529100529,0.469601677149,0.479061976549,0.679001040021,0.665620945866,0.6698983027,178.506440868
1370,0.049406151568,0.0538290244516,0.0524095385315,0.880243315169,0.871768879878,0.875506893755,0.502369668246,0.474012474012,0.484033613445,0.680264229065,0.668300114007,0.671926972897,179.937705119
1380,0.0491366403829,0.0535058066635,0.0521115101594,0.880750221772,0.871768879878,0.874290348743,0.501324854266,0.471816283925,0.478114478114,0.679225927577,0.666960529937,0.669069248626,181.402442027
1390,0.0489140002301,0.0532098194143,0.0518462872034,0.881130401723,0.872782564622,0.873479318735,0.512474012474,0.484599589322,0.486842105263,0.686141572948,0.674257970673,0.675003265971,182.96695072
1400,0.0486308313276,0.0530684361456,0.0515938741729,0.880750221772,0.871768879878,0.874695863747,0.512182477968,0.482617586912,0.489256198347,0.686251223283,0.673658450289,0.675723035644,184.523156292
1410,0.0485620604214,0.0530416036083,0.0515660173149,0.88049676847,0.871768879878,0.874290348743,0.512157268495,0.484725050916,0.486754966887,0.686435836136,0.674998034359,0.674414135121,186.026148912
1420,0.0485189850797,0.0531249996781,0.0512339122603,0.881383855025,0.871262037506,0.874290348743,0.519507186858,0.485829959514,0.488448844884,0.690640490566,0.676037858238,0.67548311242,187.511672359
1430,0.0483843821905,0.0530623242079,0.051231078844,0.88239766823,0.87227572225,0.874695863747,0.522142121524,0.485714285714,0.490939044481,0.691574728606,0.675297794551,0.676792012943,188.973142944
1440,0.0483312898829,0.0528259932338,0.0512139413535,0.881383855025,0.873289406994,0.873073803731,0.51652892562,0.489795918367,0.482644628099,0.688633263221,0.677236899005,0.672625388148,190.48469882
1450,0.048235983973,0.0527737246605,0.0511117501621,0.882017488278,0.872782564622,0.873073803731,0.516865594188,0.488798370672,0.480928689884,0.688339000033,0.676937138814,0.671556410849,191.988685451
