iterations,fitness,time,fevals
0,0.0262658122876,0.000817284000732,431
10,0.0301095028083,0.00155822700071,762
20,0.03309900459,0.00228357200103,1091
30,0.0342327381278,0.00301935100106,1421
40,0.0383431476414,0.00372897899979,1740
50,0.0381771102317,0.00441906100059,2071
60,0.0407535960479,0.00512722599888,2410
70,0.039947579637,0.00583044499763,2729
80,0.0396177212987,0.00652667299801,3053
90,0.0406923099069,0.00718938099817,3390
100,0.042623624113,0.00788008099698,3718
110,0.0406193152758,0.00855572099681,4046
120,0.0421395918872,0.0092507929985,4387
130,0.0460914238525,0.0099340129982,4728
140,0.0516581194614,0.010603540999,5060
150,0.0460447200076,0.0112788969982,5402
160,0.0493501619777,0.0119583329979,5742
170,0.0497772312849,0.0126333799981,6080
180,0.0560367515609,0.0132847389978,6411
190,0.0492792663122,0.0139500999976,6746
200,0.0467837054348,0.0146299509979,7084
210,0.0480733569987,0.0153201859976,7424
220,0.0477325588713,0.0160323839973,7760
230,0.0470498701101,0.0166978019988,8096
240,0.0487716777372,0.0173536619986,8430
250,0.0490061855985,0.017974301998,8766
260,0.0521670560246,0.0186096959987,9094
270,0.0546811263372,0.0192509529988,9431
280,0.0543608924872,0.0198566849995,9759
290,0.0543825333416,0.0204965029989,10095
300,0.0514129992457,0.0211365389987,10430
310,0.0612802177573,0.0217741379984,10761
320,0.0480218842327,0.0224273239983,11089
330,0.0529420476158,0.0231059749985,11431
340,0.0521486533019,0.023776187998,11768
350,0.0522444057064,0.0244303409982,12088
360,0.0538190841197,0.0251051229989,12419
370,0.0535423434553,0.0257603329992,12761
380,0.0578641255998,0.0264158190002,13091
390,0.0564984112606,0.027070234999,13438
400,0.0534906526019,0.0277270259994,13776
410,0.0538873352535,0.0283931769991,14103
420,0.0528901575059,0.0290186069997,14438
430,0.0559301971605,0.0296717439996,14778
440,0.0559301971605,0.0303251969981,15100
450,0.0576517168273,0.0309667389993,15435
460,0.0559816034221,0.0316309719983,15772
470,0.0545039348073,0.0322952739989,16105
480,0.0531515025155,0.0329732129976,16428
490,0.0570119357559,0.0336430269981,16757
500,0.0596953818731,0.0343053949982,17101
510,0.0585339849867,0.0349607389981,17439
520,0.055684448761,0.0356355339973,17777
530,0.0593251485711,0.0363038839969,18112
540,0.0620868373643,0.036952618997,18448
550,0.0606506592767,0.0375995799968,18782
560,0.0643178668057,0.0382598569977,19116
570,0.0723503406714,0.0388939489967,19458
580,0.072126273987,0.0395116229975,19793
590,0.0733026390587,0.0400859349975,20127
600,0.0713828341613,0.0406093059974,20469
610,0.072126273987,0.0411330679963,20807
620,0.072126273987,0.0416620529977,21147
630,0.068132716063,0.0422308649977,21481
640,0.072126273987,0.0427826339965,21818
650,0.072126273987,0.043346952998,22145
660,0.072126273987,0.0439171809976,22476
670,0.0731135232515,0.044427138997,22815
680,0.0723593132889,0.0449474829966,23142
690,0.0704168477963,0.0454924219976,23480
700,0.0718246816451,0.0460439329981,23813
710,0.0696190200839,0.0466186699978,24142
720,0.0658106885979,0.0472024569972,24477
730,0.0625945252294,0.0478077319967,24807
740,0.0608586149915,0.0484230639959,25142
750,0.0606006743414,0.0490207879975,25474
760,0.0616541523279,0.0496086809962,25812
770,0.0614140401649,0.0502181259963,26149
780,0.0632311933841,0.0508266189972,26477
790,0.067934495353,0.0514374709965,26810
800,0.0657327824219,0.052059687996,27140
810,0.0637190181665,0.0526679249942,27477
820,0.0681289949371,0.0532708839946,27818
830,0.0634169028732,0.0538792479947,28160
840,0.0664025485692,0.0544884449955,28500
850,0.0639455877368,0.0551092959959,28836
860,0.0645579438389,0.0557318859956,29166
870,0.0692321421801,0.0563379229952,29502
880,0.0667296412293,0.0569277899958,29836
890,0.0702607627802,0.0574966369968,30174
900,0.0702607627802,0.0580522589971,30517
910,0.0702607627802,0.0586439049966,30853
920,0.0702607627802,0.0592238769968,31180
930,0.0666812301442,0.0597863939965,31514
940,0.0703695681467,0.0603631239974,31861
950,0.0699674839137,0.0609518189976,32194
960,0.0692225630634,0.0615241099986,32529
970,0.0669976464165,0.0621103269987,32871
980,0.0660292822825,0.062670067,33205
990,0.0729856384652,0.0632563870004,33543
1000,0.0699358656974,0.063820657002,33876
1010,0.0730269026558,0.0643918510013,34205
1020,0.0683202069533,0.0649715890013,34542
1030,0.0664967162068,0.065565662002,34862
1040,0.0678277581859,0.0661643490021,35210
1050,0.0740253298509,0.0667792240019,35537
1060,0.0714835093576,0.0674140230021,35868
1070,0.06823811141,0.0680218030029,36198
1080,0.0707244292649,0.0686179010027,36534
1090,0.0718579502227,0.0692009260019,36870
1100,0.0743124780764,0.0697886790022,37203
1110,0.0725011690285,0.0703880530036,37534
1120,0.0754597435781,0.0709700450043,37859
1130,0.0683442919356,0.0715799610043,38187
1140,0.0667856423773,0.0721987990037,38537
1150,0.0668419589527,0.0728343130031,38873
1160,0.070521264814,0.0734384050029,39214
1170,0.069396903394,0.074065175002,39545
1180,0.0724894808352,0.0747057170011,39885
1190,0.0652387164983,0.0753209090017,40220
1200,0.0626808627286,0.0759730760019,40559
1210,0.0627742169008,0.076579792003,40892
1220,0.0628893190207,0.0771681830029,41224
1230,0.0626761426522,0.0777700560029,41549
1240,0.0640810220264,0.0783834270023,41882
1250,0.0659471058954,0.0789918940027,42211
1260,0.067608274427,0.0795976940026,42547
1270,0.0733036953026,0.0802181500021,42878
1280,0.0707485595045,0.0808330850014,43211
1290,0.0707485595045,0.0814021639999,43550
1300,0.0707485595045,0.0819459020004,43888
1310,0.0707485595045,0.0825070700012,44221
1320,0.0760319290663,0.0830822670014,44552
1330,0.0690776384177,0.0836573800007,44883
1340,0.0651007500127,0.0842436130006,45219
1350,0.0640098140925,0.0848433819992,45546
1360,0.0640098140925,0.0854400150001,45877
1370,0.0640098140925,0.0860704009992,46210
1380,0.0615920616456,0.0867076149989,46548
1390,0.0641742572555,0.0873536709987,46877
1400,0.0689226897864,0.087968455,47219
1410,0.0588720542617,0.088621764,47556
1420,0.0588468230155,0.0892693879996,47892
1430,0.0572730908162,0.0899274509993,48230
1440,0.0626146937262,0.0905877879995,48563
1450,0.0653211589999,0.0912213079991,48896
1460,0.0644584281318,0.0918561849994,49238
1470,0.0609048913214,0.0925238799991,49566
1480,0.0619650914564,0.093155403998,49906
1490,0.0594815027198,0.0938032179984,50236
1500,0.0635672527989,0.0944353109971,50574
1510,0.0673595928549,0.0950741119959,50906
1520,0.0651252750026,0.0957095799949,51247
1530,0.0653861269056,0.0963713749952,51566
1540,0.0652054846452,0.0969838749952,51909
1550,0.067741522173,0.0975946059953,52248
1560,0.0645055443424,0.0982132379959,52578
1570,0.0685902459595,0.0988207779956,52913
1580,0.0677603863476,0.0994598299949,53240
1590,0.0644287097511,0.100076602996,53572
1600,0.0689415010545,0.100690814996,53913
1610,0.0632913250482,0.101277837995,54252
1620,0.0664774350126,0.101880783996,54578
1630,0.0666225496211,0.102452209994,54914
1640,0.0657027288706,0.103067422995,55256
1650,0.0652960055094,0.103687607996,55597
1660,0.0652960055094,0.104290873996,55923
1670,0.0648994434737,0.104878817996,56254
1680,0.0648994434737,0.105494122996,56597
1690,0.0648994434737,0.106097954997,56934
1700,0.0648994434737,0.106668337998,57270
1710,0.0614147498738,0.107210504999,57596
1720,0.0576669698639,0.107822258999,57927
1730,0.0604315713027,0.108493385998,58254
1740,0.0567669330061,0.109189229997,58582
1750,0.0596100183317,0.109867465997,58904
1760,0.0631772275586,0.110600075997,59232
1770,0.0622624042213,0.111305980998,59571
1780,0.0686057625733,0.111970726997,59897
1790,0.0673907760921,0.112650966996,60230
1800,0.0678199440895,0.113317681997,60570
1810,0.0700365182367,0.114017980995,60907
1820,0.0686297133734,0.114673774995,61239
1830,0.0682432566253,0.115315867995,61567
1840,0.06797128836,0.116006567996,61902
1850,0.0702691074307,0.116646338996,62222
1860,0.0645522118119,0.117324020997,62567
1870,0.0663389511732,0.117967093996,62901
1880,0.0633104120364,0.118604035995,63224
1890,0.066171295483,0.119237064997,63564
1900,0.0670930773655,0.119869892997,63900
1910,0.071968088935,0.120409192996,64224
1920,0.0683417011145,0.120955927996,64554
1930,0.067666578718,0.121540640997,64884
1940,0.067518187382,0.122098573996,65216
1950,0.0678137766105,0.122676110997,65557
1960,0.0662798721806,0.123291356998,65892
1970,0.068950505369,0.123929836998,66217
1980,0.0774710280492,0.124566334998,66549
1990,0.0670376566204,0.125203670999,66886
2000,0.0724627404317,0.125813081,67219
2010,0.0728465540588,0.126389596,67546
2020,0.0754511731104,0.127027056,67878
2030,0.0729001713986,0.127591162998,68206
2040,0.0733896819568,0.128181890997,68543
2050,0.0733456548104,0.128761857997,68874
2060,0.0760021264984,0.129374835997,69203
2070,0.0787985302122,0.129948174997,69528
2080,0.0753968056736,0.130543722997,69859
2090,0.0761683077466,0.131156130998,70196
2100,0.0725343566942,0.131749161998,70525
2110,0.0642361558617,0.132348322997,70846
2120,0.0629202820396,0.132947916998,71177
2130,0.069979455448,0.133547256997,71506
2140,0.0684227150172,0.134162681998,71839
2150,0.0712112803257,0.134778816997,72170
2160,0.0712112803257,0.135381902996,72498
2170,0.0719963051714,0.135978694994,72823
2180,0.0734244423651,0.136584865995,73158
2190,0.0715998027004,0.137165065995,73493
2200,0.0675898189112,0.137758975994,73820
2210,0.0678585371594,0.138393254994,74153
2220,0.0693410367365,0.139005301993,74488
2230,0.0627408896309,0.139650722993,74820
2240,0.0695832836008,0.140330099994,75146
2250,0.0684551540741,0.140987084995,75483
2260,0.0737243262694,0.141659055995,75817
2270,0.0737243262694,0.142322728996,76147
2280,0.068149226254,0.142949930996,76470
2290,0.0719505476049,0.143586816996,76808
2300,0.0687102875347,0.144200193994,77141
2310,0.0698076138314,0.144776340994,77473
2320,0.0725781087755,0.145374296995,77809
2330,0.0703208125347,0.145999197995,78143
2340,0.0723876178613,0.146612522994,78466
2350,0.0722025080986,0.147214232995,78797
2360,0.073428703919,0.147825217995,79130
2370,0.0716763792478,0.148416878994,79459
2380,0.072972706814,0.148990857993,79799
2390,0.0784926612033,0.149547472995,80127
2400,0.0787773930329,0.150115892995,80461
2410,0.0778809933771,0.150725031996,80800
2420,0.0751224585259,0.151309865996,81129
2430,0.0739629127816,0.151913051996,81466
2440,0.073681618371,0.152505514994,81800
2450,0.0695981862111,0.153100866995,82137
2460,0.0804601966145,0.153704906996,82485
2470,0.0766903295684,0.154306002996,82820
2480,0.0804239121593,0.154919843995,83152
2490,0.0783000902323,0.155528581994,83485
2500,0.073973781592,0.156104767993,83822
2510,0.0728633973099,0.156705812993,84155
2520,0.0757895575036,0.157299448994,84492
2530,0.0760269866019,0.157889135993,84832
2540,0.0765779443488,0.158462512994,85162
2550,0.0757349878531,0.159055097994,85487
2560,0.0741699388701,0.159648522995,85830
2570,0.0757349878531,0.160225065994,86169
2580,0.0691392374729,0.160805758995,86506
2590,0.0746231470227,0.161416384995,86835
2600,0.0707140608677,0.162010808996,87163
2610,0.0757951677646,0.162607999995,87492
2620,0.0757415379716,0.163222694995,87829
2630,0.0740763181858,0.163832748995,88172
2640,0.0709337629399,0.164456731995,88505
2650,0.07162458571,0.165062948994,88836
2660,0.07162458571,0.165693029994,89174
2670,0.0724800844633,0.166309378994,89511
2680,0.0723637571499,0.166913500994,89845
2690,0.072893754663,0.167503336994,90183
2700,0.0671121837002,0.168099174993,90509
2710,0.0764725713107,0.168693743994,90840
2720,0.0819141686515,0.169308794993,91175
2730,0.0761022241604,0.169892518992,91520
2740,0.0753663159644,0.170459155992,91851
2750,0.0712249081889,0.17106329399,92183
2760,0.0717405038702,0.171691422991,92526
2770,0.0786128116637,0.172309449992,92859
2780,0.0734163320896,0.172909379991,93195
2790,0.0773037865785,0.173510236991,93528
2800,0.0716883742823,0.174127644992,93870
2810,0.0746905950426,0.174742387992,94205
2820,0.0718122523658,0.175352666991,94547
2830,0.0786814968696,0.175978119991,94887
2840,0.0753618502364,0.17657727599,95224
2850,0.0718122523658,0.17718606199,95554
2860,0.07045554349,0.177794316991,95885
2870,0.07045554349,0.178419471989,96223
2880,0.064897338315,0.179127872989,96561
2890,0.0687302325011,0.179781132989,96895
2900,0.0702459512814,0.180423049989,97226
2910,0.067901573392,0.18110284799,97552
2920,0.0699651493634,0.18171490199,97877
2930,0.0676830460975,0.182342155989,98203
2940,0.0706935934296,0.182969786989,98529
2950,0.0771079418815,0.183577740989,98861
2960,0.0719570984139,0.184177974988,99193
2970,0.0823967634128,0.184778116987,99529
2980,0.0768775138658,0.185386845988,99866
2990,0.0807119249522,0.185981086986,100211
3000,0.0766513372524,0.186576324986,100542
