iterations,fitness,time,fevals
0,0.0361345978469,0.002883303001,740
10,0.0434891026495,0.00558128800185,1366
20,0.0515047745397,0.00822532200073,2008
30,0.0572875697729,0.0107191670013,2634
40,0.0554569051662,0.0131901500026,3252
50,0.0624009357441,0.0156728940019,3882
60,0.0631748446554,0.0181200810021,4525
70,0.0627403639191,0.020511333003,5154
80,0.0643655397002,0.0229466710025,5788
90,0.0647443343469,0.0253116040021,6418
100,0.063010593922,0.0275923850022,7057
110,0.0637500646446,0.0299234770009,7679
120,0.0722252718058,0.032183106001,8320
130,0.0707845387194,0.0344152130001,8945
140,0.0734442638292,0.0365238270006,9581
150,0.0744115541141,0.0386508409993,10212
160,0.0784032336098,0.040774178,10851
170,0.0836832931536,0.042965351,11477
180,0.0738455092187,0.0451064600002,12111
190,0.0700117628765,0.0473324579998,12748
200,0.0771368764155,0.0494391289994,13389
210,0.0820663809296,0.0516221359994,14016
220,0.0810668495594,0.0537999110002,14639
230,0.0739810500354,0.0559543420004,15271
240,0.0806136366693,0.0580923340003,15897
250,0.0800107495884,0.0601363540009,16530
260,0.0882507811978,0.0621409190007,17158
270,0.0860236002782,0.0640437990005,17784
280,0.0806592829941,0.0660823529997,18416
290,0.0771147476235,0.0681426389983,19038
300,0.0801277968839,0.0703303119972,19669
310,0.0821657221378,0.0724964349974,20308
320,0.0792613930613,0.0746308849975,20932
330,0.0746500098274,0.0767436749975,21562
340,0.0855906837785,0.0787615269965,22206
350,0.0804038198455,0.0808374599965,22837
360,0.084494211169,0.0859042339962,23478
370,0.085515876378,0.0878391839979,24110
380,0.0938326810091,0.0897500649971,24748
390,0.0996624228014,0.091611177997,25379
400,0.105329028146,0.0934963439977,26000
410,0.115793442275,0.0953889009979,26639
420,0.111782630574,0.0972099889987,27266
430,0.117166628263,0.0989766979983,27910
440,0.12078455449,0.100802956998,28546
450,0.111692456763,0.102543045998,29184
460,0.0982767959907,0.104449086999,29818
470,0.099139042051,0.106391707999,30449
480,0.0987769967328,0.108331791998,31078
490,0.110369658377,0.110207909,31714
500,0.109490608403,0.112072260999,32336
510,0.105576195623,0.113953795999,32957
520,0.105774069904,0.115772013998,33603
530,0.100582724544,0.117619039998,34234
540,0.0902104764983,0.119466319999,34863
550,0.0884989588126,0.121349154999,35486
560,0.0954284243345,0.123351505998,36122
570,0.0858422186556,0.125443168998,36760
580,0.0850918724798,0.127391744998,37388
590,0.089391768618,0.129294021997,38025
600,0.100240727171,0.131122099998,38653
610,0.0996787021918,0.132996050999,39279
620,0.090207199178,0.134973224,39913
630,0.0861891640001,0.136906899999,40551
640,0.0968514727932,0.138914976,41183
650,0.0963590499221,0.140871927999,41802
660,0.0971666090749,0.142846551998,42434
670,0.0932424949864,0.144764932998,43058
680,0.0951872555941,0.146689153999,43690
690,0.0949460276971,0.148625710999,44326
700,0.0917625146538,0.150577466999,44947
710,0.0925550971274,0.152557644999,45583
720,0.0885643144504,0.154522899998,46209
730,0.0894249873841,0.156556092998,46843
740,0.0989825856833,0.158585974998,47467
750,0.0886274028407,0.160579386997,48098
760,0.0870858874705,0.162510445996,48713
770,0.0791586110556,0.164495788997,49346
780,0.0787642215232,0.166509912997,49975
790,0.0748605095421,0.168585434998,50610
800,0.0737300472662,0.170623629998,51244
810,0.0777700215774,0.172708065997,51872
820,0.0820151574578,0.174720810997,52509
830,0.0822098540197,0.176645735997,53148
840,0.0895729012716,0.178625639997,53784
850,0.0764259272033,0.180606708998,54420
860,0.0856952714321,0.182682515999,55054
870,0.0849646310804,0.184777488999,55690
880,0.0863739016165,0.186971257999,56319
890,0.0948004191192,0.189051775998,56944
900,0.090834349136,0.191098271998,57581
910,0.0873509677595,0.193182922998,58216
920,0.099955036401,0.195234377998,58845
930,0.0910618577442,0.197319638999,59480
940,0.0957196953591,0.199393243998,60117
950,0.0896776913074,0.201415772997,60757
960,0.0919471284737,0.203457651998,61393
970,0.102636766554,0.205501281998,62025
980,0.0999851093545,0.207466659,62660
990,0.0954991124798,0.209491287,63282
1000,0.100201004103,0.211458243999,63912
1010,0.0933826067198,0.213397038,64535
1020,0.100105315238,0.215303736,65161
1030,0.0879500226083,0.217134181001,65785
1040,0.0942268030947,0.219060196001,66406
1050,0.0909203172435,0.220954732,67040
1060,0.0917111300937,0.222967608999,67678
1070,0.0882816009339,0.225071463999,68310
1080,0.0908682917961,0.227151495999,68935
1090,0.0954453125181,0.229121168999,69562
1100,0.0907018726877,0.231129476,70185
1110,0.0992814775499,0.233106659,70810
1120,0.0939334049243,0.235112873999,71440
1130,0.0945132592764,0.237064306999,72078
1140,0.0947110252231,0.238997103999,72704
1150,0.096890798957,0.240858935,73330
1160,0.0957675810941,0.242761879001,73967
1170,0.0902565552194,0.244684022,74590
1180,0.0977571331928,0.246683206,75233
1190,0.0928006539378,0.248664953,75861
1200,0.100883321078,0.250588091001,76501
1210,0.0948254835943,0.252446354001,77126
1220,0.0909310151443,0.254411095002,77757
1230,0.0979384081719,0.256381057001,78394
1240,0.095244673696,0.258352566001,79031
1250,0.0944233715177,0.260377106002,79665
1260,0.0907392194978,0.262385677002,80292
1270,0.0907633839876,0.264388810003,80921
1280,0.0913029163472,0.266383176004,81554
1290,0.100825058042,0.268356006003,82176
1300,0.0928990668047,0.270304274003,82812
1310,0.0926067491349,0.272243278003,83446
1320,0.0976672192244,0.274131039003,84069
1330,0.10715887427,0.275984134003,84689
1340,0.100921888532,0.277774976003,85311
1350,0.0954872942799,0.279594351003,85931
1360,0.103782243505,0.281414541003,86560
1370,0.101818594305,0.283257181003,87188
1380,0.102599653347,0.285073114002,87818
1390,0.0976980390294,0.286978938004,88440
1400,0.100085992415,0.288820393003,89056
1410,0.0992540563698,0.290594547005,89692
1420,0.104420597196,0.292382329006,90326
1430,0.110614008189,0.294121159006,90951
1440,0.108855513864,0.295786805005,91590
1450,0.108630961495,0.297426601004,92211
1460,0.104740547615,0.299137345004,92835
1470,0.11383351096,0.300901696004,93457
1480,0.103157079268,0.302544544003,94081
1490,0.107993610987,0.304198708003,94713
1500,0.10332590463,0.305899364002,95346
1510,0.108750532229,0.307721197003,95984
1520,0.10915966153,0.309475272003,96614
1530,0.103137521196,0.311194967002,97256
1540,0.101174466042,0.312949860003,97875
