iterations,fitness,time,fevals
0,0.0217180294611,1.599335326,1000
10,0.0213606061641,3.128377817,2100
20,0.0221320395625,4.652476228,3200
30,0.0217556876555,6.179907628,4300
40,0.0221238527923,7.721446565,5400
50,0.0226427987665,9.187932299,6500
60,0.0220274754246,10.693880879,7600
70,0.0213946502579,12.198872056,8700
80,0.0222110542862,13.757645407,9800
90,0.0219825523727,15.257756021,10900
100,0.0223820392515,16.811408916,12000
110,0.0232161049113,18.303427335,13100
120,0.0235558106594,19.875579407,14200
130,0.0222567195672,21.370623338,15300
140,0.0230726695795,22.891168345,16400
150,0.0219341092835,24.391246493,17500
160,0.0214571355938,25.875842304,18600
170,0.0225883823054,27.397509404,19700
180,0.0210589330936,28.924959578,20800
190,0.0223002374,30.433937434,21900
200,0.0217937701073,31.998484289,23000
210,0.0219751738686,33.505811073,24100
220,0.0219219681146,35.126807958,25200
230,0.0219460905667,36.652583017,26300
240,0.0222064202589,38.175958668,27400
250,0.0215770718939,39.774765646,28500
260,0.0222168373915,41.334256728,29600
270,0.0217835879397,42.873901871,30700
280,0.0216508896503,44.341789931,31800
290,0.0240803152786,45.921086992,32900
300,0.0226950282934,47.438541892,34000
310,0.022989605951,48.947085298,35100
320,0.0230575506244,50.458532842,36200
330,0.0217624453115,51.964390116,37300
340,0.021960325,53.50647812,38400
350,0.0221634562574,55.016793214,39500
360,0.0223266343964,56.494055343,40600
370,0.0215772896607,58.089029051,41700
380,0.0210356256757,59.628508068,42800
390,0.0218290649567,61.106656608,43900
400,0.0223544669537,62.633015078,45000
410,0.0226406067635,64.193638657,46100
420,0.0228214450664,65.695373965,47200
430,0.022491469495,67.231745586,48300
440,0.0213402548006,68.727191695,49400
450,0.021675469901,70.257025736,50500
460,0.0222533005405,71.721958723,51600
470,0.0216193812379,73.292320794,52700
480,0.0219801728066,74.844054618,53800
490,0.023064965113,76.321421054,54900
500,0.0226447549224,77.897505539,56000
510,0.0218852480179,79.413218916,57100
520,0.0218316800423,80.972072408,58200
530,0.0220152580394,82.509459518,59300
540,0.0215252567022,84.149164748,60400
550,0.0225284333036,85.726171262,61500
560,0.0214782949613,87.294366966,62600
570,0.0231239938844,88.842712781,63700
580,0.0213273339353,90.491220875,64800
590,0.0217783118679,92.061931691,65900
600,0.0222907695642,93.589617312,67000
610,0.0221156151028,95.137261212,68100
620,0.0224003608087,96.619569527,69200
630,0.0217868691178,98.185628539,70300
640,0.0222615606658,99.671780167,71400
650,0.0227023051639,101.233915206,72500
660,0.0224160303446,102.735551144,73600
670,0.022274391685,104.271055483,74700
680,0.0221690977234,105.748144332,75800
690,0.0222983775748,107.311092916,76900
700,0.0215302663195,108.79845021,78000
710,0.0214939515714,110.336906895,79100
720,0.0221682097345,111.797313055,80200
730,0.0212836641004,113.351902297,81300
740,0.0221195370542,114.855848183,82400
750,0.0212146511729,116.394966004,83500
760,0.0222348246042,117.879132059,84600
770,0.0219895593092,119.468428786,85700
780,0.0219260121112,120.972910289,86800
790,0.0220215222259,122.544837572,87900
800,0.022164321678,124.058680194,89000
810,0.0225832266366,125.564323356,90100
820,0.0219393840896,127.042718289,91200
830,0.0219406754362,128.605095235,92300
840,0.0224002252487,130.112617636,93400
850,0.0224472859417,131.644104553,94500
860,0.021672331499,133.10949035,95600
870,0.0216570499695,134.651175299,96700
880,0.0221678984726,136.112875683,97800
890,0.0218505642881,137.653431201,98900
900,0.0223623090354,139.147957022,100000
910,0.0221417109254,140.685232548,101100
920,0.0217953823214,142.194408284,102200
930,0.023340353202,143.760097238,103300
940,0.0219390317647,145.233523813,104400
950,0.0227000718008,146.768654277,105500
960,0.0225168495257,148.32912723,106600
970,0.0219092323807,149.819060338,107700
980,0.0223766502135,151.349189686,108800
990,0.0225948703891,152.854046535,109900
1000,0.0219126280879,154.432457242,111000
1010,0.0222647416066,155.920370579,112100
1020,0.0220869951015,157.448023309,113200
1030,0.0224559662336,158.913651073,114300
1040,0.0215205772438,160.470962832,115400
1050,0.0224358298887,161.945021436,116500
1060,0.0229328938348,163.535243978,117600
1070,0.0220656146865,165.053454273,118700
1080,0.0218141655566,166.596865822,119800
1090,0.0216661168532,168.062449107,120900
1100,0.0220482990166,169.601816076,122000
1110,0.0218172093608,171.083324019,123100
1120,0.022120394801,172.651785042,124200
1130,0.0223356120292,174.111222042,125300
1140,0.0216571548279,175.670117488,126400
1150,0.022699645122,177.177805709,127500
1160,0.0226579647011,178.761664326,128600
1170,0.022864339432,180.234439719,129700
1180,0.0218130747505,181.771321172,130800
1190,0.0218758104905,183.251383723,131900
1200,0.0220043017399,184.781381442,133000
1210,0.0218581470287,186.3207598,134100
1220,0.0217814132947,187.869727809,135200
1230,0.021131735217,189.389771893,136300
1240,0.0218389265842,190.970377372,137400
1250,0.0217420079668,192.477734388,138500
1260,0.0220074901153,193.988222778,139600
1270,0.0215800641217,195.532517575,140700
1280,0.0220598843683,197.018904009,141800
1290,0.0222305256906,198.554524619,142900
1300,0.0225998190275,200.085893501,144000
1310,0.0222580790403,201.581170394,145100
1320,0.0221077847873,203.124221068,146200
1330,0.0233527586336,204.607480072,147300
1340,0.0223884037529,206.168617301,148400
1350,0.0221530221585,207.650662821,149500
1360,0.0218362085393,209.171276156,150600
1370,0.0218450982378,210.68590173,151700
1380,0.0214848591013,212.26614496,152800
1390,0.0216344622982,213.743021305,153900
1400,0.0215883867672,215.222885542,155000
1410,0.0220675538341,216.838184475,156100
1420,0.022811282669,218.337527712,157200
1430,0.0219333138746,219.897161575,158300
1440,0.0230259973457,221.361059278,159400
1450,0.0222608852485,222.920311572,160500
1460,0.0221924554576,224.403221278,161600
1470,0.0221339944617,225.938792628,162700
1480,0.0216347116294,227.474751538,163800
1490,0.0223828800712,228.959686853,164900
1500,0.0215888047493,230.444066144,166000
1510,0.0221185846719,232.026173001,167100
1520,0.0219562513407,233.514007355,168200
1530,0.0216585985061,235.018555161,169300
1540,0.0215656956532,236.587817504,170400
1550,0.02245649045,238.070136827,171500
1560,0.0229789643415,239.574911135,172600
1570,0.0212011106147,241.133300229,173700
1580,0.0217377307733,242.607769102,174800
1590,0.0230992007835,244.124654033,175900
1600,0.0224830836888,245.653284368,177000
1610,0.0225057160811,247.181565905,178100
1620,0.0219312020541,248.691237542,179200
1630,0.021397207094,250.171418676,180300
1640,0.0217887274579,251.701738516,181400
1650,0.0222603727329,253.194278196,182500
1660,0.0228909465726,254.739072434,183600
1670,0.0220815917498,256.289199855,184700
1680,0.0234384058658,257.789494999,185800
1690,0.0219065638108,259.328920354,186900
1700,0.0221129933682,260.820184355,188000
1710,0.0226633739115,262.299783004,189100
1720,0.0218356763591,263.877789811,190200
1730,0.023555634695,265.369367714,191300
1740,0.0226370935563,266.854714882,192400
1750,0.0225711155577,268.435242257,193500
1760,0.0222601790634,269.956793701,194600
1770,0.023560321455,271.495670915,195700
1780,0.0219253026294,272.993181934,196800
1790,0.0219036965685,274.47038379,197900
1800,0.0215836571738,276.061772419,199000
1810,0.0216193062664,277.536328181,200100
1820,0.0220422973507,279.081813673,201200
1830,0.0217934479228,280.566591325,202300
1840,0.0222348225172,282.118568258,203400
1850,0.0235223777509,283.71237239,204500
1860,0.0222462909769,285.215557718,205600
1870,0.0209583526992,286.915312215,206700
1880,0.0218164407724,288.573813678,207800
1890,0.0220199368727,290.227492641,208900
1900,0.0226174945994,291.924085149,210000
1910,0.022288503598,293.47878548,211100
1920,0.0214744679267,295.092899748,212200
1930,0.022113871898,296.620051469,213300
1940,0.0216452712249,298.238212809,214400
1950,0.0237045022019,299.78175425,215500
1960,0.0228200991509,301.342069834,216600
1970,0.0215335607549,302.854309086,217700
1980,0.0230195306624,304.378845534,218800
1990,0.0212953156293,305.949061626,219900
2000,0.0219915862488,307.437063339,221000
2010,0.0223161824528,309.012783133,222100
2020,0.0208640868603,310.474504506,223200
2030,0.0218053423887,312.022218864,224300
2040,0.0218502118024,313.504500094,225400
2050,0.0218161369097,314.989862789,226500
2060,0.0221050878512,316.548747984,227600
2070,0.0212807810894,318.08991859,228700
2080,0.0215747837956,319.573323617,229800
2090,0.0222063447255,321.070503062,230900
2100,0.0222612487281,322.606735493,232000
2110,0.0226005798016,324.118242253,233100
2120,0.022588784253,325.62610341,234200
2130,0.02219456275,327.11397499,235300
2140,0.0220229688733,328.701128419,236400
2150,0.0213492075336,330.17014363,237500
2160,0.0216346360398,331.641653632,238600
2170,0.0217213538,333.212288309,239700
2180,0.0224001163989,334.748274943,240800
2190,0.0241250720841,336.262467482,241900
2200,0.0221042733288,337.812055616,243000
2210,0.0228223834907,339.297007215,244100
2220,0.0220846798923,340.838059677,245200
2230,0.0221535001784,342.34190961,246300
2240,0.0218218342745,343.931738179,247400
2250,0.0217318769022,345.423811427,248500
2260,0.0220566076475,346.938554928,249600
2270,0.0223976365503,348.417672168,250700
2280,0.0229051341604,349.961731512,251800
2290,0.0229645776746,351.441902079,252900
2300,0.0218516428796,352.999178913,254000
2310,0.0220638083575,354.521524807,255100
2320,0.0219097624259,356.029362903,256200
2330,0.0225446940309,357.57898832,257300
2340,0.0231172550609,359.06913342,258400
2350,0.0213048114171,360.603995502,259500
2360,0.0233301176039,362.094615605,260600
2370,0.0221469684732,363.675813313,261700
2380,0.022978871027,365.204122117,262800
2390,0.0229792014419,366.688486009,263900
2400,0.0219522513237,368.225402899,265000
2410,0.0223593815424,369.706358635,266100
2420,0.0215148007497,371.259765358,267200
2430,0.0216996723648,372.743626296,268300
2440,0.0217199094558,374.323193546,269400
2450,0.0216957712911,375.861823313,270500
2460,0.0221086471121,377.344305752,271600
2470,0.0223578157533,378.877906593,272700
2480,0.0221099259237,380.346944757,273800
2490,0.0230192548231,381.878601964,274900
2500,0.0228699376827,383.367402503,276000
2510,0.0221701313101,384.925143352,277100
2520,0.0216600722603,386.412636779,278200
2530,0.0211317307485,387.899394994,279300
2540,0.0220358027331,389.465739587,280400
2550,0.0223164135621,390.942827471,281500
2560,0.0211810720202,392.522482569,282600
2570,0.0216421265073,394.024770102,283700
2580,0.0229876805629,395.563600754,284800
2590,0.0209814428192,397.044991461,285900
2600,0.0227533606792,398.584711389,287000
2610,0.0218841428572,400.096151351,288100
2620,0.0213771327908,401.603228088,289200
2630,0.0230101766277,403.160116731,290300
2640,0.0219670265222,404.621150215,291400
2650,0.0219076123817,406.163810408,292500
2660,0.0219413474021,407.653643515,293600
2670,0.0217619523907,409.189761739,294700
2680,0.0218666364572,410.682027372,295800
2690,0.0225405894804,412.188335483,296900
2700,0.0219445165684,413.704769363,298000
2710,0.0225552318176,415.197949879,299100
2720,0.0227059620017,416.762988759,300200
2730,0.0223653016049,418.231351962,301300
2740,0.0227316550523,419.781635063,302400
2750,0.0222195972667,421.267459105,303500
2760,0.022560471066,422.862891721,304600
2770,0.0230302343573,424.383611137,305700
2780,0.0213204605501,425.864351593,306800
2790,0.02195594198,427.427437289,307900
2800,0.0222639553665,428.898638386,309000
2810,0.0225590382377,430.450949426,310100
2820,0.0221612700779,431.989793824,311200
2830,0.0219311110237,433.466427469,312300
2840,0.0216972507157,434.95490305,313400
2850,0.0218742826738,436.484421416,314500
2860,0.0238204565775,437.955434715,315600
2870,0.0220864482441,439.544751433,316700
2880,0.0225200999964,441.083669532,317800
2890,0.0216474053802,442.572857807,318900
2900,0.0218772249062,444.125046489,320000
2910,0.0216757271286,445.590668528,321100
2920,0.0229834744449,447.121610073,322200
2930,0.0217274974942,448.605937061,323300
2940,0.0218285744673,450.172798631,324400
2950,0.0216093919785,451.646535886,325500
2960,0.022054947037,453.17895358,326600
2970,0.0228622863473,454.69846127,327700
2980,0.0222092748964,456.232996895,328800
2990,0.0221729391425,457.712334105,329900
3000,0.0215541285076,459.189808633,331000
