iterations,fitness,time,fevals
0,0.0318069742912,0.00183550600013,582
10,0.0389535965031,0.00356228700002,1063
20,0.0419006275678,0.00526366200029,1536
30,0.0439332046568,0.00693313800184,2016
40,0.0496065573234,0.00853155700133,2503
50,0.0520930985035,0.0101006660007,2994
60,0.0635888504346,0.0116294920008,3461
70,0.0672958275872,0.0131224190009,3939
80,0.0702293297455,0.014556645001,4433
90,0.0679380175395,0.0159691540011,4912
100,0.0739699619968,0.0173349860015,5391
110,0.078604840562,0.0186734390027,5875
120,0.0774714257793,0.0200238610032,6355
130,0.0826784103997,0.0213885780031,6855
140,0.0749990846927,0.0226744970041,7332
150,0.0772276505219,0.0239717620043,7806
160,0.0784585502873,0.0253666230055,8295
170,0.0802380379194,0.0266941780064,8769
180,0.0819428213603,0.0280063820064,9257
190,0.0871147888923,0.0293250950072,9724
200,0.0837179930279,0.0306844850074,10210
210,0.0744613156393,0.0320340430062,10697
220,0.0776575631207,0.0333543930064,11181
230,0.0758272648267,0.0346853190058,11667
240,0.0756195647785,0.0360361510047,12160
250,0.0804461281778,0.0373746520054,12645
260,0.078066367816,0.0386863040039,13131
270,0.0774483406981,0.0399788490031,13607
280,0.07946981606,0.0412795040047,14097
290,0.079135214216,0.0426069680052,14575
300,0.0805685758599,0.0439061840061,15052
310,0.0831240576843,0.0452342260069,15536
320,0.0792200279769,0.0465805090062,16019
330,0.0783984126518,0.0479298050068,16513
340,0.0795862009309,0.0492332370068,16996
350,0.0795035395099,0.0505818200072,17485
360,0.0785184906684,0.0519509720089,17950
370,0.0699051726194,0.0533019350096,18434
380,0.0745736165843,0.0546407960101,18916
390,0.0789569574237,0.0560211150096,19407
400,0.0791813056926,0.0573764480105,19891
410,0.0885588120183,0.0586783870112,20369
420,0.0900230305933,0.0599395930112,20860
430,0.0879690972598,0.0610775860114,21351
440,0.0854798909306,0.0622650160112,21834
450,0.0851384987226,0.0634655940103,22308
460,0.0849814044513,0.0647061980108,22793
470,0.0844395431377,0.0658703570098,23280
480,0.0947392335909,0.0670746900105,23749
490,0.0983459598354,0.0682224790107,24222
500,0.101915887094,0.0693631950107,24720
510,0.10089089159,0.0704343030102,25204
520,0.0945827775441,0.0716023970108,25690
530,0.092944603197,0.072790778011,26171
540,0.0996541693182,0.0739510290114,26656
550,0.103353881944,0.0750845400125,27135
560,0.112225195332,0.0762304730124,27610
570,0.0984047225243,0.0774150260113,28090
580,0.0933866067927,0.078628131012,28569
590,0.0816072429989,0.079935216012,29061
600,0.0819491255054,0.0812563160107,29524
610,0.090232318658,0.0825878720098,30015
620,0.0847919704124,0.0838989090098,30492
630,0.0922089369636,0.0852912410101,30987
640,0.0984384409216,0.0865810900104,31474
650,0.0935607507316,0.0878021250101,31957
660,0.0987413466061,0.0889661630099,32440
670,0.101966289616,0.0901404670094,32926
680,0.105567582918,0.0912549720106,33411
690,0.0967747257373,0.0924177900106,33899
700,0.0946173645685,0.0936045080107,34373
710,0.0911501210733,0.0948334340101,34844
720,0.0882832048362,0.0960759510108,35330
730,0.0850221132989,0.0973319540099,35821
740,0.091216313662,0.0986096390097,36299
750,0.0968531248999,0.0998174460092,36790
