iterations,fitness,time,fevals
0,0.0181094455268,7.45500074117e-06,11
10,0.0178899452467,1.33850007842e-05,21
20,0.0181637971825,1.95080010599e-05,31
30,0.018683567494,2.5158002245e-05,41
40,0.0188633465873,3.07570007863e-05,51
50,0.0195661436165,3.61330003216e-05,61
60,0.0199304861862,4.16999992012e-05,71
70,0.0207376541116,4.73659983982e-05,81
80,0.0216504580653,5.27459978912e-05,91
90,0.0218838857554,5.82389966439e-05,101
100,0.0219315368245,6.41429960524e-05,111
110,0.0222042943061,6.96939951013e-05,121
120,0.0222854229541,7.51789939386e-05,131
130,0.0222854229541,8.05909949122e-05,141
140,0.0226343058541,8.63669938553e-05,151
150,0.0235119278683,9.19019948924e-05,161
160,0.0243140387587,9.76789942797e-05,171
170,0.0251577651168,0.000106255994979,181
180,0.0251577651168,0.000112075995276,191
190,0.0252501221494,0.000118025996926,201
200,0.0263054508348,0.000123601997984,211
210,0.02639730247,0.000129033998746,221
220,0.0274950085435,0.00013583999862,231
230,0.0279875058287,0.000141593998706,241
240,0.028196541049,0.000147085998833,251
250,0.028196541049,0.000152659999003,261
260,0.028196541049,0.000158220998856,271
270,0.0286322359947,0.000163726999745,281
280,0.0286324601706,0.000169176999407,291
290,0.0286398792932,0.000174517999767,301
300,0.0286867676744,0.000180287999683,311
310,0.0288897545002,0.000185910999789,321
320,0.028905699059,0.000191757000721,331
330,0.02909994248,0.000197026000023,341
340,0.0293728785659,0.000202621000426,351
350,0.030150205166,0.000208256000406,361
360,0.030150205166,0.000213875000554,371
370,0.0304767564192,0.000219334000576,381
380,0.0305580479498,0.000225018000492,391
390,0.030947021331,0.000231411000641,401
400,0.030947021331,0.000237444000959,411
410,0.0313509127525,0.000243202001002,421
420,0.0316266205358,0.00024846999986,431
430,0.0316266205358,0.00025448300039,441
440,0.0316734381792,0.000259915001152,451
450,0.032102232048,0.000265329001195,461
460,0.032102232048,0.000270706001174,471
470,0.0321649190249,0.000276262000625,481
480,0.0328094272419,0.000281830001768,491
490,0.0329635919322,0.000287260001642,501
500,0.0331770119444,0.000292884000373,511
510,0.0336060107823,0.00029864499993,521
520,0.0337937476249,0.000304016000882,531
530,0.0338513335578,0.000309381000989,541
540,0.0338513335578,0.000314894001349,551
550,0.0338513335578,0.000320411001667,561
560,0.0338733673771,0.000325903001794,571
570,0.0352143438758,0.000331523002387,581
580,0.03560111627,0.000337064002451,591
590,0.0360179498174,0.000342670002283,601
600,0.0360179498174,0.000349034002284,611
610,0.0360179498174,0.000354547002644,621
620,0.0360757804776,0.000359956002285,631
630,0.0360757804776,0.000365362002412,641
640,0.0360757804776,0.000370812002075,651
650,0.0360757804776,0.000376087002223,661
660,0.0362838890641,0.000381497002309,671
670,0.0364693296459,0.000387387002775,681
680,0.0368307724865,0.000392861004002,691
690,0.0368772806624,0.000398339005187,701
700,0.0368772806624,0.000404272006563,711
710,0.0368772806624,0.000409762005802,721
720,0.0370035655474,0.000415110005633,731
730,0.0370983079844,0.000420547006797,741
740,0.0370983079844,0.000425966007242,751
750,0.0370983079844,0.000431475005826,761
760,0.0370983079844,0.000436854006693,771
770,0.0376479172963,0.000442455007942,781
780,0.0381880954655,0.000447842006906,791
790,0.0381880954655,0.000458428006823,801
800,0.0381880954655,0.000464047006972,811
810,0.0382519110794,0.000469498007078,821
820,0.0383168037543,0.000474915008454,831
830,0.0383168037543,0.000480696009618,841
840,0.0389275938219,0.000486165010443,851
850,0.0389275938219,0.000491733011586,861
860,0.0389275938219,0.000497063012517,871
870,0.0389275938219,0.000502524011608,881
880,0.0393302403902,0.000507846012624,891
890,0.0393302403902,0.00051356601216,901
900,0.0393302403902,0.000518858012583,911
910,0.0393302403902,0.000524297012817,921
920,0.0393302403902,0.000529660013854,931
930,0.0393302403902,0.000535007013241,941
940,0.0395466699192,0.000540519013157,951
950,0.0395466699192,0.000545802013221,961
960,0.039762150332,0.00055124901337,971
970,0.039762150332,0.000556622013391,981
980,0.039762150332,0.000562008011912,991
990,0.0401010582621,0.000567480010432,1001
1000,0.0401010582621,0.000572984010432,1011
1010,0.0403079505453,0.000578285009396,1021
