iterations,fitness,time,fevals
0,0.0181720115472,6.97200084687e-06,11
10,0.0186613513617,1.39370004035e-05,21
20,0.0200029079631,2.02240007638e-05,31
30,0.0206612024724,2.63729998551e-05,41
40,0.0219605048045,3.24049997289e-05,51
50,0.0227317463899,3.85780003853e-05,61
60,0.0228180768637,4.49449998996e-05,71
70,0.0230679644842,5.09450001118e-05,81
80,0.0234819542387,5.70280008105e-05,91
90,0.0249201827072,6.30920003459e-05,101
100,0.0251152911753,6.92430003255e-05,111
110,0.0251152911753,7.51900006435e-05,121
120,0.0253981615659,8.11390000308e-05,131
130,0.0261726141163,8.71829997777e-05,141
140,0.0268993669186,9.31070007937e-05,151
150,0.027565669678,9.92150016828e-05,161
160,0.0277044981834,0.000105298002381,171
170,0.027841407607,0.000111502002255,181
180,0.0281256355575,0.00011753200306,191
190,0.0284335532897,0.000123618003272,201
200,0.0284335532897,0.000129534004373,211
210,0.0284335532897,0.000135753005452,221
220,0.0284335532897,0.000141560005432,231
230,0.0286405889499,0.000147429005665,241
240,0.028649677332,0.000153333005073,251
250,0.0288372592725,0.000159335004355,261
260,0.0291055342966,0.000165311004821,271
270,0.0292270050768,0.000171105004483,281
280,0.0294720639726,0.000177032005013,291
290,0.0297101137981,0.00018338400514,301
300,0.0298786918817,0.000189469004908,311
310,0.0298786918817,0.000195498005269,321
320,0.0298786918817,0.00020146400675,331
330,0.0298786918817,0.000207663008041,341
340,0.0298786918817,0.000213799008634,351
350,0.0304572296008,0.000219785008085,361
360,0.0304572296008,0.000225792007768,371
370,0.0305144824342,0.000231917008932,381
380,0.0305144824342,0.000237840009504,391
390,0.0305144824342,0.000243787009822,401
400,0.030611859493,0.00024970900995,411
410,0.0306994850481,0.000256273009654,421
420,0.030980587943,0.000262479008597,431
430,0.030980587943,0.000268340008915,441
440,0.0310367950773,0.000274324009297,451
450,0.0310383001708,0.00028043301063,461
460,0.0310383001708,0.000286266011244,471
470,0.0310383001708,0.000292760012599,481
480,0.0310383001708,0.000298766013657,491
490,0.031181905379,0.000304962013615,501
500,0.031181905379,0.000311019013679,511
510,0.0313610013116,0.000317010013532,521
520,0.0313610013116,0.000323038013448,531
530,0.0314657616227,0.00032912401366,541
540,0.0314714313421,0.000335022014042,551
550,0.0314988304281,0.000341056014804,561
560,0.0318789412648,0.000347083014276,571
570,0.0321483390467,0.000353061013811,581
580,0.0321943994744,0.00035911001396,591
590,0.0321943994744,0.000364887013347,601
