iterations,fitness,time,fevals
0,0.0200209961725,6.73199974699e-06,11
10,0.0198815711231,1.27729999804e-05,21
20,0.0198866775691,1.89370002772e-05,31
30,0.019973462728,2.47610005317e-05,41
40,0.0198482100944,3.0446000892e-05,51
50,0.0192770628015,3.6147001083e-05,61
60,0.0194301636381,4.21790009568e-05,71
70,0.0183952623811,5.69960011489e-05,81
80,0.0182736106557,6.26470009593e-05,91
90,0.0191327279641,6.79920012772e-05,101
100,0.0180931260921,7.35400008125e-05,111
110,0.0191622238488,7.91600014054e-05,121
120,0.0179667250544,8.47710016387e-05,131
130,0.0182821698876,9.01780003915e-05,141
140,0.0181237926847,9.60160014074e-05,151
150,0.0188917480455,0.00010149100126,161
160,0.0187503922303,0.000106929001049,171
170,0.0187780966421,0.000112535000881,181
180,0.018498928534,0.000118355001177,191
190,0.0183330374136,0.000123986001199,201
200,0.0177072963298,0.000129560999994,211
210,0.0179921431497,0.000135220001539,221
220,0.01746082682,0.000140653000926,231
230,0.018261334048,0.000146145001054,241
240,0.0193462927921,0.000151683001604,251
250,0.0184789824677,0.00015717000133,261
260,0.0192932765201,0.000162831001944,271
270,0.0194424909271,0.000168247001056,281
280,0.0189703723924,0.000174061000507,291
290,0.0189392663844,0.000179702999958,301
300,0.0187937895186,0.000185163000424,311
310,0.0190134279037,0.000190711001778,321
320,0.0196878545501,0.000196330001927,331
330,0.0204742384338,0.000201613001991,341
340,0.0195268360379,0.000207142002182,351
350,0.0192702659374,0.000213188002817,361
360,0.0190603856871,0.000218622002649,371
370,0.0191545447573,0.000223942002776,381
380,0.0177940405909,0.000229426002988,391
390,0.0181871447115,0.000234873003137,401
400,0.0187326344294,0.000240577002842,411
410,0.0189461328662,0.000246468003752,421
420,0.0197888248042,0.000252307003393,431
430,0.0198990026214,0.000257766003415,441
440,0.0190048073836,0.000263448004262,451
450,0.0192692322939,0.00026918900403,461
460,0.019067031253,0.00027503700403,471
470,0.0199304543541,0.000280548003502,481
480,0.019009415634,0.000286140002572,491
490,0.018897097208,0.000291782003842,501
500,0.0198627643795,0.000297311004033,511
510,0.0190749281896,0.000302775004457,521
520,0.0193701322182,0.000308339003823,531
530,0.0196392064805,0.000314007003908,541
540,0.0185530329106,0.000319716004014,551
550,0.0189625097153,0.000325399003486,561
560,0.0185141762741,0.00033117500243,571
570,0.0186376577101,0.000336788001732,581
580,0.0193540939525,0.000342620001902,591
590,0.0194838006847,0.000349653002559,601
600,0.0194612589123,0.000355352001861,611
610,0.0198893419324,0.000361300002623,621
620,0.0205773911825,0.000367190003089,631
630,0.0222085494689,0.000373054002921,641
640,0.0225238837083,0.000378702003218,651
650,0.0231571144128,0.000384232002034,661
660,0.0234137273558,0.000389742001062,671
670,0.023719593295,0.000395103999836,681
680,0.0237924344669,0.000400516999434,691
690,0.0240885908876,0.000406612998631,701
700,0.0245878529196,0.000412268998844,711
710,0.0245878529196,0.000417905999711,721
720,0.0251427764797,0.000423470999522,731
730,0.0255191908182,0.000429376999818,741
740,0.0256584188882,0.00043489699965,751
750,0.0258450997748,0.000440592000814,761
760,0.0265720644421,0.000446089001343,771
770,0.0268168769796,0.000451813000836,781
780,0.0270014138764,0.000458230999357,791
790,0.0270358065471,0.000463986998511,801
800,0.0274142253675,0.000469774999146,811
810,0.0274142253675,0.000475186998301,821
820,0.0275098548368,0.000480632999825,831
830,0.0281831707801,0.000485988000946,841
840,0.0282512437087,0.000491441000122,851
850,0.0284693030936,0.000496925998959,861
860,0.0289098315669,0.00050234399896,871
870,0.0291956904528,0.000508129998707,881
880,0.0293498472427,0.000513600998602,891
890,0.0293498472427,0.000519049999639,901
900,0.0299518508749,0.000524482999026,911
910,0.0301983764349,0.000529985998583,921
920,0.0303646842839,0.000535411998499,931
930,0.0307913442032,0.000540957998965,941
940,0.0309438727655,0.000546397999642,951
950,0.0309438727655,0.000551617000383,961
960,0.0313888950141,0.000557105000553,971
970,0.0314350003379,0.000563325000257,981
980,0.0315239153045,0.000569173000258,991
990,0.0315239153045,0.000574503999815,1001
1000,0.0315239153045,0.000579917999858,1011
1010,0.0320242849791,0.000585428999329,1021
1020,0.0320242849791,0.000590706998992,1031
1030,0.0333015231983,0.000596396999754,1041
1040,0.0333015231983,0.000602067000727,1051
1050,0.033859020486,0.00060748100077,1061
1060,0.034035461245,0.00061327000185,1071
1070,0.034035461245,0.000618641000983,1081
1080,0.034035461245,0.000623971001914,1091
1090,0.0340925202665,0.000629445003142,1101
1100,0.0340925202665,0.000634924002952,1111
1110,0.0347780226016,0.000640319003651,1121
1120,0.0348744737124,0.000645767004244,1131
1130,0.0348744737124,0.000651128002573,1141
1140,0.0348744737124,0.000656508002066,1151
1150,0.0349560419524,0.000661756002955,1161
1160,0.035219460559,0.000669600003675,1171
1170,0.0355411611881,0.000675167004374,1181
1180,0.0358594935629,0.000680825003656,1191
1190,0.0364377108505,0.000686226003381,1201
1200,0.0364377108505,0.000691694003763,1211
1210,0.0380008793933,0.000697074003256,1221
1220,0.0380008793933,0.000702613002431,1231
1230,0.038129910914,0.000707963001332,1241
1240,0.038649881635,0.00071326500256,1251
1250,0.038649881635,0.000718750001397,1261
1260,0.038649881635,0.000724115001503,1271
1270,0.038649881635,0.000729463001335,1281
1280,0.0387377941162,0.000734861001547,1291
1290,0.0389810716663,0.000740403002055,1301
1300,0.0392118374959,0.000745918001485,1311
1310,0.0392118374959,0.000751782001316,1321
1320,0.0392118374959,0.000757189000069,1331
1330,0.0392118374959,0.000762658000895,1341
1340,0.0392118374959,0.000768070001868,1351
1350,0.0392118374959,0.000773555002525,1361
1360,0.0397728265347,0.000778939001975,1371
1370,0.0397876818079,0.000784438003393,1381
1380,0.0397876818079,0.000789844003521,1391
1390,0.0397876818079,0.000795326004663,1401
