iterations,fitness,time,fevals
0,0.0245788551826,0.000757809999413,286
10,0.0294974437009,0.00144421399818,472
20,0.0317464151371,0.00208511799792,659
30,0.0339792764723,0.00274035899929,834
40,0.0343382478144,0.00338435599951,1020
50,0.0360471460666,0.00402229099927,1203
60,0.0373899922596,0.00470080899868,1384
70,0.0390461437319,0.00533161199746,1576
80,0.0411404193009,0.00598025799627,1763
90,0.0405842593165,0.00661167799626,1952
100,0.0425500499159,0.00722596399464,2141
110,0.0438033706457,0.00785502499457,2327
120,0.0445606798641,0.0084929669938,2507
130,0.0450288763895,0.00911599299434,2695
140,0.0459154811538,0.00971698799549,2883
150,0.0496292744708,0.0103199249952,3070
160,0.048481831484,0.0109764209956,3261
170,0.049072641458,0.0115640709955,3443
180,0.0496677516721,0.0121665069964,3629
190,0.0519521752824,0.0127404969971,3812
200,0.0490315405923,0.0133603219965,3997
210,0.0533613668289,0.0139652389971,4186
220,0.0511855850811,0.0145354699962,4374
230,0.0493940194122,0.0151412159958,4558
240,0.0501415193994,0.0157364479946,4747
250,0.0531588508428,0.0163290609944,4931
260,0.0530633739749,0.0168950249936,5120
270,0.0538614502074,0.0174818719934,5306
280,0.0540871010543,0.0180801109927,5490
290,0.055419510462,0.0186648069939,5681
300,0.0579295404384,0.0192126289949,5867
310,0.0595414043512,0.0197860899953,6055
320,0.0595414043512,0.0203391449941,6244
330,0.0595414043512,0.0208635249946,6438
340,0.0604841808286,0.0213957079941,6629
350,0.0595414043512,0.0219005479939,6814
360,0.0595414043512,0.0224215349936,7006
370,0.0611593549066,0.0229238049924,7193
380,0.0598441653397,0.0234005869916,7380
390,0.0598441653397,0.0238835669916,7564
400,0.0600300395322,0.0243675979928,7747
410,0.0590890229579,0.0248706969942,7929
420,0.0601568818724,0.0253782769942,8112
430,0.0591981054293,0.0258855829943,8302
440,0.0597948410158,0.0263981139942,8486
450,0.063478419808,0.0269239839945,8674
460,0.061547947819,0.0274528569935,8858
470,0.0615090278875,0.0280002609943,9042
480,0.0615090278875,0.028539465995,9227
490,0.0602574144378,0.0290699129964,9413
500,0.0609421425602,0.0296052949961,9600
510,0.0623756231654,0.0301621569961,9787
520,0.0620770603204,0.0307015629969,9968
530,0.0633676836654,0.0312174879964,10155
540,0.0601634263122,0.0317473529958,10343
550,0.0629632811627,0.0322672939965,10532
560,0.0631603328724,0.0327736369964,10721
570,0.0634278394689,0.0332942719961,10907
580,0.0653065294637,0.0338365029947,11095
590,0.0653107860367,0.0343410539936,11276
600,0.0653065294637,0.0348620489931,11460
610,0.0653065294637,0.0353607089928,11640
620,0.0629371698651,0.0358687219923,11824
630,0.0645877497169,0.0363711539921,12009
640,0.0624455793833,0.0368678979921,12188
650,0.0620060111307,0.0373739519928,12371
660,0.0635684454847,0.0379032289929,12562
670,0.0635684454847,0.0384380259929,12746
680,0.0635684454847,0.0389788449938,12929
690,0.0635684454847,0.039505193994,13117
700,0.0635684454847,0.0400144049945,13299
710,0.0635684454847,0.0404971769949,13488
720,0.0640726040949,0.040998804996,13672
730,0.0640726040949,0.0414858959957,13863
740,0.0640726040949,0.0419743259972,14047
750,0.0640726040949,0.0424877269961,14237
760,0.0642800307065,0.0430197789956,14427
770,0.0611889483563,0.0435419569949,14611
780,0.0634629703633,0.0440735579941,14791
790,0.0626157201289,0.0446156919934,14981
800,0.0642069580934,0.0451346279933,15168
810,0.0658954673392,0.0456553349923,15358
820,0.0658954673392,0.0461314509921,15542
830,0.0702230860554,0.046613840992,15729
840,0.0659667365645,0.0470851369919,15914
850,0.0673825774933,0.047561523992,16100
860,0.0659708562987,0.0480900649927,16284
870,0.065892481188,0.0485947809939,16468
880,0.065988888819,0.0490822519951,16652
890,0.065892481188,0.0495144499946,16838
900,0.065988888819,0.0499556049945,17021
910,0.065988888819,0.0504066909944,17209
920,0.0658853206878,0.0508707899935,17401
930,0.0643367335313,0.0513521479934,17592
940,0.0661905941621,0.0518374279927,17780
950,0.0652176863122,0.0523170789929,17959
960,0.0652176863122,0.0528421079925,18137
