iterations,fitness,time,fevals
0,0.0229782084384,1.517401784,1000
10,0.021331926504,3.126815874,2100
20,0.0233760899629,4.765361602,3200
30,0.022723049479,6.267579818,4300
40,0.022359129838,7.87581364,5400
50,0.0226239704533,9.406342577,6500
60,0.0217262272304,10.954706258,7600
70,0.0225213846515,12.579416105,8700
80,0.0223927375297,14.074142904,9800
90,0.0220650360046,15.634284287,10900
100,0.0215140380843,17.224380229,12000
110,0.0214403851123,18.738775708,13100
120,0.0220452849908,20.299516261,14200
130,0.0223764600449,21.907609714,15300
140,0.0213220330623,23.422361536,16400
150,0.0220100137353,24.979539685,17500
160,0.0218446703808,26.690011338,18600
170,0.0219564246766,28.214212991,19700
180,0.0227151982238,29.703003895,20800
190,0.022696366067,31.289338354,21900
200,0.0218785610508,32.883074031,23000
210,0.0218913691362,34.400952441,24100
220,0.0224596706979,35.968929695,25200
230,0.0221909718639,37.563383712,26300
240,0.0212273702288,39.081726091,27400
250,0.0219417956006,40.601334192,28500
260,0.0212729019113,42.276536544,29600
270,0.0210131866696,43.758584024,30700
280,0.0210623723774,45.257671989,31800
290,0.0218141939475,46.948461744,32900
300,0.0219464907688,48.460689491,34000
310,0.0226244713444,49.994722142,35100
320,0.0233612239679,51.617070243,36200
330,0.022039459449,53.155754465,37300
340,0.0223697057706,54.641852393,38400
350,0.0219834571838,56.23595727,39500
360,0.022626475163,57.821504,40600
370,0.0218999276112,59.323395406,41700
380,0.02182338576,60.89241462,42800
390,0.0220451938142,62.498999961,43900
400,0.0221078989933,64.047470444,45000
410,0.0222599436757,65.633503644,46100
420,0.0225644080336,67.305283991,47200
430,0.0218093784994,68.804929786,48300
440,0.0216574113209,70.349716641,49400
450,0.0212067727066,71.981574814,50500
460,0.0213038879606,73.600897409,51600
470,0.0222192406915,75.153190944,52700
480,0.0212060039569,76.799930412,53800
490,0.0224281561867,78.457516563,54900
500,0.0225890165501,79.97722734,56000
510,0.0220286903948,81.619074939,57100
520,0.0214192824318,83.194536617,58200
530,0.0214344350367,84.708885257,59300
540,0.0219463905196,86.283677455,60400
550,0.0218740137972,87.979097872,61500
560,0.0216769943188,89.530773392,62600
570,0.0222613330831,91.055960907,63700
580,0.0215735672114,92.80594466,64800
590,0.0223304106901,94.327191526,65900
600,0.0228990083061,95.83439358,67000
610,0.0228206019085,97.532011424,68100
620,0.0216586334306,99.037673538,69200
630,0.0222894032701,100.636840213,70300
640,0.0218133912662,102.257817756,71400
650,0.0212925787518,103.778758994,72500
660,0.0218976489783,105.309519721,73600
670,0.021965122065,106.941214417,74700
680,0.021908419885,108.464108833,75800
690,0.022707585882,109.960567222,76900
700,0.0224571208156,111.562455705,78000
710,0.0232067953372,113.146632677,79100
720,0.022601649932,114.644093708,80200
730,0.0214022832033,116.267544922,81300
740,0.0213340983821,117.825720082,82400
750,0.0225671396015,119.348600666,83500
760,0.0229813056766,120.914369973,84600
770,0.0215550119248,122.56017008,85700
780,0.02271827859,124.044391789,86800
790,0.0217674986479,125.538015479,87900
800,0.0220513905155,127.244838039,89000
810,0.0211065403249,128.749426814,90100
820,0.0227516336368,130.33943782,91200
830,0.0225895954946,132.019147748,92300
840,0.0223674850283,133.531808629,93400
850,0.0214405075802,135.04871088,94500
860,0.0216431651466,136.711521656,95600
870,0.0225999923779,138.242190884,96700
880,0.021646850493,139.737297453,97800
890,0.0223358544096,141.354801344,98900
900,0.0224939771683,142.955767386,100000
910,0.0225676139638,144.528988336,101100
920,0.0219129618882,146.047775188,102200
930,0.0220526583087,147.630103244,103300
940,0.0214396404203,149.229204355,104400
950,0.0212920469112,150.729761087,105500
960,0.0231288080376,152.380627914,106600
970,0.022684749064,153.975264942,107700
980,0.0229008057537,155.486953733,108800
990,0.0219806289946,157.1232735,109900
1000,0.0216459420226,158.772150245,111000
1010,0.0217188412021,160.488831241,112100
1020,0.0212212774672,162.178735198,113200
1030,0.0216755380669,163.755543848,114300
1040,0.0214488644827,165.483392897,115400
1050,0.0222473139053,167.141001117,116500
1060,0.0214025226513,168.822605507,117600
1070,0.0216331612215,170.371510592,118700
1080,0.0221035278475,172.053445146,119800
1090,0.0225431663564,173.618829166,120900
1100,0.0221228016908,175.299356423,122000
1110,0.0215299001915,176.928833757,123100
1120,0.0220800468762,178.494156827,124200
1130,0.0223035877097,180.061102509,125300
1140,0.0221663912762,181.735212594,126400
1150,0.0217838470814,183.221760157,127500
1160,0.0222437946732,184.809217851,128600
1170,0.0217085287302,186.413443537,129700
1180,0.0223648210032,187.934915109,130800
1190,0.0220327361699,189.459431602,131900
1200,0.0218332428276,191.082466873,133000
1210,0.0214316270751,192.643208166,134100
1220,0.0213401135883,194.11732317,135200
1230,0.0233910617044,195.735571648,136300
1240,0.0217178245873,197.307540957,137400
1250,0.0218851399237,198.877495158,138500
1260,0.0217069661861,200.525459986,139600
1270,0.0227223608426,202.204772087,140700
1280,0.0232228280572,203.760290646,141800
1290,0.0216332180734,205.362468158,142900
1300,0.0214320643372,206.974515683,144000
1310,0.0227661109865,208.476173696,145100
1320,0.0217798569877,209.989904024,146200
1330,0.0210069839244,211.669234576,147300
1340,0.0231012752697,213.14916237,148400
1350,0.0221647811967,214.766558704,149500
1360,0.0216602930423,216.413509444,150600
1370,0.0231325614744,217.922461538,151700
1380,0.0224177454598,219.527797278,152800
1390,0.0216943801665,221.170853307,153900
1400,0.0216304193218,222.768048071,155000
1410,0.0231285827003,224.281444279,156100
1420,0.0220857455712,225.834094626,157200
1430,0.0212582678259,227.451414049,158300
1440,0.0222719969569,228.982478765,159400
1450,0.0231335247289,230.476653,160500
1460,0.021397663795,232.140087406,161600
1470,0.022191137098,233.69684873,162700
1480,0.0210815798845,235.218454872,163800
1490,0.0226275379768,236.87686268,164900
1500,0.0216843226812,238.379277804,166000
1510,0.0214802970435,239.881915961,167100
1520,0.0230057521839,241.465119771,168200
1530,0.0222781929499,243.04309948,169300
1540,0.0221855105023,244.553772625,170400
1550,0.0220485972443,246.156548775,171500
1560,0.0217294798865,247.783886526,172600
1570,0.0226664813447,249.291985805,173700
1580,0.0213267375799,250.891006044,174800
1590,0.0221214808179,252.517294008,175900
1600,0.0222743257327,254.006221572,177000
1610,0.0214588750371,255.514859207,178100
1620,0.0223055680011,257.193368779,179200
1630,0.0219787183835,258.682381115,180300
1640,0.0218906882031,260.178268208,181400
1650,0.0220127394542,261.875230647,182500
1660,0.021560883485,263.431199149,183600
1670,0.0217343396851,265.004720957,184700
1680,0.0222585096767,266.653391091,185800
1690,0.0220229342671,268.175497191,186900
1700,0.022885669767,269.685539801,188000
1710,0.0228480928576,271.409091283,189100
1720,0.0215556591784,272.924570211,190200
1730,0.0237688539547,274.423703844,191300
1740,0.022195922977,276.143919243,192400
1750,0.0219230331646,277.661875979,193500
1760,0.0242517424372,279.189487477,194600
1770,0.0219883555081,280.904257369,195700
1780,0.0215845914464,282.44720592,196800
1790,0.0228239112345,283.945189513,197900
1800,0.0228855098691,285.553456653,199000
1810,0.0216876400438,287.131940094,200100
1820,0.0212289394884,288.628600248,201200
1830,0.0226327421108,290.203707154,202300
1840,0.0220170763502,291.810877533,203400
1850,0.0223628258208,293.316554694,204500
1860,0.0222822683291,294.916453525,205600
1870,0.0227579542811,296.532703913,206700
1880,0.0220243054389,298.050700501,207800
1890,0.0224518310872,299.582559878,208900
