iterations,fitness,time,fevals
0,0.0324915330526,0.00177968699973,463
10,0.0408097368652,0.00345080499937,825
20,0.0467971040386,0.0050564560006,1192
30,0.0510779889395,0.00660282600074,1561
40,0.0578036019002,0.00810289300171,1929
50,0.0594783725361,0.00961382400055,2301
60,0.0653240807737,0.0110760750013,2667
70,0.0651724529606,0.0124854710011,3034
80,0.0722731014266,0.0138488950015,3399
90,0.0734206983524,0.0151842410014,3766
100,0.0725057281347,0.0165478440013,4138
110,0.0755495930704,0.0179209880007,4503
120,0.0824545803994,0.019240732001,4872
130,0.083556069899,0.0205382320019,5230
140,0.0750491148764,0.0218877730003,5594
150,0.0705553057048,0.0232119439988,5966
160,0.0766107261725,0.0245956029994,6339
170,0.0765749372106,0.0259225640002,6701
180,0.0754819887614,0.0272432439997,7065
190,0.0755950250458,0.028552976999,7434
200,0.073525841911,0.0298766289998,7808
210,0.0787878931025,0.0312057769988,8166
220,0.0750890253873,0.0325332619977,8532
230,0.0735088929066,0.0338791899976,8895
240,0.0754158581509,0.0352754179985,9266
250,0.0749464035633,0.0366814089994,9628
260,0.0855910103605,0.0379835259992,9995
270,0.0913187079281,0.0392836739975,10366
280,0.0856296149915,0.0405640289973,10739
290,0.0905056494416,0.0418448859982,11100
300,0.0909675063057,0.0430840789977,11459
310,0.0996019739741,0.0442416419974,11830
320,0.0996019739741,0.0452936489964,12196
330,0.10313014612,0.0463874219968,12564
340,0.0987446611457,0.0475102369965,12936
350,0.0951792411287,0.0486792859956,13308
360,0.100183058919,0.0498195649961,13675
370,0.0935772719975,0.0509859939957,14039
380,0.0960659175421,0.0521499269962,14405
390,0.0979881293762,0.0533489979953,14777
400,0.0965929565355,0.0544639309956,15146
410,0.102152698986,0.0555387519962,15515
420,0.0988448699466,0.0566174569958,15876
430,0.0946164500721,0.0577333099955,16249
440,0.0972072412299,0.0588898479946,16623
450,0.102905435555,0.0600499869961,16993
460,0.0966501163239,0.061174026996,17368
470,0.0996923414126,0.0622877729948,17727
480,0.0996923414126,0.0634516649952,18090
490,0.0988334062295,0.0646205299945,18454
500,0.0960700158402,0.0657927809934,18822
510,0.102548234687,0.0668842799932,19186
520,0.102165166611,0.0679946409928,19544
530,0.102165166611,0.0690622519942,19917
540,0.102165166611,0.0701239159953,20284
550,0.102165166611,0.0712370349956,20659
560,0.0974869365868,0.072299145997,21034
570,0.0956386380248,0.0734089929974,21402
580,0.0989695050818,0.0744735389981,21774
590,0.0973716537563,0.075534409998,22138
600,0.0971693100475,0.0765975399972,22507
610,0.0970826475984,0.0776893309976,22873
620,0.0970019657174,0.078782204997,23236
630,0.0952184397991,0.0798611029968,23608
640,0.0876189654739,0.0809260869974,23975
650,0.0869687919701,0.0819964349976,24345
660,0.0918226236489,0.083060652998,24702
670,0.0964306466067,0.0841494829983,25074
680,0.098760713914,0.0851940359989,25439
690,0.097089775357,0.0862269369991,25808
700,0.0971117480325,0.0872609139988,26176
710,0.0966466640631,0.0883233799977,26543
720,0.104979668772,0.0894227439985,26914
730,0.0980539617746,0.0905089929984,27282
740,0.101389255623,0.0915750509976,27645
750,0.101916481611,0.0926411029977,28015
760,0.0904460258358,0.0937263669966,28379
770,0.0986496328813,0.0948531059967,28754
780,0.0933101286939,0.0960280779964,29121
790,0.0944963635878,0.0972032979971,29486
800,0.105559545569,0.0983528089964,29837
810,0.108362558536,0.0994485479969,30203
820,0.110752552006,0.100455245998,30573
830,0.108932894637,0.101448467998,30937
840,0.104657719881,0.102437597998,31303
850,0.104418404131,0.103451503997,31670
860,0.104036814351,0.104451362999,32034
870,0.0986419147552,0.105522850998,32402
880,0.0978374035389,0.106611140998,32769
890,0.101455994394,0.107713321999,33137
900,0.0965333198901,0.108776771998,33502
910,0.0957339277264,0.109855514998,33870
920,0.0874917655612,0.110942934998,34241
930,0.092472276598,0.112036192997,34613
940,0.0872203755797,0.113077542997,34980
950,0.0870643561992,0.114124183998,35347
960,0.0930401955016,0.115136932996,35706
970,0.0918445196439,0.116160194995,36074
980,0.0956245039856,0.117171922995,36449
990,0.0971307163631,0.118231686994,36814
1000,0.0966197754898,0.119284316996,37186
1010,0.092869071166,0.120377495996,37556
1020,0.0936324879803,0.121493103996,37925
1030,0.0967837993276,0.122609487997,38296
1040,0.0940331871027,0.123729122995,38658
1050,0.0969893824563,0.124848599997,39025
1060,0.0957037961663,0.125879429997,39399
1070,0.0962138103298,0.126927554997,39772
1080,0.0971828803775,0.128001805997,40136
1090,0.0986337561387,0.129060862997,40516
1100,0.0936073256487,0.130122581997,40891
1110,0.0974183570586,0.131196086997,41260
1120,0.0974183570586,0.132294875997,41623
1130,0.092992123996,0.133408784997,41991
1140,0.0950013557746,0.134535587997,42362
1150,0.0941556425634,0.135663777997,42733
1160,0.0974434984541,0.136774159999,43105
1170,0.0919921985017,0.137905246,43463
1180,0.0938447317841,0.142083385001,43834
1190,0.0914925958213,0.143213505,44206
1200,0.0956282889772,0.144324955001,44571
1210,0.0957286742592,0.145442850002,44935
1220,0.101343812147,0.146510269002,45299
1230,0.0995050109493,0.147610785001,45660
1240,0.0998531733778,0.148751929,46027
1250,0.0944186066358,0.14986784,46397
1260,0.0941718134283,0.151036827001,46763
1270,0.0999223185151,0.152209269001,47140
1280,0.0999223185151,0.153342355001,47505
1290,0.0999223185151,0.154471027001,47869
1300,0.0879198775933,0.155650887,48239
1310,0.090370578331,0.156809010001,48600
1320,0.0900743386974,0.157972551,48966
1330,0.090368201609,0.159113652999,49335
1340,0.0893141494566,0.160249012999,49700
1350,0.0990999431977,0.161325241999,50066
1360,0.093790255063,0.162450948999,50432
1370,0.094988440103,0.163607058999,50791
1380,0.101058809854,0.164762253999,51158
1390,0.100464868404,0.165916050997,51521
1400,0.105144101706,0.167037671998,51891
1410,0.110474847686,0.168105699997,52249
1420,0.108612310922,0.169134353997,52618
1430,0.102491766334,0.170111520996,52988
1440,0.102529982742,0.171193393995,53352
1450,0.0989981050958,0.172258189994,53707
1460,0.0989639425186,0.173385951994,54076
1470,0.0946212445939,0.174466068993,54442
1480,0.0983813678027,0.175594608992,54811
1490,0.101326847341,0.176744746992,55182
1500,0.0944155533569,0.177893859991,55544
1510,0.0961626955879,0.179028115992,55915
1520,0.0920020551456,0.180192103991,56286
1530,0.0957314314843,0.181337178992,56645
1540,0.0981774128299,0.182450472992,57018
1550,0.0982567422579,0.183546796992,57388
1560,0.0983406872156,0.184617382993,57761
1570,0.097486415499,0.185656145992,58124
1580,0.0981565574914,0.186700514991,58493
1590,0.0946827578259,0.187828498991,58853
1600,0.0939402150949,0.188933406989,59217
1610,0.0990482002906,0.18999675799,59591
1620,0.0994017700803,0.191028058989,59961
1630,0.0995100171843,0.192095176988,60326
1640,0.100987769639,0.193074040988,60703
1650,0.100987769639,0.194042043988,61072
1660,0.100987769639,0.195024345987,61439
1670,0.0975716179837,0.196046120986,61808
1680,0.102476144332,0.197128246986,62176
1690,0.100634319003,0.198221772986,62543
1700,0.100640019337,0.199293983986,62908
1710,0.10113847723,0.200389878986,63275
1720,0.10113847723,0.201523922986,63639
1730,0.10255821197,0.202667608984,64012
1740,0.105850562311,0.203829316984,64379
1750,0.107854481617,0.204930660984,64743
1760,0.106214739461,0.205995241984,65113
1770,0.109528043233,0.207073907985,65472
1780,0.110245385815,0.208107733984,65840
1790,0.109969789991,0.209145846986,66203
1800,0.106443230262,0.210224186985,66573
1810,0.105658872374,0.211305510984,66945
1820,0.108704962844,0.212390208982,67311
1830,0.110102714711,0.213469129983,67682
1840,0.110102714711,0.214584367985,68050
1850,0.106302339647,0.215619475985,68417
1860,0.098785068944,0.216674371984,68783
1870,0.100812686434,0.217705093984,69154
1880,0.097310907234,0.218736498984,69523
1890,0.0981461783283,0.219758158984,69880
1900,0.0944842208225,0.220784933985,70244
1910,0.0967238556214,0.221884864985,70614
1920,0.101039486336,0.223022963984,70985
1930,0.0994457534572,0.224132029985,71351
1940,0.105732151449,0.225270968986,71718
1950,0.10439910615,0.226370545985,72081
1960,0.101160495861,0.227499335984,72447
1970,0.0995944403129,0.228674410984,72820
1980,0.0913991380818,0.229812252985,73190
1990,0.0934027476174,0.230951667983,73560
2000,0.100140930876,0.232082054983,73923
2010,0.0995453672286,0.233185713983,74295
2020,0.106180816165,0.234316209984,74661
2030,0.0991081922652,0.235467239985,75024
2040,0.0988805337591,0.236619290985,75391
2050,0.099576669334,0.237741547984,75756
2060,0.101632024374,0.238861315984,76122
2070,0.10161433547,0.239902390984,76488
2080,0.102948463937,0.240949524985,76858
2090,0.104078235395,0.241978929984,77232
2100,0.104271002275,0.242973895984,77602
2110,0.100951803184,0.244035165984,77970
2120,0.100062977092,0.245068205984,78336
2130,0.103154115588,0.246151174984,78705
