iterations,fitness,time,fevals
0,0.0218505309109,1.622007996,1000
10,0.021588262665,3.228903502,2100
20,0.0219664105872,4.742871622,3200
30,0.0213189994791,6.384081168,4300
40,0.0221507457864,8.028586047,5400
50,0.0215277969546,9.557434005,6500
60,0.0218398431454,11.142187782,7600
70,0.0224879500528,12.785503044,8700
80,0.0221469848041,14.309982292,9800
90,0.0220011361083,15.849555636,10900
100,0.0222458789421,17.584411699,12000
110,0.0218499559107,19.104410679,13100
120,0.0220744584011,20.704591883,14200
130,0.02153740764,22.306368999,15300
140,0.022326705947,23.823126668,16400
150,0.0230967364067,25.353564511,17500
160,0.0222137109675,27.018597346,18600
170,0.0226995770948,28.539898857,19700
180,0.0221332622379,30.090016358,20800
190,0.0235723809541,31.80174969,21900
200,0.0228025549499,33.431614194,23000
210,0.0224301273725,35.043032808,24100
220,0.0225947947235,36.623434964,25200
230,0.0223273219134,38.303881588,26300
240,0.0230901974386,39.833632013,27400
250,0.0224753067132,41.379116074,28500
260,0.0219325501463,43.027075823,29600
270,0.0215214876088,44.630024833,30700
280,0.0220870611749,46.13156744,31800
290,0.0214111066363,47.761337844,32900
300,0.0219734559647,49.344294044,34000
310,0.0219308249613,50.837360523,35100
320,0.0219043957185,52.435355457,36200
330,0.0223424860416,54.012170486,37300
340,0.0224163707177,55.519884681,38400
350,0.023265231078,57.153999184,39500
360,0.0222611275637,58.73573312,40600
370,0.0216575692537,60.277815631,41700
380,0.0223343419753,61.825151242,42800
390,0.0219089801162,63.410574007,43900
400,0.0220235790838,64.947245587,45000
410,0.0219927316032,66.449361868,46100
420,0.0215223718938,68.135692851,47200
430,0.0223828349237,69.659243743,48300
440,0.0220137180885,71.178240786,49400
450,0.022157382274,72.759940729,50500
460,0.0221239626818,74.338805839,51600
470,0.0222245303759,75.841004861,52700
480,0.0222592020548,77.456478072,53800
490,0.0228409827265,79.025440976,54900
500,0.0226629234202,80.531165593,56000
510,0.0214971429221,82.215513038,57100
520,0.0220083986751,83.7404383,58200
530,0.0214715593773,85.35812624,59300
540,0.0213049611155,86.984581155,60400
550,0.0221797364617,88.490935854,61500
560,0.0218202374892,90.017684709,62600
570,0.0243967594858,91.606289989,63700
580,0.0215666458256,93.199599778,64800
590,0.0215980232869,94.698482625,65900
600,0.0216829097652,96.279148541,67000
610,0.0223809487839,97.877932747,68100
