iterations,fitness,time,fevals
0,0.0199666930135,6.34600110061e-06,11
10,0.0189270261606,1.4616001863e-05,21
20,0.0181075859316,2.03000017791e-05,31
30,0.0185497803859,2.64920017798e-05,41
40,0.0177050457271,3.19230020978e-05,51
50,0.0176602938151,3.7390002035e-05,61
60,0.0181498033147,4.29390020145e-05,71
70,0.0185999562878,4.84000029246e-05,81
80,0.0187666391575,5.40420041943e-05,91
90,0.0190529096035,5.95140045334e-05,101
100,0.0197697788278,6.49730045552e-05,111
110,0.020090318926,7.1194004704e-05,121
120,0.0207084880199,7.6763004472e-05,131
130,0.0216924013042,8.23800037324e-05,141
140,0.0228236376912,8.78020036907e-05,151
150,0.0231434260287,9.3298003776e-05,161
160,0.0237422704541,9.88450046862e-05,171
170,0.0249776633422,0.000105000004623,181
180,0.0251031041118,0.000113648004117,191
190,0.0256213914168,0.000119182002891,201
200,0.0261652948116,0.000179287002538,211
210,0.0266383179955,0.000184898002772,221
220,0.0275484182322,0.000190233002286,231
230,0.0277773306114,0.0001955680018,241
240,0.0283217781335,0.000201154001843,251
250,0.0284618082619,0.000207022001632,261
260,0.0287455623681,0.000212421000469,271
270,0.0287455623681,0.000217751001401,281
280,0.0288482055357,0.000223082000957,291
290,0.0288482055357,0.000228386999879,301
300,0.028864632152,0.000233713000853,311
310,0.0292679158368,0.000239276001594,321
320,0.0293213060146,0.000244660002863,331
330,0.0303565331882,0.000250104003499,341
340,0.0303565331882,0.000255562003076,351
350,0.031028301008,0.000261145003606,361
360,0.0314800456397,0.00026646000515,371
370,0.0314800456397,0.00027264500568,381
380,0.0314800456397,0.000277958006336,391
390,0.0314800456397,0.000283387005766,401
400,0.0315931033121,0.000289147006697,411
410,0.0315931033121,0.000294547005979,421
420,0.0319157895605,0.000300191006318,431
430,0.0321940363974,0.000305543006107,441
440,0.0328681601208,0.000310836006975,451
450,0.0338012612873,0.000316286006637,461
460,0.0338012612873,0.000321644007272,471
470,0.0338012612873,0.000326945006236,481
480,0.0338366658252,0.000332490006258,491
490,0.0350583946,0.000338039006238,501
500,0.0353094809062,0.00034351400609,511
510,0.0353094809062,0.000349010006175,521
520,0.0353279552223,0.000354663006874,531
530,0.0353279552223,0.000360029007425,541
540,0.0368833950182,0.000365329007764,551
550,0.0371734788372,0.000370739007849,561
