iterations,fitness,time,fevals
0,0.0238312044629,0.000760983999498,292
10,0.0312869011374,0.00143748399933,483
20,0.0328244326554,0.00210439799775,675
30,0.0327768026344,0.0027425249973,858
40,0.0368318422637,0.00338432799799,1049
50,0.0374118318811,0.00401051899826,1234
60,0.0410892330592,0.00464789699799,1422
70,0.0451704777757,0.00526520699896,1610
80,0.0454710887509,0.00590024199846,1801
90,0.0473301610775,0.00651981299961,1988
100,0.0482966360982,0.00713498899859,2171
110,0.0505494832293,0.00772455999868,2354
120,0.0527889164328,0.00841589699849,2542
130,0.051733018993,0.00912355799846,2728
140,0.051733018993,0.00968490799823,2913
150,0.0527106466174,0.010243384997,3103
160,0.0536054381394,0.0108175539972,3285
170,0.0541591499997,0.0113933499961,3468
180,0.0565185928867,0.0119657289961,3649
190,0.0565185928867,0.0125307169965,3831
200,0.0551739155207,0.0130935999969,4014
210,0.0589549285623,0.0136761769973,4202
220,0.05508930688,0.0142562969977,4386
230,0.0547310592224,0.014832496996,4568
240,0.0521102676629,0.0154114949964,4752
250,0.0561257390438,0.0159631779952,4940
260,0.0561257390438,0.0165227839952,5125
270,0.0561257390438,0.0170767539967,5310
280,0.0587607225048,0.017648205996,5499
290,0.0587607225048,0.0181774949961,5678
300,0.0589735707303,0.0187144279953,5865
310,0.0574744037862,0.0193501939957,6054
320,0.0559963019017,0.0200546189953,6236
330,0.0563358484097,0.0205838809943,6413
340,0.0590197779195,0.0211376469942,6602
350,0.0550612150359,0.0216811869941,6787
360,0.0551878355496,0.0222476979925,6977
370,0.0552499661139,0.0228248609928,7162
380,0.0558608909147,0.0233831049936,7347
390,0.0554810222992,0.0239535459932,7529
400,0.0604922558725,0.0245344279938,7714
410,0.0585831292983,0.0250696319945,7902
420,0.0613134206127,0.0256168619944,8088
430,0.0645908977633,0.0261639269938,8272
440,0.0669246273937,0.0266865179929,8460
450,0.0637848688829,0.0272497619935,8651
460,0.0637848688829,0.0277862259936,8837
470,0.0624653568309,0.0283314109929,9016
480,0.0669767816426,0.0288538509922,9200
490,0.0671028476413,0.0294023069928,9390
500,0.0671028476413,0.0299395829934,9582
510,0.0671049016363,0.0306588369949,9770
520,0.069075482007,0.0312645199956,9952
530,0.0764675173244,0.0317913899962,10136
540,0.0764675173244,0.0323155329952,10321
550,0.0754463189196,0.0328288399942,10503
560,0.0764675173244,0.0333156949946,10685
570,0.0764675173244,0.0337222729941,10874
580,0.0764675173244,0.0341517069937,11056
590,0.0774381460157,0.0345731619946,11238
600,0.0772880219018,0.0350059049943,11421
610,0.0770348506607,0.0354565929938,11608
620,0.0765353078863,0.0359258299923,11794
630,0.0744033788878,0.0364110439932,11984
640,0.0724686254563,0.0368842409935,12167
650,0.0724686254563,0.0373748419934,12353
660,0.0728661561673,0.0378398579942,12535
670,0.0738771684585,0.0382911409943,12717
680,0.0749909708503,0.0387343789953,12899
690,0.0765951842276,0.0392130409946,13084
700,0.0734119776364,0.0396844539937,13270
710,0.0727820853049,0.0401600279929,13463
720,0.0761839385281,0.040642272992,13644
730,0.0728084472744,0.0411112669917,13833
740,0.0753158330008,0.0417419919904,14019
750,0.0771908492628,0.0423721289899,14209
760,0.0759948967542,0.0428860049888,14392
770,0.0778173060414,0.0433669479899,14582
780,0.0773438609721,0.0438620949899,14767
790,0.076338174101,0.0443627779896,14956
800,0.0760076430042,0.0448681179896,15136
810,0.0742064019925,0.0453826079902,15318
820,0.0791158602049,0.0458734219901,15500
830,0.0774900610193,0.0463714719899,15690
840,0.0759629335698,0.0468642079904,15879
850,0.0759629335698,0.0473534349912,16067
860,0.0745295458894,0.0478491989907,16254
870,0.0743535003763,0.0483599029903,16438
880,0.073695741847,0.0488845289892,16627
890,0.0722823355078,0.0494398909905,16814
900,0.0753667466216,0.0499566299895,16996
910,0.0728488851895,0.050488919991,17183
920,0.0705053564552,0.0510096819908,17374
930,0.0727633293933,0.0515195099906,17565
940,0.0710537091378,0.0520149009917,17748
950,0.070746569841,0.0525033959912,17928
960,0.0730741626237,0.0530189809906,18116
970,0.0736781682585,0.0535211729912,18302
980,0.0762722589046,0.0540366989899,18489
990,0.0733701544341,0.0545504709899,18676
1000,0.0722949904675,0.0550679259904,18860
1010,0.0704519587574,0.0555910049898,19044
1020,0.0745476658982,0.0561067159906,19230
1030,0.0754836407844,0.056634985991,19418
1040,0.0736904588108,0.0571617869919,19605
1050,0.0705748171078,0.0576609379914,19791
1060,0.0720169479911,0.058163266991,19975
1070,0.071523806932,0.0586501019916,20162
1080,0.071523806932,0.0591432579931,20343
1090,0.0714726265156,0.0596345169943,20532
1100,0.0670431524268,0.0601508539949,20722
1110,0.067264845132,0.0606660109952,20911
1120,0.0659959809046,0.0611761529963,21094
1130,0.0659959809046,0.0617099059964,21275
1140,0.0650354105757,0.0623099099976,21462
1150,0.0645371841801,0.0629071649964,21648
1160,0.0672992493123,0.0633905049963,21833
1170,0.0671123253471,0.0638735289958,22022
1180,0.0681558030654,0.0643582039975,22213
1190,0.0681558030654,0.0648448939974,22396
1200,0.066363656928,0.0653340429981,22579
1210,0.066363656928,0.0658456359979,22760
1220,0.0685995643093,0.0663478299975,22952
1230,0.0683567562206,0.0668504009973,23141
1240,0.0677285303132,0.0673139479968,23325
1250,0.0673247968631,0.0677823139977,23509
1260,0.0675226154384,0.0683046579961,23700
1270,0.0698388369405,0.0688061509973,23884
1280,0.0736419211861,0.0692992749973,24074
1290,0.073299279042,0.0698054349978,24256
1300,0.0709015009005,0.0702865449985,24437
1310,0.0730020324857,0.0707823649991,24621
1320,0.0740226786711,0.0712769959991,24795
1330,0.0756584147771,0.0717713019985,24976
1340,0.074211986118,0.0722602309997,25165
1350,0.0735998431899,0.072744354,25351
1360,0.0731237982784,0.0732135019989,25537
1370,0.0731237982784,0.0736822269992,25724
1380,0.0731237982784,0.0741553549979,25914
1390,0.0722515978589,0.0746475269989,26101
1400,0.0757501418266,0.075122465998,26284
1410,0.075649866065,0.0756199549978,26470
1420,0.0756467138288,0.0761003299976,26659
1430,0.0729541152919,0.0765805639967,26842
1440,0.0780591551776,0.0770735109963,27033
1450,0.0801259690345,0.0775672119962,27220
1460,0.0773297629714,0.0780442659961,27401
1470,0.0771077529603,0.0785041839954,27588
1480,0.076672953849,0.0789782439952,27779
1490,0.0762816905438,0.079460555995,27967
1500,0.076486301423,0.079963919994,28155
1510,0.076486301423,0.0804494359945,28339
1520,0.0778087545442,0.0809421989943,28526
1530,0.076486301423,0.0814092439941,28715
1540,0.0756456203748,0.0818803339935,28897
1550,0.0785668743476,0.082360716995,29084
1560,0.0776074542262,0.0828617439947,29270
1570,0.0802281167983,0.0833414489953,29450
1580,0.0776074542262,0.083820369995,29634
1590,0.0776074542262,0.0843082989959,29820
1600,0.0776074542262,0.0847334449973,30004
1610,0.0802281167983,0.0851924729959,30193
1620,0.0774006304768,0.0856732109969,30374
1630,0.0774006304768,0.0861304829978,30563
1640,0.0784124017424,0.0865676589983,30748
1650,0.0779596529313,0.087014378998,30933
1660,0.0732823003641,0.0908298879986,31115
1670,0.0779596529313,0.0912919429993,31301
1680,0.0753039355583,0.0917400239996,31484
1690,0.0730239289455,0.0921989529998,31669
1700,0.0751956425203,0.092685859001,31853
1710,0.0769442031635,0.0931670490008,32042
1720,0.0753433441329,0.0936649380001,32224
1730,0.0799364683272,0.0941617749995,32407
1740,0.0801106016784,0.0946635880009,32590
1750,0.0801106016784,0.0951977330005,32775
1760,0.0801106016784,0.0956921710003,32961
1770,0.0801106016784,0.0961604029999,33146
1780,0.0801106016784,0.0965997409985,33332
1790,0.0801106016784,0.0970233299977,33525
1800,0.0799364683272,0.0975117929975,33707
1810,0.0799364683272,0.0979571089974,33890
1820,0.0790045061969,0.0984082279974,34073
1830,0.0794689235843,0.0988998589983,34258
1840,0.0794689235843,0.0993789679997,34444
1850,0.0800284793895,0.0998484930005,34632
1860,0.0790045061969,0.100310080001,34812
1870,0.0790045061969,0.100757083001,35007
1880,0.0790045061969,0.101244518,35200
1890,0.0790045061969,0.101723305001,35392
1900,0.0790045061969,0.102175168002,35576
1910,0.0790045061969,0.102636140002,35763
1920,0.0794425592363,0.103077308002,35950
1930,0.0790045061969,0.103513030001,36139
1940,0.0790045061969,0.103933910001,36324
1950,0.0789012495386,0.104376575,36507
1960,0.0793046237631,0.104820018001,36701
1970,0.0793220369976,0.105262938001,36889
1980,0.0793046237631,0.105755906001,37075
1990,0.077425940327,0.106258399001,37262
2000,0.0751038221643,0.106759511,37448
2010,0.0751038221643,0.107247953001,37637
2020,0.0760362065618,0.107743836001,37820
2030,0.0751038221643,0.108219108,38002
2040,0.0755057152327,0.10868426,38189
2050,0.0740002929581,0.109175539001,38374
2060,0.0751656647015,0.109642427,38556
2070,0.0740002929581,0.110151985999,38750
2080,0.0746671744724,0.110616437998,38935
2090,0.0761034373359,0.111057368998,39123
2100,0.0740222886726,0.111502533999,39303
2110,0.0740002929581,0.111975325997,39487
2120,0.0740002929581,0.112439644996,39673
2130,0.0740002929581,0.112908543995,39863
2140,0.0740002929581,0.113387599995,40046
2150,0.0698947583925,0.113910789994,40232
2160,0.0698947583925,0.114422253995,40424
2170,0.0698947583925,0.114924043995,40609
2180,0.0691422534458,0.115436604994,40801
2190,0.0684438267658,0.115944341995,40984
2200,0.0659630427355,0.116434595995,41171
2210,0.0704627732625,0.116920369996,41357
2220,0.0659630427355,0.117399188995,41544
2230,0.0687939532185,0.117886561997,41728
2240,0.0678922607591,0.118363094996,41918
2250,0.0678922607591,0.118854984998,42103
2260,0.0680689850524,0.119338939998,42289
2270,0.0668452242556,0.119839015997,42474
2280,0.0677475674659,0.120327052997,42660
2290,0.0710082779456,0.120831157996,42842
2300,0.0710082779456,0.121314930995,43027
2310,0.0710082779456,0.121784522995,43214
2320,0.0774560900646,0.122261082995,43397
2330,0.0774586579459,0.122715484997,43579
