iterations,fitness,time,fevals
0,0.0175223201211,7.74599902797e-06,11
10,0.0191954159065,1.43019988172e-05,21
20,0.0192546158011,2.0562998543e-05,31
30,0.0184641459985,2.67989980784e-05,41
40,0.018803970216,3.31199971697e-05,51
50,0.0190069029507,3.95409970224e-05,61
60,0.019094172811,4.56469970231e-05,71
70,0.0200572235748,5.18439974257e-05,81
80,0.0211942607344,5.79799980187e-05,91
90,0.0219510882718,6.43159964966e-05,101
100,0.0223203650495,7.04639969626e-05,111
110,0.0224912828429,7.66499979363e-05,121
120,0.0228085183327,8.26929972391e-05,131
130,0.0230192806393,8.86489960976e-05,141
140,0.0236274818271,9.48019951466e-05,151
150,0.0236817563056,0.000101176994576,161
160,0.0237960573953,0.000107915993794,171
170,0.0237960573953,0.000114624994239,181
180,0.0244093774201,0.000120612994579,191
190,0.0246992285735,0.000126873994304,201
200,0.0247121708895,0.000132929995743,211
210,0.025805730485,0.000139043995659,221
220,0.025805730485,0.000145281994264,231
230,0.0260073624596,0.000151366994032,241
240,0.0260187828269,0.000158163993547,251
250,0.0265614357258,0.000164479992236,261
260,0.0267795952364,0.000170591991264,271
270,0.0269331025334,0.000176862989974,281
280,0.0269331025334,0.000182864991075,291
290,0.0270380288697,0.000189182990653,301
300,0.0270380288697,0.000195529990378,311
310,0.027351678501,0.000201652990654,321
320,0.027351678501,0.000208019990168,331
330,0.027351678501,0.000214197991227,341
340,0.0286544940853,0.000220484991587,351
350,0.0286711011443,0.000226634991122,361
360,0.0286711011443,0.00023270399106,371
370,0.0286711011443,0.000238701990384,381
380,0.0289757641796,0.000245011990046,391
390,0.0292740766336,0.000251059989751,401
400,0.0293837687052,0.000257093988694,411
410,0.0296192358942,0.000263222987996,421
420,0.0296621120786,0.00026920298842,431
430,0.0296621120786,0.00027536298694,441
440,0.0296749127546,0.00028172898601,451
450,0.0297838018168,0.0002881129858,461
460,0.0299052592938,0.000294443985695,471
470,0.030094849148,0.000300594985674,481
480,0.030094849148,0.000306780984829,491
490,0.030391998755,0.000313047985401,501
500,0.0309439326462,0.000319192984534,511
510,0.0309439326462,0.000325274984789,521
520,0.031268758988,0.000331419983922,531
530,0.0322469841422,0.000337765983204,541
540,0.0326299945382,0.000343871983205,551
550,0.0332683687339,0.000350081982106,561
560,0.0338377137755,0.000356631982868,571
570,0.0338377137755,0.000362816981578,581
580,0.0339524991399,0.000369100980606,591
590,0.0339750517179,0.000375347981389,601
600,0.0346277147407,0.000381606982046,611
610,0.0348643185586,0.000387673982914,621
620,0.0349185355393,0.000393766982597,631
630,0.0352294003053,0.000399709981139,641
640,0.0354343610125,0.000405864981076,651
650,0.0363327010941,0.000412035980844,661
660,0.0363327010941,0.00041809098002,671
670,0.0363791219446,0.00042417197983,681
680,0.0367375608873,0.000430329979281,691
690,0.0367375608873,0.000436652979261,701
700,0.0367375608873,0.000442752980234,711
710,0.0369015090494,0.000448865979706,721
720,0.0372550017931,0.000454959979834,731
730,0.0372550017931,0.000461298981463,741
740,0.0372550017931,0.00046765998195,751
750,0.0374026802228,0.000474086982649,761
760,0.0374026802228,0.000480186981804,771
770,0.0374026802228,0.000486466980874,781
780,0.0376587172928,0.000492708981255,791
790,0.0378289097115,0.000498868981595,801
800,0.0378289097115,0.000504910982272,811
810,0.0379851164012,0.000511037982506,821
820,0.0381100316426,0.000517168982697,831
830,0.0381100316426,0.000523156983036,841
840,0.0383128362424,0.000529842984179,851
850,0.038507448622,0.000535923983989,861
860,0.038507448622,0.000542080982996,871
870,0.038554962898,0.000548199983314,881
880,0.038554962898,0.000554423982976,891
890,0.038554962898,0.000560407983357,901
900,0.038554962898,0.000566469983823,911
910,0.0390924622424,0.000572542983718,921
920,0.0390924622424,0.000578734983719,931
930,0.0394269271505,0.000584750983762,941
940,0.0397853676277,0.000590875983107,951
950,0.0397853676277,0.000596889982262,961
960,0.03992066725,0.000602925982093,971
970,0.03992066725,0.000609045981037,981
980,0.03992066725,0.000615236982412,991
990,0.03992066725,0.000621582981694,1001
1000,0.0403045320205,0.000627531981081,1011
1010,0.0403045320205,0.000633414982076,1021
1020,0.0404572809062,0.000639482983388,1031
1030,0.0404572809062,0.000648116983939,1041
1040,0.0404572809062,0.000654123985441,1051
1050,0.0404572809062,0.000660045985569,1061
1060,0.0404572809062,0.000666152986014,1071
1070,0.0404572809062,0.000672014984957,1081
1080,0.0406808120732,0.000677937985529,1091
1090,0.0406808120732,0.000684049986376,1101
1100,0.0406808120732,0.000689996984875,1111
1110,0.0407639629054,0.00069631898441,1121
1120,0.0407639629054,0.000702861983882,1131
1130,0.0409438369578,0.000708893983756,1141
1140,0.0409438369578,0.000714962983693,1151
1150,0.0409438369578,0.000721162983609,1161
1160,0.0409438369578,0.000727136985006,1171
1170,0.0409438369578,0.000733051985662,1181
1180,0.0410728443101,0.000739355986298,1191
1190,0.0410728443101,0.0007453129856,1201
1200,0.0410728443101,0.000751421986934,1211
1210,0.0410728443101,0.000757653986511,1221
1220,0.0410728443101,0.00077747598516,1231
1230,0.0412021171907,0.000784263984315,1241
1240,0.0413853018781,0.000791138983914,1251
1250,0.0413853018781,0.000798369983386,1261
1260,0.0413853018781,0.000805376983408,1271
1270,0.0413853018781,0.000812198983112,1281
1280,0.0414700829037,0.000818967982923,1291
1290,0.0420288764721,0.000825680983326,1301
1300,0.0420288764721,0.000832472984257,1311
1310,0.0420288764721,0.0008393489843,1321
1320,0.0420288764721,0.000846260983963,1331
1330,0.042161913477,0.000853023984746,1341
1340,0.042161913477,0.000859721983943,1351
1350,0.0423008157123,0.000866599983055,1361
1360,0.042474456393,0.00087345598331,1371
1370,0.042474456393,0.000880293982846,1381
1380,0.0424753588385,0.00088714298181,1391
1390,0.0430163260878,0.000894068982234,1401
1400,0.0432180525543,0.000900669983821,1411
1410,0.0432180525543,0.000909438984309,1421
1420,0.0433059125814,0.000916520983083,1431
1430,0.0435820185079,0.000923292984226,1441
1440,0.0439601168597,0.000929890982661,1451
1450,0.0439601168597,0.000936691982133,1461
1460,0.0440057122914,0.000943459981499,1471
1470,0.0440057122914,0.000950300980548,1481
1480,0.0440057122914,0.000957225980528,1491
1490,0.0440057122914,0.000963973980106,1501
1500,0.0440057122914,0.000970747980318,1511
1510,0.0440057122914,0.000977923980827,1521
1520,0.0440057122914,0.000984808981229,1531
1530,0.0440057122914,0.0009916049803,1541
1540,0.0440057122914,0.000998462981443,1551
1550,0.0440057122914,0.00100526898132,1561
1560,0.0440057122914,0.00101220198121,1571
1570,0.0440057122914,0.00101905698102,1581
1580,0.0440057122914,0.00102585998138,1591
1590,0.0440057122914,0.00103287398269,1601
1600,0.0440057122914,0.00103986598151,1611
1610,0.0440057122914,0.00104663498132,1621
1620,0.0441118993899,0.00105340898153,1631
1630,0.0441118993899,0.0010604249801,1641
