iterations,fitness,time,fevals
0,22.0,0.085369166,1000
10,20.0,0.193692459,2100
20,30.0,0.251523708,3200
30,37.0,0.306979238,4300
40,37.0,0.357102906,5400
50,36.0,0.408932132,6500
60,41.0,0.459940396,7600
70,43.0,0.50809337,8700
80,44.0,0.555310324,9800
90,50.0,0.600461213,10900
100,53.0,0.646252142,12000
110,53.0,0.691428372,13100
120,54.0,0.734937093,14200
130,54.0,0.777370108,15300
140,53.0,0.81946298,16400
150,54.0,0.860436902,17500
160,53.0,0.903029573,18600
170,54.0,0.94597064,19700
180,54.0,0.987343297,20800
190,55.0,1.029010016,21900
200,53.0,1.070210059,23000
210,54.0,1.111928872,24100
220,55.0,1.156188792,25200
230,54.0,1.21548793,26300
240,54.0,1.279819498,27400
250,55.0,1.345724649,28500
260,52.0,1.409758385,29600
270,51.0,1.45057504,30700
280,53.0,1.508488272,31800
290,49.0,1.572018744,32900
300,54.0,1.619789417,34000
310,54.0,1.661420884,35100
320,54.0,1.702698233,36200
330,54.0,1.743358672,37300
340,54.0,1.799932655,38400
350,52.0,1.842279742,39500
360,55.0,1.883388691,40600
370,53.0,1.925067417,41700
380,49.0,1.966048261,42800
390,54.0,2.00903065,43900
400,55.0,2.050608578,45000
410,48.0,2.091600098,46100
420,55.0,2.134640263,47200
430,55.0,2.176636438,48300
440,54.0,2.218884313,49400
450,54.0,2.262351782,50500
460,52.0,2.304097717,51600
470,54.0,2.345481425,52700
480,53.0,2.388170073,53800
490,54.0,2.429605808,54900
500,52.0,2.473842248,56000
510,51.0,2.517418747,57100
520,54.0,2.559420929,58200
530,55.0,2.603981276,59300
540,52.0,2.665557585,60400
550,54.0,2.732013372,61500
560,53.0,2.796344625,62600
570,54.0,2.846820448,63700
580,55.0,2.8886521,64800
590,55.0,2.933408042,65900
600,52.0,2.974370056,67000
610,55.0,3.016675925,68100
620,54.0,3.060036976,69200
630,54.0,3.102532164,70300
640,54.0,3.14484386,71400
650,51.0,3.187905703,72500
660,55.0,3.229655872,73600
670,55.0,3.274984555,74700
680,55.0,3.316377524,75800
690,55.0,3.360583455,76900
700,53.0,3.405828009,78000
710,54.0,3.457554612,79100
720,54.0,3.513754493,80200
730,51.0,3.580374828,81300
740,53.0,3.631461076,82400
750,53.0,3.673641622,83500
760,52.0,3.717182764,84600
770,54.0,3.763991229,85700
780,53.0,3.823630029,86800
790,55.0,3.892786922,87900
800,55.0,3.957214945,89000
810,51.0,4.020881664,90100
820,51.0,4.071500548,91200
830,54.0,4.120314079,92300
840,51.0,4.168356764,93400
850,55.0,4.224565494,94500
860,55.0,4.282206888,95600
870,54.0,4.329827367,96700
880,53.0,4.375144811,97800
890,50.0,4.419936466,98900
900,54.0,4.462193064,100000
910,55.0,4.519061308,101100
920,53.0,4.561957885,102200
930,55.0,4.607579829,103300
940,55.0,4.650182602,104400
950,55.0,4.695747121,105500
960,55.0,4.73834703,106600
970,54.0,4.779030821,107700
980,53.0,4.819139592,108800
990,53.0,4.860610699,109900
1000,52.0,4.905677945,111000
1010,54.0,4.947196155,112100
1020,53.0,5.001417083,113200
1030,52.0,5.06800794,114300
1040,54.0,5.129652929,115400
1050,54.0,5.186892561,116500
1060,53.0,5.233685259,117600
1070,53.0,5.273724323,118700
1080,54.0,5.313975739,119800
1090,55.0,5.353291659,120900
1100,53.0,5.394035101,122000
1110,51.0,5.433852666,123100
1120,55.0,5.47564625,124200
1130,54.0,5.518306363,125300
1140,55.0,5.559728778,126400
1150,51.0,5.603256379,127500
1160,53.0,5.649259254,128600
1170,54.0,5.691683459,129700
1180,53.0,5.733025291,130800
1190,53.0,5.774746142,131900
1200,53.0,5.815132543,133000
1210,52.0,5.85627318,134100
1220,54.0,5.897207893,135200
1230,53.0,5.93776857,136300
1240,54.0,5.978479247,137400
