iterations,fitness,time,fevals
1120,37.0,0.054732424,21076
1130,38.0,0.055234074,21261
1140,38.0,0.055714563,21445
1150,38.0,0.05613189,21634
1160,38.0,0.056525085,21825
1170,37.0,0.056927959,22014
1180,38.0,0.057396304,22193
1190,39.0,0.05780281,22376
1200,38.0,0.05818593,22554
1210,39.0,0.058610603,22738
1220,40.0,0.059083583,22920
1230,39.0,0.059513848,23108
1240,40.0,0.059967721,23294
1250,40.0,0.060384829,23484
1260,44.0,0.060800651,23668
1270,41.0,0.061273624,23856
1280,42.0,0.061862854,24045
1290,43.0,0.062357965,24235
1300,42.0,0.062822232,24422
1310,41.0,0.06324465,24610
1320,41.0,0.063669149,24797
1330,41.0,0.06425667,24980
1340,41.0,0.064982963,25165
1350,42.0,0.065790981,25351
1360,41.0,0.0664568,25535
1370,41.0,0.06703808,25721
1380,41.0,0.067801023,25907
1390,41.0,0.068523835,26092
1400,41.0,0.069299533,26279
1410,41.0,0.07000103,26460
1420,42.0,0.070767727,26639
1430,42.0,0.071446894,26828
1440,41.0,0.072137396,27019
1450,42.0,0.072715591,27206
1460,42.0,0.07342219,27397
1470,43.0,0.074236228,27585
1480,43.0,0.074997921,27771
1490,43.0,0.075927733,27962
1500,43.0,0.076964891,28152
1510,43.0,0.078091136,28335
1520,44.0,0.079399456,28518
1530,43.0,0.080232465,28701
1540,43.0,0.080982733,28892
1550,42.0,0.081495674,29079
1560,44.0,0.082009289,29271
1570,45.0,0.082451732,29459
1580,44.0,0.082996552,29651
1590,43.0,0.083504281,29833
1600,44.0,0.083923918,30016
1610,44.0,0.084276467,30206
1620,44.0,0.084698095,30397
1630,45.0,0.085170666,30583
1640,43.0,0.08558787,30774
1650,43.0,0.08607176,30956
1660,44.0,0.086510156,31141
1670,45.0,0.087007612,31330
1680,46.0,0.087464894,31515
1690,46.0,0.087950963,31702
1700,46.0,0.088395239,31877
1710,46.0,0.088813614,32068
1720,46.0,0.089288838,32252
1730,46.0,0.089676563,32441
1740,46.0,0.090049972,32621
1750,46.0,0.090504552,32815
1760,46.0,0.09104535,33003
1770,46.0,0.091529658,33190
1780,46.0,0.091994199,33366
1790,46.0,0.092399983,33550
1800,46.0,0.092900328,33733
1810,46.0,0.093314246,33922
1820,46.0,0.093841313,34102
1830,46.0,0.094308227,34287
1840,47.0,0.094764142,34474
1850,47.0,0.095237204,34662
1860,46.0,0.095615449,34843
1870,46.0,0.096065635,35023
1880,46.0,0.096475818,35209
1890,46.0,0.096909148,35389
1900,45.0,0.097382792,35573
1910,46.0,0.097815746,35751
1920,46.0,0.098201157,35937
1930,46.0,0.098692911,36124
1940,46.0,0.099094499,36311
1950,47.0,0.099498372,36504
1960,46.0,0.099953556,36685
1970,46.0,0.100384642,36873
1980,46.0,0.100811706,37057
1990,46.0,0.101225789,37242
2000,47.0,0.101625369,37428
2010,46.0,0.102012012,37609
2020,46.0,0.102505735,37793
2030,46.0,0.102912873,37980
2040,46.0,0.103306278,38166
2050,47.0,0.103736377,38347
2060,47.0,0.104161734,38537
2070,47.0,0.104574219,38722
2080,48.0,0.105051042,38908
2090,48.0,0.105545993,39096
2100,48.0,0.106034145,39286
2110,49.0,0.106464571,39476
2120,49.0,0.106833981,39668
2130,49.0,0.107235957,39855
2140,49.0,0.107641469,40042
2150,48.0,0.108097828,40228
2160,48.0,0.108550224,40413
2170,48.0,0.108994914,40604
2180,48.0,0.109419102,40796
2190,48.0,0.109867543,40982
2200,49.0,0.110255069,41165
2210,50.0,0.110713621,41355
2220,49.0,0.111135523,41540
2230,49.0,0.111568616,41730
2240,49.0,0.111977575,41919
2250,49.0,0.112377884,42106
2260,49.0,0.112771668,42291
2270,49.0,0.113256659,42474
2280,49.0,0.113729363,42656
2290,49.0,0.114141852,42844
2300,49.0,0.114514423,43033
2310,49.0,0.114922776,43219
2320,49.0,0.115325203,43404
2330,49.0,0.115745817,43592
2340,49.0,0.116200425,43780
2350,49.0,0.116662133,43964
2360,49.0,0.117116939,44152
2370,49.0,0.117514871,44339
2380,49.0,0.117917412,44531
2390,49.0,0.118330039,44717
2400,49.0,0.118735994,44898
2410,49.0,0.119179643,45090
2420,50.0,0.119678918,45281
2430,49.0,0.120175728,45473
2440,49.0,0.120668574,45661
2450,49.0,0.121067191,45845
2460,49.0,0.121510102,46030
2470,50.0,0.122128913,46207
2480,50.0,0.122494404,46395
2490,49.0,0.122850715,46577
2500,49.0,0.123248745,46766
2510,49.0,0.123681375,46957
2520,50.0,0.124180032,47146
2530,51.0,0.124642623,47335
2540,52.0,0.125032562,47523
2550,52.0,0.125422073,47704
2560,54.0,0.125932223,47890
2570,54.0,0.126482483,48074
2580,54.0,0.127074883,48259
2590,54.0,0.127535966,48445
2600,54.0,0.128269172,48633
2610,54.0,0.128985352,48820
2620,55.0,0.129492181,49008
2630,55.0,0.129970382,49200
2640,53.0,0.13045091,49390
2650,53.0,0.131170441,49576
2660,54.0,0.131734456,49760
2670,55.0,0.132295704,49950
2680,54.0,0.133033364,50134
2690,53.0,0.133709055,50325
2700,53.0,0.134439438,50511
2710,53.0,0.135225656,50700
2720,56.0,0.136030782,50883
2730,54.0,0.136713626,51066
2740,54.0,0.137261993,51247
2750,53.0,0.137620093,51429
2760,53.0,0.137967357,51615
2770,55.0,0.138382341,51803
2780,52.0,0.138846635,51988
2790,54.0,0.1392825,52169
2800,54.0,0.1396378,52358
2810,55.0,0.140028506,52541
2820,52.0,0.140485729,52727
2830,54.0,0.14087877,52916
2840,54.0,0.141347198,53100
2850,54.0,0.141806103,53290
2860,54.0,0.142290516,53474
2870,54.0,0.142627032,53655
2880,55.0,0.142943173,53842
2890,55.0,0.143254271,54026
2900,55.0,0.143565117,54218
2910,54.0,0.143888387,54399
2920,54.0,0.144220431,54582
2930,55.0,0.144749842,54762
2940,54.0,0.145315303,54949
2950,54.0,0.145773321,55131
2960,54.0,0.146200206,55319
2970,55.0,0.146584893,55501
2980,55.0,0.146946159,55683
2990,56.0,0.147333053,55862
3000,55.0,0.147798496,56047
3010,55.0,0.148355836,56227
3020,56.0,0.149005074,56410
3030,55.0,0.149510576,56599
3040,55.0,0.150044674,56780
3050,55.0,0.150536445,56969
3060,55.0,0.150954547,57157
3070,55.0,0.15137814,57347
3080,55.0,0.151847261,57529
3090,55.0,0.152334096,57708
3100,56.0,0.152801499,57893
3110,56.0,0.153212848,58078
3120,55.0,0.153696263,58261
3130,55.0,0.15421712,58448
3140,55.0,0.154665408,58642
3150,55.0,0.155160132,58830
3160,56.0,0.155653804,59017
3170,55.0,0.15615882,59201
3180,55.0,0.156721995,59390
3190,55.0,0.157180249,59578
3200,57.0,0.157637845,59766
3210,57.0,0.158090062,59952
3220,56.0,0.15857258,60133
3230,56.0,0.15919685,60320
3240,56.0,0.159758316,60499
3250,55.0,0.160306881,60687
3260,56.0,0.160747659,60878
3270,56.0,0.161192558,61063
3280,56.0,0.161613356,61249
3290,56.0,0.162027438,61436
3300,56.0,0.162508067,61627
3310,56.0,0.16304302,61809
3320,56.0,0.163508018,61995
3330,56.0,0.163904858,62178
3340,56.0,0.164235048,62370
3350,56.0,0.164704409,62555
3360,56.0,0.1652547,62745
3370,56.0,0.165766809,62939
3380,55.0,0.166306584,63125
3390,55.0,0.166935992,63314
3400,55.0,0.167448497,63507
3410,56.0,0.167905953,63690
3420,56.0,0.168284208,63875
3430,57.0,0.168651062,64059
3440,56.0,0.168998858,64245
3450,56.0,0.169331105,64423
3460,56.0,0.169679388,64609
3470,56.0,0.170227118,64796
3480,56.0,0.170726713,64980
3490,57.0,0.171182239,65168
3500,56.0,0.171818696,65359
3510,57.0,0.172552964,65547
3520,56.0,0.173156139,65732
3530,56.0,0.173664961,65921
3540,56.0,0.174241029,66104
3550,56.0,0.174912071,66292
3560,56.0,0.175705587,66484
3570,57.0,0.176354254,66665
3580,57.0,0.17736108,66852
3590,56.0,0.177791258,67037
3600,56.0,0.178179746,67226
3610,56.0,0.178718549,67411
3620,56.0,0.179150571,67599
3630,57.0,0.17951774,67785
3640,56.0,0.179862978,67970
3650,56.0,0.180248442,68154
3660,56.0,0.180649233,68337
3670,56.0,0.181164519,68527
3680,56.0,0.181645573,68716
3690,56.0,0.182043782,68903
3700,56.0,0.182416436,69089
3710,56.0,0.182786623,69272
3720,56.0,0.183127298,69461
3730,56.0,0.183457005,69653
3740,56.0,0.183776197,69835
3750,56.0,0.184075875,70013
3760,57.0,0.184431227,70199
3770,56.0,0.184747266,70383
3780,56.0,0.185178895,70565
3790,56.0,0.185575983,70750
3800,56.0,0.186086752,70929
3810,57.0,0.1865464,71114
3820,56.0,0.186940723,71297
3830,56.0,0.194164987,71485
3840,56.0,0.194588624,71670
3850,56.0,0.194944804,71856
3860,57.0,0.195371928,72044
3870,57.0,0.195794925,72229
3880,56.0,0.196190688,72416
3890,57.0,0.196661262,72603
3900,57.0,0.197134224,72795
3910,57.0,0.197583657,72980
3920,56.0,0.198035811,73170
3930,56.0,0.198481625,73358
3940,56.0,0.198870543,73546
3950,57.0,0.199242014,73732
3960,56.0,0.199598756,73921
3970,57.0,0.199988339,74112
3980,57.0,0.200336168,74294
3990,57.0,0.200712808,74481
4000,57.0,0.201078614,74666
4010,57.0,0.201462579,74851
4020,56.0,0.201918973,75038
4030,56.0,0.202370403,75223
4040,57.0,0.202770028,75409
4050,57.0,0.203180138,75601
4060,57.0,0.203543476,75786
4070,57.0,0.203906695,75971
4080,57.0,0.204269123,76156
4090,57.0,0.204648893,76345
4100,57.0,0.204930165,76527
4110,57.0,0.205242175,76716
4120,58.0,0.205689413,76905
4130,58.0,0.20618457,77082
4140,57.0,0.206702412,77266
4150,57.0,0.20714918,77451
4160,57.0,0.207547592,77634
4170,57.0,0.207933774,77825
4180,56.0,0.208315724,78012
4190,56.0,0.208743487,78199
4200,56.0,0.20911594,78386
4210,56.0,0.209553805,78572
4220,56.0,0.210032226,78761
4230,56.0,0.210420182,78949
4240,57.0,0.210805593,79138
4250,56.0,0.211216765,79324
4260,57.0,0.211602489,79511
4270,57.0,0.21205643,79700
4280,57.0,0.212531952,79883
4290,57.0,0.212956328,80071
4300,57.0,0.213345231,80255
4310,57.0,0.213945929,80435
4320,58.0,0.214369579,80623
4330,58.0,0.214780534,80809
4340,58.0,0.215246877,81003
4350,58.0,0.215691436,81187
4360,57.0,0.216104382,81375
4370,57.0,0.216507894,81566
4380,58.0,0.216955634,81746
4390,58.0,0.217412049,81928
4400,57.0,0.217725541,82113
4410,58.0,0.218093132,82298
4420,57.0,0.218429427,82490
4430,57.0,0.21875662,82678
4440,57.0,0.219141368,82861
4450,58.0,0.219610253,83043
4460,58.0,0.220053441,83225
4470,57.0,0.220483867,83413
4480,58.0,0.220915773,83600
4490,58.0,0.221390265,83782
4500,57.0,0.221869073,83972
4510,58.0,0.222301221,84154
4520,58.0,0.222709913,84340
4530,58.0,0.223155115,84527
4540,58.0,0.22380703,84714
4550,59.0,0.224484139,84901
4560,58.0,0.224995694,85085
4570,59.0,0.225390252,85262
4580,58.0,0.22579573,85452
4590,59.0,0.226198032,85637
4600,58.0,0.226640245,85823
4610,58.0,0.227161149,86011
4620,58.0,0.227611123,86194
4630,58.0,0.228012773,86381
4640,58.0,0.228445282,86567
4650,58.0,0.228861034,86754
4660,57.0,0.229314888,86933
4670,57.0,0.229741801,87123
4680,57.0,0.230222109,87303
4690,57.0,0.231236457,87487
4700,57.0,0.232150293,87675
4710,56.0,0.232369899,87855
4720,56.0,0.232620369,88041
4730,56.0,0.232851495,88221
4740,56.0,0.233089411,88402
4750,56.0,0.233368054,88589
4760,56.0,0.233620407,88771
4770,56.0,0.233870904,88958
4780,55.0,0.234132009,89139
4790,55.0,0.234380684,89320
4800,55.0,0.234628598,89505
4810,56.0,0.234894403,89692
4820,56.0,0.235175565,89871
4830,56.0,0.235457398,90054
4840,56.0,0.235753208,90240
4850,56.0,0.236421529,90426
4860,57.0,0.236952497,90619
4870,56.0,0.237356607,90804
4880,57.0,0.237757001,90986
4890,56.0,0.238210909,91175
4900,56.0,0.23874952,91368
4910,56.0,0.23921317,91556
4920,57.0,0.239800383,91740
4930,57.0,0.240345703,91929
4940,57.0,0.24082338,92117
4950,56.0,0.24143877,92300
4960,57.0,0.242039627,92492
4970,57.0,0.242732654,92672
4980,57.0,0.243290211,92856
4990,57.0,0.243833083,93042
5000,57.0,0.244151006,93226
