iterations,fitness,time,fevals
0,16.0,4.9599e-05,11
10,16.0,6.68960000001e-05,21
20,16.0,8.22540000001e-05,31
30,16.0,9.68210000001e-05,41
40,16.0,0.000111236,51
50,16.0,0.000143103,61
60,16.0,0.0001553,71
70,16.0,0.000168412,81
80,19.0,0.000182271,91
90,19.0,0.000195301,101
100,19.0,0.000208583,111
110,19.0,0.000221223,121
120,19.0,0.000291908,131
130,19.0,0.000310766,141
140,19.0,0.000326619,151
150,22.0,0.000340951,161
160,22.0,0.000362837,171
170,22.0,0.000377541,181
180,22.0,0.000393045,191
190,23.0,0.000406165,201
200,23.0,0.000418615,211
210,23.0,0.000431483,221
220,23.0,0.000443282,231
230,23.0,0.000457836,241
240,23.0,0.000469949,251
250,23.0,0.000507151,261
260,23.0,0.000523121,271
270,23.0,0.00053543,281
280,23.0,0.000548534,291
290,23.0,0.000561673,301
300,24.0,0.000574791,311
310,24.0,0.00058884,321
320,25.0,0.000601168,331
330,25.0,0.000615207,341
340,25.0,0.000650511,351
350,25.0,0.000660627,361
360,25.0,0.00066988,371
370,25.0,0.000681263,381
380,25.0,0.000690035,391
390,25.0,0.000705219,401
400,25.0,0.000716009,411
410,25.0,0.000726953,421
420,25.0,0.000736304,431
430,25.0,0.000744998,441
440,25.0,0.000754781,451
450,25.0,0.000764789,461
460,26.0,0.000777401000001,471
470,26.0,0.000787862000001,481
480,26.0,0.000797186000001,491
490,26.0,0.000807545000001,501
500,26.0,0.000816222000001,511
510,26.0,0.000826753000001,521
520,26.0,0.000836295000001,531
530,26.0,0.000846391000001,541
540,26.0,0.000856745000001,551
550,27.0,0.000865998000001,561
560,27.0,0.000877683000001,571
570,27.0,0.000887746000001,581
580,27.0,0.000896353000001,591
590,27.0,0.000905078000001,601
600,27.0,0.000913706000001,611
610,27.0,0.000924395000001,621
620,27.0,0.000933499000001,631
630,27.0,0.000945058000001,641
640,27.0,0.000953097000001,651
650,27.0,0.000962146000001,661
660,27.0,0.000970450000001,671
670,27.0,0.000978568000001,681
680,27.0,0.000986848000001,691
690,27.0,0.000994785000001,701
700,27.0,0.00100546,711
710,27.0,0.00101366,721
720,27.0,0.001022857,731
730,27.0,0.00600205,741
740,27.0,0.006068497,751
750,27.0,0.006117016,761
760,27.0,0.015806937,771
770,27.0,0.015826719,781
780,27.0,0.015837121,791
790,31.0,0.015846165,801
800,31.0,0.015855476,811
810,31.0,0.015864683,821
820,31.0,0.015873776,831
830,31.0,0.015882212,841
840,31.0,0.01589121,851
850,31.0,0.015900122,861
860,31.0,0.015909414,871
870,31.0,0.015918014,881
880,31.0,0.015926677,891
890,31.0,0.015935207,901
900,31.0,0.015944651,911
910,31.0,0.015952986,921
920,31.0,0.015961871,931
930,31.0,0.015970448,941
940,31.0,0.015979696,951
950,31.0,0.015988757,961
960,31.0,0.015997649,971
970,31.0,0.016006236,981
980,31.0,0.016015115,991
990,31.0,0.016024658,1001
1000,31.0,0.016033711,1011
1010,31.0,0.016042332,1021
1020,31.0,0.016051536,1031
1030,31.0,0.016061894,1041
1040,31.0,0.016085802,1051
1050,31.0,0.0160942,1061
1060,31.0,0.016102711,1071
1070,31.0,0.016113109,1081
1080,31.0,0.016123548,1091
1090,31.0,0.016133175,1101
1100,32.0,0.016142667,1111
1110,32.0,0.016153142,1121
1120,32.0,0.016162748,1131
1130,34.0,0.016172455,1141
1140,34.0,0.016180084,1151
1150,35.0,0.016188308,1161
1160,35.0,0.016198453,1171
1170,35.0,0.016206308,1181
1180,36.0,0.016215414,1191
1190,36.0,0.016224851,1201
1200,36.0,0.016286428,1211
1210,36.0,0.016305281,1221
1220,36.0,0.01631793,1231
1230,37.0,0.016329576,1241
1240,37.0,0.016339014,1251
1250,37.0,0.016348516,1261
1260,37.0,0.016356634,1271
1270,37.0,0.01636581,1281
1280,40.0,0.016385801,1291
1290,40.0,0.016396234,1301
1300,40.0,0.016406948,1311
1310,41.0,0.016417332,1321
1320,41.0,0.016426673,1331
1330,41.0,0.016439522,1341
1340,41.0,0.016448914,1351
1350,41.0,0.016458135,1361
1360,41.0,0.016466913,1371
1370,41.0,0.016544619,1381
1380,41.0,0.01656193,1391
1390,41.0,0.016571588,1401
1400,42.0,0.01658193,1411
1410,42.0,0.01659048,1421
1420,42.0,0.016601746,1431
1430,43.0,0.016620217,1441
1440,43.0,0.016632125,1451
1450,43.0,0.016640718,1461
1460,43.0,0.016650097,1471
1470,43.0,0.016660465,1481
