iterations,fitness,time,fevals
0,27.0,0.001053283,735
10,32.0,0.001809225,1378
20,32.0,0.00257536,2001
30,33.0,0.003320307,2631
40,39.0,0.003987331,3262
50,39.0,0.004799828,3891
60,39.0,0.005525066,4522
70,40.0,0.006448897,5166
80,41.0,0.007264433,5785
90,41.0,0.008023718,6411
100,40.0,0.008772289,7045
110,40.0,0.009374203,7679
120,43.0,0.010086489,8301
130,44.0,0.010904107,8922
140,45.0,0.011713108,9544
150,44.0,0.012374514,10180
160,44.0,0.01307655,10802
170,44.0,0.014018883,11432
180,44.0,0.014724213,12058
190,44.0,0.01535533,12689
200,44.0,0.016022595,13329
210,44.0,0.016799284,13963
220,45.0,0.017496709,14594
230,45.0,0.018201989,15233
240,45.0,0.018896902,15870
250,45.0,0.019576099,16498
260,45.0,0.020355983,17131
270,47.0,0.021203557,17761
280,46.0,0.021898377,18381
290,48.0,0.022543563,19007
300,48.0,0.023259595,19624
310,47.0,0.023880685,20247
320,48.0,0.024512907,20884
330,48.0,0.025176501,21524
340,47.0,0.025949016,22142
350,48.0,0.026603365,22781
360,46.0,0.02722709,23404
370,45.0,0.027973248,24040
380,46.0,0.028629133,24666
390,50.0,0.029310907,25294
400,45.0,0.029996178,25919
410,45.0,0.03066284,26547
420,46.0,0.031318267,27169
430,51.0,0.031935756,27785
440,50.0,0.032643983,28419
450,49.0,0.033314156,29034
460,51.0,0.033980437,29658
470,49.0,0.034621441,30288
480,47.0,0.035501982,30921
490,47.0,0.036161991,31557
500,47.0,0.036767966,32188
510,47.0,0.03741823,32821
520,47.0,0.038149543,33460
530,48.0,0.038787576,34100
540,50.0,0.039425516,34737
550,50.0,0.040097072,35370
560,49.0,0.040805207,36003
570,51.0,0.041441012,36628
580,52.0,0.042070903,37261
590,52.0,0.042772978,37888
600,50.0,0.043611678,38521
610,53.0,0.044264443,39149
620,52.0,0.044887745,39770
630,53.0,0.04554602,40396
640,50.0,0.046259867,41020
650,55.0,0.046980521,41647
660,53.0,0.047610315,42278
670,55.0,0.048257708,42920
680,51.0,0.048992814,43542
690,54.0,0.049687658,44183
700,51.0,0.050849251,44811
710,53.0,0.051680297,45446
720,52.0,0.052445448,46076
730,51.0,0.053105429,46719
740,51.0,0.053740245,47350
750,51.0,0.054384818,47980
760,53.0,0.055006821,48601
770,52.0,0.055688009,49240
780,53.0,0.05636253,49880
790,55.0,0.057076242,50518
800,54.0,0.057743077,51144
810,56.0,0.058413964,51764
820,54.0,0.059053192,52390
830,52.0,0.059786235,53029
840,52.0,0.060577974,53655
850,56.0,0.061299979,54284
860,52.0,0.061955046,54911
870,51.0,0.062621911,55547
880,51.0,0.063298846,56179
890,52.0,0.064302744,56815
900,52.0,0.065018147,57458
910,52.0,0.0656857,58089
920,52.0,0.066240831,58729
930,55.0,0.066805393,59347
940,54.0,0.067326311,59975
950,52.0,0.067803287,60601
960,53.0,0.068269981,61238
970,53.0,0.068750537,61872
980,52.0,0.069318855,62501
990,52.0,0.069916413,63130
