iterations,fitness,time,fevals
0,19.0,0.000714034,573
10,21.0,0.001438958,1065
20,25.0,0.001980209,1551
30,26.0,0.002520391,2044
40,31.0,0.003102968,2535
50,31.0,0.003801946,3014
60,32.0,0.004551696,3499
70,33.0,0.005293735,3992
80,31.0,0.006052781,4486
90,31.0,0.006823495,4958
100,31.0,0.007497708,5443
110,32.0,0.008207636,5930
120,32.0,0.00895624,6415
130,35.0,0.009662422,6906
140,35.0,0.010423776,7391
150,35.0,0.011076205,7879
160,35.0,0.011793332,8353
170,36.0,0.012444261,8834
180,41.0,0.013225408,9319
190,41.0,0.013884966,9791
200,36.0,0.01448626,10279
210,37.0,0.015163379,10750
220,35.0,0.015794824,11231
230,37.0,0.016521998,11725
240,40.0,0.017125034,12217
250,40.0,0.017893273,12714
260,41.0,0.018388484,13193
270,41.0,0.018899779,13672
280,41.0,0.019400316,14149
290,43.0,0.019973559,14622
300,42.0,0.020503805,15101
310,44.0,0.021021068,15576
320,41.0,0.021550336,16062
330,44.0,0.02218882,16529
340,44.0,0.022715911,17015
350,44.0,0.023199527,17506
360,46.0,0.023673639,17988
370,45.0,0.024125591,18476
380,46.0,0.024640506,18948
390,46.0,0.025166491,19417
400,47.0,0.025676462,19894
410,47.0,0.026289336,20384
420,46.0,0.026872735,20867
430,47.0,0.027480144,21346
440,47.0,0.027987516,21840
450,46.0,0.028463923,22322
460,47.0,0.028998656,22798
470,47.0,0.029458038,23279
480,47.0,0.029936089,23765
490,48.0,0.030414274,24241
500,47.0,0.031031617,24724
510,48.0,0.031559927,25211
520,48.0,0.032079019,25695
530,48.0,0.032633782,26177
540,47.0,0.033184747,26666
550,48.0,0.033731204,27153
560,48.0,0.03435559,27635
570,49.0,0.03492794,28130
580,49.0,0.035428815,28614
590,49.0,0.036026814,29097
600,48.0,0.036694544,29579
610,48.0,0.037235234,30057
620,48.0,0.0378341,30544
630,47.0,0.03838677,31022
640,47.0,0.038932739,31513
650,48.0,0.039542324,31986
660,47.0,0.040201888,32464
670,48.0,0.040770357,32952
680,48.0,0.041355857,33432
690,48.0,0.041926462,33921
700,48.0,0.04248634,34412
710,50.0,0.043010988,34898
720,50.0,0.043536408,35384
730,50.0,0.044072484,35868
740,50.0,0.044605764,36347
750,50.0,0.045230712,36842
760,50.0,0.045812243,37319
770,51.0,0.046366062,37802
780,50.0,0.0468992,38287
790,50.0,0.047461682,38773
800,51.0,0.048030492,39256
810,50.0,0.048578732,39731
820,50.0,0.049209527,40220
830,51.0,0.049766972,40713
840,52.0,0.050368644,41197
850,51.0,0.051051491,41675
860,52.0,0.051581547,42168
870,53.0,0.052081138,42635
880,52.0,0.052574824,43111
890,52.0,0.053169906,43597
900,53.0,0.053690666,44084
910,53.0,0.054204317,44564
920,55.0,0.054748018,45047
930,56.0,0.055317226,45538
940,56.0,0.056070613,46023
950,54.0,0.056707647,46496
960,56.0,0.05735656,46984
970,56.0,0.058038189,47462
980,57.0,0.058798554,47953
990,56.0,0.059597998,48443
1000,56.0,0.060230102,48919
1010,56.0,0.060902165,49402
1020,56.0,0.061577652,49880
1030,56.0,0.062181605,50366
1040,55.0,0.06286606,50866
1050,55.0,0.06351133,51346
1060,55.0,0.064148959,51824
1070,55.0,0.06474347,52300
1080,55.0,0.065462522,52805
1090,57.0,0.066133815,53275
1100,55.0,0.066752824,53756
1110,54.0,0.06730962,54238
1120,55.0,0.067907786,54711
1130,56.0,0.068521709,55194
1140,57.0,0.069174008,55690
1150,56.0,0.069857535,56166
1160,57.0,0.070475145,56650
1170,58.0,0.071062553,57128
1180,57.0,0.071706183,57604
1190,60.0,0.072318924,58085
1200,57.0,0.072983966,58564
1210,57.0,0.073752615,59045
1220,57.0,0.074403332,59525
1230,57.0,0.074951458,60008
1240,57.0,0.075577011,60496
1250,57.0,0.075956576,60981
1260,57.0,0.076306352,61466
1270,57.0,0.076658526,61945
1280,57.0,0.077001022,62431
1290,58.0,0.07734921,62900
1300,58.0,0.077744606,63380
1310,59.0,0.078381219,63851
1320,58.0,0.079061706,64341
1330,58.0,0.079638536,64832
1340,59.0,0.080222876,65318
1350,61.0,0.080872349,65818
1360,59.0,0.081472946,66299
1370,62.0,0.082056644,66783
1380,62.0,0.082740573,67259
1390,62.0,0.083352926,67743
1400,62.0,0.08400141,68232
1410,62.0,0.08474154,68715
1420,61.0,0.085353202,69186
1430,61.0,0.085977938,69670
1440,61.0,0.086576604,70152
1450,61.0,0.08718598,70618
1460,62.0,0.087848743,71084
1470,67.0,0.088446197,71568
1480,62.0,0.089110308,72051
1490,62.0,0.089727101,72532
1500,61.0,0.090307652,73016
1510,62.0,0.090987226,73505
1520,62.0,0.091590615,73982
1530,62.0,0.09220856,74465
1540,61.0,0.092868186,74950
1550,62.0,0.093510906,75448
1560,62.0,0.094106932,75951
1570,62.0,0.094727688,76436
1580,62.0,0.095315771,76922
1590,63.0,0.095888933,77393
1600,63.0,0.096496282,77873
1610,67.0,0.097131067,78368
1620,66.0,0.097754045,78849
1630,63.0,0.098358142,79328
1640,66.0,0.099002397,79811
1650,67.0,0.099605261,80286
1660,66.0,0.100353635,80780
1670,68.0,0.101175659,81270
1680,69.0,0.101826851,81744
1690,70.0,0.102467321,82223
1700,69.0,0.103034683,82704
1710,69.0,0.103610065,83191
1720,69.0,0.104244233,83679
1730,70.0,0.104933123,84164
1740,70.0,0.105558853,84654
1750,71.0,0.106129601,85136
1760,70.0,0.106783382,85624
1770,70.0,0.107395083,86112
1780,70.0,0.108032901,86589
1790,70.0,0.10862221,87060
1800,70.0,0.109240533,87544
1810,72.0,0.109875348,88022
1820,70.0,0.110479259,88501
1830,70.0,0.111119844,88975
1840,70.0,0.111725527,89459
1850,70.0,0.112330533,89939
1860,70.0,0.112928587,90410
1870,71.0,0.113511158,90909
1880,70.0,0.114213768,91389
1890,70.0,0.114933818,91874
1900,71.0,0.11561397,92346
1910,71.0,0.116316361,92830
1920,71.0,0.117045796,93315
1930,71.0,0.117697969,93799
1940,71.0,0.118285539,94283
1950,71.0,0.118929449,94762
1960,72.0,0.119562283,95238
1970,72.0,0.120177809,95718
1980,72.0,0.120767656,96192
1990,72.0,0.121371136,96683
2000,72.0,0.122053182,97174
2010,72.0,0.122669895,97645
2020,72.0,0.123296873,98124
2030,72.0,0.123897302,98606
2040,72.0,0.124483328,99074
2050,73.0,0.12515637,99557
2060,73.0,0.125788852,100024
2070,75.0,0.126406898,100511
2080,73.0,0.127058317,100992
2090,74.0,0.127653375,101468
2100,75.0,0.12827664,101953
2110,77.0,0.128869814,102442
2120,77.0,0.129509021,102920
2130,77.0,0.13012723,103408
2140,78.0,0.13074742,103897
2150,79.0,0.131377061,104380
2160,80.0,0.131977473,104851
2170,77.0,0.132587048,105343
2180,77.0,0.133253406,105820
2190,76.0,0.133838819,106307
2200,76.0,0.134446881,106794
2210,77.0,0.135097702,107280
2220,76.0,0.135728113,107757
2230,76.0,0.136389359,108240
2240,77.0,0.136985762,108732
2250,76.0,0.137602834,109210
2260,76.0,0.138198493,109699
2270,76.0,0.138803798,110191
2280,76.0,0.139448426,110665
2290,76.0,0.140070755,111153
2300,76.0,0.140670354,111638
2310,76.0,0.141293158,112116
2320,76.0,0.141899861,112604
2330,76.0,0.142492858,113088
2340,76.0,0.143156459,113564
2350,77.0,0.143732116,114052
2360,77.0,0.144319543,114527
2370,77.0,0.144926242,115023
2380,77.0,0.145546867,115504
2390,77.0,0.146114884,115985
2400,77.0,0.146798892,116464
2410,77.0,0.147412856,116958
2420,76.0,0.147984803,117448
2430,77.0,0.148549507,117921
2440,76.0,0.149134992,118393
2450,77.0,0.149758671,118875
2460,77.0,0.150497682,119367
2470,77.0,0.151126393,119844
2480,77.0,0.151689049,120319
2490,77.0,0.152269985,120793
2500,78.0,0.152844114,121272
2510,80.0,0.153453627,121745
2520,80.0,0.154187298,122223
2530,80.0,0.154800213,122707
2540,80.0,0.155438199,123195
2550,80.0,0.156057847,123671
2560,80.0,0.156657075,124151
2570,80.0,0.157299578,124631
2580,80.0,0.157882892,125123
2590,80.0,0.15851466,125611
2600,80.0,0.159174029,126100
2610,80.0,0.159848893,126580
2620,80.0,0.160442299,127062
2630,81.0,0.161069715,127540
2640,80.0,0.161695743,128027
2650,80.0,0.162302307,128520
2660,80.0,0.162924814,129002
2670,82.0,0.163530035,129493
2680,78.0,0.16415768,129973
2690,82.0,0.164759605,130456
2700,79.0,0.165340206,130938
2710,78.0,0.165972374,131415
2720,77.0,0.166593307,131888
2730,78.0,0.167224537,132358
2740,78.0,0.167836136,132841
2750,78.0,0.168451673,133327
2760,77.0,0.169037132,133797
2770,78.0,0.169667468,134283
2780,78.0,0.170281916,134760
2790,79.0,0.170958151,135248
2800,79.0,0.171588855,135730
2810,78.0,0.172196916,136212
2820,78.0,0.172938753,136687
2830,79.0,0.173581324,137170
2840,80.0,0.174255314,137654
2850,79.0,0.175007501,138128
2860,81.0,0.175628594,138614
2870,81.0,0.176126202,139106
2880,82.0,0.176649097,139587
2890,81.0,0.177144778,140062
2900,83.0,0.17766114,140544
2910,84.0,0.178261416,141017
2920,84.0,0.178766478,141498
2930,84.0,0.179313111,141981
2940,84.0,0.17986705,142456
2950,84.0,0.187309832,142949
2960,84.0,0.188051445,143434
2970,84.0,0.188632596,143917
2980,84.0,0.189301541,144402
2990,84.0,0.190016396,144873
3000,84.0,0.19093812,145365
3010,84.0,0.191521766,145833
3020,84.0,0.192101031,146318
3030,84.0,0.192767906,146787
3040,84.0,0.193292024,147266
3050,84.0,0.193999561,147756
3060,82.0,0.194652967,148238
3070,82.0,0.19553439,148730
3080,82.0,0.196762109,149219
3090,85.0,0.197237188,149704
3100,82.0,0.197742771,150181
3110,84.0,0.198383785,150676
3120,84.0,0.199045522,151154
3130,84.0,0.199570057,151634
3140,85.0,0.200293171,152121
3150,85.0,0.200787742,152606
3160,84.0,0.201373605,153089
3170,85.0,0.202060018,153582
3180,84.0,0.20263637,154075
3190,85.0,0.203285669,154555
3200,85.0,0.203833289,155044
3210,83.0,0.204408848,155525
3220,85.0,0.20516688,156008
3230,87.0,0.205696481,156496
3240,87.0,0.206415992,156980
3250,89.0,0.20691076,157464
3260,88.0,0.207498089,157944
3270,88.0,0.208025758,158435
3280,88.0,0.208679438,158919
3290,92.0,0.209281143,159409
3300,92.0,0.209832392,159890
3310,93.0,0.210327783,160375
3320,95.0,0.210781062,160856
3330,95.0,0.211281768,161334
3340,95.0,0.211756348,161821
3350,92.0,0.212224369,162306
3360,93.0,0.212732537,162791
3370,92.0,0.213288898,163270
3380,92.0,0.213806378,163758
3390,92.0,0.21436355,164237
3400,93.0,0.214917681,164719
3410,93.0,0.215554644,165204
3420,93.0,0.216221506,165676
3430,94.0,0.216577775,166152
3440,94.0,0.216937071,166634
3450,93.0,0.217297121,167107
3460,95.0,0.217651301,167584
3470,98.0,0.218000207,168065
3480,95.0,0.21835885,168562
3490,95.0,0.21871435,169054
3500,95.0,0.219098799,169538
3510,95.0,0.219459527,170020
3520,95.0,0.219938822,170494
3530,95.0,0.220578245,170977
3540,95.0,0.221050649,171448
3550,95.0,0.221485228,171948
3560,95.0,0.221908937,172430
3570,96.0,0.222354406,172923
3580,95.0,0.222876763,173403
3590,96.0,0.223295596,173889
3600,96.0,0.223747846,174376
3610,96.0,0.224225948,174860
3620,97.0,0.224748367,175341
3630,96.0,0.225219631,175831
3640,96.0,0.225654521,176313
3650,96.0,0.22612601,176799
3660,96.0,0.226614504,177282
3670,96.0,0.227113635,177758
3680,96.0,0.227561691,178237
3690,96.0,0.228034223,178721
3700,96.0,0.228498418,179207
3710,96.0,0.229061581,179700
3720,96.0,0.229556907,180177
3730,99.0,0.230187938,180658
3740,99.0,0.2307066,181138
3750,99.0,0.231192398,181627
3760,99.0,0.231670947,182109
3770,99.0,0.232131295,182590
3780,96.0,0.232684651,183064
3790,96.0,0.233328898,183547
3800,96.0,0.233903731,184032
3810,96.0,0.234396223,184514
3820,96.0,0.234862542,184990
3830,96.0,0.235339578,185464
3840,96.0,0.235840636,185963
3850,97.0,0.236314434,186446
3860,96.0,0.236807754,186935
3870,96.0,0.237276918,187413
3880,99.0,0.237821198,187893
3890,96.0,0.238398901,188370
3900,96.0,0.238858422,188847
3910,96.0,0.239339934,189339
3920,96.0,0.239800583,189816
3930,96.0,0.24030117,190303
3940,96.0,0.240746799,190769
3950,96.0,0.241360417,191255
3960,96.0,0.241860457,191734
3970,95.0,0.242387378,192216
3980,95.0,0.24289029,192695
3990,95.0,0.243356861,193165
4000,95.0,0.243810441,193638
4010,96.0,0.244300289,194117
4020,96.0,0.244843647,194610
4030,95.0,0.245354633,195090
4040,95.0,0.245857385,195568
4050,95.0,0.246314395,196051
4060,95.0,0.246799857,196538
4070,95.0,0.247265849,197021
4080,95.0,0.247740166,197493
4090,94.0,0.248199223,197981
4100,94.0,0.248683832,198464
4110,94.0,0.249180413,198957
4120,92.0,0.249636258,199433
4130,94.0,0.250059512,199918
4140,94.0,0.250526609,200389
4150,92.0,0.251072109,200875
4160,94.0,0.251543622,201364
4170,94.0,0.252101159,201849
4180,98.0,0.252578476,202332
4190,94.0,0.253014551,202819
4200,94.0,0.253492807,203303
4210,97.0,0.253942435,203780
4220,95.0,0.254397651,204250
4230,95.0,0.254844935,204717
4240,95.0,0.255376252,205194
4250,96.0,0.255901301,205697
4260,95.0,0.256340718,206186
4270,97.0,0.256836403,206664
4280,95.0,0.257290126,207157
4290,97.0,0.25776586,207641
4300,96.0,0.25821799,208123
4310,96.0,0.258636226,208605
4320,96.0,0.259173644,209075
4330,96.0,0.259670246,209553
4340,96.0,0.26019885,210034
4350,95.0,0.260662297,210504
4360,96.0,0.261115455,210988
4370,95.0,0.261647409,211471
4380,96.0,0.26216361,211947
4390,96.0,0.262598314,212434
4400,96.0,0.263103467,212929
4410,96.0,0.263594474,213405
4420,96.0,0.264039666,213895
4430,96.0,0.264581284,214386
4440,96.0,0.265139812,214867
4450,96.0,0.26582764,215343
4460,96.0,0.266261277,215813
4470,97.0,0.266753739,216303
4480,96.0,0.267212474,216782
4490,96.0,0.267697042,217253
4500,96.0,0.268177321,217735
4510,96.0,0.268659646,218218
4520,97.0,0.2691465,218703
4530,96.0,0.269677464,219183
4540,96.0,0.270163557,219657
4550,96.0,0.270649156,220145
4560,96.0,0.271086791,220630
4570,96.0,0.271553159,221120
4580,96.0,0.272023047,221608
4590,96.0,0.272482373,222091
4600,96.0,0.27299413,222578
4610,96.0,0.27350417,223054
4620,96.0,0.274086889,223528
4630,98.0,0.274616945,224018
4640,96.0,0.275068066,224509
4650,96.0,0.275523257,224994
4660,99.0,0.275945772,225474
4670,95.0,0.276429047,225958
4680,96.0,0.276896085,226438
4690,96.0,0.277368293,226921
4700,99.0,0.277943134,227399
4710,95.0,0.278452362,227880
4720,96.0,0.278936452,228369
4730,95.0,0.279550592,228852
4740,95.0,0.280155405,229346
4750,97.0,0.280752287,229834
4760,99.0,0.281301797,230313
4770,99.0,0.281836048,230800
4780,95.0,0.282378001,231274
4790,99.0,0.28290447,231755
4800,99.0,0.283339112,232244
4810,99.0,0.283802634,232714
4820,99.0,0.284329929,233188
4830,99.0,0.284782967,233672
4840,99.0,0.28523438,234155
4850,99.0,0.285669095,234635
4860,99.0,0.286147,235108
4870,99.0,0.286726737,235585
4880,99.0,0.287291222,236076
4890,99.0,0.287737355,236553
4900,99.0,0.288214629,237036
4910,99.0,0.288634944,237510
4920,99.0,0.289083399,237987
4930,99.0,0.289565034,238465
4940,99.0,0.290029715,238957
4950,99.0,0.290531044,239433
4960,99.0,0.2911322,239914
4970,99.0,0.291727165,240409
4980,99.0,0.292227001,240887
4990,99.0,0.292707981,241370
5000,99.0,0.293224563,241852
