iterations,fitness,time,fevals
0,24.0,0.065780078,1000
10,29.0,0.122981477,2100
20,34.0,0.172276292,3200
30,35.0,0.213177687,4300
40,31.0,0.255762208,5400
50,33.0,0.2962182,6500
60,32.0,0.33828633,7600
70,31.0,0.378725275,8700
80,33.0,0.420436438,9800
90,32.0,0.462014763,10900
100,32.0,0.502284024,12000
110,32.0,0.54230515,13100
120,32.0,0.583909169,14200
130,32.0,0.623985201,15300
140,32.0,0.666199927,16400
150,32.0,0.705389825,17500
160,32.0,0.745227052,18600
170,33.0,0.783671576,19700
180,32.0,0.838693451,20800
190,32.0,0.899094042,21900
200,32.0,0.957661432,23000
210,31.0,1.019720075,24100
220,35.0,1.080274205,25200
230,32.0,1.128547758,26300
240,31.0,1.16537069,27400
250,32.0,1.202704715,28500
260,31.0,1.241072716,29600
270,32.0,1.280173252,30700
280,31.0,1.319740441,31800
290,31.0,1.358134335,32900
300,32.0,1.396010602,34000
310,31.0,1.432889216,35100
320,34.0,1.470540972,36200
330,31.0,1.50929017,37300
340,31.0,1.546622686,38400
350,31.0,1.583935268,39500
360,32.0,1.624386008,40600
370,32.0,1.663668136,41700
380,31.0,1.703102056,42800
390,31.0,1.741123883,43900
400,33.0,1.779932029,45000
410,33.0,1.818642432,46100
420,32.0,1.854943247,47200
430,32.0,1.891866392,48300
440,32.0,1.929942257,49400
450,32.0,1.969049981,50500
460,31.0,2.008208146,51600
470,31.0,2.045561843,52700
480,32.0,2.083836864,53800
490,31.0,2.12105072,54900
500,32.0,2.158218066,56000
510,32.0,2.210423128,57100
520,33.0,2.269414487,58200
530,32.0,2.321332487,59300
540,33.0,2.361245595,60400
550,32.0,2.400383931,61500
560,32.0,2.438638009,62600
570,31.0,2.476257564,63700
580,33.0,2.513609094,64800
590,33.0,2.552246017,65900
600,34.0,2.592093624,67000
610,33.0,2.634629882,68100
620,32.0,2.673156349,69200
630,33.0,2.711225769,70300
640,32.0,2.749875083,71400
650,31.0,2.78742416,72500
660,32.0,2.827087962,73600
670,32.0,2.863557282,74700
680,33.0,2.902333287,75800
690,33.0,2.940643516,76900
700,32.0,2.978565517,78000
710,33.0,3.017620052,79100
720,33.0,3.059075552,80200
730,32.0,3.096653302,81300
740,32.0,3.136785533,82400
750,32.0,3.174994421,83500
760,35.0,3.214703705,84600
770,32.0,3.274907094,85700
780,32.0,3.333615724,86800
790,32.0,3.389071632,87900
800,32.0,3.435334579,89000
810,32.0,3.473146654,90100
820,32.0,3.508844622,91200
830,32.0,3.545286773,92300
840,32.0,3.583974888,93400
850,32.0,3.622687297,94500
860,32.0,3.661604876,95600
870,32.0,3.698165432,96700
880,32.0,3.734847116,97800
890,32.0,3.771998469,98900
900,32.0,3.810545897,100000
910,32.0,3.849005572,101100
920,32.0,3.888139658,102200
930,32.0,3.92814465,103300
940,32.0,3.965961824,104400
950,32.0,4.005735917,105500
960,32.0,4.043792728,106600
970,33.0,4.081818054,107700
980,32.0,4.124076412,108800
990,33.0,4.171992117,109900
1000,32.0,4.239557887,111000
1010,32.0,4.30097033,112100
1020,33.0,4.354548842,113200
1030,32.0,4.394353689,114300
1040,33.0,4.431471126,115400
1050,33.0,4.46939253,116500
1060,34.0,4.507329018,117600
1070,33.0,4.543501078,118700
1080,33.0,4.580969725,119800
1090,33.0,4.620001075,120900
1100,33.0,4.660069806,122000
1110,34.0,4.699181917,123100
1120,33.0,4.737762032,124200
1130,33.0,4.774656807,125300
1140,33.0,4.812331951,126400
1150,33.0,4.849644421,127500
1160,33.0,4.886922428,128600
1170,33.0,4.924451882,129700
1180,33.0,4.968032463,130800
1190,32.0,5.011209038,131900
1200,33.0,5.050453449,133000
1210,32.0,5.091301568,134100
1220,32.0,5.130323095,135200
1230,34.0,5.166622824,136300
1240,33.0,5.207150717,137400
1250,32.0,5.248934432,138500
1260,32.0,5.287263759,139600
1270,32.0,5.325974751,140700
1280,32.0,5.374445069,141800
1290,32.0,5.411262553,142900
1300,33.0,5.447741344,144000
1310,32.0,5.484130887,145100
1320,33.0,5.522308529,146200
1330,33.0,5.567807534,147300
1340,32.0,5.630514978,148400
1350,33.0,5.68914672,149500
1360,33.0,5.754672828,150600
1370,32.0,5.798081757,151700
1380,32.0,5.837020619,152800
1390,33.0,5.876149136,153900
1400,32.0,5.91730319,155000
1410,32.0,5.953171282,156100
1420,33.0,5.989080781,157200
1430,33.0,6.026365554,158300
1440,33.0,6.067511264,159400
1450,32.0,6.103254842,160500
1460,33.0,6.140011737,161600
