iterations,fitness,time,fevals
0,22.0,0.061226137,1000
10,24.0,0.117756249,2100
20,36.0,0.16797568,3200
30,34.0,0.212953316,4300
40,43.0,0.257735359,5400
50,51.0,0.303809855,6500
60,51.0,0.346336876,7600
70,51.0,0.38939628,8700
80,49.0,0.437570374,9800
90,52.0,0.487805825,10900
100,51.0,0.53515394,12000
110,53.0,0.579754095,13100
120,53.0,0.620709276,14200
130,53.0,0.661406793,15300
140,54.0,0.701889506,16400
150,53.0,0.743323502,17500
160,53.0,0.782929475,18600
170,52.0,0.827526064,19700
180,53.0,0.868132916,20800
190,53.0,0.913497015,21900
200,53.0,0.959296011,23000
210,51.0,1.015702414,24100
220,52.0,1.083416368,25200
230,52.0,1.146557982,26300
240,53.0,1.210471689,27400
250,53.0,1.257021332,28500
260,53.0,1.298788389,29600
270,53.0,1.342838215,30700
280,52.0,1.385279728,31800
290,55.0,1.427003808,32900
300,54.0,1.46751058,34000
310,52.0,1.505974154,35100
320,54.0,1.544625129,36200
330,52.0,1.58487559,37300
340,54.0,1.624973891,38400
350,54.0,1.667989785,39500
360,52.0,1.707272804,40600
370,54.0,1.746591117,41700
380,55.0,1.788498465,42800
390,54.0,1.830372747,43900
400,53.0,1.871127228,45000
410,53.0,1.912168612,46100
420,52.0,1.952471389,47200
430,54.0,1.994202223,48300
440,55.0,2.036724942,49400
450,54.0,2.081936863,50500
460,53.0,2.121895395,51600
470,52.0,2.161921535,52700
480,54.0,2.232262417,53800
490,54.0,2.293185229,54900
500,55.0,2.352200285,56000
510,55.0,2.414229793,57100
520,56.0,2.458302671,58200
530,52.0,2.497589254,59300
540,55.0,2.537149133,60400
550,55.0,2.580248652,61500
560,52.0,2.620312386,62600
570,54.0,2.661767586,63700
580,53.0,2.700424565,64800
590,54.0,2.740102887,65900
600,53.0,2.78122748,67000
610,52.0,2.823909653,68100
620,52.0,2.864895476,69200
630,52.0,2.904967655,70300
640,52.0,2.944860789,71400
650,52.0,2.986251471,72500
660,54.0,3.025183198,73600
670,53.0,3.065542595,74700
680,55.0,3.105713483,75800
690,54.0,3.169824,76900
700,54.0,3.294681783,78000
710,55.0,3.349514468,79100
720,54.0,3.39117957,80200
730,52.0,3.431349716,81300
740,54.0,3.472149424,82400
750,53.0,3.512790451,83500
760,54.0,3.55372036,84600
770,54.0,3.593396851,85700
780,54.0,3.638020138,86800
790,56.0,3.678527599,87900
800,53.0,3.718824044,89000
810,56.0,3.757923832,90100
820,56.0,3.796674485,91200
830,53.0,3.837351226,92300
840,53.0,3.877784063,93400
850,53.0,3.916788712,94500
860,53.0,3.957116977,95600
870,53.0,3.996418711,96700
880,55.0,4.035577052,97800
890,54.0,4.076151536,98900
900,54.0,4.135644767,100000
910,56.0,4.180076393,101100
920,56.0,4.224363518,102200
930,54.0,4.26689975,103300
940,56.0,4.308028035,104400
950,53.0,4.34730315,105500
960,55.0,4.387897021,106600
970,54.0,4.451797668,107700
980,55.0,4.511510892,108800
990,55.0,4.570467612,109900
1000,54.0,4.623558761,111000
1010,55.0,4.662915739,112100
1020,53.0,4.701812684,113200
1030,55.0,4.742655184,114300
1040,55.0,4.78247525,115400
1050,55.0,4.821083437,116500
1060,53.0,4.860664008,117600
1070,53.0,4.899700127,118700
1080,55.0,4.940789478,119800
1090,56.0,4.980560742,120900
1100,54.0,5.020063529,122000
1110,54.0,5.061662977,123100
1120,53.0,5.100794418,124200
1130,56.0,5.141772562,125300
1140,56.0,5.183001697,126400
1150,55.0,5.222636929,127500
1160,55.0,5.264255034,128600
1170,54.0,5.303950575,129700
1180,57.0,5.34651628,130800
1190,53.0,5.385351512,131900
1200,54.0,5.424208767,133000
1210,56.0,5.462834359,134100
1220,56.0,5.501327799,135200
1230,53.0,5.541225291,136300
1240,59.0,5.597452691,137400
1250,53.0,5.659512969,138500
1260,55.0,5.720930148,139600
1270,55.0,5.791153409,140700
1280,54.0,5.833260004,141800
1290,54.0,5.873722418,142900
1300,57.0,5.915912712,144000
1310,57.0,5.956823246,145100
1320,56.0,5.997868907,146200
1330,54.0,6.040436684,147300
1340,56.0,6.077933918,148400
1350,56.0,6.117815337,149500
1360,56.0,6.156151003,150600
1370,56.0,6.197545476,151700
1380,54.0,6.235677249,152800
1390,53.0,6.275494844,153900
1400,54.0,6.317048491,155000
1410,55.0,6.357689929,156100
1420,57.0,6.3962637,157200
1430,56.0,6.436493065,158300
1440,56.0,6.484949252,159400
1450,54.0,6.524581271,160500
1460,56.0,6.56384192,161600
1470,54.0,6.602908436,162700
1480,54.0,6.64142492,163800
1490,56.0,6.701787005,164900
1500,56.0,6.760240092,166000
1510,58.0,6.816374534,167100
1520,56.0,6.857397407,168200
1530,54.0,6.895376404,169300
1540,56.0,6.935564158,170400
1550,55.0,6.975958049,171500
1560,57.0,7.014882266,172600
1570,54.0,7.052950009,173700
1580,54.0,7.092217774,174800
1590,56.0,7.129846578,175900
1600,54.0,7.169005587,177000
1610,55.0,7.207080188,178100
1620,55.0,7.246921064,179200
1630,56.0,7.288163494,180300
1640,56.0,7.327163607,181400
1650,56.0,7.366071004,182500
1660,57.0,7.406036623,183600
1670,57.0,7.443240191,184700
1680,53.0,7.481651007,185800
1690,56.0,7.519798775,186900
1700,54.0,7.55711459,188000
1710,54.0,7.597537991,189100
1720,56.0,7.635265708,190200
1730,56.0,7.673700871,191300
1740,57.0,7.712550461,192400
1750,54.0,7.751247467,193500
1760,54.0,7.812048561,194600
1770,55.0,7.873847404,195700
1780,56.0,7.928648421,196800
1790,57.0,7.990272628,197900
1800,61.0,8.03312013,199000
1810,57.0,8.072542081,200100
1820,54.0,8.113274966,201200
1830,57.0,8.153342715,202300
1840,57.0,8.192341934,203400
1850,54.0,8.232375745,204500
1860,55.0,8.273606731,205600
1870,54.0,8.31403893,206700
1880,55.0,8.35320522,207800
1890,57.0,8.392212309,208900
1900,56.0,8.431560506,210000
1910,54.0,8.471841044,211100
1920,56.0,8.513714718,212200
1930,59.0,8.554960966,213300
1940,53.0,8.596955482,214400
1950,55.0,8.636612977,215500
1960,56.0,8.675191855,216600
1970,56.0,8.717784872,217700
1980,56.0,8.756851865,218800
1990,56.0,8.795826644,219900
2000,56.0,8.834177149,221000
2010,56.0,8.873016004,222100
2020,57.0,8.914300363,223200
2030,56.0,8.96754076,224300
2040,59.0,9.029898198,225400
2050,55.0,9.088001789,226500
2060,57.0,9.137777467,227600
2070,57.0,9.176124902,228700
2080,55.0,9.216025391,229800
2090,57.0,9.259097547,230900
2100,57.0,9.302266877,232000
2110,59.0,9.341341377,233100
2120,55.0,9.380782605,234200
2130,55.0,9.421523792,235300
2140,58.0,9.46324963,236400
2150,56.0,9.50297263,237500
2160,57.0,9.545001019,238600
2170,57.0,9.585312321,239700
2180,55.0,9.62508274,240800
2190,55.0,9.667209756,241900
2200,56.0,9.707496055,243000
2210,58.0,9.74739466,244100
