iterations,fitness,time,fevals
0,24.0,0.000943299000001,656
10,25.0,0.001731494,1204
20,25.0,0.002469021,1757
30,26.0,0.003206117,2312
40,27.0,0.003909065,2853
50,27.0,0.004554089,3393
60,26.0,0.005159137,3933
70,26.0,0.005848835,4479
80,26.0,0.006493383,5025
90,26.0,0.007166545,5570
100,26.0,0.007865626,6121
110,27.0,0.008514058,6672
120,27.0,0.009148826,7221
130,27.0,0.009787261,7770
140,26.0,0.010460356,8324
150,39.0,0.011084614,8867
160,39.0,0.01175022,9414
170,40.0,0.012372561,9965
180,41.0,0.012980149,10514
190,39.0,0.013609113,11066
200,39.0,0.014084924,11610
210,40.0,0.014706586,12162
220,40.0,0.015483359,12706
230,41.0,0.016199795,13246
240,40.0,0.016789935,13794
250,39.0,0.01750378,14343
260,39.0,0.01828368,14887
270,39.0,0.018999833,15440
280,39.0,0.019732678,15994
290,39.0,0.020454607,16538
300,39.0,0.021031344,17081
310,39.0,0.021637356,17629
320,39.0,0.02226006,18168
330,40.0,0.022870292,18712
340,40.0,0.023544785,19262
350,41.0,0.024224388,19816
360,41.0,0.024854093,20368
370,41.0,0.025471934,20917
380,41.0,0.026106345,21462
390,41.0,0.026764498,22011
400,42.0,0.027393262,22557
410,41.0,0.028001742,23095
420,41.0,0.028633431,23649
430,41.0,0.029253121,24198
440,41.0,0.029879806,24740
450,41.0,0.030479519,25282
460,42.0,0.031186958,25828
470,42.0,0.031808723,26379
480,42.0,0.032426494,26925
490,43.0,0.033471821,27471
500,42.0,0.034494977,28015
510,42.0,0.034855788,28557
520,43.0,0.035176778,29100
530,42.0,0.035500288,29644
540,42.0,0.035942647,30198
550,42.0,0.036633499,30750
560,42.0,0.037169341,31294
570,43.0,0.037695108,31833
580,42.0,0.038247012,32381
590,43.0,0.038773867,32929
600,42.0,0.039316215,33473
610,43.0,0.039857777,34021
620,43.0,0.040414052,34571
630,42.0,0.040971385,35121
640,43.0,0.041586903,35666
650,43.0,0.042119902,36226
660,43.0,0.042650219,36776
670,43.0,0.043197502,37328
680,43.0,0.043769173,37879
690,43.0,0.044382055,38427
700,43.0,0.045013673,38972
710,46.0,0.045558191,39531
720,46.0,0.046068068,40079
730,46.0,0.046593309,40625
740,47.0,0.047141197,41177
750,46.0,0.047746022,41727
760,55.0,0.048315212,42263
770,55.0,0.048834508,42815
780,56.0,0.049402335,43361
790,56.0,0.049950075,43908
800,56.0,0.050457315,44443
810,56.0,0.050973493,44993
820,56.0,0.051444839,45537
830,56.0,0.051928866,46093
840,56.0,0.052422302,46648
850,57.0,0.052900082,47190
860,56.0,0.053398368,47735
870,56.0,0.053887387,48281
880,56.0,0.054377015,48828
890,57.0,0.054902614,49371
900,57.0,0.055401904,49913
910,57.0,0.055938945,50463
920,57.0,0.056434579,51006
930,57.0,0.056899336,51550
940,58.0,0.057413976,52089
950,58.0,0.057991884,52637
960,59.0,0.058501396,53183
970,57.0,0.058993981,53728
980,57.0,0.059526677,54275
990,57.0,0.060030479,54821
1000,58.0,0.060585667,55365
1010,57.0,0.061137467,55917
1020,57.0,0.06165916,56473
1030,59.0,0.062147653,57019
1040,59.0,0.062688872,57570
1050,59.0,0.063211701,58118
1060,58.0,0.063776591,58665
1070,59.0,0.064329236,59210
1080,59.0,0.064880419,59751
