iterations,fitness,time,fevals
0,12.0,2.61890000002e-05,11
10,15.0,3.88500000001e-05,21
20,14.0,4.95210000002e-05,31
30,15.0,5.96900000001e-05,41
40,14.0,6.80339999999e-05,51
50,13.0,7.80209999998e-05,61
60,15.0,8.72049999998e-05,71
70,16.0,9.48549999999e-05,81
80,16.0,0.000102436,91
90,16.0,0.000109186,101
100,16.0,0.000119643,111
110,16.0,0.000129518,121
120,16.0,0.000139003,131
130,18.0,0.000151221,141
140,18.0,0.000160585,151
150,18.0,0.000168305,161
160,18.0,0.00017477,171
170,18.0,0.000184363,181
180,18.0,0.000194143,191
190,18.0,0.000203523,201
200,18.0,0.000212574999999,211
210,18.0,0.000221435999999,221
220,18.0,0.000228888999999,231
230,18.0,0.000236639999999,241
240,18.0,0.000244704,251
250,18.0,0.000255576999999,261
260,18.0,0.000266817,271
270,18.0,0.000278363,281
280,19.0,0.000286059,291
290,19.0,0.00029633,301
300,19.0,0.000304371,311
310,20.0,0.000312387,321
320,20.0,0.000320243,331
330,20.0,0.000342914,341
340,21.0,0.000352558,351
350,21.0,0.000360718,361
360,21.0,0.000368503999999,371
370,21.0,0.000375856999999,381
380,21.0,0.000384216,391
390,21.0,0.000391719999999,401
400,21.0,0.000399879999999,411
410,21.0,0.000409514999999,421
420,23.0,0.000421626999999,431
430,23.0,0.000431324999999,441
440,25.0,0.000440557999998,451
450,25.0,0.000449760999999,461
460,25.0,0.000461439999999,471
470,26.0,0.000471011999999,481
480,26.0,0.000480063999999,491
490,26.0,0.000487168999999,501
500,27.0,0.000495592,511
510,27.0,0.000502839999999,521
520,27.0,0.000510244,531
530,27.0,0.000523408,541
540,27.0,0.000531375,551
550,27.0,0.000539729999999,561
560,27.0,0.000549797999999,571
570,27.0,0.000558174,581
580,27.0,0.000567157,591
590,27.0,0.000576913,601
600,27.0,0.000588119,611
610,27.0,0.000602049,621
620,27.0,0.000610817,631
630,28.0,0.000620854,641
640,28.0,0.000630024,651
650,28.0,0.00065276,661
660,28.0,0.000659411,671
670,28.0,0.000664958000001,681
680,28.0,0.000671362000001,691
690,28.0,0.000680061000001,701
700,28.0,0.000686687,711
710,28.0,0.000694199,721
720,28.0,0.000701569,731
730,28.0,0.000719908,741
740,28.0,0.000730558,751
750,34.0,0.000740726,761
760,34.0,0.000751248,771
770,34.0,0.000760198,781
780,34.0,0.000769187,791
790,34.0,0.000779109999999,801
800,35.0,0.000787910999999,811
810,37.0,0.000800782999999,821
820,40.0,0.000809786,831
830,42.0,0.000820022999999,841
840,43.0,0.000828663999999,851
850,43.0,0.000836161999999,861
860,43.0,0.000845585999999,871
870,43.0,0.000854666999999,881
880,44.0,0.000864456999999,891
890,44.0,0.000873258999999,901
900,44.0,0.000882433999999,911
910,44.0,0.000892380999999,921
920,44.0,0.000902740999999,931
930,45.0,0.000921535999999,941
940,46.0,0.000931456999999,951
950,46.0,0.000939237999999,961
960,46.0,0.000948318999999,971
970,46.0,0.000957755999999,981
980,46.0,0.000965410999999,991
990,47.0,0.000972867999999,1001
1000,47.0,0.000978669999999,1011
1010,47.0,0.000988373999999,1021
1020,47.0,0.001000084,1031
1030,47.0,0.001011216,1041
1040,47.0,0.001022217,1051
1050,47.0,0.001031697,1061
1060,47.0,0.001041308,1071
1070,47.0,0.001054515,1081
1080,47.0,0.001062763,1091
1090,47.0,0.00107255,1101
1100,47.0,0.00108014,1111
1110,47.0,0.001086302,1121
1120,48.0,0.001095601,1131
1130,48.0,0.001111999,1141
1140,48.0,0.001118553,1151
1150,48.0,0.001126753,1161
1160,48.0,0.001135455,1171
1170,48.0,0.001142669,1181
1180,48.0,0.001148941,1191
1190,48.0,0.001157357,1201
1200,48.0,0.001163351,1211
1210,48.0,0.001168813,1221
1220,48.0,0.001177452,1231
1230,48.0,0.001183042,1241
1240,48.0,0.001191444,1251
1250,48.0,0.001197357,1261
1260,48.0,0.001204284,1271
1270,48.0,0.001211031,1281
1280,48.0,0.001219634,1291
1290,48.0,0.001226248,1301
1300,48.0,0.001232167,1311
1310,48.0,0.001240027,1321
1320,48.0,0.001246383,1331
1330,48.0,0.001255493,1341
1340,48.0,0.001263325,1351
1350,51.0,0.001272658,1361
1360,51.0,0.001279762,1371
1370,51.0,0.001287282,1381
1380,51.0,0.001295109,1391
1390,51.0,0.001303366,1401
1400,51.0,0.001309163,1411
1410,51.0,0.00131491,1421
1420,51.0,0.001320842,1431
1430,51.0,0.001327759,1441
1440,52.0,0.001334095,1451
1450,52.0,0.001339854,1461
1460,52.0,0.001348442,1471
1470,52.0,0.001356797,1481
1480,52.0,0.001363276,1491
1490,52.0,0.00136916,1501
1500,52.0,0.001376215,1511
1510,53.0,0.001382952,1521
1520,55.0,0.001389472,1531
1530,55.0,0.001406766,1541
1540,56.0,0.001412456,1551
1550,56.0,0.001419792,1561
1560,56.0,0.001560798,1571
1570,56.0,0.001567826,1581
1580,56.0,0.001575089,1591
1590,56.0,0.0015822,1601
1600,58.0,0.001588353,1611
1610,58.0,0.001595452,1621
1620,58.0,0.001603115,1631
1630,58.0,0.001612237,1641
1640,58.0,0.001620201,1651
1650,58.0,0.00162842,1661
1660,58.0,0.001640776,1671
1670,58.0,0.00165715,1681
1680,58.0,0.00167375,1691
1690,58.0,0.001690432,1701
1700,58.0,0.00170504,1711
1710,58.0,0.001722254,1721
1720,58.0,0.001735745,1731
1730,58.0,0.001762601,1741
1740,63.0,0.001776902,1751
1750,63.0,0.00179097,1761
1760,63.0,0.00180332,1771
1770,63.0,0.001819543,1781
1780,63.0,0.001834484,1791
1790,64.0,0.001849146,1801
1800,64.0,0.001862277,1811
1810,64.0,0.001871705,1821
1820,64.0,0.001885103,1831
1830,64.0,0.001893696,1841
1840,64.0,0.001899636,1851
1850,64.0,0.001913127,1861
1860,64.0,0.001923001,1871
1870,64.0,0.001934228,1881
1880,64.0,0.00194153,1891
1890,64.0,0.001951104,1901
1900,64.0,0.00196041,1911
1910,64.0,0.001970117,1921
1920,64.0,0.001978689,1931
1930,64.0,0.001996981,1941
1940,64.0,0.002005537,1951
1950,64.0,0.002012053,1961
1960,64.0,0.002019375,1971
1970,65.0,0.002025644,1981
1980,66.0,0.00203195,1991
1990,67.0,0.002038721,2001
2000,67.0,0.002046523,2011
2010,67.0,0.002055188,2021
2020,70.0,0.002065965,2031
2030,70.0,0.002208886,2041
2040,70.0,0.00221542,2051
2050,70.0,0.002221583,2061
2060,70.0,0.002228513,2071
2070,70.0,0.002235919,2081
2080,70.0,0.002242577,2091
2090,70.0,0.002248181,2101
2100,73.0,0.002254699,2111
2110,73.0,0.002261378,2121
2120,73.0,0.002268564,2131
2130,73.0,0.002278143,2141
2140,73.0,0.002284609,2151
2150,73.0,0.002290801,2161
2160,74.0,0.002296955,2171
2170,76.0,0.002303694,2181
2180,76.0,0.002309402,2191
2190,76.0,0.002314346,2201
2200,76.0,0.002319774,2211
2210,76.0,0.002325131,2221
2220,76.0,0.002330183,2231
2230,76.0,0.002335408,2241
2240,76.0,0.002340654,2251
2250,76.0,0.002346731,2261
2260,76.0,0.002353008,2271
2270,77.0,0.002358939,2281
2280,77.0,0.002364229,2291
2290,77.0,0.002370489,2301
