iterations,fitness,time,fevals
0,25.0,0.00134068,732
10,28.0,0.002215657,1365
20,28.0,0.003035088,2003
30,29.0,0.003920795,2628
40,28.0,0.00474799,3262
50,30.0,0.005582973,3886
60,29.0,0.006460575,4521
70,30.0,0.007258635,5148
80,32.0,0.008109631,5782
90,32.0,0.008978384,6417
100,33.0,0.009951118,7054
110,34.0,0.010955838,7679
120,33.0,0.01183927,8310
130,33.0,0.012666714,8934
140,33.0,0.013427499,9570
150,33.0,0.01426695,10204
160,35.0,0.015089986,10826
170,33.0,0.015832602,11457
180,35.0,0.01663933,12074
190,33.0,0.017471027,12695
200,34.0,0.018297333,13327
210,35.0,0.019073819,13960
220,34.0,0.019879625,14593
230,35.0,0.02069474,15224
240,34.0,0.021567266,15853
250,34.0,0.022347194,16485
260,35.0,0.023234136,17115
270,34.0,0.024012358,17740
280,36.0,0.024852642,18355
290,35.0,0.02571127,18983
300,34.0,0.026496444,19620
310,36.0,0.027299231,20249
320,34.0,0.0282114,20886
330,34.0,0.028940064,21515
340,34.0,0.029781076,22159
350,35.0,0.030472511,22782
360,35.0,0.031232949,23417
370,35.0,0.031944156,24047
380,35.0,0.032794294,24677
390,36.0,0.033573974,25319
400,35.0,0.034380778,25952
410,34.0,0.035217328,26599
420,34.0,0.036018224,27226
430,37.0,0.036802938,27846
440,36.0,0.037568806,28477
450,38.0,0.038429693,29100
460,38.0,0.039247223,29749
470,38.0,0.040046004,30386
480,40.0,0.040897164,31023
490,39.0,0.041689451,31661
500,39.0,0.042465424,32288
510,41.0,0.043237962,32919
520,41.0,0.04402551,33533
530,42.0,0.045022595,34165
540,42.0,0.045963304,34805
550,41.0,0.046922915,35443
560,45.0,0.047735906,36065
570,48.0,0.048505625,36698
580,44.0,0.049329252,37335
590,48.0,0.050088681,37959
600,43.0,0.050859201,38582
610,43.0,0.051680497,39216
620,43.0,0.052478136,39850
630,44.0,0.05328518,40481
640,45.0,0.054039386,41112
650,47.0,0.054824684,41741
660,46.0,0.055707217,42357
670,47.0,0.056412348,42984
680,46.0,0.057178769,43618
690,46.0,0.058008256,44253
700,48.0,0.058872125,44886
710,46.0,0.059644379,45516
720,46.0,0.06043121,46145
730,48.0,0.06133817,46781
740,50.0,0.062125798,47409
750,48.0,0.062877947,48035
760,50.0,0.063645822,48656
770,51.0,0.064413985,49293
780,50.0,0.065193674,49935
790,51.0,0.06608183,50576
800,52.0,0.06695238,51210
810,51.0,0.067887425,51842
820,52.0,0.068651056,52474
830,53.0,0.069418093,53094
840,53.0,0.070205017,53718
850,54.0,0.070952019,54360
860,54.0,0.07171606,54989
870,59.0,0.072521209,55620
880,56.0,0.073077712,56249
890,55.0,0.073652705,56871
900,57.0,0.074458648,57491
910,59.0,0.075185209,58130
