iterations,fitness,time,fevals
0,12.0,4.60219999998e-05,11
10,16.0,7.32019999998e-05,21
20,16.0,8.50319999999e-05,31
30,16.0,9.6407e-05,41
40,16.0,0.000105905,51
50,16.0,0.000115028000001,61
60,16.0,0.000123599000001,71
70,16.0,0.000130007000001,81
80,18.0,0.000137671000001,91
90,20.0,0.000145757000001,101
100,20.0,0.000152764000001,111
110,20.0,0.000170036000001,121
120,20.0,0.000178052000001,131
130,20.0,0.000185978000001,141
140,20.0,0.000193971000001,151
150,20.0,0.000202300000002,161
160,20.0,0.000212361000002,171
170,20.0,0.000221371000002,181
180,20.0,0.000229489000001,191
190,20.0,0.000240204000002,201
200,20.0,0.000248245000002,211
210,20.0,0.000257753000001,221
220,20.0,0.000267849000001,231
230,21.0,0.000275455000001,241
240,21.0,0.000282991000002,251
250,23.0,0.000290471000001,261
260,23.0,0.000298790000001,271
270,23.0,0.000306553000001,281
280,23.0,0.000314633000001,291
290,23.0,0.000323135000001,301
300,23.0,0.000332261000001,311
310,23.0,0.000380414000001,321
320,23.0,0.000406644000001,331
330,23.0,0.000416494000001,341
340,23.0,0.000425094000001,351
350,24.0,0.000432762000001,361
360,24.0,0.000440244000001,371
370,24.0,0.000451291000001,381
380,24.0,0.000460322000001,391
390,24.0,0.000469401000001,401
400,24.0,0.000476663000001,411
410,24.0,0.000482876000002,421
420,24.0,0.000491088000002,431
430,24.0,0.000498319000001,441
440,25.0,0.000505750000002,451
450,25.0,0.000515108000002,461
460,25.0,0.000521948000002,471
470,25.0,0.000531122000002,481
480,28.0,0.000537756000002,491
490,28.0,0.000544835000002,501
500,28.0,0.000552022000002,511
510,28.0,0.000566475000002,521
520,28.0,0.000573240000001,531
530,28.0,0.000581093000001,541
540,28.0,0.000588842000001,551
550,28.0,0.000597237000001,561
560,28.0,0.000607683000001,571
570,33.0,0.000616137000001,581
580,33.0,0.000624137000001,591
590,33.0,0.000632608000001,601
600,33.0,0.000641180000001,611
610,33.0,0.000647312000001,621
620,33.0,0.000654066000001,631
630,33.0,0.000661854000001,641
640,33.0,0.000670301000001,651
650,33.0,0.000678615000001,661
660,33.0,0.000685799000001,671
670,33.0,0.000693398000001,681
680,33.0,0.000700813000001,691
690,33.0,0.000708419000001,701
700,33.0,0.000715775000001,711
710,33.0,0.000726794000001,721
720,41.0,0.000735331000001,731
730,43.0,0.000742376000001,741
740,43.0,0.000751156000001,751
750,45.0,0.000758498000001,761
760,45.0,0.000766387000001,771
770,45.0,0.000774378000002,781
780,45.0,0.000781923000002,791
790,45.0,0.000789504000001,801
800,45.0,0.000797387000001,811
810,45.0,0.000804541000001,821
820,45.0,0.000812089000001,831
830,45.0,0.000818606000001,841
840,45.0,0.000826022000001,851
850,45.0,0.000834741000001,861
860,45.0,0.000841692000001,871
870,45.0,0.000847730000001,881
880,45.0,0.000854164000001,891
890,45.0,0.000861092000001,901
900,45.0,0.000867654000002,911
910,45.0,0.000877527000001,921
920,45.0,0.000883878000002,931
930,45.0,0.000890329000002,941
940,45.0,0.000897336000002,951
950,45.0,0.000904599000001,961
960,48.0,0.000911887000001,971
970,48.0,0.000918344000001,981
980,48.0,0.000927207000001,991
990,48.0,0.000934842000001,1001
1000,48.0,0.000941092000001,1011
1010,48.0,0.000950990000002,1021
1020,48.0,0.000958248000002,1031
1030,48.0,0.000966304000002,1041
1040,48.0,0.000974099000002,1051
1050,49.0,0.000983215000002,1061
1060,49.0,0.000990210000002,1071
1070,49.0,0.000997474000002,1081
1080,50.0,0.001007052,1091
1090,50.0,0.001013445,1101
1100,51.0,0.001021695,1111
1110,51.0,0.001043672,1121
1120,51.0,0.001052775,1131
1130,51.0,0.001108207,1141
1140,52.0,0.00113084,1151
1150,52.0,0.001174149,1161
1160,52.0,0.001193151,1171
1170,52.0,0.001205875,1181
1180,52.0,0.001213461,1191
1190,52.0,0.001221478,1201
1200,52.0,0.001229456,1211
1210,52.0,0.00123787,1221
1220,54.0,0.001247084,1231
1230,54.0,0.00125255,1241
1240,54.0,0.001258002,1251
1250,54.0,0.001262402,1261
1260,54.0,0.001268358,1271
1270,54.0,0.001276133,1281
1280,54.0,0.001285876,1291
1290,54.0,0.001294503,1301
1300,54.0,0.001302025,1311
1310,54.0,0.001313,1321
1320,54.0,0.001321813,1331
1330,54.0,0.001330077,1341
1340,54.0,0.001339683,1351
1350,54.0,0.001346341,1361
1360,54.0,0.001356978,1371
1370,54.0,0.00136307,1381
1380,54.0,0.001370684,1391
1390,54.0,0.001377868,1401
1400,54.0,0.001387765,1411
1410,54.0,0.001394979,1421
1420,54.0,0.001405449,1431
1430,54.0,0.001416767,1441
1440,54.0,0.001428855,1451
1450,54.0,0.001436762,1461
1460,54.0,0.001447358,1471
1470,54.0,0.00145661,1481
1480,54.0,0.001465802,1491
1490,55.0,0.001477806,1501
1500,55.0,0.00148623,1511
1510,55.0,0.001497318,1521
1520,55.0,0.001507619,1531
1530,55.0,0.001515977,1541
1540,55.0,0.001527397,1551
1550,55.0,0.001539164,1561
1560,55.0,0.001548594,1571
1570,55.0,0.001559142,1581
1580,55.0,0.001567235,1591
1590,55.0,0.001574557,1601
1600,55.0,0.001582563,1611
1610,55.0,0.001594806,1621
1620,55.0,0.001604241,1631
1630,55.0,0.001612449,1641
1640,55.0,0.001621284,1651
1650,55.0,0.001628916,1661
1660,55.0,0.001643211,1671
1670,55.0,0.001650481,1681
1680,55.0,0.001661126,1691
1690,55.0,0.001670255,1701
1700,55.0,0.001678667,1711
1710,55.0,0.001692415,1721
1720,55.0,0.00170052,1731
1730,55.0,0.001708533,1741
1740,55.0,0.001717606,1751
1750,55.0,0.001726983,1761
1760,55.0,0.001736427,1771
1770,55.0,0.001745134,1781
1780,55.0,0.001756635,1791
1790,56.0,0.001765577,1801
1800,56.0,0.001775049,1811
1810,56.0,0.001782972,1821
1820,56.0,0.001791059,1831
1830,56.0,0.001799188,1841
1840,56.0,0.001806727,1851
1850,56.0,0.001815271,1861
1860,56.0,0.001820705,1871
1870,56.0,0.001827102,1881
1880,56.0,0.001833476,1891
1890,56.0,0.001841105,1901
1900,57.0,0.001848595,1911
1910,57.0,0.00185522,1921
1920,58.0,0.001862487,1931
1930,58.0,0.0018683,1941
