iterations,fitness,time,fevals
0,10.0,7.71429999999e-05,11
10,14.0,0.000105873,21
20,15.0,0.000118516,31
30,15.0,0.000129691,41
40,15.0,0.000138116,51
50,16.0,0.000146957,61
60,17.0,0.000154102,71
70,17.0,0.000179087,81
80,17.0,0.000187881,91
90,18.0,0.000197542,101
100,23.0,0.000205669000001,111
110,24.0,0.000212483,121
120,24.0,0.000220944000001,131
130,24.0,0.000229185,141
140,24.0,0.000239794000001,151
150,24.0,0.000249310000001,161
160,24.0,0.000258463000001,171
170,24.0,0.000268663000001,181
180,24.0,0.000277015000001,191
190,24.0,0.000286945000001,201
200,25.0,0.000294654000001,211
210,25.0,0.000302390000001,221
220,25.0,0.000310176000001,231
230,25.0,0.000317863000001,241
240,25.0,0.000325129000001,251
250,25.0,0.000333504000001,261
260,25.0,0.000341771000001,271
270,25.0,0.000348868000001,281
280,26.0,0.000362013000001,291
290,27.0,0.000372259000001,301
300,28.0,0.000383405000001,311
310,29.0,0.000392294000001,321
320,29.0,0.000402745000001,331
330,29.0,0.000415008000001,341
340,29.0,0.000424993000002,351
350,29.0,0.000432619000001,361
360,29.0,0.000442948000001,371
370,29.0,0.000453893000001,381
380,31.0,0.000463509000001,391
390,34.0,0.000474368000001,401
400,36.0,0.000484095000001,411
410,36.0,0.000492856000001,421
420,36.0,0.000502976000001,431
430,36.0,0.000511675000002,441
440,36.0,0.000521007000001,451
450,36.0,0.000529666000002,461
460,36.0,0.000539571000002,471
470,36.0,0.000564706000002,481
480,36.0,0.000575182000002,491
490,37.0,0.000585407000002,501
500,37.0,0.000597706000002,511
510,37.0,0.000608224000002,521
520,37.0,0.000619879000002,531
530,37.0,0.000629263000002,541
540,37.0,0.000637858000002,551
550,37.0,0.000648787000002,561
560,37.0,0.000658211000002,571
570,37.0,0.000666242000002,581
580,37.0,0.000673869000002,591
590,37.0,0.000683505000002,601
600,37.0,0.000690993000002,611
610,38.0,0.000701720000002,621
620,38.0,0.000711590000002,631
630,38.0,0.000719671000002,641
640,38.0,0.000726385000002,651
650,38.0,0.000735266000002,661
660,38.0,0.000742714000002,671
670,38.0,0.000750627000001,681
680,38.0,0.000759887000001,691
690,38.0,0.000769787000001,701
700,38.0,0.000778349000001,711
710,38.0,0.000789164000001,721
720,38.0,0.000798744000001,731
730,38.0,0.000807306000001,741
740,38.0,0.000813906000001,751
750,38.0,0.000820333000001,761
760,38.0,0.000826202000001,771
770,40.0,0.000832673000001,781
780,40.0,0.000838983,791
790,40.0,0.000845471,801
800,40.0,0.000851482,811
810,40.0,0.000859416,821
820,40.0,0.000867853,831
830,40.0,0.000878117,841
840,40.0,0.000886798,851
850,40.0,0.000895183,861
860,40.0,0.000904606,871
870,41.0,0.000921018,881
880,41.0,0.000928287,891
890,41.0,0.000934285,901
900,41.0,0.000941309,911
910,41.0,0.000947191,921
920,41.0,0.000954142,931
930,41.0,0.000959549,941
940,41.0,0.00096582,951
950,41.0,0.000971695,961
960,41.0,0.000979517000001,971
