iterations,fitness,time,fevals
0,15.0,1.80210000003e-05,11
10,14.0,2.86170000003e-05,21
20,13.0,3.46870000003e-05,31
30,16.0,4.26630000003e-05,41
40,16.0,4.99300000003e-05,51
50,16.0,5.72300000004e-05,61
60,16.0,6.78270000005e-05,71
70,16.0,7.51630000004e-05,81
80,17.0,8.38140000003e-05,91
90,17.0,9.31390000005e-05,101
100,17.0,9.94400000005e-05,111
110,17.0,0.000104940000001,121
120,18.0,0.000112601000001,131
130,21.0,0.000121485000001,141
140,22.0,0.000131124000001,151
150,24.0,0.000140337,161
160,25.0,0.000147394,171
170,25.0,0.000155491,181
180,25.0,0.000163441,191
190,25.0,0.000171609,201
200,27.0,0.000178573,211
210,27.0,0.000184734,221
220,27.0,0.000191111,231
230,28.0,0.000198016,241
240,28.0,0.000207645,251
250,29.0,0.00021652,261
260,29.0,0.000223719000001,271
270,29.0,0.000230000000001,281
280,29.0,0.000236864000001,291
290,29.0,0.000245343,301
300,29.0,0.000251516000001,311
310,29.0,0.000259008000001,321
320,29.0,0.000268151000001,331
330,30.0,0.000275157000001,341
340,30.0,0.000284391000001,351
350,30.0,0.000292995,361
360,32.0,0.000300295,371
370,33.0,0.000306737,381
380,33.0,0.000315516000001,391
390,36.0,0.000324824,401
400,37.0,0.000333456,411
410,38.0,0.000345164,421
420,39.0,0.000350993,431
430,39.0,0.000363229,441
440,39.0,0.000372136,451
450,39.0,0.000377527,461
460,39.0,0.000383549,471
470,39.0,0.000389455,481
480,39.0,0.000395946999999,491
490,39.0,0.000404096,501
500,39.0,0.000411942,511
510,39.0,0.000419883,521
520,39.0,0.000425552,531
530,39.0,0.00043273,541
540,40.0,0.000440408,551
550,41.0,0.000447104,561
560,41.0,0.00045778,571
570,43.0,0.000465453,581
580,43.0,0.000471483,591
590,43.0,0.000480375,601
600,44.0,0.000489919000001,611
610,44.0,0.000495262000001,621
620,44.0,0.000501994000001,631
630,44.0,0.000513150000001,641
640,44.0,0.000521494000001,651
650,44.0,0.000528605000001,661
660,44.0,0.000535620000001,671
670,44.0,0.000541773000001,681
680,44.0,0.000550418000001,691
690,44.0,0.000558556000001,701
700,44.0,0.000564588000001,711
710,44.0,0.000570329000001,721
720,44.0,0.000576336000001,731
730,44.0,0.000582932000001,741
740,44.0,0.000589677000002,751
750,44.0,0.000597063000002,761
760,44.0,0.000603485000001,771
770,44.0,0.000610654000001,781
780,44.0,0.000617111000001,791
790,44.0,0.000623308000001,801
800,44.0,0.000628789000001,811
810,44.0,0.000637747000001,821
820,44.0,0.000647876000001,831
830,44.0,0.000655208000001,841
840,44.0,0.000663646000001,851
