iterations,fitness,time,fevals
0,27.0,0.000645691999999,284
10,26.0,0.001134869,471
20,26.0,0.001578367,654
30,26.0,0.002013374,835
40,26.0,0.002452813,1023
50,27.0,0.00292262,1207
60,26.0,0.003408403,1393
70,27.0,0.004219804,1579
80,27.0,0.004755993,1762
90,27.0,0.005201042,1950
100,27.0,0.005691687,2137
110,27.0,0.006537804,2316
120,32.0,0.007268916,2498
130,32.0,0.008090453,2683
140,32.0,0.008477733,2869
150,32.0,0.00887871800001,3059
160,32.0,0.00934042900001,3246
170,32.0,0.009738969,3432
180,32.0,0.010134217,3614
190,33.0,0.010556019,3802
200,32.0,0.010954308,3988
210,32.0,0.011378032,4174
220,33.0,0.011745891,4361
230,33.0,0.012159673,4547
240,33.0,0.012674257,4732
250,33.0,0.013135306,4915
260,34.0,0.013546859,5100
270,36.0,0.013955439,5279
280,36.0,0.014402399,5458
290,35.0,0.014879668,5644
300,34.0,0.015275841,5829
310,34.0,0.015677598,6015
320,34.0,0.016165759,6201
330,34.0,0.016642099,6388
340,34.0,0.017072289,6573
350,34.0,0.017515636,6760
360,34.0,0.017982525,6947
370,34.0,0.01847568,7137
380,35.0,0.01891315,7327
390,34.0,0.019338499,7514
400,34.0,0.019799227,7706
410,35.0,0.020293601,7893
420,35.0,0.02074727,8083
430,35.0,0.021201802,8269
440,35.0,0.021643752,8453
450,36.0,0.02208399,8636
460,36.0,0.022565179,8822
470,35.0,0.023026222,9010
480,35.0,0.023492727,9199
490,35.0,0.024036941,9388
500,35.0,0.024714461,9577
510,35.0,0.025204336,9760
520,36.0,0.025811299,9948
530,36.0,0.026413204,10138
540,36.0,0.027035304,10322
550,35.0,0.027689473,10506
560,35.0,0.028377655,10689
570,36.0,0.029059541,10873
580,35.0,0.029778662,11054
590,35.0,0.030304712,11237
600,35.0,0.030777292,11421
610,36.0,0.031248702,11603
620,36.0,0.031717795,11788
630,36.0,0.032171145,11972
640,36.0,0.032639296,12156
650,36.0,0.033117072,12343
660,36.0,0.033580576,12525
670,36.0,0.034085136,12706
680,37.0,0.034563787,12895
690,38.0,0.035063949,13081
700,38.0,0.035532965,13271
710,38.0,0.035992885,13457
720,38.0,0.036464205,13645
730,38.0,0.036996594,13837
740,40.0,0.037471311,14022
750,40.0,0.037952073,14207
760,40.0,0.038441431,14393
770,41.0,0.038900073,14574
780,40.0,0.039329988,14754
790,41.0,0.039782568,14940
800,40.0,0.040287626,15125
810,41.0,0.040789403,15315
820,40.0,0.041226709,15499
830,40.0,0.041649871,15686
840,41.0,0.042207784,15871
850,40.0,0.042685986,16054
860,41.0,0.043144852,16243
870,41.0,0.043505676,16438
880,41.0,0.044010115,16624
890,41.0,0.044789874,16808
900,42.0,0.045573511,16991
910,42.0,0.046198042,17178
920,42.0,0.046420972,17366
930,42.0,0.046656426,17538
940,41.0,0.046884818,17722
950,41.0,0.047112166,17908
960,42.0,0.0474123,18089
970,42.0,0.047957198,18276
980,42.0,0.048464006,18456
990,41.0,0.048896914,18643
1000,42.0,0.049396215,18829
