iterations,fitness,time,fevals
0,21.0,0.000622278,468
10,21.0,0.001312913,839
20,21.0,0.00182211,1210
30,22.0,0.002349136,1580
40,22.0,0.00299829,1959
50,22.0,0.003453431,2330
60,22.0,0.003877125,2698
70,24.0,0.004315661,3069
80,23.0,0.004969744,3434
90,23.0,0.005431787,3801
100,23.0,0.006007092,4166
110,23.0,0.006480483,4532
120,23.0,0.006994038,4904
130,24.0,0.007448178,5277
140,24.0,0.007994332,5647
150,24.0,0.008516046,6014
160,24.0,0.009111021,6375
170,24.0,0.009686947,6741
180,25.0,0.010165567,7112
190,25.0,0.010676613,7473
200,25.0,0.011355993,7837
210,25.0,0.011871685,8206
220,25.0,0.012339008,8576
230,25.0,0.012788849,8946
240,25.0,0.013237142,9309
250,25.0,0.013666419,9668
260,25.0,0.014164783,10031
270,25.0,0.014616668,10396
280,25.0,0.015039262,10761
290,24.0,0.015645635,11130
300,24.0,0.016139824,11498
310,24.0,0.016578448,11869
320,25.0,0.017272135,12235
330,25.0,0.017914097,12600
340,25.0,0.018815071,12966
350,26.0,0.019455291,13341
360,26.0,0.019967795,13711
370,26.0,0.028250297,14083
380,27.0,0.028686963,14444
390,26.0,0.02908606,14815
400,27.0,0.029513635,15178
410,27.0,0.03006393,15545
420,28.0,0.03057053,15912
430,27.0,0.031117185,16283
440,26.0,0.031664538,16656
450,27.0,0.032101478,17028
460,26.0,0.032566156,17396
470,27.0,0.03304165,17767
480,27.0,0.033547992,18132
490,27.0,0.033983742,18496
500,26.0,0.034498317,18856
510,26.0,0.035075569,19227
520,26.0,0.035604262,19581
530,27.0,0.036073869,19948
540,26.0,0.036593473,20316
550,27.0,0.037113043,20684
560,26.0,0.03764954,21052
570,26.0,0.038365063,21423
580,26.0,0.039034294,21795
590,27.0,0.039707149,22163
600,27.0,0.040232103,22535
610,26.0,0.040852798,22899
620,27.0,0.041412057,23269
630,27.0,0.041989578,23639
640,27.0,0.042430627,23999
650,27.0,0.042976713,24362
660,27.0,0.043869226,24728
670,27.0,0.044548091,25090
680,27.0,0.045204408,25445
690,27.0,0.045749532,25816
700,27.0,0.046404797,26188
710,28.0,0.047100449,26557
720,28.0,0.047650927,26916
730,28.0,0.048206376,27280
740,28.0,0.048545248,27652
750,28.0,0.04888401,28012
760,28.0,0.049176263,28377
770,28.0,0.049469313,28741
780,28.0,0.049813577,29103
790,28.0,0.050127603,29471
800,28.0,0.050482901,29840
810,28.0,0.051017859,30212
820,29.0,0.051511455,30585
830,28.0,0.052096437,30953
840,28.0,0.052544034,31318
850,28.0,0.052987264,31684
860,28.0,0.053483127,32050
870,28.0,0.05412425,32415
880,28.0,0.054752161,32791
890,29.0,0.055327669,33159
900,28.0,0.055955012,33530
910,28.0,0.056469986,33899
920,28.0,0.056899273,34260
930,30.0,0.057401339,34633
940,30.0,0.057900459,34988
950,30.0,0.058481469,35357
960,30.0,0.059201821,35725
970,30.0,0.05987608,36085
980,30.0,0.060618688,36455
990,30.0,0.061400531,36821
1000,30.0,0.062045022,37192
1010,30.0,0.062580567,37566
1020,30.0,0.063295713,37935
1030,30.0,0.063971407,38305
1040,31.0,0.064627395,38676
1050,30.0,0.065302601,39036
1060,30.0,0.06594789,39399
1070,30.0,0.066619313,39763
1080,30.0,0.067350589,40133
1090,31.0,0.067958679,40496
1100,30.0,0.068547305,40863
1110,30.0,0.069049581,41230
1120,30.0,0.069591722,41599
1130,30.0,0.070136895,41965
1140,30.0,0.070706848,42327
1150,31.0,0.071264938,42692
1160,31.0,0.07180053,43058
1170,30.0,0.072453633,43422
1180,31.0,0.073019943,43796
1190,31.0,0.073603971,44159
1200,30.0,0.074269712,44532
1210,30.0,0.074973094,44893
1220,31.0,0.075727691,45256
1230,31.0,0.07634593,45624
1240,31.0,0.077184413,45991
1250,31.0,0.077932008,46359
1260,31.0,0.078798819,46727
1270,32.0,0.07938831,47087
1280,31.0,0.079916346,47446
1290,31.0,0.080566646,47814
1300,31.0,0.081270448,48179
1310,31.0,0.08192373,48546
1320,31.0,0.082451814,48915
1330,31.0,0.082991774,49290
1340,31.0,0.083668336,49659
1350,31.0,0.084348373,50017
1360,31.0,0.084860518,50386
1370,31.0,0.085424572,50754
1380,31.0,0.085999301,51120
1390,32.0,0.086527493,51484
1400,32.0,0.08705381,51848
1410,32.0,0.087603956,52213
1420,32.0,0.088176723,52576
1430,32.0,0.088641719,52949
1440,33.0,0.089085873,53309
1450,33.0,0.089534725,53672
1460,32.0,0.090036895,54045
1470,32.0,0.090543368,54413
1480,32.0,0.090990245,54781
1490,32.0,0.091495899,55148
1500,32.0,0.091924675,55514
1510,32.0,0.092415184,55873
1520,33.0,0.0928776,56240
1530,32.0,0.09341086,56600
1540,32.0,0.093829411,56967
1550,32.0,0.094328476,57328
1560,32.0,0.094935682,57693
1570,33.0,0.095483434,58055
1580,48.0,0.096142886,58421
1590,48.0,0.096744024,58791
1600,48.0,0.097198208,59159
1610,48.0,0.097668524,59526
1620,48.0,0.098121168,59888
1630,48.0,0.098624894,60261
1640,48.0,0.099072729,60630
1650,48.0,0.099495077,60992
1660,48.0,0.100050331,61359
1670,48.0,0.100555252,61727
1680,48.0,0.10104506,62102
1690,48.0,0.101484364,62472
1700,48.0,0.101939631,62834
1710,49.0,0.102374685,63203
1720,49.0,0.102791123,63577
1730,50.0,0.103321156,63944
1740,49.0,0.103810036,64311
1750,49.0,0.104300278,64679
1760,48.0,0.104962376,65050
1770,49.0,0.10561313,65420
1780,49.0,0.106143934,65782
1790,49.0,0.106652452,66140
1800,49.0,0.107123926,66500
1810,49.0,0.107585161,66868
1820,49.0,0.108054047,67240
1830,50.0,0.108534669,67607
1840,49.0,0.108998277,67973
1850,49.0,0.109532684,68340
1860,49.0,0.110070402,68705
1870,49.0,0.110651304,69084
1880,49.0,0.111068302,69455
1890,49.0,0.111501923,69820
1900,49.0,0.112022078,70181
1910,49.0,0.112467311,70552
1920,49.0,0.11300722,70920
1930,49.0,0.113513008,71281
1940,49.0,0.113990466,71653
1950,49.0,0.114491421,72019
1960,50.0,0.11506788,72376
1970,50.0,0.11568852,72733
1980,50.0,0.116266614,73102
1990,50.0,0.11684318,73474
2000,50.0,0.117397454,73840
2010,50.0,0.1179805,74211
2020,50.0,0.11856878,74578
2030,50.0,0.119213433,74946
2040,50.0,0.119881836,75314
2050,51.0,0.120412934,75685
2060,51.0,0.120980309,76058
2070,51.0,0.121547983,76416
2080,51.0,0.122147276,76780
2090,51.0,0.122674221,77153
2100,50.0,0.123284318,77521
2110,51.0,0.123905053,77893
2120,51.0,0.124470551,78254
2130,51.0,0.125013175,78624
2140,51.0,0.125567837,78997
2150,51.0,0.126146696,79367
2160,51.0,0.12672889,79719
2170,51.0,0.127394794,80081
2180,51.0,0.127979804,80450
2190,52.0,0.128610911,80817
2200,51.0,0.129180828,81184
2210,52.0,0.129754479,81543
2220,52.0,0.130399977,81909
2230,52.0,0.130976086,82278
2240,52.0,0.131539735,82645
2250,52.0,0.132132477,83012
2260,54.0,0.132642817,83386
2270,52.0,0.133286384,83751
2280,52.0,0.1339465,84115
2290,53.0,0.134594209,84475
2300,53.0,0.135209112,84840
2310,53.0,0.13583485,85202
2320,54.0,0.136511443,85567
2330,54.0,0.137200313,85929
2340,52.0,0.137785396,86299
2350,53.0,0.138309179,86668
2360,53.0,0.13889507,87036
2370,54.0,0.139608701,87402
2380,54.0,0.140131698,87766
2390,53.0,0.140664845,88127
2400,52.0,0.14129589,88495
2410,52.0,0.141992465,88859
2420,53.0,0.142647771,89225
2430,53.0,0.143366924,89595
2440,53.0,0.144238411,89960
2450,53.0,0.144750349,90329
2460,53.0,0.145337415,90694
2470,53.0,0.145963585,91065
2480,52.0,0.146549667,91437
2490,52.0,0.147151995,91805
2500,52.0,0.147929837,92166
2510,55.0,0.148541525,92536
2520,55.0,0.149081058,92910
2530,55.0,0.149780808,93280
2540,55.0,0.150612635,93650
2550,55.0,0.151224137,94018
2560,55.0,0.151764337,94382
2570,56.0,0.152258472,94758
2580,55.0,0.152735494,95131
2590,55.0,0.153179972,95507
2600,55.0,0.153600732,95868
2610,56.0,0.1541144,96228
2620,56.0,0.154626969,96600
2630,56.0,0.15506669,96971
2640,56.0,0.155555208,97345
2650,56.0,0.155991666,97718
2660,55.0,0.156461516,98079
2670,55.0,0.156918469,98449
2680,55.0,0.157503087,98810
2690,54.0,0.15796373,99176
2700,54.0,0.15838818,99546
2710,54.0,0.158888669,99905
2720,54.0,0.159260034,100270
2730,54.0,0.159667916,100629
2740,55.0,0.159988678,100997
2750,55.0,0.160405835,101364
2760,55.0,0.160786372,101734
2770,55.0,0.161224495,102098
2780,54.0,0.16173486,102477
2790,54.0,0.162888411,102842
2800,54.0,0.163965126,103211
2810,54.0,0.164283673,103578
2820,55.0,0.164638286,103949
2830,55.0,0.165078619,104316
2840,54.0,0.165559872,104681
2850,55.0,0.166223947,105052
2860,55.0,0.166757047,105422
2870,55.0,0.167246354,105781
2880,56.0,0.167747335,106147
2890,56.0,0.168250283,106509
2900,55.0,0.168824038,106873
2910,54.0,0.169425886,107240
2920,54.0,0.169938374,107609
2930,54.0,0.170376119,107978
2940,55.0,0.170783328,108340
2950,54.0,0.171302715,108703
2960,54.0,0.171739878,109074
2970,55.0,0.172159738,109433
2980,55.0,0.172577159,109803
2990,55.0,0.172986194,110167
3000,55.0,0.173447806,110535
3010,56.0,0.173953321,110898
3020,56.0,0.174461537,111265
3030,56.0,0.174906855,111633
3040,56.0,0.175347515,112004
3050,55.0,0.175813033,112372
3060,55.0,0.176211019,112744
3070,55.0,0.176631095,113114
3080,55.0,0.177065795,113482
3090,54.0,0.177463039,113848
3100,54.0,0.178029787,114214
3110,55.0,0.178508306,114582
3120,55.0,0.17905874,114956
3130,55.0,0.179543064,115319
3140,55.0,0.180145218,115687
3150,56.0,0.18063497,116052
3160,57.0,0.181147152,116417
3170,57.0,0.181592776,116777
3180,57.0,0.18213478,117151
3190,57.0,0.182471616,117516
3200,57.0,0.182778189,117887
3210,57.0,0.183132485,118255
3220,58.0,0.183468248,118621
3230,58.0,0.183829553,118985
3240,57.0,0.184135542,119358
3250,57.0,0.184451508,119724
3260,57.0,0.18488831,120091
3270,56.0,0.185531303,120447
3280,57.0,0.18625256,120814
3290,56.0,0.186784573,121188
3300,56.0,0.187287853,121556
3310,57.0,0.1879423,121931
3320,58.0,0.188565893,122306
3330,58.0,0.189212611,122676
3340,58.0,0.189901495,123042
3350,58.0,0.190689176,123401
3360,58.0,0.191431358,123770
3370,58.0,0.192232146,124144
3380,58.0,0.192798808,124508
3390,58.0,0.193318049,124874
3400,59.0,0.193917854,125235
3410,59.0,0.194559978,125604
3420,57.0,0.195149816,125967
3430,57.0,0.195558135,126332
3440,58.0,0.195973017,126700
3450,57.0,0.196365846,127061
3460,58.0,0.196807349,127424
3470,58.0,0.197327472,127796
3480,59.0,0.197767111,128161
3490,58.0,0.198204695,128527
3500,59.0,0.198638514,128891
3510,59.0,0.199076984,129260
3520,59.0,0.199561144,129625
3530,60.0,0.199988972,129988
3540,59.0,0.200449454,130351
3550,59.0,0.200927001,130713
3560,59.0,0.201400941,131086
3570,59.0,0.201894355,131457
3580,59.0,0.20230007,131817
3590,59.0,0.202700713,132184
3600,58.0,0.20315047,132549
3610,58.0,0.203585269,132918
3620,59.0,0.204022816,133288
3630,59.0,0.20445774,133638
3640,59.0,0.204880852,134000
3650,59.0,0.205378188,134366
3660,59.0,0.205864155,134724
3670,59.0,0.206384171,135084
3680,59.0,0.20684997,135455
3690,59.0,0.207310142,135824
3700,59.0,0.20776383,136191
3710,59.0,0.208244746,136563
3720,59.0,0.208714348,136925
3730,59.0,0.209155969,137284
3740,59.0,0.209663226,137650
3750,60.0,0.210218778,138012
3760,60.0,0.210731667,138379
3770,60.0,0.211222127,138741
3780,60.0,0.2118492,139109
3790,61.0,0.21236633,139468
3800,61.0,0.212911963,139842
3810,60.0,0.213359134,140213
3820,60.0,0.213890076,140579
3830,61.0,0.214373365,140948
3840,60.0,0.214897248,141318
3850,60.0,0.21561703,141682
3860,60.0,0.216218793,142044
3870,60.0,0.216737708,142409
3880,60.0,0.217269784,142775
3890,61.0,0.217784279,143140
3900,61.0,0.218322082,143506
3910,61.0,0.218876668,143870
3920,60.0,0.219460618,144233
3930,60.0,0.220058584,144605
3940,60.0,0.220654828,144966
3950,60.0,0.221181786,145325
3960,60.0,0.221787984,145692
3970,61.0,0.222483431,146060
3980,60.0,0.223196744,146426
3990,60.0,0.223782304,146789
4000,60.0,0.224263943,147159
4010,60.0,0.22470734,147518
4020,60.0,0.225181423,147887
4030,60.0,0.225856944,148251
4040,60.0,0.226430764,148623
4050,60.0,0.226955367,148993
4060,60.0,0.227493959,149353
4070,60.0,0.22800032,149722
4080,59.0,0.228689895,150089
4090,59.0,0.229457511,150455
4100,59.0,0.230078441,150830
4110,59.0,0.230700078,151207
4120,59.0,0.231287884,151575
4130,59.0,0.231778859,151940
4140,59.0,0.232243724,152308
4150,59.0,0.232731715,152674
4160,59.0,0.23319205,153039
4170,59.0,0.233640833,153406
4180,60.0,0.234115989,153768
