iterations,fitness,time,fevals
0,25.0,0.064998043,1000
10,38.0,0.125706096,2100
20,39.0,0.177200126,3200
30,40.0,0.222355271,4300
40,40.0,0.264403638,5400
50,41.0,0.304365372,6500
60,42.0,0.346007566,7600
70,42.0,0.40086114,8700
80,43.0,0.465844493,9800
90,44.0,0.553875367,10900
100,44.0,0.600119512,12000
110,44.0,0.638215338,13100
120,44.0,0.676202906,14200
130,44.0,0.715175344,15300
140,46.0,0.755263617,16400
150,44.0,0.794675391,17500
160,44.0,0.834955794,18600
170,44.0,0.87340489,19700
180,44.0,0.913092169,20800
190,46.0,0.952227312,21900
200,44.0,0.992704294,23000
210,45.0,1.031441316,24100
220,44.0,1.070724332,25200
230,44.0,1.10976229,26300
240,44.0,1.147840836,27400
250,44.0,1.188218468,28500
260,44.0,1.227028203,29600
270,44.0,1.26784884,30700
280,45.0,1.307614013,31800
290,44.0,1.345819862,32900
300,46.0,1.411985586,34000
310,44.0,1.471889922,35100
320,44.0,1.518701524,36200
330,44.0,1.559206323,37300
340,44.0,1.599181612,38400
350,46.0,1.637042328,39500
360,46.0,1.675209583,40600
370,46.0,1.712605095,41700
380,46.0,1.751039077,42800
390,46.0,1.790295231,43900
400,46.0,1.827762438,45000
410,45.0,1.865667593,46100
420,45.0,1.904839018,47200
430,45.0,1.942569125,48300
440,45.0,1.979555883,49400
450,45.0,2.017057278,50500
460,46.0,2.057468533,51600
470,46.0,2.097471286,52700
480,46.0,2.134232479,53800
490,45.0,2.172882654,54900
500,46.0,2.208939655,56000
510,45.0,2.245511483,57100
520,46.0,2.284552361,58200
530,45.0,2.321759522,59300
540,46.0,2.357392833,60400
550,46.0,2.394380273,61500
560,46.0,2.432166557,62600
570,46.0,2.469218092,63700
580,45.0,2.508201359,64800
590,45.0,2.626021057,65900
600,45.0,2.685775057,67000
610,45.0,2.722603687,68100
620,45.0,2.761634109,69200
630,45.0,2.822023422,70300
640,45.0,2.885458568,71400
650,45.0,2.927924303,72500
660,46.0,2.965619738,73600
670,45.0,3.002080399,74700
680,45.0,3.040361937,75800
690,45.0,3.078346512,76900
700,45.0,3.116929475,78000
710,45.0,3.153737924,79100
720,46.0,3.19049175,80200
730,45.0,3.227563437,81300
740,46.0,3.264699302,82400
750,45.0,3.303811104,83500
760,46.0,3.341275015,84600
770,46.0,3.379638187,85700
780,45.0,3.418512616,86800
790,45.0,3.459472869,87900
800,46.0,3.498379553,89000
810,45.0,3.536094294,90100
820,45.0,3.573727563,91200
830,47.0,3.613034625,92300
840,48.0,3.652858,93400
850,49.0,3.69057073,94500
860,47.0,3.732821924,95600
870,47.0,3.773017658,96700
880,48.0,3.80970192,97800
890,49.0,3.849742197,98900
900,48.0,3.893589641,100000
910,48.0,3.930830164,101100
920,47.0,3.970988527,102200
930,48.0,4.00802519,103300
940,49.0,4.072175577,104400
950,48.0,4.131268149,105500
960,48.0,4.18780386,106600
970,48.0,4.230661427,107700
980,48.0,4.268807236,108800
990,48.0,4.305731074,109900
1000,48.0,4.342303283,111000
1010,49.0,4.379539503,112100
1020,50.0,4.416709556,113200
1030,51.0,4.457166709,114300
1040,52.0,4.495975032,115400
1050,56.0,4.533953678,116500
1060,55.0,4.572532704,117600
1070,53.0,4.610633588,118700
1080,50.0,4.65133015,119800
1090,50.0,4.690715455,120900
1100,52.0,4.727386128,122000
1110,53.0,4.766480642,123100
1120,51.0,4.803945912,124200
1130,51.0,4.840906358,125300
1140,52.0,4.878204201,126400
1150,49.0,4.915917782,127500
1160,50.0,4.954583451,128600
1170,51.0,4.991761635,129700
1180,51.0,5.032586433,130800
1190,49.0,5.071121071,131900
1200,52.0,5.108394145,133000
1210,48.0,5.146042481,134100
1220,52.0,5.202136762,135200
1230,52.0,5.261379245,136300
1240,50.0,5.336320859,137400
1250,51.0,5.401427102,138500
1260,53.0,5.43747558,139600
1270,52.0,5.473742274,140700
1280,51.0,5.512730103,141800
1290,50.0,5.550751088,142900
1300,53.0,5.588654152,144000
1310,51.0,5.626872078,145100
1320,52.0,5.665565407,146200
1330,51.0,5.703083073,147300
1340,51.0,5.741422589,148400
1350,51.0,5.779709873,149500
1360,52.0,5.816308691,150600
1370,51.0,5.852610887,151700
1380,52.0,5.889144434,152800
1390,52.0,5.925972206,153900
1400,51.0,5.962571717,155000
1410,51.0,6.008128477,156100
1420,53.0,6.045175613,157200
1430,54.0,6.082993626,158300
1440,55.0,6.11964461,159400
1450,51.0,6.200309194,160500
1460,51.0,6.256129372,161600
1470,51.0,6.322680052,162700
1480,53.0,6.360237419,163800
1490,52.0,6.395928054,164900
1500,67.0,6.431638243,166000
1510,51.0,6.467897239,167100
1520,58.0,6.503668386,168200
1530,51.0,6.539344292,169300
1540,51.0,6.5770554,170400
1550,52.0,6.612034128,171500
1560,51.0,6.648301675,172600
1570,52.0,6.683755758,173700
1580,50.0,6.720888379,174800
1590,55.0,6.756906497,175900
1600,52.0,6.794760338,177000
1610,52.0,6.830579035,178100
1620,52.0,6.866307195,179200
1630,53.0,6.901944858,180300
1640,52.0,6.938058794,181400
1650,57.0,6.973812984,182500
1660,51.0,7.009597236,183600
1670,53.0,7.049305259,184700
1680,53.0,7.085461786,185800
1690,58.0,7.121581034,186900
1700,51.0,7.157592507,188000
1710,51.0,7.194000753,189100
1720,51.0,7.229759563,190200
1730,51.0,7.26555535,191300
1740,54.0,7.302422223,192400
1750,58.0,7.366811122,193500
1760,56.0,7.424866513,194600
1770,52.0,7.482189629,195700
1780,52.0,7.535183055,196800
1790,53.0,7.572512379,197900
1800,53.0,7.609041888,199000
1810,53.0,7.643622106,200100
1820,53.0,7.678564313,201200
1830,51.0,7.713457905,202300
1840,52.0,7.748004848,203400
1850,53.0,7.782532637,204500
1860,52.0,7.818638074,205600
1870,59.0,7.854765152,206700
1880,60.0,7.890997371,207800
1890,61.0,7.926527656,208900
1900,73.0,7.964773637,210000
1910,74.0,8.002728735,211100
1920,74.0,8.038269017,212200
1930,67.0,8.074726379,213300
1940,67.0,8.114095893,214400
1950,73.0,8.150756728,215500
1960,59.0,8.187781435,216600
1970,73.0,8.222949069,217700
1980,67.0,8.25898088,218800
1990,73.0,8.296684442,219900
2000,73.0,8.341138163,221000
2010,61.0,8.376019606,222100
2020,63.0,8.415877696,223200
2030,60.0,8.451844751,224300
2040,73.0,8.487891498,225400
2050,67.0,8.525008282,226500
2060,73.0,8.563020583,227600
2070,67.0,8.605701114,228700
2080,66.0,8.689717596,229800
2090,62.0,8.749242501,230900
2100,65.0,8.805151459,232000
2110,65.0,8.843778783,233100
2120,65.0,8.87834112,234200
2130,61.0,8.91488665,235300
2140,65.0,8.952302634,236400
2150,61.0,8.988083737,237500
2160,60.0,9.024994519,238600
2170,61.0,9.066809313,239700
2180,60.0,9.100997212,240800
2190,65.0,9.134562636,241900
2200,61.0,9.168789954,243000
2210,65.0,9.205086496,244100
2220,61.0,9.239596042,245200
2230,65.0,9.274106404,246300
2240,64.0,9.310557495,247400
2250,65.0,9.344712872,248500
2260,61.0,9.37931299,249600
2270,65.0,9.414310165,250700
2280,66.0,9.451382219,251800
2290,61.0,9.487986557,252900
2300,66.0,9.524487076,254000
2310,65.0,9.571103575,255100
2320,60.0,9.629552907,256200
2330,61.0,9.680859747,257300
2340,65.0,9.742772518,258400
2350,61.0,9.785836398,259500
2360,64.0,9.822192951,260600
2370,65.0,9.857459076,261700
2380,65.0,9.896194482,262800
2390,66.0,9.930798386,263900
2400,61.0,9.96591506,265000
2410,65.0,10.003239741,266100
2420,62.0,10.040184792,267200
2430,61.0,10.074142119,268300
2440,65.0,10.109796388,269400
2450,66.0,10.146549907,270500
2460,61.0,10.182526733,271600
2470,65.0,10.219590592,272700
2480,60.0,10.255414679,273800
2490,61.0,10.291367624,274900
2500,61.0,10.327886246,276000
2510,65.0,10.364166459,277100
2520,61.0,10.399748481,278200
2530,62.0,10.43542101,279300
2540,61.0,10.472157311,280400
2550,61.0,10.509933333,281500
2560,62.0,10.546643509,282600
2570,60.0,10.581979554,283700
2580,65.0,10.619190327,284800
2590,60.0,10.65409913,285900
2600,61.0,10.689830971,287000
2610,61.0,10.724828519,288100
2620,65.0,10.759967558,289200
2630,67.0,10.817823599,290300
2640,66.0,10.872701486,291400
2650,60.0,10.927440602,292500
2660,60.0,10.975145813,293600
2670,61.0,11.011206208,294700
2680,61.0,11.047250956,295800
2690,65.0,11.083353217,296900
2700,65.0,11.118522315,298000
2710,62.0,11.155360263,299100
2720,65.0,11.190218201,300200
2730,62.0,11.22573915,301300
2740,61.0,11.264324906,302400
2750,65.0,11.300206036,303500
2760,63.0,11.336932016,304600
2770,65.0,11.374868493,305700
2780,66.0,11.412188578,306800
2790,66.0,11.448115913,307900
2800,66.0,11.483355026,309000
2810,66.0,11.519788238,310100
2820,67.0,11.556198706,311200
2830,66.0,11.592517188,312300
2840,66.0,11.629775006,313400
2850,66.0,11.665990635,314500
2860,65.0,11.700541427,315600
2870,66.0,11.735099256,316700
2880,66.0,11.770620766,317800
2890,66.0,11.80686799,318900
2900,66.0,11.8426761,320000
2910,66.0,11.883658349,321100
2920,65.0,11.91890761,322200
2930,66.0,11.954197786,323300
2940,66.0,11.990169645,324400
2950,66.0,12.053227581,325500
2960,66.0,12.108594442,326600
2970,69.0,12.204251861,327700
2980,66.0,12.241305363,328800
2990,65.0,12.276201506,329900
3000,66.0,12.312769504,331000
3010,66.0,12.34850538,332100
3020,66.0,12.383884614,333200
3030,66.0,12.420674156,334300
3040,65.0,12.458555922,335400
3050,65.0,12.49376514,336500
3060,65.0,12.528741049,337600
3070,67.0,12.564995985,338700
3080,66.0,12.600078548,339800
3090,66.0,12.635400188,340900
3100,65.0,12.669874773,342000
3110,65.0,12.707365632,343100
3120,65.0,12.742478134,344200
3130,66.0,12.777325591,345300
3140,65.0,12.812065418,346400
3150,66.0,12.848668633,347500
3160,66.0,12.884954218,348600
3170,66.0,12.920158176,349700
3180,67.0,12.958018476,350800
3190,66.0,12.994451325,351900
3200,67.0,13.030531512,353000
3210,66.0,13.065713285,354100
3220,68.0,13.100756242,355200
3230,66.0,13.136431413,356300
3240,66.0,13.172805789,357400
3250,66.0,13.236007685,358500
3260,66.0,13.308365613,359600
3270,66.0,13.391614051,360700
3280,66.0,13.446909075,361800
3290,66.0,13.486416893,362900
3300,66.0,13.523274472,364000
3310,66.0,13.56201274,365100
3320,66.0,13.598026847,366200
3330,66.0,13.638707245,367300
3340,66.0,13.674803817,368400
3350,66.0,13.710239015,369500
3360,66.0,13.745086835,370600
3370,67.0,13.782388512,371700
3380,66.0,13.822890776,372800
3390,66.0,13.861173677,373900
3400,66.0,13.898325162,375000
3410,66.0,13.937132987,376100
3420,66.0,13.973156506,377200
3430,70.0,14.010744329,378300
3440,65.0,14.048062639,379400
3450,66.0,14.086235918,380500
3460,66.0,14.122474526,381600
3470,66.0,14.160015131,382700
3480,66.0,14.196429,383800
3490,69.0,14.243635358,384900
3500,66.0,14.305505981,386000
3510,67.0,14.364856519,387100
3520,66.0,14.423226671,388200
3530,67.0,14.459722968,389300
3540,66.0,14.498189419,390400
3550,66.0,14.534735057,391500
3560,66.0,14.57130055,392600
3570,66.0,14.609980729,393700
3580,70.0,14.648907699,394800
3590,67.0,14.686033555,395900
3600,66.0,14.722539342,397000
3610,66.0,14.759023377,398100
3620,67.0,14.797363332,399200
3630,67.0,14.835530358,400300
3640,66.0,14.873224497,401400
3650,66.0,14.911740001,402500
3660,66.0,14.94879594,403600
3670,66.0,14.98763071,404700
3680,66.0,15.025927439,405800
3690,66.0,15.062544582,406900
3700,67.0,15.099865818,408000
3710,66.0,15.135919028,409100
3720,66.0,15.173685927,410200
3730,65.0,15.20927014,411300
3740,68.0,15.249679894,412400
3750,66.0,15.28629275,413500
3760,67.0,15.323825789,414600
3770,67.0,15.361564935,415700
3780,66.0,15.399604627,416800
3790,66.0,15.436800418,417900
3800,67.0,15.493512719,419000
3810,67.0,15.607578733,420100
3820,68.0,15.65395356,421200
3830,67.0,15.692640531,422300
3840,67.0,15.731322736,423400
3850,67.0,15.772857691,424500
3860,68.0,15.809921937,425600
3870,67.0,15.846661416,426700
3880,67.0,15.883009017,427800
3890,67.0,15.919477638,428900
3900,67.0,15.955625055,430000
3910,66.0,15.995075239,431100
3920,67.0,16.03171296,432200
3930,71.0,16.068241162,433300
3940,67.0,16.105247102,434400
3950,67.0,16.142574067,435500
3960,67.0,16.18024035,436600
3970,67.0,16.218532795,437700
3980,67.0,16.256046458,438800
3990,67.0,16.293628281,439900
4000,67.0,16.330349058,441000
4010,67.0,16.366688936,442100
4020,67.0,16.403084268,443200
4030,67.0,16.440015697,444300
4040,66.0,16.479446979,445400
4050,66.0,16.516566925,446500
4060,67.0,16.553372507,447600
4070,67.0,16.590405251,448700
4080,69.0,16.65626193,449800
4090,68.0,16.713586898,450900
4100,67.0,16.771675359,452000
4110,67.0,16.827373674,453100
4120,66.0,16.864263995,454200
4130,67.0,16.900476824,455300
4140,69.0,16.937665256,456400
4150,67.0,16.974674448,457500
4160,66.0,17.01073165,458600
4170,67.0,17.047998628,459700
4180,67.0,17.087055966,460800
4190,67.0,17.123495986,461900
4200,67.0,17.160670304,463000
4210,67.0,17.196331167,464100
4220,67.0,17.231869089,465200
4230,66.0,17.267612152,466300
4240,67.0,17.304856144,467400
4250,67.0,17.343511907,468500
4260,67.0,17.37899116,469600
4270,66.0,17.415338761,470700
4280,67.0,17.451690613,471800
4290,66.0,17.488082959,472900
4300,67.0,17.524706257,474000
4310,67.0,17.561974807,475100
4320,67.0,17.59954242,476200
4330,72.0,17.658983206,477300
4340,68.0,17.717208483,478400
4350,67.0,17.780954771,479500
4360,67.0,17.816620901,480600
4370,67.0,17.851963642,481700
4380,67.0,17.889679027,482800
4390,67.0,17.926032933,483900
4400,67.0,17.969877776,485000
4410,67.0,18.017611789,486100
4420,66.0,18.053083645,487200
4430,67.0,18.087858424,488300
4440,67.0,18.126284682,489400
4450,66.0,18.165097333,490500
4460,67.0,18.204145474,491600
4470,68.0,18.242343934,492700
4480,67.0,18.280318595,493800
4490,67.0,18.318450338,494900
4500,68.0,18.357067406,496000
4510,68.0,18.394487542,497100
4520,67.0,18.436707071,498200
4530,67.0,18.474312689,499300
4540,67.0,18.511188221,500400
4550,67.0,18.547886492,501500
4560,67.0,18.590165391,502600
4570,66.0,18.630463555,503700
4580,67.0,18.669161048,504800
4590,68.0,18.709624781,505900
4600,66.0,18.746322436,507000
4610,67.0,18.782069527,508100
4620,67.0,18.819127021,509200
4630,68.0,18.854824962,510300
4640,67.0,18.939765671,511400
4650,68.0,18.998003427,512500
4660,67.0,19.046275149,513600
4670,67.0,19.083215195,514700
4680,67.0,19.120605788,515800
4690,67.0,19.157759642,516900
4700,67.0,19.194018299,518000
4710,67.0,19.229298843,519100
4720,67.0,19.266112421,520200
4730,67.0,19.300588221,521300
4740,67.0,19.33708373,522400
4750,68.0,19.372955416,523500
4760,67.0,19.408146118,524600
4770,67.0,19.444332181,525700
4780,67.0,19.482382418,526800
4790,67.0,19.517751805,527900
4800,68.0,19.553150723,529000
4810,68.0,19.58867805,530100
