iterations,fitness,time,fevals
0,27.0,0.000701549999999,580
10,27.0,0.001378086,1063
20,29.0,0.001953184,1552
30,29.0,0.002572436,2046
40,31.0,0.003367974,2519
50,31.0,0.003909913,2999
60,31.0,0.004479068,3483
70,32.0,0.005203542,3963
80,32.0,0.005767851,4438
90,32.0,0.006451655,4918
100,32.0,0.007062874,5409
110,33.0,0.007588798,5894
120,34.0,0.008318339,6383
130,36.0,0.008866137,6875
140,36.0,0.009591766,7362
150,37.0,0.010115167,7846
160,36.0,0.010671356,8335
170,37.0,0.011829325,8810
180,39.0,0.013181325,9301
190,39.0,0.013565138,9779
200,39.0,0.013988929,10272
210,40.0,0.014626822,10759
220,40.0,0.015320819,11252
230,40.0,0.015974947,11738
240,39.0,0.016547337,12206
250,39.0,0.017297824,12675
260,39.0,0.01769508,13147
270,40.0,0.018351968,13623
280,40.0,0.019222172,14100
290,39.0,0.019795365,14591
300,41.0,0.020503197,15064
310,41.0,0.021168999,15542
320,41.0,0.021658387,16018
330,41.0,0.022289023,16500
340,41.0,0.022784271,16976
350,41.0,0.023341503,17464
360,40.0,0.024008465,17959
370,40.0,0.024567788,18456
380,42.0,0.025160572,18929
390,44.0,0.025739373,19414
400,43.0,0.02628451,19898
410,42.0,0.027060365,20383
420,42.0,0.027588107,20858
430,43.0,0.028152249,21332
440,43.0,0.02887106,21811
450,46.0,0.029406324,22305
460,46.0,0.030125012,22797
470,48.0,0.030691584,23285
480,49.0,0.031205988,23779
490,50.0,0.031972989,24253
500,49.0,0.032518714,24724
510,49.0,0.040226262,25208
520,49.0,0.040775643,25685
530,49.0,0.041324014,26172
540,49.0,0.041976081,26651
550,50.0,0.042533865,27132
560,49.0,0.043081755,27621
570,50.0,0.043754433,28101
580,50.0,0.044296405,28590
590,51.0,0.044849729,29071
600,51.0,0.04554471,29550
610,53.0,0.046150497,30037
620,52.0,0.047020989,30519
630,55.0,0.047568402,30999
640,56.0,0.048424034,31483
650,55.0,0.049075084,31950
660,56.0,0.049752603,32434
670,54.0,0.050304096,32903
680,54.0,0.050825754,33382
690,53.0,0.051580644,33874
700,54.0,0.052096376,34362
710,54.0,0.052640806,34842
720,54.0,0.053389649,35341
730,54.0,0.053959368,35831
740,54.0,0.054695137,36305
750,55.0,0.055317205,36793
760,54.0,0.055835962,37264
770,53.0,0.056481533,37741
780,53.0,0.057054019,38223
790,53.0,0.057563125,38708
800,54.0,0.058318029,39192
810,54.0,0.058843076,39673
820,55.0,0.059497385,40152
830,54.0,0.060038581,40622
840,56.0,0.060564791,41094
850,57.0,0.061333897,41568
860,56.0,0.061880656,42063
870,56.0,0.062366765,42550
880,57.0,0.06299412,43019
890,56.0,0.063568721,43492
900,57.0,0.064160313,43959
910,59.0,0.064745214,44443
920,63.0,0.065282986,44919
930,63.0,0.065982251,45396
940,63.0,0.066531764,45891
950,63.0,0.067169926,46367
960,63.0,0.067733697,46851
970,63.0,0.068249816,47334
980,64.0,0.068949055,47819
990,63.0,0.06954155,48299
1000,64.0,0.070116691,48780
1010,63.0,0.070825012,49283
1020,63.0,0.071397205,49762
1030,63.0,0.072181319,50242
1040,63.0,0.072695366,50734
1050,62.0,0.07328913,51219
1060,63.0,0.074010667,51707
1070,62.0,0.07459518,52196
1080,61.0,0.07517228,52687
1090,61.0,0.075729934,53154
1100,61.0,0.076496004,53632
1110,63.0,0.07704282,54124
1120,63.0,0.077511807,54586
1130,64.0,0.078124006,55076
1140,64.0,0.078617716,55560
1150,63.0,0.079331555,56048
1160,64.0,0.079865717,56534
1170,64.0,0.080384687,57020
1180,65.0,0.081164406,57505
1190,65.0,0.081846814,57994
1200,64.0,0.082426142,58474
1210,65.0,0.082965161,58953
1220,65.0,0.083831658,59438
1230,66.0,0.084574222,59912
1240,66.0,0.08559111,60392
1250,65.0,0.086141529,60884
1260,66.0,0.086614991,61367
1270,66.0,0.087112308,61857
1280,67.0,0.087694498,62334
1290,66.0,0.088371253,62818
1300,66.0,0.088877378,63297
1310,66.0,0.089513915,63779
1320,66.0,0.090020031,64254
1330,66.0,0.090624921,64738
1340,66.0,0.091298601,65219
1350,67.0,0.091847927,65704
1360,67.0,0.092359242,66200
1370,67.0,0.093170275,66696
1380,67.0,0.093805593,67188
1390,66.0,0.094609206,67664
1400,66.0,0.095134748,68147
1410,67.0,0.095782638,68622
1420,67.0,0.096304661,69116
1430,68.0,0.097005366,69601
1440,67.0,0.097537636,70083
1450,69.0,0.098021281,70556
1460,68.0,0.098548254,71037
1470,67.0,0.099196481,71520
1480,67.0,0.099701742,71998
1490,67.0,0.100322138,72483
1500,67.0,0.10082968,72966
1510,67.0,0.101398079,73457
1520,67.0,0.102033179,73924
1530,66.0,0.102544427,74409
1540,67.0,0.103031691,74885
1550,68.0,0.103697033,75364
1560,67.0,0.104277405,75837
1570,67.0,0.104887103,76318
1580,68.0,0.1056365,76811
1590,67.0,0.106202587,77307
1600,68.0,0.106774024,77796
1610,67.0,0.107632591,78274
1620,66.0,0.108142774,78754
1630,66.0,0.108691124,79239
1640,66.0,0.109381718,79734
1650,67.0,0.109973608,80220
1660,66.0,0.110558157,80691
1670,68.0,0.111187521,81183
