iterations,fitness,time,fevals
0,22.0,0.000670793,590
10,23.0,0.001228605,1067
20,24.0,0.001666147,1542
30,24.0,0.002186905,2041
40,25.0,0.002711266,2510
50,26.0,0.003158648,2994
60,27.0,0.003639871,3463
70,31.0,0.004101368,3939
80,28.0,0.004517217,4416
90,28.0,0.00503201,4903
100,30.0,0.005546741,5382
110,29.0,0.006237803,5859
120,30.0,0.006678887,6352
130,31.0,0.007423564,6824
140,32.0,0.007967452,7305
150,34.0,0.008530249,7774
160,35.0,0.00892799,8252
170,35.0,0.009370997,8735
180,35.0,0.009796609,9212
190,36.0,0.010240974,9702
200,36.0,0.010688698,10187
210,38.0,0.011211771,10658
220,36.0,0.011818503,11122
230,36.0,0.012232422,11611
240,36.0,0.012655408,12095
250,36.0,0.013167175,12574
260,36.0,0.013634659,13060
270,36.0,0.014063402,13523
280,36.0,0.014519401,13996
290,37.0,0.01495219,14497
300,37.0,0.015411309,14982
310,37.0,0.015893875,15455
320,38.0,0.016320639,15933
330,39.0,0.016771018,16416
340,39.0,0.017216428,16904
350,42.0,0.017725733,17400
360,43.0,0.018172863,17882
370,44.0,0.018603381,18368
380,46.0,0.019109864,18846
390,46.0,0.019615226,19336
400,46.0,0.020031095,19807
410,46.0,0.020521306,20295
420,47.0,0.02100031,20774
430,47.0,0.021454686,21258
440,48.0,0.021930763,21750
450,47.0,0.022379114,22234
460,47.0,0.022803481,22715
470,47.0,0.023231053,23204
480,48.0,0.023702572,23692
490,49.0,0.024131217,24171
500,50.0,0.024571155,24653
510,51.0,0.025064567,25141
520,49.0,0.025466803,25623
530,53.0,0.026006393,26095
540,49.0,0.026477157,26584
550,50.0,0.026930581,27077
560,48.0,0.027353658,27555
570,52.0,0.027811686,28049
580,56.0,0.028359438,28547
590,56.0,0.028776274,29026
600,56.0,0.029203741,29496
610,57.0,0.029638673,29982
620,56.0,0.030106465,30450
630,57.0,0.030517716,30937
640,57.0,0.031014103,31425
650,56.0,0.031459587,31898
660,55.0,0.031908121,32384
670,56.0,0.032347645,32873
680,56.0,0.032763889,33351
690,56.0,0.033270779,33838
700,54.0,0.033698045,34314
710,56.0,0.034164218,34814
720,55.0,0.034626371,35297
730,55.0,0.035163777,35776
740,55.0,0.035656829,36259
750,56.0,0.036158713,36726
760,56.0,0.036654735,37211
770,57.0,0.037259362,37688
780,57.0,0.037729293,38165
790,58.0,0.03817711,38646
800,59.0,0.038579391,39129
810,60.0,0.039025111,39619
820,60.0,0.039523055,40109
830,60.0,0.039951811,40590
840,62.0,0.04044395,41071
850,61.0,0.04086215,41549
860,61.0,0.041353571,42034
870,61.0,0.041833712,42519
880,60.0,0.042320231,43010
890,60.0,0.042763754,43489
900,61.0,0.043258372,43962
910,61.0,0.043672139,44453
920,59.0,0.044171599,44933
930,59.0,0.044659479,45419
940,60.0,0.045080534,45901
950,60.0,0.045543598,46379
960,60.0,0.046111454,46869
970,60.0,0.046649616,47352
980,61.0,0.047206369,47831
990,62.0,0.047593683,48311
1000,62.0,0.048064395,48789
1010,61.0,0.048518083,49273
1020,61.0,0.048943539,49747
1030,61.0,0.049365485,50231
1040,62.0,0.04981077,50718
1050,62.0,0.050267389,51190
1060,62.0,0.05081887,51675
1070,62.0,0.051309719,52153
1080,62.0,0.051795952,52638
1090,61.0,0.052224146,53111
