iterations,fitness,time,fevals
0,22.0,0.000772138,286
10,24.0,0.001443319,475
20,26.0,0.001983995,661
30,26.0,0.002621547,849
40,26.0,0.003141509,1037
50,26.0,0.003594784,1221
60,26.0,0.004087255,1410
70,26.0,0.004604991,1600
80,26.0,0.005113576,1791
90,26.0,0.005640792,1977
100,27.0,0.006167265,2164
110,26.0,0.006730475,2351
120,26.0,0.007229287,2537
130,27.0,0.007740037,2717
140,27.0,0.008225163,2900
150,27.0,0.008873405,3089
160,27.0,0.009395783,3273
170,28.0,0.009855256,3465
180,28.0,0.010434771,3649
190,28.0,0.010987302,3830
200,28.0,0.011407483,4020
210,28.0,0.011848289,4201
220,29.0,0.012219345,4386
230,29.0,0.012765159,4575
240,29.0,0.013284047,4765
250,29.0,0.013863012,4951
260,29.0,0.014385657,5138
270,30.0,0.014980798,5322
280,29.0,0.015551087,5511
290,29.0,0.016095435,5696
300,29.0,0.016663758,5878
310,36.0,0.017214003,6068
320,39.0,0.017711751,6252
330,39.0,0.0182614,6441
340,39.0,0.01879584,6632
350,39.0,0.019318917,6816
360,40.0,0.019854511,7004
370,40.0,0.020423631,7187
380,39.0,0.020926904,7374
390,39.0,0.021490982,7559
400,39.0,0.022034734,7739
410,39.0,0.022623666,7922
420,40.0,0.023184662,8101
430,39.0,0.023688309,8287
440,39.0,0.024204782,8472
450,39.0,0.02470067,8657
460,39.0,0.025208987,8848
470,40.0,0.02571412,9039
480,40.0,0.026207463,9220
490,42.0,0.026700974,9411
500,39.0,0.02733339,9598
510,40.0,0.027863652,9780
520,39.0,0.028351782,9968
530,39.0,0.028880112,10153
540,40.0,0.029383017,10333
550,40.0,0.029931617,10519
560,41.0,0.030423638,10708
570,40.0,0.030965506,10894
580,40.0,0.031563979,11076
590,40.0,0.032100219,11259
600,41.0,0.032571973,11442
610,41.0,0.033128196,11628
620,41.0,0.033637774,11819
630,42.0,0.034138421,12005
640,43.0,0.034651809,12191
650,41.0,0.035163117,12379
660,42.0,0.035715626,12563
670,42.0,0.036246531,12749
680,42.0,0.03673249,12933
690,40.0,0.037249086,13116
700,42.0,0.037907416,13306
710,41.0,0.038580671,13489
720,40.0,0.039044416,13677
730,41.0,0.039579835,13867
740,42.0,0.040146817,14053
750,41.0,0.040651071,14238
760,42.0,0.041127978,14422
770,42.0,0.041624954,14612
780,41.0,0.042104076,14798
790,43.0,0.042652271,14981
800,41.0,0.043135238,15168
810,42.0,0.043679526,15349
820,42.0,0.044406739,15530
830,41.0,0.044969984,15720
840,41.0,0.04544645,15906
850,42.0,0.046084787,16089
860,42.0,0.046679231,16277
870,42.0,0.047202673,16464
880,42.0,0.047691886,16651
890,42.0,0.048259113,16835
900,42.0,0.048893065,17015
910,42.0,0.04941536,17204
920,42.0,0.049918813,17388
930,41.0,0.050408037,17573
940,42.0,0.05091371,17764
950,42.0,0.051456958,17955
960,43.0,0.052009065,18144
970,44.0,0.052602087,18325
980,44.0,0.05307745,18512
990,44.0,0.053591589,18701
1000,44.0,0.054159242,18889
1010,44.0,0.054768295,19077
1020,44.0,0.05541982,19267
1030,44.0,0.055958342,19460
1040,44.0,0.056491698,19648
1050,44.0,0.05700102,19834
1060,44.0,0.057642517,20023
1070,44.0,0.058249444,20213
1080,44.0,0.058780304,20398
1090,44.0,0.059240162,20588
1100,44.0,0.059768117,20777
1110,45.0,0.06029087,20967
1120,44.0,0.060837088,21158
1130,45.0,0.061353574,21348
1140,46.0,0.061896498,21536
1150,45.0,0.062418982,21723
1160,45.0,0.063014024,21908
1170,47.0,0.063494214,22100
1180,47.0,0.063993412,22287
1190,48.0,0.064535121,22471
1200,48.0,0.065099394,22661
1210,47.0,0.065607712,22849
1220,48.0,0.066202136,23029
1230,48.0,0.066772099,23208
1240,48.0,0.06728195,23394
1250,47.0,0.067761546,23580
1260,48.0,0.068294805,23760
1270,48.0,0.068830401,23945
1280,48.0,0.069319883,24126
1290,48.0,0.069825724,24314
1300,48.0,0.070312101,24502
1310,47.0,0.070868765,24689
1320,47.0,0.071365479,24872
1330,47.0,0.071871482,25053
1340,47.0,0.072392654,25237
1350,47.0,0.072867177,25424
1360,47.0,0.073373339,25610
1370,47.0,0.073874276,25794
1380,47.0,0.074408389,25984
1390,47.0,0.074962793,26173
1400,46.0,0.07549447,26362
1410,47.0,0.075952726,26545
1420,46.0,0.076441203,26728
1430,46.0,0.076921496,26917
1440,47.0,0.077466054,27110
1450,47.0,0.077948212,27299
1460,47.0,0.07845634,27485
1470,47.0,0.079055827,27667
1480,47.0,0.0795932,27863
1490,47.0,0.080075241,28050
1500,47.0,0.080593212,28238
1510,47.0,0.08110376,28423
1520,48.0,0.081734667,28604
1530,47.0,0.082217823,28789
1540,47.0,0.082723397,28976
1550,47.0,0.083268377,29164
1560,47.0,0.083774442,29354
1570,47.0,0.084297249,29539
1580,47.0,0.084789853,29721
1590,47.0,0.085279863,29907
1600,47.0,0.08582881,30095
1610,47.0,0.086346999,30284
1620,47.0,0.086887221,30474
1630,47.0,0.087536015,30658
1640,47.0,0.087785711,30844
1650,47.0,0.088047663,31036
1660,47.0,0.088366092,31229
1670,47.0,0.089020807,31415
1680,48.0,0.089646492,31600
1690,48.0,0.090174705,31788
1700,48.0,0.090715836,31972
1710,48.0,0.09122325,32156
1720,48.0,0.091688711,32343
1730,48.0,0.092172383,32532
1740,48.0,0.09265814,32718
1750,52.0,0.093209718,32906
1760,48.0,0.09373543,33091
1770,51.0,0.094237921,33279
1780,51.0,0.094720042,33461
1790,52.0,0.095181325,33645
1800,51.0,0.095673961,33828
1810,52.0,0.096167128,34010
1820,51.0,0.096696891,34192
1830,52.0,0.097201968,34377
1840,51.0,0.097863857,34563
1850,52.0,0.098388846,34747
1860,53.0,0.098882025,34934
1870,52.0,0.099375475,35126
1880,53.0,0.099894979,35313
1890,52.0,0.100428332,35502
1900,52.0,0.100918851,35687
1910,52.0,0.101431205,35873
1920,52.0,0.10202655,36057
1930,51.0,0.102572362,36244
1940,52.0,0.10312959,36423
1950,52.0,0.103743413,36602
1960,51.0,0.104395552,36787
1970,51.0,0.104965202,36970
1980,51.0,0.10559556,37152
1990,52.0,0.106268446,37339
2000,52.0,0.106835716,37522
2010,52.0,0.107288082,37715
2020,52.0,0.107753618,37902
2030,52.0,0.108214271,38089
2040,53.0,0.108714186,38275
2050,52.0,0.10927156,38463
2060,52.0,0.109731956,38651
2070,52.0,0.110327819,38841
2080,53.0,0.110878225,39032
2090,54.0,0.111392938,39212
2100,53.0,0.111918822,39397
2110,53.0,0.112430154,39586
2120,53.0,0.112912996,39775
2130,53.0,0.113413343,39964
2140,53.0,0.114022979,40151
2150,53.0,0.114496202,40338
2160,54.0,0.114980986,40519
2170,54.0,0.115600096,40700
2180,54.0,0.11609508,40883
2190,53.0,0.116591491,41072
2200,53.0,0.117080246,41261
2210,53.0,0.117607957,41445
2220,54.0,0.118104153,41628
2230,53.0,0.118641583,41812
2240,54.0,0.119138731,41997
2250,53.0,0.11970084,42183
2260,53.0,0.120243494,42372
2270,53.0,0.120724649,42561
2280,53.0,0.121235246,42747
2290,53.0,0.121748849,42935
2300,53.0,0.122295616,43126
2310,53.0,0.122775834,43310
2320,53.0,0.123296836,43498
2330,53.0,0.123905615,43687
2340,53.0,0.124457804,43873
2350,53.0,0.124949933,44057
2360,54.0,0.125481125,44242
2370,53.0,0.126068058,44428
2380,53.0,0.126559301,44619
2390,53.0,0.127074911,44804
2400,53.0,0.127614371,44990
2410,54.0,0.128185839,45176
2420,53.0,0.128700535,45359
2430,53.0,0.129241412,45545
2440,53.0,0.129750122,45728
2450,54.0,0.130300435,45914
2460,53.0,0.13079219,46094
2470,53.0,0.131370036,46284
2480,54.0,0.131919839,46472
2490,54.0,0.132365962,46653
2500,53.0,0.132789709,46840
2510,53.0,0.133209563,47027
2520,53.0,0.133664453,47207
2530,53.0,0.134314586,47388
2540,53.0,0.134894125,47574
2550,53.0,0.135368919,47762
2560,53.0,0.135822941,47942
2570,53.0,0.136245062,48127
2580,53.0,0.136670877,48308
2590,53.0,0.144767886,48488
2600,53.0,0.145223561,48678
2610,53.0,0.1456796,48864
2620,53.0,0.146217128,49051
