iterations,fitness,time,fevals
0,22.0,0.000558299000001,290
10,22.0,0.00111972,478
20,22.0,0.001607424,668
30,22.0,0.002192924,859
40,23.0,0.002771761,1045
50,22.0,0.003304737,1234
60,23.0,0.003794657,1419
70,23.0,0.004282986,1605
80,24.0,0.004837971,1795
90,23.0,0.005468321,1982
100,23.0,0.006057529,2172
110,24.0,0.006554828,2360
120,24.0,0.007073532,2549
130,24.0,0.007691633,2735
140,24.0,0.008264964,2921
150,24.0,0.00888212,3111
160,24.0,0.00953071,3296
170,23.0,0.010052081,3482
180,24.0,0.010578522,3673
190,23.0,0.011108509,3860
200,23.0,0.011672987,4045
210,23.0,0.012185379,4229
220,23.0,0.012657818,4411
230,23.0,0.013067457,4597
240,24.0,0.013490395,4786
250,23.0,0.013868825,4976
260,23.0,0.014266597,5157
270,24.0,0.014698443,5342
280,23.0,0.01520959,5524
290,23.0,0.015653101,5705
300,24.0,0.016092311,5890
310,24.0,0.016514875,6073
320,24.0,0.016936475,6259
330,23.0,0.017337319,6443
340,24.0,0.017778912,6629
350,25.0,0.018283151,6814
360,25.0,0.018755343,7004
370,25.0,0.019209222,7192
380,25.0,0.019622243,7378
390,25.0,0.020023802,7561
400,25.0,0.020468171,7745
410,26.0,0.020894424,7933
420,26.0,0.021346734,8115
430,26.0,0.021845669,8298
440,27.0,0.022305405,8483
450,27.0,0.022569602,8669
460,27.0,0.022823084,8851
470,27.0,0.023079608,9043
480,27.0,0.023345632,9236
490,28.0,0.023748258,9425
500,27.0,0.024267508,9618
510,28.0,0.024664657,9804
520,28.0,0.025087306,9994
530,28.0,0.025599215,10179
540,28.0,0.026159594,10367
550,29.0,0.026544675,10554
560,30.0,0.026957168,10741
570,30.0,0.027384166,10928
580,31.0,0.027822893,11115
590,31.0,0.028213699,11297
600,31.0,0.028633442,11476
610,31.0,0.029108922,11667
620,32.0,0.029581937,11849
630,32.0,0.030028263,12037
640,32.0,0.03042414,12221
650,32.0,0.030869266,12400
660,32.0,0.031338585,12584
670,32.0,0.031722483,12768
680,31.0,0.032147082,12957
690,32.0,0.032630806,13148
700,33.0,0.033130481,13341
710,33.0,0.033594218,13523
720,34.0,0.03406112,13711
730,34.0,0.034506866,13898
740,34.0,0.034928417,14090
750,33.0,0.035353482,14270
760,33.0,0.035824308,14453
770,32.0,0.036288323,14642
780,33.0,0.036779406,14830
790,34.0,0.037194718,15015
800,33.0,0.037650884,15198
810,33.0,0.038059387,15389
820,34.0,0.038499614,15572
830,34.0,0.038954467,15755
840,33.0,0.039453887,15942
850,34.0,0.039875071,16126
860,34.0,0.04027457,16319
870,34.0,0.040693102,16502
880,34.0,0.041198123,16689
890,34.0,0.04162642,16874
900,34.0,0.04203699,17061
910,35.0,0.04245844,17252
920,35.0,0.042844387,17436
930,35.0,0.043243462,17629
940,35.0,0.043671434,17808
950,35.0,0.044137535,17989
960,35.0,0.044636153,18180
970,35.0,0.045019924,18369
980,35.0,0.045399389,18549
990,34.0,0.045813425,18735
1000,34.0,0.046265538,18918
1010,34.0,0.046674137,19103
1020,34.0,0.047103025,19289
1030,35.0,0.047629142,19478
1040,34.0,0.048063794,19667
1050,35.0,0.048502125,19850
1060,35.0,0.048924463,20032
1070,35.0,0.049330663,20219
1080,35.0,0.04971579,20404
1090,35.0,0.050184748,20594
1100,36.0,0.050700592,20777
1110,36.0,0.051290198,20964
1120,36.0,0.051837487,21155
1130,36.0,0.052292215,21341
1140,36.0,0.052790276,21529
1150,36.0,0.053367896,21711
1160,42.0,0.053922225,21901
1170,42.0,0.054486467,22086
1180,44.0,0.054948654,22272
1190,44.0,0.055330806,22458
1200,44.0,0.055708314,22642
1210,42.0,0.056111689,22824
1220,43.0,0.056494884,23014
1230,42.0,0.056947191,23205
1240,44.0,0.057364097,23394
1250,42.0,0.057794973,23583
1260,44.0,0.058239361,23768
1270,45.0,0.058660633,23956
1280,45.0,0.059145101,24144
1290,45.0,0.059592967,24332
1300,46.0,0.060050052,24519
1310,46.0,0.060507438,24704
1320,46.0,0.060901131,24889
1330,46.0,0.061267171,25069
1340,46.0,0.061696273,25254
1350,46.0,0.062077042,25438
1360,46.0,0.062523503,25627
1370,47.0,0.062974101,25811
1380,46.0,0.063414793,25995
1390,46.0,0.063861639,26178
1400,46.0,0.064285208,26371
1410,46.0,0.064704114,26554
1420,46.0,0.065119821,26740
1430,46.0,0.06558024,26927
1440,46.0,0.066030113,27114
1450,47.0,0.066428668,27301
1460,46.0,0.066857097,27490
1470,46.0,0.067265241,27671
1480,47.0,0.067684773,27858
1490,46.0,0.068082801,28047
1500,46.0,0.068487307,28234
1510,46.0,0.069074007,28415
1520,46.0,0.069620219,28602
1530,46.0,0.070172544,28782
1540,45.0,0.070765744,28970
1550,46.0,0.071311507,29152
1560,45.0,0.072045684,29340
1570,46.0,0.072637545,29525
1580,45.0,0.073070113,29711
1590,45.0,0.073513396,29903
1600,46.0,0.0739059,30083
1610,45.0,0.074331283,30275
1620,45.0,0.074764649,30458
1630,46.0,0.075218967,30641
1640,46.0,0.075622536,30823
1650,45.0,0.076095144,31014
1660,46.0,0.07662294,31197
1670,46.0,0.077049134,31385
1680,46.0,0.077471831,31566
1690,46.0,0.077871287,31749
1700,46.0,0.078310193,31933
1710,45.0,0.078703593,32118
1720,46.0,0.079180162,32308
1730,46.0,0.079758621,32491
1740,47.0,0.080174819,32679
1750,47.0,0.080579999,32864
1760,48.0,0.080964867,33052
1770,46.0,0.081346174,33241
1780,46.0,0.081792099,33430
1790,46.0,0.082224408,33618
1800,46.0,0.082655124,33805
1810,46.0,0.083164174,33983
1820,47.0,0.083558667,34166
1830,48.0,0.083981611,34352
1840,46.0,0.084402166,34537
1850,45.0,0.084836011,34720
1860,45.0,0.085225499,34911
1870,46.0,0.085642882,35089
1880,46.0,0.086142002,35281
1890,46.0,0.086567718,35465
1900,46.0,0.087029908,35651
1910,46.0,0.08746107,35833
1920,47.0,0.087920388,36017
1930,46.0,0.08831779,36207
1940,47.0,0.088723083,36390
1950,47.0,0.089201704,36571
1960,47.0,0.089657554,36756
1970,47.0,0.090074767,36946
1980,47.0,0.090528901,37130
1990,46.0,0.090961503,37313
2000,46.0,0.091391153,37496
2010,47.0,0.091808101,37687
2020,47.0,0.092317474,37875
2030,47.0,0.092849777,38062
2040,46.0,0.093281805,38249
2050,47.0,0.093686701,38435
2060,47.0,0.094158442,38621
2070,47.0,0.094559311,38809
2080,47.0,0.094958009,38999
2090,46.0,0.095377114,39187
2100,45.0,0.095854268,39369
2110,46.0,0.096310591,39557
2120,46.0,0.096759779,39747
2130,46.0,0.097203352,39936
2140,46.0,0.097640845,40121
2150,46.0,0.098124008,40305
2160,46.0,0.098576236,40493
2170,47.0,0.098983745,40683
2180,47.0,0.099409687,40873
2190,47.0,0.09982138,41065
2200,47.0,0.100242331,41252
2210,47.0,0.100635619,41433
2220,47.0,0.101078533,41612
2230,46.0,0.101534616,41799
2240,46.0,0.101939994,41988
2250,46.0,0.102370357,42175
2260,46.0,0.102790272,42359
2270,46.0,0.103184083,42547
2280,46.0,0.103610039,42731
2290,47.0,0.104082824,42922
2300,47.0,0.104492344,43106
2310,46.0,0.104933483,43297
2320,45.0,0.105364789,43479
2330,45.0,0.105800802,43663
2340,46.0,0.106219806,43847
2350,45.0,0.10660682,44030
2360,46.0,0.1070079,44214
2370,46.0,0.107399751,44406
2380,47.0,0.107743603,44593
2390,47.0,0.108177035,44772
2400,47.0,0.10863794,44957
2410,47.0,0.109138951,45137
2420,47.0,0.109718843,45324
2430,47.0,0.11016609,45511
2440,47.0,0.110641911,45700
2450,49.0,0.111217393,45886
2460,49.0,0.111807527,46074
2470,49.0,0.112408296,46259
2480,49.0,0.112896157,46443
2490,49.0,0.113436319,46629
2500,49.0,0.114068852,46813
2510,49.0,0.114611995,47002
2520,49.0,0.115085449,47186
2530,49.0,0.115579203,47378
2540,49.0,0.116014911,47565
2550,50.0,0.116469046,47745
2560,49.0,0.116907273,47932
2570,49.0,0.117374958,48120
2580,49.0,0.117794662,48302
2590,49.0,0.118236554,48494
2600,49.0,0.118659497,48681
2610,50.0,0.119054401,48865
2620,49.0,0.119461702,49050
2630,50.0,0.119910064,49238
2640,51.0,0.120372929,49420
2650,51.0,0.120851002,49613
2660,51.0,0.121409465,49802
2670,51.0,0.121917404,49987
2680,51.0,0.12230836,50171
2690,51.0,0.122691883,50357
2700,51.0,0.123059154,50541
2710,51.0,0.1234277,50726
2720,51.0,0.12385658,50909
2730,51.0,0.124271602,51091
2740,51.0,0.124653268,51278
2750,51.0,0.125024278,51462
2760,51.0,0.125465679,51647
2770,52.0,0.125887387,51830
2780,52.0,0.126315462,52020
2790,52.0,0.126703738,52209
2800,53.0,0.12708404,52397
2810,53.0,0.127481069,52582
2820,53.0,0.127871635,52762
2830,52.0,0.128242565,52951
2840,53.0,0.128710017,53139
2850,52.0,0.129136051,53327
2860,52.0,0.129610758,53518
2870,52.0,0.130200556,53705
2880,52.0,0.130491883,53887
2890,53.0,0.130749336,54074
2900,53.0,0.131019987,54264
2910,53.0,0.131297023,54449
2920,53.0,0.131569066,54630
2930,57.0,0.131950438,54812
2940,57.0,0.132500701,54990
2950,57.0,0.132910374,55174
2960,57.0,0.133329903,55353
2970,57.0,0.133780442,55541
2980,57.0,0.134196676,55727
2990,57.0,0.134658873,55912
3000,57.0,0.135169084,56100
3010,57.0,0.135548636,56282
3020,57.0,0.135887708,56471
3030,57.0,0.136284413,56657
3040,57.0,0.136661741,56846
3050,57.0,0.137056933,57028
3060,58.0,0.137455512,57217
3070,57.0,0.137831222,57405
