iterations,fitness,time,fevals
0,13.0,1.84649999997e-05,11
10,19.0,2.81659999999e-05,21
20,19.0,3.76319999997e-05,31
30,10.0,8.98390000001e-05,41
40,16.0,9.94639999998e-05,51
50,13.0,0.000107474,61
60,13.0,0.00011527,71
70,13.0,0.00012385,81
80,14.0,0.000132824,91
90,15.0,0.000141754,101
100,15.0,0.000151805,111
110,15.0,0.000162806,121
120,18.0,0.000171749,131
130,21.0,0.000181067,141
140,21.0,0.000209357,151
150,22.0,0.00021854,161
160,22.0,0.000230763,171
170,22.0,0.00023907,181
180,22.0,0.00024827,191
190,23.0,0.000257366,201
200,23.0,0.000267628,211
210,23.0,0.000277356,221
220,23.0,0.000286538,231
230,23.0,0.000294797,241
240,23.0,0.000303547,251
250,23.0,0.000312174,261
260,23.0,0.000321263,271
270,23.0,0.000329883,281
280,23.0,0.000339664999999,291
290,25.0,0.000347795999999,301
300,25.0,0.000356760999999,311
310,25.0,0.000365313999999,321
320,25.0,0.000375941,331
330,25.0,0.000384463,341
340,25.0,0.000394486,351
350,25.0,0.000402882,361
360,25.0,0.000410703,371
370,25.0,0.00042133,381
380,25.0,0.00043029,391
390,25.0,0.000440483,401
400,25.0,0.000449159,411
410,25.0,0.000457898,421
420,25.0,0.000470388,431
430,26.0,0.000481746999999,441
440,26.0,0.000489279,451
450,30.0,0.000500060999999,461
460,30.0,0.000507976999999,471
470,30.0,0.000516928,481
480,30.0,0.000525297,491
490,30.0,0.000534754,501
500,30.0,0.000543286,511
510,30.0,0.000551956,521
520,30.0,0.000560363,531
530,30.0,0.000568763,541
540,30.0,0.000579455,551
550,30.0,0.000587796,561
560,30.0,0.000597892,571
570,30.0,0.000606273999999,581
580,30.0,0.000614586999999,591
590,30.0,0.000623763999999,601
600,30.0,0.000631981999999,611
610,31.0,0.000640006999999,621
620,31.0,0.000648975999999,631
630,31.0,0.000657535,641
640,31.0,0.000666057,651
650,32.0,0.000675961999999,661
660,32.0,0.000687777,671
670,32.0,0.000698436999999,681
680,34.0,0.000707502999999,691
690,34.0,0.000716954999999,701
700,34.0,0.000725314999999,711
710,34.0,0.000746630999999,721
720,34.0,0.000755629999999,731
730,34.0,0.000764449999999,741
740,34.0,0.000773082999999,751
750,34.0,0.000781488999999,761
