iterations,fitness,time,fevals
0,22.0,0.001037533,722
10,23.0,0.002140072,1355
20,29.0,0.003045764,1988
30,31.0,0.003790349,2619
40,33.0,0.004577394,3246
50,35.0,0.005378853,3876
60,33.0,0.006250841,4499
70,35.0,0.007008325,5132
80,38.0,0.00768091,5755
90,38.0,0.008420933,6374
100,38.0,0.009117308,6992
110,37.0,0.009860101,7619
120,38.0,0.010639887,8246
130,38.0,0.011293432,8864
140,41.0,0.015500547,9498
150,41.0,0.01617844,10123
160,41.0,0.016735585,10736
170,41.0,0.017289485,11352
180,42.0,0.017823688,11995
190,42.0,0.018378161,12618
200,43.0,0.018971903,13243
210,43.0,0.019931025,13874
220,43.0,0.020853874,14502
230,44.0,0.021729904,15136
240,43.0,0.022565868,15769
250,44.0,0.023435893,16406
260,44.0,0.024374634,17040
270,44.0,0.025193777,17669
280,45.0,0.025768246,18306
290,44.0,0.026903766,18938
300,44.0,0.027872091,19569
310,44.0,0.028682728,20198
320,44.0,0.029559685,20841
330,45.0,0.030825476,21478
340,45.0,0.031837876,22105
350,43.0,0.032641501,22743
360,43.0,0.033660602,23381
370,44.0,0.0347461,24022
380,45.0,0.035524023,24654
390,44.0,0.036268092,25293
400,45.0,0.037171192,25911
410,44.0,0.038593451,26550
420,44.0,0.039560873,27177
430,45.0,0.04077447,27795
440,44.0,0.04159305,28424
450,44.0,0.04253349,29059
460,45.0,0.044197204,29696
470,45.0,0.045076463,30335
480,45.0,0.046401598,30953
490,45.0,0.047594807,31582
500,46.0,0.048505971,32209
510,45.0,0.049482554,32840
520,45.0,0.050739725,33471
530,45.0,0.051858795,34102
540,46.0,0.052739541,34738
550,45.0,0.053546562,35365
560,45.0,0.054665699,35986
570,45.0,0.055906727,36612
580,45.0,0.056867326,37243
590,46.0,0.058079521,37872
600,46.0,0.059708318,38507
610,47.0,0.060618509,39138
620,45.0,0.061990141,39766
630,45.0,0.063119093,40396
640,45.0,0.063837387,41018
650,48.0,0.065127974,41663
660,46.0,0.066400851,42291
670,47.0,0.067439037,42917
680,49.0,0.068289603,43547
690,51.0,0.06919517,44174
700,46.0,0.070164304,44807
710,47.0,0.071063887,45439
720,46.0,0.072002338,46063
730,47.0,0.072653256,46683
740,48.0,0.073282465,47315
750,50.0,0.074048074,47940
760,51.0,0.075019015,48580
770,51.0,0.075740684,49197
780,49.0,0.076378904,49837
790,54.0,0.077039169,50471
800,54.0,0.07776038,51093
810,56.0,0.07875266,51724
820,56.0,0.079479884,52342
830,56.0,0.080744515,52961
840,54.0,0.081801919,53592
850,55.0,0.082698424,54221
860,54.0,0.083487492,54860
870,54.0,0.084346297,55494
880,53.0,0.085010711,56138
890,54.0,0.085628232,56776
900,53.0,0.086195816,57407
910,53.0,0.086917065,58041
920,56.0,0.087464723,58661
930,55.0,0.088212462,59283
940,56.0,0.088816937,59921
950,56.0,0.089422328,60546
960,58.0,0.0902886,61182
970,54.0,0.091114561,61824
980,54.0,0.091942164,62447
990,54.0,0.092833795,63074
1000,55.0,0.09377058,63711
1010,55.0,0.094800865,64352
1020,55.0,0.095737257,64967
1030,55.0,0.096669232,65608
1040,54.0,0.097592187,66237
1050,55.0,0.098497891,66876
1060,55.0,0.099370026,67505
1070,55.0,0.100217637,68126
