iterations,fitness,time,fevals
0,28.0,0.090127194,1000
10,31.0,0.161895027,2100
20,40.0,0.213415648,3200
30,39.0,0.256804774,4300
40,39.0,0.298991397,5400
50,40.0,0.340505818,6500
60,40.0,0.380537686,7600
70,40.0,0.421602511,8700
80,41.0,0.46039202,9800
90,39.0,0.498784342,10900
100,39.0,0.53578658,12000
110,39.0,0.573632199,13100
120,40.0,0.612253074,14200
130,40.0,0.653283268,15300
140,40.0,0.694520613,16400
150,40.0,0.733652668,17500
160,41.0,0.7729971,18600
170,41.0,0.8110542,19700
180,40.0,0.849451107,20800
190,40.0,0.888056126,21900
200,40.0,0.92765072,23000
210,41.0,0.965083817,24100
220,42.0,1.008095163,25200
230,40.0,1.045921393,26300
240,40.0,1.083262874,27400
250,40.0,1.149471069,28500
260,42.0,1.210102025,29600
270,41.0,1.26943915,30700
280,41.0,1.317497468,31800
290,41.0,1.361005409,32900
300,40.0,1.399187912,34000
310,42.0,1.440823992,35100
320,41.0,1.484654689,36200
330,40.0,1.526531356,37300
340,40.0,1.564895264,38400
350,41.0,1.606542493,39500
360,41.0,1.649360126,40600
370,40.0,1.688828293,41700
380,40.0,1.734022718,42800
390,40.0,1.78257975,43900
400,40.0,1.82041777,45000
410,40.0,1.857296795,46100
420,41.0,1.896962827,47200
430,41.0,1.935661885,48300
440,41.0,1.973356085,49400
450,41.0,2.013554699,50500
460,41.0,2.051639194,51600
470,41.0,2.089633215,52700
480,41.0,2.128124933,53800
490,41.0,2.166912391,54900
500,40.0,2.219656709,56000
510,41.0,2.280197962,57100
520,41.0,2.339046985,58200
530,41.0,2.385302877,59300
540,40.0,2.421436775,60400
550,41.0,2.461763256,61500
560,41.0,2.499450269,62600
570,43.0,2.538627812,63700
580,42.0,2.577369055,64800
590,42.0,2.615475538,65900
600,44.0,2.654696465,67000
610,42.0,2.693331744,68100
620,44.0,2.733291285,69200
630,42.0,2.771643689,70300
640,42.0,2.810046355,71400
650,43.0,2.852124385,72500
660,42.0,2.890055595,73600
670,42.0,2.929065037,74700
680,42.0,2.967711825,75800
690,42.0,3.007112223,76900
700,43.0,3.044529247,78000
710,44.0,3.08502854,79100
720,43.0,3.141197783,80200
730,44.0,3.179801018,81300
740,43.0,3.217486395,82400
750,44.0,3.256484928,83500
760,44.0,3.30018392,84600
770,44.0,3.36586232,85700
780,44.0,3.426549552,86800
790,44.0,3.488046948,87900
800,43.0,3.532143615,89000
810,45.0,3.57119116,90100
820,44.0,3.610280119,91200
830,44.0,3.651889128,92300
840,43.0,3.690855023,93400
850,44.0,3.730164355,94500
860,44.0,3.770280934,95600
870,44.0,3.808302803,96700
880,43.0,3.847906448,97800
890,44.0,3.889976797,98900
900,44.0,3.929911598,100000
910,43.0,3.970234932,101100
920,44.0,4.009045836,102200
930,44.0,4.049075499,103300
940,44.0,4.087967513,104400
950,44.0,4.128577997,105500
960,44.0,4.166787837,106600
970,44.0,4.205102308,107700
980,44.0,4.24347913,108800
990,44.0,4.281458176,109900
1000,44.0,4.319960154,111000
1010,44.0,4.358857914,112100
1020,44.0,4.39676119,113200
1030,43.0,4.43562947,114300
1040,44.0,4.474173373,115400
1050,45.0,4.535663738,116500
1060,44.0,4.595253563,117600
1070,44.0,4.659262843,118700
1080,44.0,4.72119422,119800
1090,44.0,4.759385521,120900
1100,44.0,4.797549324,122000
1110,44.0,4.836464286,123100
1120,45.0,4.876545149,124200
1130,43.0,4.915696921,125300
1140,45.0,4.955290266,126400
1150,44.0,4.993348345,127500
1160,44.0,5.033445709,128600
1170,47.0,5.072542067,129700
1180,44.0,5.111378795,130800
1190,46.0,5.149308927,131900
1200,46.0,5.189529677,133000
1210,46.0,5.229614496,134100
1220,46.0,5.267203859,135200
1230,44.0,5.304797112,136300
1240,45.0,5.344187205,137400
1250,46.0,5.382338238,138500
1260,47.0,5.420526438,139600
1270,49.0,5.468370442,140700
1280,45.0,5.506395474,141800
1290,49.0,5.543917958,142900
1300,46.0,5.582903881,144000
1310,45.0,5.62224417,145100
1320,45.0,5.675247612,146200
1330,46.0,5.738294952,147300
1340,46.0,5.797797117,148400
1350,45.0,5.855093895,149500
1360,44.0,5.896256432,150600
1370,44.0,5.935487406,151700
1380,46.0,5.976906794,152800
1390,45.0,6.018975792,153900
1400,46.0,6.059336102,155000
1410,45.0,6.100571947,156100
1420,45.0,6.140040137,157200
1430,46.0,6.181486431,158300
1440,51.0,6.223035631,159400
1450,46.0,6.265968508,160500
1460,46.0,6.308305385,161600
1470,46.0,6.350495185,162700
1480,45.0,6.393740495,163800
