iterations,fitness,time,fevals
0,28.0,0.103202063,1000
10,44.0,0.211822872,2100
20,41.0,0.258444293,3200
30,60.0,0.302598879,4300
40,66.0,0.343654711,5400
50,65.0,0.387114086,6500
60,62.0,0.427414184,7600
70,67.0,0.470490317,8700
80,61.0,0.510505382,9800
90,63.0,0.550361223,10900
100,62.0,0.593500594,12000
110,62.0,0.634108639,13100
120,64.0,0.675118788,14200
130,64.0,0.715608911,15300
140,61.0,0.754643889,16400
150,64.0,0.795203521,17500
160,61.0,0.833645003,18600
170,62.0,0.872198302,19700
180,62.0,0.911045746,20800
190,63.0,0.950078069,21900
200,63.0,1.000731684,23000
210,64.0,1.064765165,24100
220,62.0,1.125682108,25200
230,62.0,1.198464398,26300
240,64.0,1.24738906,27400
250,61.0,1.28897302,28500
260,60.0,1.328525039,29600
270,62.0,1.367816356,30700
280,66.0,1.406921332,31800
290,64.0,1.450952863,32900
300,62.0,1.495482559,34000
310,60.0,1.535651856,35100
320,62.0,1.576472135,36200
330,61.0,1.617312475,37300
340,67.0,1.657102064,38400
350,63.0,1.697057116,39500
360,64.0,1.741632693,40600
370,63.0,1.793691387,41700
380,63.0,1.850447716,42800
390,64.0,1.895234701,43900
400,63.0,1.944510523,45000
410,63.0,1.992084107,46100
420,61.0,2.037780115,47200
430,62.0,2.079534342,48300
440,62.0,2.117713808,49400
450,65.0,2.155697678,50500
460,62.0,2.196622794,51600
470,63.0,2.233247187,52700
480,63.0,2.270443298,53800
490,63.0,2.308123849,54900
500,64.0,2.352018913,56000
510,63.0,2.40138413,57100
520,68.0,2.446327873,58200
530,64.0,2.530078567,59300
540,64.0,2.649480531,60400
550,64.0,2.714107392,61500
560,64.0,2.753433828,62600
570,64.0,2.793939215,63700
580,64.0,2.829961957,64800
590,69.0,2.866904316,65900
600,64.0,2.903401823,67000
610,64.0,2.940649119,68100
620,63.0,2.977368565,69200
630,64.0,3.017898382,70300
640,64.0,3.059086703,71400
650,65.0,3.096707081,72500
660,64.0,3.137870899,73600
670,64.0,3.177832193,74700
680,66.0,3.21747937,75800
690,65.0,3.256071034,76900
700,63.0,3.295584289,78000
710,64.0,3.337323211,79100
720,65.0,3.376055103,80200
730,64.0,3.415044194,81300
740,66.0,3.456006183,82400
750,65.0,3.495622233,83500
760,65.0,3.535188613,84600
770,65.0,3.577891344,85700
780,64.0,3.615991713,86800
790,65.0,3.655962895,87900
800,64.0,3.695770745,89000
810,64.0,3.732391463,90100
820,65.0,3.769515593,91200
830,63.0,3.824752076,92300
840,65.0,3.884290692,93400
850,64.0,3.942479809,94500
860,65.0,4.00673978,95600
870,65.0,4.066143507,96700
880,63.0,4.101765908,97800
890,65.0,4.138051446,98900
900,64.0,4.180376804,100000
910,65.0,4.218240521,101100
920,65.0,4.254183057,102200
930,65.0,4.2961305,103300
940,64.0,4.332162106,104400
950,63.0,4.36868288,105500
960,65.0,4.404975133,106600
970,65.0,4.44255265,107700
980,64.0,4.480660594,108800
990,64.0,4.517440572,109900
1000,64.0,4.55345175,111000
1010,72.0,4.590673337,112100
1020,65.0,4.626259814,113200
1030,73.0,4.662473921,114300
1040,65.0,4.702768349,115400
1050,64.0,4.741882483,116500
1060,64.0,4.781123501,117600
1070,64.0,4.831229067,118700
1080,64.0,4.868030019,119800
1090,67.0,4.931249174,120900
1100,66.0,4.990223205,122000
1110,65.0,5.043783933,123100
1120,64.0,5.091312002,124200
1130,65.0,5.12793815,125300
1140,65.0,5.164665811,126400
1150,65.0,5.202940193,127500
1160,65.0,5.238776677,128600
1170,65.0,5.286614173,129700
1180,67.0,5.325878416,130800
1190,72.0,5.366453771,131900
1200,65.0,5.407128777,133000
1210,66.0,5.446470079,134100
1220,65.0,5.48582262,135200
1230,73.0,5.529363841,136300
1240,70.0,5.568756829,137400
1250,64.0,5.605679803,138500
1260,65.0,5.644714618,139600
1270,66.0,5.680806243,140700
1280,65.0,5.717168068,141800
1290,65.0,5.753956081,142900
1300,65.0,5.79101368,144000
1310,65.0,5.828422128,145100
1320,73.0,5.865858192,146200
1330,67.0,5.902992733,147300
1340,65.0,5.938071115,148400
1350,65.0,5.975098348,149500
1360,65.0,6.012806054,150600
1370,66.0,6.052307496,151700
1380,64.0,6.10995759,152800
1390,65.0,6.170716655,153900
1400,65.0,6.271088488,155000
1410,65.0,6.320794265,156100
1420,65.0,6.368921971,157200
1430,65.0,6.417857478,158300
1440,65.0,6.473591325,159400
1450,65.0,6.521539562,160500
1460,65.0,6.569094619,161600
1470,65.0,6.614189887,162700
1480,64.0,6.651261484,163800
1490,65.0,6.687682514,164900
1500,66.0,6.725005143,166000
1510,65.0,6.761739389,167100
1520,65.0,6.799564201,168200
1530,64.0,6.835422116,169300
1540,66.0,6.871576306,170400
1550,64.0,6.908246987,171500
1560,65.0,6.948051411,172600
1570,65.0,6.98492248,173700
1580,64.0,7.024306367,174800
1590,65.0,7.061926068,175900
1600,65.0,7.09907781,177000
1610,65.0,7.136758239,178100
1620,68.0,7.174421315,179200
1630,66.0,7.212673804,180300
1640,66.0,7.249098283,181400
1650,64.0,7.287235847,182500
1660,66.0,7.324170966,183600
1670,66.0,7.360105048,184700
1680,66.0,7.395775663,185800
1690,66.0,7.458465205,186900
1700,64.0,7.516080561,188000
1710,65.0,7.570968252,189100
1720,67.0,7.637462042,190200
1730,66.0,7.676226078,191300
1740,65.0,7.71521942,192400
1750,64.0,7.752145881,193500
1760,64.0,7.790388888,194600
1770,65.0,7.829079579,195700
1780,63.0,7.867233407,196800
1790,65.0,7.907042656,197900
1800,64.0,7.947077401,199000
1810,66.0,7.983837388,200100
1820,65.0,8.024907598,201200
1830,67.0,8.065729741,202300
1840,65.0,8.103371698,203400
1850,65.0,8.144769811,204500
1860,66.0,8.181508787,205600
1870,66.0,8.218322853,206700
1880,66.0,8.25565144,207800
1890,67.0,8.293286754,208900
1900,66.0,8.337067104,210000
1910,65.0,8.377722271,211100
1920,66.0,8.417800797,212200
1930,66.0,8.456931062,213300
1940,65.0,8.513937212,214400
1950,66.0,8.573698123,215500
1960,66.0,8.629029463,216600
1970,65.0,8.673315559,217700
1980,65.0,8.709116268,218800
1990,65.0,8.745655857,219900
2000,66.0,8.781993096,221000
2010,66.0,8.819259597,222100
2020,65.0,8.857311056,223200
2030,65.0,8.893527171,224300
2040,66.0,8.929183121,225400
2050,65.0,8.965527329,226500
2060,66.0,9.011069854,227600
2070,66.0,9.048310827,228700
2080,65.0,9.084597613,229800
2090,65.0,9.121909832,230900
2100,65.0,9.158392294,232000
2110,66.0,9.195682072,233100
2120,65.0,9.231413239,234200
2130,65.0,9.26961024,235300
2140,67.0,9.307214603,236400
2150,66.0,9.343766691,237500
2160,66.0,9.380347012,238600
2170,65.0,9.417627757,239700
2180,66.0,9.456871889,240800
2190,68.0,9.505516802,241900
2200,66.0,9.543519525,243000
2210,65.0,9.580539195,244100
2220,65.0,9.61736317,245200
2230,66.0,9.655879141,246300
2240,65.0,9.723566928,247400
2250,73.0,9.780926494,248500
2260,65.0,9.851951062,249600
2270,73.0,9.910092172,250700
2280,65.0,9.950118718,251800
2290,66.0,9.989187771,252900
2300,66.0,10.028638658,254000
2310,66.0,10.066120915,255100
2320,66.0,10.103634757,256200
2330,67.0,10.142119188,257300
2340,67.0,10.184112069,258400
2350,66.0,10.220445033,259500
2360,66.0,10.257252049,260600
2370,66.0,10.293712528,261700
2380,67.0,10.331286591,262800
2390,66.0,10.372748423,263900
2400,66.0,10.410992126,265000
2410,67.0,10.451383921,266100
2420,66.0,10.489525275,267200
2430,66.0,10.527218883,268300
2440,66.0,10.565869713,269400
2450,66.0,10.605731693,270500
2460,67.0,10.644123238,271600
2470,66.0,10.682052024,272700
2480,66.0,10.720323748,273800
2490,68.0,10.759062991,274900
2500,66.0,10.797813157,276000
2510,66.0,10.834453888,277100
2520,67.0,10.873543544,278200
2530,66.0,10.911226384,279300
2540,70.0,10.977388214,280400
2550,67.0,11.073594242,281500
2560,67.0,11.131991803,282600
2570,66.0,11.169746003,283700
2580,66.0,11.209985845,284800
2590,66.0,11.248926671,285900
2600,66.0,11.286647989,287000
2610,67.0,11.326864715,288100
2620,68.0,11.364485306,289200
2630,68.0,11.402694811,290300
2640,67.0,11.439371107,291400
2650,67.0,11.47809851,292500
2660,74.0,11.516343539,293600
2670,67.0,11.554200327,294700
2680,67.0,11.591252746,295800
2690,67.0,11.630068805,296900
2700,67.0,11.668640986,298000
2710,67.0,11.708119217,299100
2720,67.0,11.748816584,300200
2730,67.0,11.78801318,301300
2740,67.0,11.825867543,302400
2750,67.0,11.864162365,303500
2760,67.0,11.901836603,304600
2770,67.0,11.941162906,305700
2780,66.0,11.978880165,306800
2790,67.0,12.016279685,307900
2800,67.0,12.054427094,309000
2810,67.0,12.090949363,310100
2820,66.0,12.156170029,311200
2830,67.0,12.2163407,312300
2840,67.0,12.27300244,313400
2850,67.0,12.332161374,314500
2860,66.0,12.370199008,315600
2870,67.0,12.408081016,316700
2880,66.0,12.44673371,317800
2890,66.0,12.486840421,318900
2900,66.0,12.530733647,320000
2910,66.0,12.571931074,321100
2920,66.0,12.609969233,322200
2930,67.0,12.649443913,323300
2940,67.0,12.688539913,324400
2950,66.0,12.726568805,325500
2960,67.0,12.767515624,326600
2970,67.0,12.804899297,327700
2980,67.0,12.846305038,328800
2990,66.0,12.898722612,329900
3000,67.0,12.937354226,331000
3010,66.0,12.977763477,332100
3020,66.0,13.014828129,333200
3030,66.0,13.053951023,334300
3040,66.0,13.096152831,335400
3050,66.0,13.150818759,336500
3060,67.0,13.22680671,337600
3070,66.0,13.287814513,338700
3080,66.0,13.32942462,339800
3090,66.0,13.372313821,340900
3100,66.0,13.409445651,342000
3110,68.0,13.446793408,343100
3120,70.0,13.483414178,344200
3130,67.0,13.519754777,345300
3140,66.0,13.558303105,346400
3150,66.0,13.596946703,347500
3160,68.0,13.6328555,348600
3170,69.0,13.670383643,349700
3180,67.0,13.706938808,350800
3190,68.0,13.744660171,351900
3200,67.0,13.781410362,353000
3210,67.0,13.817790018,354100
3220,67.0,13.855161879,355200
3230,67.0,13.894179466,356300
3240,67.0,13.945464301,357400
3250,68.0,13.982332298,358500
3260,67.0,14.019085792,359600
3270,73.0,14.058027682,360700
3280,67.0,14.094054172,361800
3290,72.0,14.131354963,362900
3300,66.0,14.170114168,364000
3310,68.0,14.208207437,365100
3320,67.0,14.243673852,366200
3330,67.0,14.280562012,367300
3340,70.0,14.331142251,368400
3350,67.0,14.387364652,369500
3360,67.0,14.442385161,370600
3370,67.0,14.499141142,371700
3380,68.0,14.550494113,372800
3390,67.0,14.591312825,373900
3400,68.0,14.654513247,375000
3410,68.0,14.704372728,376100
3420,67.0,14.743222139,377200
3430,70.0,14.780595099,378300
3440,67.0,14.817735118,379400
3450,66.0,14.855410416,380500
3460,67.0,14.891468788,381600
3470,67.0,14.928149681,382700
3480,68.0,14.968228863,383800
3490,67.0,15.005267005,384900
3500,67.0,15.04122718,386000
3510,67.0,15.076830783,387100
3520,74.0,15.115843153,388200
3530,67.0,15.15474793,389300
3540,68.0,15.192973465,390400
3550,67.0,15.231860158,391500
3560,73.0,15.270707114,392600
3570,67.0,15.309687866,393700
3580,70.0,15.350592455,394800
3590,67.0,15.387910349,395900
3600,67.0,15.424607894,397000
3610,67.0,15.461844074,398100
3620,71.0,15.500415424,399200
3630,70.0,15.546083038,400300
3640,71.0,15.596570897,401400
3650,74.0,15.633328765,402500
3660,70.0,15.670977301,403600
3670,68.0,15.707803704,404700
3680,70.0,15.743903088,405800
3690,74.0,15.783138501,406900
3700,71.0,15.819511912,408000
3710,67.0,15.872324837,409100
3720,69.0,15.972154589,410200
3730,71.0,16.031283516,411300
3740,68.0,16.070094185,412400
3750,68.0,16.106746349,413500
3760,68.0,16.143669138,414600
3770,69.0,16.18053025,415700
3780,67.0,16.217304847,416800
3790,66.0,16.254544547,417900
3800,71.0,16.294571308,419000
3810,67.0,16.332314311,420100
3820,67.0,16.368883123,421200
3830,67.0,16.406430715,422300
3840,69.0,16.444600643,423400
3850,70.0,16.481742145,424500
3860,68.0,16.519858932,425600
3870,69.0,16.558133978,426700
3880,68.0,16.596524636,427800
3890,70.0,16.63914819,428900
3900,67.0,16.677115356,430000
3910,70.0,16.715597901,431100
3920,71.0,16.752349095,432200
3930,70.0,16.78870947,433300
3940,71.0,16.82441235,434400
3950,70.0,16.862182539,435500
3960,67.0,16.89799937,436600
3970,74.0,16.935345487,437700
3980,76.0,16.972129565,438800
3990,70.0,17.033887234,439900
4000,70.0,17.090759539,441000
4010,71.0,17.145129671,442100
4020,70.0,17.19630618,443200
4030,70.0,17.233087212,444300
4040,71.0,17.270166087,445400
4050,70.0,17.309643986,446500
4060,70.0,17.348372102,447600
4070,71.0,17.386388948,448700
4080,72.0,17.42214983,449800
4090,66.0,17.458244621,450900
4100,70.0,17.49472955,452000
4110,71.0,17.531142578,453100
4120,72.0,17.5667967,454200
4130,73.0,17.606272841,455300
4140,67.0,17.645755412,456400
4150,67.0,17.682802089,457500
4160,69.0,17.719867697,458600
4170,68.0,17.757499912,459700
4180,70.0,17.797172347,460800
4190,68.0,17.844361377,461900
4200,70.0,17.882595255,463000
4210,67.0,17.921298892,464100
4220,69.0,17.963824954,465200
4230,70.0,18.010902089,466300
4240,70.0,18.076791711,467400
4250,67.0,18.180776686,468500
4260,70.0,18.23086998,469600
4270,71.0,18.269031667,470700
4280,69.0,18.307233867,471800
4290,71.0,18.344988303,472900
4300,70.0,18.383763575,474000
4310,72.0,18.419834475,475100
4320,70.0,18.455554759,476200
4330,71.0,18.491739773,477300
4340,70.0,18.528105616,478400
4350,68.0,18.567933482,479500
4360,71.0,18.604457242,480600
4370,71.0,18.640763513,481700
4380,72.0,18.67907973,482800
4390,72.0,18.716606042,483900
4400,71.0,18.755551117,485000
4410,71.0,18.791938235,486100
4420,71.0,18.828096211,487200
4430,71.0,18.864601185,488300
4440,71.0,18.901268903,489400
4450,68.0,18.939675845,490500
4460,71.0,18.975983505,491600
4470,68.0,19.011500734,492700
4480,73.0,19.047084774,493800
4490,68.0,19.08346215,494900
4500,71.0,19.118750423,496000
4510,67.0,19.15681579,497100
4520,68.0,19.194083499,498200
4530,68.0,19.230963365,499300
4540,68.0,19.287030224,500400
4550,71.0,19.385896348,501500
4560,71.0,19.467795022,502600
4570,68.0,19.503398069,503700
4580,70.0,19.539567016,504800
4590,69.0,19.575518004,505900
4600,68.0,19.61097322,507000
4610,70.0,19.647747218,508100
4620,67.0,19.682797836,509200
4630,77.0,19.718744569,510300
4640,69.0,19.754581076,511400
4650,69.0,19.790868475,512500
4660,71.0,19.827005924,513600
4670,70.0,19.862934001,514700
4680,73.0,19.899292164,515800
4690,75.0,19.935454618,516900
4700,76.0,19.971786271,518000
4710,74.0,20.013518808,519100
4720,72.0,20.055737433,520200
4730,71.0,20.093639052,521300
4740,71.0,20.130186062,522400
4750,68.0,20.166648177,523500
4760,69.0,20.205007204,524600
4770,68.0,20.243022808,525700
4780,69.0,20.279042481,526800
4790,68.0,20.314818569,527900
4800,69.0,20.350083257,529000
4810,77.0,20.38610263,530100
4820,72.0,20.483754217,531200
4830,68.0,20.556189838,532300
4840,72.0,20.609944078,533400
4850,72.0,20.647291692,534500
4860,68.0,20.683301526,535600
4870,72.0,20.72106629,536700
