iterations,fitness,time,fevals
0,24.0,0.000739070000002,560
10,25.0,0.00128327,1018
20,25.0,0.001790269,1455
30,26.0,0.002317051,1917
40,25.0,0.00284639,2373
50,27.0,0.003520577,2831
60,26.0,0.004078129,3284
70,26.0,0.004660917,3734
80,31.0,0.005227753,4193
90,31.0,0.005789832,4644
100,31.0,0.006311275,5089
110,32.0,0.00681712,5554
120,33.0,0.007331617,5992
130,33.0,0.007857436,6449
140,33.0,0.008447422,6908
150,32.0,0.008987533,7362
160,33.0,0.009480148,7804
170,33.0,0.009956015,8272
180,34.0,0.010427696,8728
190,34.0,0.010952192,9190
200,34.0,0.011439702,9637
210,33.0,0.011986347,10082
220,33.0,0.012486387,10529
230,33.0,0.012957284,10995
240,33.0,0.019573812,11448
250,33.0,0.020122547,11910
260,34.0,0.020671479,12370
270,35.0,0.021191918,12827
280,36.0,0.021676175,13278
290,35.0,0.022223402,13736
300,33.0,0.022738901,14194
310,35.0,0.023277785,14653
320,35.0,0.023783903,15101
330,36.0,0.02429652,15559
340,35.0,0.02488042,16013
350,35.0,0.02560231,16473
360,35.0,0.025973326,16929
370,35.0,0.02634268,17389
380,36.0,0.026855092,17845
390,36.0,0.027449691,18311
400,36.0,0.027987843,18783
410,35.0,0.028457238,19218
420,35.0,0.028966933,19663
430,34.0,0.029600007,20117
440,35.0,0.030196949,20570
450,36.0,0.030751025,21025
460,36.0,0.031248451,21484
470,36.0,0.031758271,21947
480,36.0,0.032353265,22393
490,36.0,0.033014427,22865
500,36.0,0.033609029,23329
510,36.0,0.034212566,23781
520,37.0,0.034966839,24239
530,37.0,0.035580541,24687
540,36.0,0.036100685,25142
550,37.0,0.036768697,25591
560,36.0,0.037449421,26038
570,37.0,0.038055874,26499
580,36.0,0.038647295,26950
590,35.0,0.039291266,27404
600,35.0,0.040123838,27857
610,35.0,0.040731024,28314
620,36.0,0.041370586,28758
630,34.0,0.041977301,29213
640,35.0,0.042581683,29660
650,35.0,0.043241217,30125
660,35.0,0.043896757,30583
670,35.0,0.04453807,31060
680,37.0,0.045214062,31520
690,37.0,0.045867151,31972
700,34.0,0.046526024,32423
710,34.0,0.047196681,32889
720,37.0,0.047854309,33343
730,37.0,0.048635228,33794
740,38.0,0.049432299,34253
750,38.0,0.050110179,34702
760,39.0,0.050746988,35161
770,40.0,0.051388317,35624
780,39.0,0.052191408,36077
790,38.0,0.05295939,36527
800,40.0,0.053717846,36988
810,41.0,0.054358033,37448
820,42.0,0.054952753,37907
830,42.0,0.055539605,38358
840,43.0,0.056132345,38823
850,43.0,0.056769968,39275
860,42.0,0.05741997,39729
870,43.0,0.058043386,40182
880,43.0,0.058667608,40640
890,43.0,0.059258413,41090
900,43.0,0.059847487,41557
910,43.0,0.060469392,42016
920,44.0,0.061133952,42460
930,44.0,0.061724754,42916
940,44.0,0.062351302,43387
950,44.0,0.062977688,43851
960,44.0,0.063642725,44304
970,45.0,0.064239008,44760
980,46.0,0.064811603,45231
990,45.0,0.065440018,45690
1000,45.0,0.066037123,46139
1010,45.0,0.066591981,46602
1020,45.0,0.067120996,47042
1030,46.0,0.067578729,47501
1040,46.0,0.068112066,47956
1050,45.0,0.068731544,48416
1060,45.0,0.069228395,48873
1070,46.0,0.069793057,49328
1080,45.0,0.07027511,49781
1090,44.0,0.070790248,50235
1100,46.0,0.071253464,50687
1110,46.0,0.071762475,51132
1120,45.0,0.072308085,51592
1130,45.0,0.072935353,52039
1140,46.0,0.073547998,52492
1150,46.0,0.074135936,52954
1160,44.0,0.074642461,53418
1170,45.0,0.075148429,53859
1180,44.0,0.075758524,54321
1190,43.0,0.076298583,54778
1200,44.0,0.07681144,55223
1210,44.0,0.077298708,55686
1220,44.0,0.077846784,56150
1230,44.0,0.078458343,56600
1240,44.0,0.078985805,57051
1250,45.0,0.079533241,57510
1260,46.0,0.080065543,57965
1270,45.0,0.080564509,58424
1280,46.0,0.081087386,58872
1290,46.0,0.08155978,59331
1300,46.0,0.08205982,59803
1310,46.0,0.082637502,60263
1320,45.0,0.083209632,60714
1330,45.0,0.083723255,61159
1340,46.0,0.084261158,61617
1350,46.0,0.084771813,62066
1360,49.0,0.085331573,62511
1370,50.0,0.0858355,62959
1380,50.0,0.086300498,63411
1390,51.0,0.086841154,63883
1400,51.0,0.087409404,64338
1410,52.0,0.087963946,64792
1420,51.0,0.088509948,65252
1430,51.0,0.089080446,65703
1440,52.0,0.08961534,66169
1450,50.0,0.090201245,66629
1460,50.0,0.09078752,67095
1470,50.0,0.091331932,67542
1480,51.0,0.09205262,68014
1490,50.0,0.092714905,68461
1500,54.0,0.093206419,68917
1510,54.0,0.093644728,69374
1520,55.0,0.09413352,69828
1530,55.0,0.094579081,70297
1540,55.0,0.09515968,70757
1550,56.0,0.095630478,71210
1560,56.0,0.09609126,71671
1570,58.0,0.096588331,72135
1580,57.0,0.097134903,72597
1590,57.0,0.097654189,73054
1600,56.0,0.09815105,73510
1610,56.0,0.098659473,73971
1620,57.0,0.09913724,74425
1630,55.0,0.099642387,74890
1640,56.0,0.10017357,75344
1650,59.0,0.100618046,75810
1660,58.0,0.101242051,76259
1670,58.0,0.101722448,76716
1680,58.0,0.102216018,77171
1690,59.0,0.102716499,77615
1700,58.0,0.103222398,78082
1710,59.0,0.103711782,78526
1720,59.0,0.10422127,78996
1730,58.0,0.104708747,79462
1740,57.0,0.105265203,79921
1750,57.0,0.105813974,80383
1760,66.0,0.106391167,80840
1770,58.0,0.106933839,81296
1780,59.0,0.107478032,81750
1790,66.0,0.107964198,82204
1800,65.0,0.108551484,82659
1810,63.0,0.109123648,83094
1820,64.0,0.109678947,83561
1830,63.0,0.110182497,84018
1840,68.0,0.110762414,84467
1850,67.0,0.111265433,84928
1860,67.0,0.111841629,85388
1870,68.0,0.11238548,85845
1880,66.0,0.112913743,86304
1890,67.0,0.113467928,86764
1900,67.0,0.113960461,87221
1910,68.0,0.114496124,87681
1920,67.0,0.115103922,88131
1930,67.0,0.115604929,88577
1940,67.0,0.116149648,89034
1950,68.0,0.116697575,89487
1960,68.0,0.117178786,89945
1970,68.0,0.117746161,90405
1980,67.0,0.118296407,90857
1990,70.0,0.118815571,91305
2000,69.0,0.119307253,91759
2010,67.0,0.119838622,92214
2020,69.0,0.120333988,92669
2030,71.0,0.12090234,93135
2040,70.0,0.121458398,93599
2050,71.0,0.121997146,94067
2060,71.0,0.122503536,94512
2070,71.0,0.123055121,94973
2080,71.0,0.123589643,95433
2090,70.0,0.124219222,95902
2100,70.0,0.124779271,96351
2110,68.0,0.125292498,96810
2120,69.0,0.125828481,97270
2130,70.0,0.12634903,97741
2140,70.0,0.1268913,98193
2150,70.0,0.127431972,98649
2160,74.0,0.127967642,99117
2170,74.0,0.128454653,99580
2180,71.0,0.128988858,100046
2190,72.0,0.129490761,100489
2200,70.0,0.130046429,100960
2210,70.0,0.130633641,101407
2220,71.0,0.131158186,101859
2230,72.0,0.131673503,102320
2240,71.0,0.132231232,102788
2250,71.0,0.132785561,103233
2260,71.0,0.133299355,103686
2270,71.0,0.133923449,104158
2280,71.0,0.134416629,104608
2290,70.0,0.135131868,105065
2300,70.0,0.135473254,105522
2310,71.0,0.135776948,105974
2320,72.0,0.13619643,106430
2330,72.0,0.136720861,106893
2340,71.0,0.1372574,107364
2350,69.0,0.137751397,107812
2360,71.0,0.138362217,108267
2370,73.0,0.138844594,108727
2380,72.0,0.139344727,109185
2390,72.0,0.139812645,109641
2400,72.0,0.140324888,110101
2410,71.0,0.140864828,110559
2420,72.0,0.141426651,111017
2430,73.0,0.141977902,111468
2440,72.0,0.142594725,111933
2450,73.0,0.143143421,112401
2460,72.0,0.143704274,112855
2470,73.0,0.144249556,113321
2480,73.0,0.144880306,113769
2490,73.0,0.145721918,114229
2500,71.0,0.147025506,114680
2510,71.0,0.147390823,115128
2520,71.0,0.147786118,115567
2530,70.0,0.148151579,116023
2540,70.0,0.148777175,116477
2550,70.0,0.149565831,116930
2560,70.0,0.150126956,117380
2570,71.0,0.150718956,117843
2580,71.0,0.151290244,118285
2590,71.0,0.151811334,118731
2600,69.0,0.152391463,119185
2610,70.0,0.152847925,119648
2620,71.0,0.153273684,120112
2630,69.0,0.153687186,120555
2640,69.0,0.154168412,121009
2650,70.0,0.154664992,121462
2660,69.0,0.155185276,121914
2670,69.0,0.155721005,122367
2680,69.0,0.156153765,122818
2690,69.0,0.156603959,123285
2700,69.0,0.157069418,123727
2710,69.0,0.157575857,124189
2720,69.0,0.158073717,124643
2730,69.0,0.158501843,125092
2740,69.0,0.158940783,125527
2750,69.0,0.159535344,125980
2760,68.0,0.160027848,126434
2770,69.0,0.160554121,126883
2780,69.0,0.161003663,127331
2790,68.0,0.161503744,127798
2800,69.0,0.161952819,128238
2810,69.0,0.162462426,128687
2820,68.0,0.162930333,129145
2830,68.0,0.163343239,129603
2840,70.0,0.163804538,130053
2850,69.0,0.164320605,130504
2860,68.0,0.164780286,130958
2870,70.0,0.165213115,131424
2880,69.0,0.165712104,131880
2890,70.0,0.166158098,132328
2900,69.0,0.166609098,132771
2910,69.0,0.167151351,133237
2920,70.0,0.16767462,133711
2930,69.0,0.168144101,134162
2940,69.0,0.16858355,134616
2950,69.0,0.169062434,135092
2960,69.0,0.16949945,135531
2970,69.0,0.169950567,135989
2980,70.0,0.170502527,136442
2990,69.0,0.170973528,136889
3000,69.0,0.171436329,137333
3010,68.0,0.171885729,137791
3020,68.0,0.172318358,138267
3030,68.0,0.172804234,138725
3040,69.0,0.173340061,139174
3050,69.0,0.17380502,139634
3060,69.0,0.174236178,140085
3070,68.0,0.174650279,140540
3080,67.0,0.175094035,141009
3090,67.0,0.175577444,141464
3100,67.0,0.176074058,141906
3110,67.0,0.176504182,142364
3120,68.0,0.176961549,142815
3130,68.0,0.177502456,143269
3140,66.0,0.178012086,143711
3150,67.0,0.17844676,144164
3160,68.0,0.178910892,144614
3170,67.0,0.179434295,145062
3180,67.0,0.179922654,145526
3190,68.0,0.180421635,145986
3200,67.0,0.180839063,146432
3210,68.0,0.181371708,146878
3220,69.0,0.181830394,147346
3230,69.0,0.182282242,147805
3240,69.0,0.182709825,148275
3250,70.0,0.183252508,148719
3260,70.0,0.18370514,149175
3270,71.0,0.184199571,149631
3280,72.0,0.184692423,150085
3290,71.0,0.185111456,150545
3300,71.0,0.18554483,150997
3310,69.0,0.186021437,151455
3320,68.0,0.186486996,151925
3330,68.0,0.186963571,152384
3340,71.0,0.18741387,152844
3350,72.0,0.187846827,153280
3360,71.0,0.188322076,153745
3370,71.0,0.188830253,154193
3380,74.0,0.189312809,154642
3390,74.0,0.189765923,155100
3400,74.0,0.190261502,155561
3410,74.0,0.190768654,156011
3420,76.0,0.191319307,156457
3430,73.0,0.1919517,156910
3440,74.0,0.192654111,157379
3450,74.0,0.193235576,157828
3460,75.0,0.193789782,158279
3470,77.0,0.194484135,158730
3480,77.0,0.195273452,159183
3490,75.0,0.195910232,159625
3500,77.0,0.196482585,160074
3510,77.0,0.196893517,160514
3520,74.0,0.197320257,160964
3530,75.0,0.19773599,161417
3540,75.0,0.198125439,161873
3550,74.0,0.198601809,162334
3560,76.0,0.1990483,162786
3570,75.0,0.199552592,163233
3580,76.0,0.19997336,163687
3590,76.0,0.200421763,164138
3600,74.0,0.200841462,164595
3610,75.0,0.201255073,165042
3620,77.0,0.201653513,165509
3630,76.0,0.202215257,165968
3640,76.0,0.202687251,166422
3650,76.0,0.203145214,166872
3660,76.0,0.203556551,167320
3670,75.0,0.204059138,167768
3680,75.0,0.204539544,168222
3690,76.0,0.205040825,168673
3700,77.0,0.205472017,169126
3710,80.0,0.205984768,169596
3720,80.0,0.206407596,170046
3730,75.0,0.20693258,170514
3740,72.0,0.207374692,170963
3750,73.0,0.207835988,171403
3760,71.0,0.208367871,171841
3770,72.0,0.208844655,172298
3780,72.0,0.209349754,172760
3790,71.0,0.209899393,173217
3800,71.0,0.210474611,173685
3810,72.0,0.211085287,174154
3820,73.0,0.211532926,174605
3830,71.0,0.212061649,175059
3840,72.0,0.212512321,175514
3850,72.0,0.212965763,175958
3860,72.0,0.2133797,176397
3870,72.0,0.21381255,176841
3880,72.0,0.214254868,177283
3890,72.0,0.214762913,177737
3900,72.0,0.215257308,178190
3910,73.0,0.215708544,178637
3920,73.0,0.216165962,179097
3930,73.0,0.216670956,179553
3940,73.0,0.217165726,180011
3950,73.0,0.217672509,180472
3960,75.0,0.218090969,180917
3970,75.0,0.218481836,181366
3980,75.0,0.218866053,181832
3990,76.0,0.219285881,182293
4000,74.0,0.219866519,182743
4010,77.0,0.22046951,183198
4020,78.0,0.221144835,183663
4030,77.0,0.221799899,184116
4040,78.0,0.222483278,184577
4050,78.0,0.223098063,185025
4060,78.0,0.223807744,185484
4070,78.0,0.224409261,185941
4080,76.0,0.224979873,186407
4090,82.0,0.225614034,186863
4100,82.0,0.22624247,187314
4110,77.0,0.22690024,187770
4120,81.0,0.227534248,188229
4130,82.0,0.228141517,188684
4140,82.0,0.228723117,189136
4150,82.0,0.229308722,189600
4160,81.0,0.229893093,190046
4170,81.0,0.230469321,190494
4180,82.0,0.231044244,190942
4190,81.0,0.231609112,191411
4200,81.0,0.232120289,191860
4210,81.0,0.232786151,192329
4220,81.0,0.233394014,192787
4230,81.0,0.234036822,193256
4240,81.0,0.234646124,193707
4250,82.0,0.235224693,194163
4260,82.0,0.235815472,194621
4270,82.0,0.23634511,195083
4280,82.0,0.236926966,195537
4290,83.0,0.237441149,195986
4300,82.0,0.238005009,196451
4310,82.0,0.238624585,196908
4320,82.0,0.239123247,197370
4330,82.0,0.239642427,197840
4340,82.0,0.240174478,198284
4350,82.0,0.240790704,198731
4360,80.0,0.24142411,199191
