iterations,fitness,time,fevals
0,27.0,0.001083092,721
10,26.0,0.001947263,1342
20,29.0,0.002667209,1976
30,31.0,0.003290917,2597
40,31.0,0.003990415,3229
50,32.0,0.004579317,3857
60,32.0,0.005114997,4485
70,32.0,0.005711978,5099
80,33.0,0.006259966,5720
90,32.0,0.006897185,6347
100,33.0,0.007493605,6979
110,33.0,0.008082338,7611
120,34.0,0.008641485,8246
130,34.0,0.009231815,8877
140,35.0,0.009896619,9502
150,35.0,0.010540895,10126
160,36.0,0.011148534,10774
170,35.0,0.01172668,11392
180,36.0,0.012432311,12030
190,36.0,0.013279767,12652
200,37.0,0.014007058,13282
210,37.0,0.014764337,13917
220,38.0,0.015547101,14548
230,38.0,0.016244769,15174
240,40.0,0.016984969,15812
250,39.0,0.017712814,16436
260,40.0,0.01836538,17063
270,40.0,0.019045958,17695
280,39.0,0.019820708,18326
290,39.0,0.020505082,18959
300,40.0,0.02122067,19579
310,39.0,0.021909617,20205
320,39.0,0.022575552,20833
330,41.0,0.023300667,21468
340,41.0,0.024111551,22085
350,41.0,0.025145705,22717
360,41.0,0.02592252,23346
370,40.0,0.026626478,23973
380,40.0,0.027310658,24610
390,41.0,0.028052023,25238
400,39.0,0.028775724,25875
410,40.0,0.029478143,26501
420,40.0,0.030234056,27140
430,39.0,0.031057599,27774
440,40.0,0.031743125,28399
450,40.0,0.032454613,29039
460,41.0,0.0331236,29676
470,40.0,0.033811084,30318
480,39.0,0.034498672,30944
490,41.0,0.035187861,31571
500,40.0,0.035880882,32192
510,41.0,0.036589209,32823
520,40.0,0.037414927,33448
530,41.0,0.038096001,34082
540,40.0,0.03879092,34719
550,41.0,0.039564008,35338
560,40.0,0.040329489,35966
570,40.0,0.041008032,36595
580,41.0,0.041720726,37213
590,40.0,0.042366979,37847
600,40.0,0.042994901,38478
610,41.0,0.043709931,39102
620,44.0,0.044364384,39736
630,42.0,0.044899926,40368
640,42.0,0.045462154,41009
650,42.0,0.046014481,41630
660,42.0,0.046667577,42262
670,43.0,0.047192293,42885
680,42.0,0.047749948,43518
690,44.0,0.048381275,44150
700,43.0,0.048959043,44789
710,44.0,0.049494199,45414
720,44.0,0.050070246,46041
730,44.0,0.05061919,46671
740,44.0,0.051161062,47297
750,45.0,0.051661486,47942
760,44.0,0.052235808,48564
770,46.0,0.052777591,49209
780,46.0,0.053356309,49839
790,45.0,0.053891605,50472
800,45.0,0.054418382,51109
810,44.0,0.054959046,51738
820,44.0,0.05549408,52373
830,44.0,0.056079551,53007
840,45.0,0.05657098,53643
850,44.0,0.057067708,54273
860,45.0,0.05766323,54905
870,45.0,0.058225933,55537
880,45.0,0.058817783,56168
890,46.0,0.059364238,56798
900,44.0,0.059907604,57429
910,48.0,0.060558859,58054
920,47.0,0.061207272,58690
930,46.0,0.061790332,59315
940,47.0,0.062415507,59940
950,46.0,0.063004335,60564
960,47.0,0.06368076,61202
970,47.0,0.064298752,61830
980,46.0,0.064980195,62476
990,47.0,0.065665552,63100
1000,46.0,0.066254571,63722
1010,47.0,0.066987544,64344
1020,46.0,0.067641436,64974
1030,46.0,0.068295684,65612
1040,47.0,0.06898654,66240
1050,46.0,0.069693101,66872
1060,48.0,0.070259271,67487
1070,48.0,0.070796488,68120
1080,49.0,0.071369131,68747
1090,48.0,0.072083759,69378
1100,49.0,0.072822892,70004
1110,48.0,0.073540657,70635
1120,49.0,0.073996662,71265
1130,47.0,0.074462689,71902
1140,47.0,0.075050268,72537
1150,48.0,0.075780073,73175
1160,52.0,0.076324071,73816
1170,49.0,0.076864713,74437
1180,51.0,0.077403677,75061
1190,54.0,0.078089346,75692
1200,55.0,0.078690106,76323
1210,51.0,0.079277134,76945
1220,52.0,0.079888486,77578
1230,55.0,0.080450846,78206
1240,55.0,0.081110926,78840
1250,54.0,0.081691791,79476
1260,54.0,0.082268191,80100
1270,55.0,0.082834541,80737
1280,56.0,0.083446232,81378
1290,55.0,0.084104544,82012
1300,56.0,0.084707604,82639
1310,56.0,0.085277367,83259
1320,56.0,0.085849988,83892
1330,57.0,0.086538817,84523
1340,55.0,0.087207578,85149
1350,55.0,0.087783665,85784
1360,55.0,0.088325328,86397
1370,57.0,0.088846199,87035
1380,55.0,0.089481085,87672
1390,56.0,0.090078212,88307
1400,55.0,0.0907143,88943
1410,63.0,0.091254878,89567
1420,55.0,0.091914181,90195
1430,55.0,0.092561792,90827
1440,55.0,0.093139109,91457
1450,56.0,0.093713512,92090
1460,58.0,0.094318136,92728
1470,59.0,0.094935787,93364
1480,58.0,0.095538627,93998
1490,59.0,0.096102367,94634
1500,58.0,0.096664342,95257
1510,58.0,0.097295712,95894
1520,59.0,0.097944088,96517
1530,59.0,0.098566348,97165
1540,59.0,0.099126644,97792
1550,60.0,0.099666095,98442
1560,60.0,0.100366021,99080
1570,61.0,0.101117727,99714
1580,60.0,0.101789606,100338
1590,60.0,0.102430462,100962
1600,61.0,0.103176344,101585
1610,61.0,0.103838299,102206
1620,61.0,0.104503879,102832
1630,61.0,0.105150044,103459
1640,61.0,0.1056829,104076
1650,62.0,0.106241787,104692
1660,62.0,0.106852274,105329
1670,62.0,0.107505919,105963
1680,62.0,0.10811414,106594
1690,64.0,0.108726824,107224
1700,62.0,0.109313211,107856
1710,62.0,0.11003405,108490
1720,63.0,0.110659013,109132
1730,62.0,0.111189739,109763
1740,62.0,0.111779145,110402
1750,61.0,0.112406583,111051
1760,60.0,0.113069658,111683
1770,60.0,0.113635075,112314
1780,60.0,0.114232008,112932
1790,61.0,0.11488076,113562
1800,61.0,0.115462336,114181
1810,61.0,0.116368587,114803
1820,61.0,0.116983384,115437
1830,61.0,0.117638286,116066
1840,61.0,0.118231115,116700
1850,60.0,0.118832947,117341
1860,60.0,0.119416348,117969
1870,61.0,0.120080496,118586
1880,62.0,0.120730947,119215
1890,61.0,0.121352729,119839
1900,62.0,0.121933322,120452
1910,62.0,0.122474842,121084
1920,62.0,0.123136698,121723
1930,62.0,0.123805638,122359
1940,63.0,0.124378212,122989
1950,62.0,0.124953911,123625
1960,63.0,0.125472378,124246
1970,63.0,0.126072952,124885
1980,63.0,0.126733395,125525
1990,63.0,0.127302146,126149
2000,65.0,0.127876763,126769
2010,65.0,0.128444421,127407
2020,65.0,0.129074681,128034
2030,64.0,0.129675507,128658
2040,63.0,0.130256221,129286
2050,63.0,0.130841725,129921
2060,63.0,0.131382524,130547
2070,63.0,0.132092111,131173
2080,63.0,0.133228113,131787
2090,63.0,0.134394018,132425
2100,62.0,0.134799259,133054
2110,62.0,0.135215154,133685
2120,63.0,0.136024989,134314
2130,64.0,0.136535276,134939
2140,64.0,0.137090308,135575
2150,64.0,0.137640888,136200
2160,66.0,0.138204302,136818
2170,64.0,0.138805126,137444
2180,64.0,0.139362206,138068
2190,65.0,0.139913525,138698
2200,64.0,0.14047329,139340
2210,65.0,0.141072404,139987
2220,64.0,0.141701888,140606
2230,63.0,0.142290762,141239
2240,63.0,0.142866932,141883
2250,63.0,0.14344852,142526
2260,63.0,0.14403212,143175
2270,61.0,0.144693963,143803
2280,61.0,0.145210077,144433
2290,60.0,0.145788768,145059
2300,60.0,0.14640131,145676
2310,61.0,0.14704888,146305
2320,63.0,0.147636362,146923
2330,61.0,0.148277123,147554
2340,64.0,0.14887421,148181
2350,65.0,0.14941793,148795
2360,66.0,0.149979723,149424
2370,65.0,0.150595114,150060
2380,65.0,0.15121246,150687
2390,65.0,0.15178838,151324
2400,65.0,0.15232236,151953
2410,65.0,0.152885169,152583
2420,63.0,0.153473291,153221
2430,61.0,0.154065053,153859
2440,61.0,0.154614891,154475
2450,64.0,0.15515451,155113
2460,64.0,0.155738501,155756
2470,62.0,0.15633358,156378
2480,63.0,0.156964659,157008
2490,61.0,0.157524484,157637
2500,62.0,0.158074843,158267
2510,63.0,0.158718502,158900
2520,62.0,0.159415274,159522
2530,63.0,0.159981667,160144
2540,62.0,0.160632632,160777
2550,62.0,0.161280909,161405
2560,65.0,0.161901483,162023
2570,62.0,0.162620123,162651
2580,61.0,0.163336929,163287
2590,61.0,0.163867453,163923
2600,63.0,0.164412192,164552
2610,63.0,0.164974625,165195
2620,63.0,0.165641871,165811
2630,63.0,0.166237003,166444
2640,62.0,0.166890947,167081
2650,63.0,0.167529035,167712
2660,62.0,0.168120918,168352
2670,62.0,0.168674646,168981
2680,64.0,0.169341839,169605
2690,65.0,0.169981474,170238
2700,64.0,0.1705557,170859
2710,64.0,0.171116211,171486
2720,64.0,0.171690265,172121
2730,64.0,0.172376832,172756
2740,65.0,0.172956762,173384
2750,64.0,0.173528947,174013
2760,65.0,0.174092411,174641
2770,64.0,0.174686707,175274
2780,64.0,0.175514588,175898
2790,64.0,0.176078691,176527
2800,63.0,0.176633765,177164
2810,65.0,0.17719332,177799
2820,64.0,0.177784278,178432
