iterations,fitness,time,fevals
0,24.0,0.188378729,1000
10,36.0,0.31719143,2100
20,39.0,0.43065987,3200
30,37.0,0.523138039,4300
40,38.0,0.597390915,5400
50,44.0,0.664185786,6500
60,43.0,0.736399894,7600
70,38.0,0.806410526,8700
80,38.0,0.862871604,9800
90,43.0,0.921288036,10900
100,44.0,0.972188182,12000
110,44.0,1.024779633,13100
120,39.0,1.071023878,14200
130,38.0,1.117819812,15300
140,38.0,1.167257516,16400
150,43.0,1.215484891,17500
160,39.0,1.268214734,18600
170,38.0,1.313595012,19700
180,43.0,1.362858776,20800
190,39.0,1.419072028,21900
200,39.0,1.478393029,23000
210,44.0,1.524336033,24100
220,38.0,1.567240002,25200
230,42.0,1.610569566,26300
240,47.0,1.654483349,27400
250,38.0,1.702292291,28500
260,37.0,1.750618497,29600
270,39.0,1.797960431,30700
280,38.0,1.84986181,31800
290,39.0,1.918108238,32900
300,38.0,1.964661086,34000
310,42.0,2.011993838,35100
320,37.0,2.066477012,36200
330,38.0,2.115426138,37300
340,42.0,2.163549894,38400
350,42.0,2.213761467,39500
360,43.0,2.256453176,40600
370,37.0,2.303281313,41700
380,37.0,2.34761999,42800
390,39.0,2.404185545,43900
400,39.0,2.453958778,45000
410,44.0,2.503217125,46100
420,39.0,2.554861704,47200
430,38.0,2.604261445,48300
440,40.0,2.651624637,49400
450,44.0,2.697707861,50500
460,45.0,2.742974835,51600
470,42.0,2.797190522,52700
480,39.0,2.852793653,53800
490,42.0,2.898150199,54900
500,43.0,2.947858377,56000
510,45.0,2.995914395,57100
520,47.0,3.054331698,58200
530,45.0,3.117744336,59300
540,45.0,3.164351777,60400
550,46.0,3.210110139,61500
560,44.0,3.257267953,62600
570,49.0,3.311534429,63700
580,44.0,3.368509342,64800
590,44.0,3.414632079,65900
600,43.0,3.465317108,67000
610,52.0,3.528257595,68100
620,53.0,3.580205336,69200
630,43.0,3.628196803,70300
640,45.0,3.676488185,71400
650,43.0,3.73156363,72500
660,42.0,3.77782271,73600
670,44.0,3.824583106,74700
680,42.0,3.870528252,75800
690,44.0,3.914621664,76900
700,47.0,3.960229816,78000
710,44.0,4.005562215,79100
720,52.0,4.056103763,80200
730,45.0,4.100688615,81300
740,45.0,4.14396398,82400
750,46.0,4.186914987,83500
760,43.0,4.231787462,84600
770,46.0,4.281923738,85700
780,45.0,4.32672389,86800
790,46.0,4.371701579,87900
800,45.0,4.417505616,89000
810,46.0,4.463297744,90100
820,53.0,4.507499553,91200
830,45.0,4.551880566,92300
840,49.0,4.599054354,93400
850,45.0,4.650398896,94500
860,45.0,4.696543888,95600
870,44.0,4.746002916,96700
880,45.0,4.793476754,97800
890,47.0,4.849566601,98900
900,44.0,4.906132002,100000
910,47.0,4.957003005,101100
920,47.0,5.007519833,102200
930,44.0,5.063603774,103300
940,45.0,5.11202028,104400
950,44.0,5.160812892,105500
960,45.0,5.214759317,106600
970,47.0,5.263439175,107700
980,45.0,5.313184795,108800
990,44.0,5.36070972,109900
1000,45.0,5.40601854,111000
1010,45.0,5.450604695,112100
1020,45.0,5.505966919,113200
1030,45.0,5.557440537,114300
1040,44.0,5.603127725,115400
1050,47.0,5.646222141,116500
1060,44.0,5.69106354,117600
1070,47.0,5.732136199,118700
1080,51.0,5.780219837,119800
1090,44.0,5.834172592,120900
1100,44.0,5.88858982,122000
1110,46.0,5.941586651,123100
1120,46.0,5.986485469,124200
1130,44.0,6.027851322,125300
1140,46.0,6.068772053,126400
1150,45.0,6.114601992,127500
1160,46.0,6.157010308,128600
1170,44.0,6.198800963,129700
1180,46.0,6.240779639,130800
1190,45.0,6.284473192,131900
1200,47.0,6.327744641,133000
1210,44.0,6.369734809,134100
1220,45.0,6.412157898,135200
1230,45.0,6.454422092,136300
1240,47.0,6.494334707,137400
1250,45.0,6.537801213,138500
1260,45.0,6.601195901,139600
1270,46.0,6.666715048,140700
1280,46.0,6.731279743,141800
1290,46.0,6.782559926,142900
1300,45.0,6.829612618,144000
1310,45.0,6.875657745,145100
1320,46.0,6.919735992,146200
1330,46.0,6.964340725,147300
1340,46.0,7.010183202,148400
1350,46.0,7.059604949,149500
1360,46.0,7.10826727,150600
1370,46.0,7.151598833,151700
1380,48.0,7.19560689,152800
1390,46.0,7.237600537,153900
1400,45.0,7.28787389,155000
1410,46.0,7.331796118,156100
1420,46.0,7.375544592,157200
1430,45.0,7.419117354,158300
1440,46.0,7.465663838,159400
1450,47.0,7.51108794,160500
1460,46.0,7.558405249,161600
1470,46.0,7.604351645,162700
1480,46.0,7.650213447,163800
1490,46.0,7.696392844,164900
1500,47.0,7.74316524,166000
1510,46.0,7.801137373,167100
1520,46.0,7.844586887,168200
1530,46.0,7.892749985,169300
1540,45.0,7.941141138,170400
1550,45.0,7.989215352,171500
1560,46.0,8.044455507,172600
1570,45.0,8.088216346,173700
1580,46.0,8.139753663,174800
1590,46.0,8.19469259,175900
1600,46.0,8.249074521,177000
1610,46.0,8.304261694,178100
1620,46.0,8.349303773,179200
1630,45.0,8.399843998,180300
1640,45.0,8.441825942,181400
1650,46.0,8.48570044,182500
1660,46.0,8.532983513,183600
1670,45.0,8.573669201,184700
1680,45.0,8.622166222,185800
1690,45.0,8.673399402,186900
1700,45.0,8.730470472,188000
1710,46.0,8.775164019,189100
1720,45.0,8.819395778,190200
1730,46.0,8.861049289,191300
1740,46.0,8.90442671,192400
1750,46.0,8.944650435,193500
1760,45.0,8.991382927,194600
1770,46.0,9.038496132,195700
1780,46.0,9.084311053,196800
1790,47.0,9.132832744,197900
1800,46.0,9.176764891,199000
1810,46.0,9.220688891,200100
1820,49.0,9.265293248,201200
1830,47.0,9.308949863,202300
1840,46.0,9.354561267,203400
1850,46.0,9.399003005,204500
1860,52.0,9.448110859,205600
1870,47.0,9.494653806,206700
1880,46.0,9.540798554,207800
1890,47.0,9.587354617,208900
1900,48.0,9.630042817,210000
1910,48.0,9.671214701,211100
1920,48.0,9.712598268,212200
1930,47.0,9.754528634,213300
1940,48.0,9.799065567,214400
1950,47.0,9.844472823,215500
1960,54.0,9.889111642,216600
1970,56.0,9.934226099,217700
1980,46.0,9.981644241,218800
1990,48.0,10.024621645,219900
2000,46.0,10.071931952,221000
2010,48.0,10.1150377,222100
2020,47.0,10.15830875,223200
2030,48.0,10.207587219,224300
2040,47.0,10.252593095,225400
2050,47.0,10.299998069,226500
2060,46.0,10.348070385,227600
2070,47.0,10.413028468,228700
2080,46.0,10.473817422,229800
2090,46.0,10.528816008,230900
2100,47.0,10.587782683,232000
2110,51.0,10.653933762,233100
2120,48.0,10.709457689,234200
2130,47.0,10.754743888,235300
2140,46.0,10.806538118,236400
2150,47.0,10.859369894,237500
2160,48.0,10.909324931,238600
2170,47.0,10.953283208,239700
2180,47.0,11.006169071,240800
2190,47.0,11.057824179,241900
2200,48.0,11.12661609,243000
2210,47.0,11.181079306,244100
2220,48.0,11.234343139,245200
2230,46.0,11.291710744,246300
2240,47.0,11.348205104,247400
2250,47.0,11.416761097,248500
2260,47.0,11.469179113,249600
2270,46.0,11.52706068,250700
2280,48.0,11.576444675,251800
2290,46.0,11.623028725,252900
2300,47.0,11.67460791,254000
2310,51.0,11.724003075,255100
2320,48.0,11.774816251,256200
2330,46.0,11.822393873,257300
2340,46.0,11.876383168,258400
2350,47.0,11.936478994,259500
2360,46.0,11.99753458,260600
2370,47.0,12.05778788,261700
2380,47.0,12.116999255,262800
2390,50.0,12.176806152,263900
2400,48.0,12.237093048,265000
2410,47.0,12.296257338,266100
2420,48.0,12.352592685,267200
2430,47.0,12.402590741,268300
2440,48.0,12.467381843,269400
2450,47.0,12.52425746,270500
2460,48.0,12.587772275,271600
2470,46.0,12.64771999,272700
2480,47.0,12.708227643,273800
2490,48.0,12.767120472,274900
2500,47.0,12.830161023,276000
2510,48.0,12.885231612,277100
2520,47.0,12.93294975,278200
2530,46.0,12.987100001,279300
2540,48.0,13.037954609,280400
2550,49.0,13.086118689,281500
2560,48.0,13.144991269,282600
2570,48.0,13.194597318,283700
2580,46.0,13.246175477,284800
2590,47.0,13.303161174,285900
2600,48.0,13.357360182,287000
2610,47.0,13.409704677,288100
2620,48.0,13.457296611,289200
2630,46.0,13.50764493,290300
2640,47.0,13.561659185,291400
2650,48.0,13.613389337,292500
2660,47.0,13.666195902,293600
2670,46.0,13.711516053,294700
2680,46.0,13.771847785,295800
2690,48.0,13.828380313,296900
2700,47.0,13.878633808,298000
2710,48.0,13.930329667,299100
2720,46.0,13.980512577,300200
2730,48.0,14.022711892,301300
2740,48.0,14.071278745,302400
2750,49.0,14.133676965,303500
2760,46.0,14.19098731,304600
2770,51.0,14.254769715,305700
2780,49.0,14.307101863,306800
2790,51.0,14.354299094,307900
2800,47.0,14.401681447,309000
2810,48.0,14.461635732,310100
2820,48.0,14.524839994,311200
2830,46.0,14.576354772,312300
2840,47.0,14.623243286,313400
2850,46.0,14.671297238,314500
2860,46.0,14.717647665,315600
2870,48.0,14.7599852,316700
2880,47.0,14.801644231,317800
2890,47.0,14.845212951,318900
2900,48.0,14.898295697,320000
2910,47.0,14.943770367,321100
2920,46.0,14.98922982,322200
2930,49.0,15.03115426,323300
2940,47.0,15.089788917,324400
2950,46.0,15.142844331,325500
2960,47.0,15.195269977,326600
2970,47.0,15.239844488,327700
2980,46.0,15.290700562,328800
2990,46.0,15.3420565,329900
3000,48.0,15.386290087,331000
3010,48.0,15.430624601,332100
3020,48.0,15.483617632,333200
3030,47.0,15.530916809,334300
3040,46.0,15.576028895,335400
3050,47.0,15.626968961,336500
3060,47.0,15.669397614,337600
3070,48.0,15.712211035,338700
3080,46.0,15.755671995,339800
3090,48.0,15.811300065,340900
3100,48.0,15.861096132,342000
3110,46.0,15.921311113,343100
3120,48.0,15.981961191,344200
3130,47.0,16.029383823,345300
3140,47.0,16.081945601,346400
3150,46.0,16.144239559,347500
3160,46.0,16.210858398,348600
3170,47.0,16.274286007,349700
3180,48.0,16.320813446,350800
3190,48.0,16.378090999,351900
3200,48.0,16.427012234,353000
3210,47.0,16.477593768,354100
3220,46.0,16.522787741,355200
3230,48.0,16.575128906,356300
3240,48.0,16.627363304,357400
3250,47.0,16.672070754,358500
3260,47.0,16.722802257,359600
3270,46.0,16.774411259,360700
3280,46.0,16.824543482,361800
3290,47.0,16.881522686,362900
3300,48.0,16.937709733,364000
3310,48.0,16.985261334,365100
3320,46.0,17.034529824,366200
3330,48.0,17.100180051,367300
3340,48.0,17.158378485,368400
3350,49.0,17.216372284,369500
3360,50.0,17.301203276,370600
3370,46.0,17.376198393,371700
3380,48.0,17.453382336,372800
3390,48.0,17.512255435,373900
3400,47.0,17.574372892,375000
3410,47.0,17.633510102,376100
3420,47.0,17.714396102,377200
3430,47.0,17.776299084,378300
3440,47.0,17.840287108,379400
3450,48.0,17.927502503,380500
3460,47.0,18.018972604,381600
3470,48.0,18.098117466,382700
3480,49.0,18.173882943,383800
3490,49.0,18.235189862,384900
3500,48.0,18.320710834,386000
3510,48.0,18.398756986,387100
3520,46.0,18.486321207,388200
3530,47.0,18.576387737,389300
3540,46.0,18.654653232,390400
3550,46.0,18.726085541,391500
3560,48.0,18.795343107,392600
3570,48.0,18.849271425,393700
3580,48.0,18.894587256,394800
3590,48.0,18.936081519,395900
3600,47.0,18.97469533,397000
3610,47.0,19.010364213,398100
3620,46.0,19.04744168,399200
3630,47.0,19.082308017,400300
3640,46.0,19.118823488,401400
3650,47.0,19.157128552,402500
3660,49.0,19.196403346,403600
3670,47.0,19.24120742,404700
3680,48.0,19.277103823,405800
3690,47.0,19.314537574,406900
3700,46.0,19.349242268,408000
3710,47.0,19.385487703,409100
3720,46.0,19.420328396,410200
3730,47.0,19.455813053,411300
3740,48.0,19.49297457,412400
3750,46.0,19.529538169,413500
3760,47.0,19.564047718,414600
3770,47.0,19.599179686,415700
3780,47.0,19.63525893,416800
3790,48.0,19.670716394,417900
3800,47.0,19.707756242,419000
3810,48.0,19.754756028,420100
3820,47.0,19.795364993,421200
3830,46.0,19.831478282,422300
3840,48.0,19.868722312,423400
3850,47.0,19.923227369,424500
3860,46.0,20.004437433,425600
3870,46.0,20.05774315,426700
3880,47.0,20.096888352,427800
3890,48.0,20.135842561,428900
3900,47.0,20.175752364,430000
3910,55.0,20.217943604,431100
3920,47.0,20.258022996,432200
3930,47.0,20.313279734,433300
3940,48.0,20.365444741,434400
3950,47.0,20.404142185,435500
3960,46.0,20.454626095,436600
3970,47.0,20.504119695,437700
3980,48.0,20.550182912,438800
3990,46.0,20.603650708,439900
4000,47.0,20.64165109,441000
4010,46.0,20.682567201,442100
4020,46.0,20.722500981,443200
4030,46.0,20.76215315,444300
4040,48.0,20.797719969,445400
4050,48.0,20.854277349,446500
4060,54.0,20.902961674,447600
4070,46.0,20.939422265,448700
4080,47.0,20.975952813,449800
4090,53.0,21.015087942,450900
4100,49.0,21.05158006,452000
4110,50.0,21.087102878,453100
4120,48.0,21.123173236,454200
4130,48.0,21.167445283,455300
4140,54.0,21.220548694,456400
4150,51.0,21.258056671,457500
4160,52.0,21.298142715,458600
4170,55.0,21.335909393,459700
4180,52.0,21.374521469,460800
4190,54.0,21.416653641,461900
4200,53.0,21.456890588,463000
4210,53.0,21.496014683,464100
4220,52.0,21.535070376,465200
4230,54.0,21.572865837,466300
4240,52.0,21.612016762,467400
4250,53.0,21.649765855,468500
4260,56.0,21.690631188,469600
4270,55.0,21.737000389,470700
