iterations,fitness,time,fevals
0,24.0,0.000482741000001,285
10,24.0,0.000914910000001,474
20,24.0,0.001273687,656
30,25.0,0.001698199,841
40,25.0,0.002078709,1025
50,26.0,0.002502469,1216
60,26.0,0.002936161,1397
70,26.0,0.003376896,1585
80,26.0,0.003796799,1771
90,26.0,0.00420314,1954
100,26.0,0.004590917,2142
110,27.0,0.011678288,2324
120,27.0,0.012146922,2510
130,26.0,0.012673226,2695
140,26.0,0.013123964,2880
150,26.0,0.013489883,3066
160,26.0,0.013913253,3247
170,26.0,0.014261862,3437
180,26.0,0.014638495,3624
190,26.0,0.015047534,3813
200,26.0,0.015450849,4002
210,26.0,0.015830651,4192
220,26.0,0.016265972,4383
230,27.0,0.016697256,4569
240,26.0,0.017089487,4750
250,27.0,0.017496389,4936
260,28.0,0.017853091,5125
270,28.0,0.018223077,5308
280,28.0,0.018596134,5492
290,28.0,0.018996257,5676
300,28.0,0.01938042,5856
310,28.0,0.019808581,6038
320,28.0,0.020210928,6224
330,28.0,0.020646805,6407
340,28.0,0.021055835,6592
350,28.0,0.021485093,6774
360,28.0,0.021859631,6964
370,28.0,0.022224918,7148
380,28.0,0.022635928,7334
390,29.0,0.023109496,7517
400,29.0,0.023560219,7702
410,28.0,0.023932583,7885
420,28.0,0.024307182,8068
430,27.0,0.024750919,8256
440,28.0,0.025146187,8437
450,28.0,0.025527219,8624
460,28.0,0.025900522,8813
470,28.0,0.026329254,9001
480,28.0,0.02674525,9183
490,31.0,0.027133168,9372
500,28.0,0.027543146,9555
510,29.0,0.027967577,9746
520,28.0,0.028363563,9933
530,28.0,0.028760273,10120
540,28.0,0.029193787,10301
550,28.0,0.029626201,10490
560,27.0,0.030016154,10678
570,27.0,0.030425585,10869
580,28.0,0.0307892,11055
590,27.0,0.03120393,11237
600,27.0,0.031617571,11423
610,28.0,0.031994878,11608
620,27.0,0.032380428,11793
630,27.0,0.032861353,11978
640,27.0,0.033268563,12158
650,27.0,0.033654991,12345
660,27.0,0.03409087,12536
670,28.0,0.034668405,12720
680,27.0,0.035012374,12906
690,27.0,0.035342917,13087
700,28.0,0.03567757,13276
710,27.0,0.036100147,13461
720,28.0,0.036444177,13650
730,28.0,0.036774442,13835
740,28.0,0.037096417,14021
750,27.0,0.037424417,14210
760,27.0,0.037752792,14399
770,28.0,0.038085587,14586
780,28.0,0.038433818,14772
790,29.0,0.038807834,14959
800,28.0,0.039194484,15138
810,28.0,0.039665435,15321
820,28.0,0.040123917,15511
830,29.0,0.040556612,15697
840,29.0,0.040985018,15880
850,29.0,0.041393678,16069
860,29.0,0.041802968,16251
870,29.0,0.042163944,16430
880,29.0,0.042643628,16617
890,29.0,0.043065844,16803
900,30.0,0.043505075,16990
910,29.0,0.044046014,17173
920,30.0,0.044589232,17357
930,29.0,0.04514059,17547
940,30.0,0.045694518,17735
950,29.0,0.046230771,17923
960,29.0,0.046732041,18114
970,31.0,0.047131219,18297
980,30.0,0.047542385,18484
990,30.0,0.047907407,18667
1000,30.0,0.048267942,18856
1010,30.0,0.048660555,19039
1020,30.0,0.049046157,19226
1030,30.0,0.049501421,19407
1040,30.0,0.050025876,19591
1050,30.0,0.050472952,19776
1060,30.0,0.050951073,19969
1070,30.0,0.051340041,20153
1080,31.0,0.051637985,20343
1090,30.0,0.051905649,20528
1100,31.0,0.052193566,20714
1110,33.0,0.05252558,20903
1120,33.0,0.053006926,21090
1130,33.0,0.053474065,21272
1140,30.0,0.053886956,21456
1150,33.0,0.054275096,21643
1160,33.0,0.054686396,21829
1170,33.0,0.055090791,22017
1180,33.0,0.055576047,22203
1190,33.0,0.056037607,22393
1200,33.0,0.05642896,22574
1210,33.0,0.056890283,22762
1220,33.0,0.057327834,22949
1230,33.0,0.057789795,23134
1240,34.0,0.05822935,23325
1250,33.0,0.058696354,23510
1260,34.0,0.05923805,23694
1270,34.0,0.059650246,23880
1280,34.0,0.060044727,24066
1290,34.0,0.060493806,24252
1300,35.0,0.060916662,24437
1310,35.0,0.061341958,24623
1320,34.0,0.061759293,24812
