iterations,fitness,time,fevals
0,23.0,0.00073021,550
10,22.0,0.001335875,1018
20,22.0,0.001835802,1459
30,24.0,0.002400088,1905
40,26.0,0.002891296,2367
50,25.0,0.003420403,2828
60,29.0,0.003866192,3289
70,29.0,0.004332955,3733
80,30.0,0.004901023,4187
90,31.0,0.005406126,4640
100,33.0,0.005905395,5091
110,33.0,0.006431114,5558
120,33.0,0.006923162,6009
130,34.0,0.007481196,6463
140,34.0,0.00794931,6929
150,34.0,0.008364134,7395
160,36.0,0.008988821,7842
170,35.0,0.00967004,8305
180,37.0,0.010024214,8776
190,36.0,0.010364731,9230
200,37.0,0.010964531,9690
210,37.0,0.011490326,10139
220,38.0,0.011918559,10597
230,38.0,0.012342462,11063
240,39.0,0.012777337,11528
250,38.0,0.013238456,11982
260,38.0,0.013685205,12434
270,38.0,0.014168038,12872
280,38.0,0.014810848,13329
290,39.0,0.015342477,13797
300,39.0,0.015815832,14255
310,38.0,0.016292408,14699
320,39.0,0.016754463,15143
330,39.0,0.017394433,15604
340,39.0,0.017877595,16039
350,39.0,0.01839344,16486
360,41.0,0.018926249,16954
370,41.0,0.019469993,17408
380,40.0,0.019973988,17869
390,42.0,0.020481355,18317
400,43.0,0.021193741,18777
410,43.0,0.02169661,19224
420,44.0,0.022109109,19684
430,45.0,0.022621568,20130
440,44.0,0.023159912,20587
450,46.0,0.023707453,21038
460,44.0,0.024237948,21487
470,50.0,0.024874833,21930
480,52.0,0.025515414,22376
490,50.0,0.026150686,22828
500,53.0,0.026605414,23280
510,51.0,0.027040522,23735
520,53.0,0.027582532,24202
530,52.0,0.028094311,24658
540,52.0,0.028561938,25105
550,55.0,0.029117764,25559
560,55.0,0.029597064,26016
570,56.0,0.030072793,26476
580,55.0,0.030560252,26929
590,55.0,0.030971306,27383
600,54.0,0.031414362,27856
610,56.0,0.032007933,28295
620,55.0,0.032504813,28760
630,56.0,0.032938493,29228
640,55.0,0.03339653,29684
650,55.0,0.03391495,30146
660,56.0,0.034414331,30603
670,56.0,0.034832642,31065
680,56.0,0.035273464,31518
690,57.0,0.035810829,31968
700,56.0,0.036344742,32426
710,55.0,0.03681456,32879
720,56.0,0.037303283,33345
730,57.0,0.037792294,33799
740,55.0,0.038269648,34256
750,57.0,0.038690046,34712
760,58.0,0.039131168,35177
770,56.0,0.039648763,35645
780,56.0,0.040197359,36115
790,58.0,0.040713835,36570
800,57.0,0.041442691,37016
810,58.0,0.042082564,37460
820,59.0,0.042715111,37919
830,58.0,0.04338257,38374
840,57.0,0.043903966,38832
850,56.0,0.044403773,39286
860,57.0,0.044850615,39743
870,57.0,0.045453555,40195
880,57.0,0.04604427,40654
890,57.0,0.046676168,41108
900,57.0,0.047150268,41579
910,57.0,0.04760682,42037
920,57.0,0.048046461,42491
930,57.0,0.048517891,42948
940,57.0,0.048936705,43408
950,57.0,0.049390653,43863
960,57.0,0.049908246,44330
970,63.0,0.050417117,44760
980,63.0,0.050872235,45229
990,63.0,0.051330457,45687
1000,64.0,0.05179414,46141
1010,63.0,0.05227952,46592
1020,64.0,0.052786087,47031
1030,64.0,0.053318276,47480
1040,63.0,0.054007668,47938
1050,64.0,0.055384987,48416
1060,63.0,0.056139018,48869
1070,64.0,0.056509121,49319
1080,64.0,0.056877133,49763
1090,64.0,0.057263355,50217
1100,65.0,0.05773701,50669
1110,64.0,0.05827283,51114
1120,65.0,0.058807166,51571
1130,64.0,0.0593559,52020
1140,66.0,0.059867641,52470
1150,65.0,0.060334818,52936
1160,64.0,0.060890931,53396
1170,65.0,0.061397775,53858
1180,64.0,0.061910933,54311
1190,66.0,0.062475069,54781
1200,66.0,0.063008919,55234
1210,67.0,0.063528468,55683
1220,67.0,0.064000445,56142
1230,67.0,0.064481009,56593
1240,70.0,0.064980327,57057
1250,70.0,0.06548938,57508
1260,71.0,0.06602601,57948
1270,71.0,0.066513347,58404
1280,71.0,0.067003449,58855
1290,71.0,0.067504976,59301
1300,70.0,0.068098586,59753
1310,71.0,0.068552856,60198
1320,70.0,0.069025988,60656
1330,70.0,0.069491961,61110
1340,70.0,0.070030938,61564
1350,70.0,0.070534581,62023
1360,70.0,0.070989406,62475
1370,68.0,0.071514229,62921
1380,70.0,0.072098118,63368
1390,70.0,0.072612366,63834
1400,70.0,0.073115347,64299
1410,70.0,0.073558439,64754
1420,70.0,0.074042332,65204
1430,70.0,0.074594276,65667
1440,71.0,0.075072011,66138
1450,71.0,0.075577664,66585
1460,73.0,0.076095587,67046
1470,70.0,0.076640557,67504
1480,74.0,0.07719604,67966
1490,73.0,0.077774322,68411
1500,73.0,0.078344185,68876
1510,74.0,0.079081433,69336
1520,74.0,0.079660736,69789
1530,73.0,0.08012624,70248
1540,73.0,0.080595091,70716
1550,73.0,0.081065879,71168
1560,73.0,0.081533897,71637
1570,72.0,0.082053209,72077
1580,72.0,0.082562928,72533
1590,71.0,0.083005432,72983
1600,71.0,0.083490112,73446
1610,71.0,0.083990109,73901
1620,72.0,0.084476226,74353
1630,70.0,0.084972162,74818
1640,70.0,0.085438531,75279
1650,71.0,0.085920634,75726
1660,72.0,0.086384587,76196
1670,73.0,0.086829648,76641
1680,74.0,0.087281542,77090
1690,74.0,0.087807657,77558
1700,76.0,0.088231492,78011
1710,75.0,0.088727965,78463
1720,76.0,0.089268763,78919
1730,76.0,0.089730073,79363
1740,76.0,0.090292869,79817
1750,80.0,0.09082258,80280
1760,77.0,0.091405836,80750
1770,78.0,0.091863301,81220
1780,78.0,0.092349116,81697
1790,79.0,0.092741753,82144
1800,79.0,0.093187332,82592
1810,79.0,0.093755059,83041
1820,79.0,0.094228796,83496
1830,80.0,0.094685498,83945
1840,80.0,0.095121883,84408
1850,79.0,0.095570081,84861
1860,80.0,0.096054329,85310
1870,80.0,0.096587276,85772
1880,80.0,0.097051349,86228
1890,82.0,0.097530102,86679
1900,82.0,0.098021039,87136
1910,81.0,0.09852898,87590
1920,84.0,0.098999411,88064
1930,84.0,0.099489781,88527
1940,83.0,0.10006934,89007
1950,86.0,0.100885103,89469
1960,85.0,0.101589416,89932
1970,84.0,0.102264826,90385
1980,85.0,0.103016402,90844
1990,85.0,0.103484966,91291
2000,84.0,0.10393973,91745
2010,82.0,0.104366283,92223
2020,82.0,0.104909496,92670
2030,82.0,0.105321264,93120
2040,83.0,0.105830358,93569
2050,83.0,0.10627022,94026
2060,84.0,0.106729554,94469
2070,84.0,0.107427734,94930
2080,84.0,0.107887686,95384
2090,84.0,0.10831972,95817
2100,83.0,0.108756322,96266
2110,85.0,0.10921682,96726
2120,83.0,0.109676573,97176
2130,82.0,0.110123608,97640
2140,84.0,0.110564776,98103
2150,79.0,0.111034622,98565
2160,83.0,0.111513935,99016
2170,83.0,0.11197681,99483
2180,76.0,0.112526903,99931
2190,77.0,0.113121917,100406
2200,78.0,0.113749504,100852
2210,78.0,0.114390708,101312
2220,79.0,0.114818703,101765
2230,78.0,0.115219306,102216
2240,78.0,0.115687179,102666
2250,81.0,0.116216685,103128
2260,78.0,0.116680211,103586
2270,78.0,0.117144292,104041
2280,78.0,0.117655698,104511
2290,79.0,0.118104276,104967
2300,78.0,0.118639421,105419
2310,78.0,0.119113197,105878
2320,79.0,0.119547749,106341
2330,80.0,0.120032759,106795
2340,79.0,0.120559373,107248
2350,80.0,0.121010569,107706
2360,80.0,0.121519998,108163
2370,80.0,0.121953207,108628
2380,81.0,0.122383757,109084
2390,80.0,0.122863022,109544
2400,80.0,0.12329746,110008
2410,76.0,0.123733727,110457
2420,75.0,0.12423503,110925
2430,75.0,0.124897315,111389
2440,80.0,0.12541409,111848
2450,77.0,0.125908004,112306
2460,79.0,0.126418349,112772
2470,78.0,0.126832014,113214
2480,79.0,0.127335325,113674
2490,77.0,0.127820315,114129
2500,80.0,0.128313164,114585
2510,78.0,0.128893811,115040
2520,78.0,0.129398312,115494
2530,76.0,0.129850619,115951
2540,77.0,0.130369029,116415
2550,77.0,0.130898688,116852
2560,76.0,0.131340212,117303
2570,77.0,0.131833207,117777
2580,76.0,0.132341108,118233
2590,76.0,0.132788786,118688
2600,77.0,0.133308088,119144
2610,81.0,0.133815032,119594
2620,81.0,0.134285852,120067
2630,81.0,0.134942747,120528
2640,81.0,0.13555077,120995
2650,81.0,0.135990277,121459
2660,81.0,0.136432329,121919
2670,82.0,0.136822902,122372
2680,85.0,0.137260037,122830
2690,82.0,0.137767151,123281
2700,83.0,0.138321937,123733
2710,83.0,0.138804979,124197
2720,83.0,0.139287764,124657
2730,82.0,0.13972109,125108
2740,83.0,0.140204444,125570
2750,82.0,0.140721653,126039
2760,82.0,0.141260186,126504
2770,84.0,0.141841917,126956
2780,84.0,0.142364569,127422
2790,84.0,0.142800353,127873
2800,85.0,0.143230688,128329
2810,84.0,0.143690594,128791
2820,84.0,0.144116747,129251
2830,83.0,0.144573657,129706
2840,83.0,0.145026639,130184
2850,81.0,0.145438184,130643
2860,81.0,0.14588754,131092
2870,79.0,0.146398239,131546
2880,80.0,0.146979254,132006
2890,77.0,0.147457533,132477
