iterations,fitness,time,fevals
0,24.0,0.065421016,1000
10,27.0,0.123043899,2100
20,31.0,0.174941207,3200
30,37.0,0.226420999,4300
40,35.0,0.275510622,5400
50,35.0,0.321981073,6500
60,38.0,0.369260433,7600
70,41.0,0.411466351,8700
80,41.0,0.455320151,9800
90,42.0,0.497995791,10900
100,42.0,0.54045226,12000
110,43.0,0.582609039,13100
120,41.0,0.626640451,14200
130,43.0,0.671453859,15300
140,48.0,0.713865814,16400
150,51.0,0.755271003,17500
160,51.0,0.795126874,18600
170,66.0,0.860446174,19700
180,54.0,0.919923274,20800
190,55.0,0.968120697,21900
200,55.0,1.007922222,23000
210,51.0,1.047718069,24100
220,54.0,1.087449291,25200
230,53.0,1.128255525,26300
240,54.0,1.179526303,27400
250,54.0,1.218014571,28500
260,56.0,1.255804633,29600
270,55.0,1.294277964,30700
280,54.0,1.333969632,31800
290,54.0,1.373558924,32900
300,64.0,1.413610651,34000
310,63.0,1.452512287,35100
320,55.0,1.491188756,36200
330,53.0,1.529963677,37300
340,54.0,1.572296872,38400
350,53.0,1.613842386,39500
360,54.0,1.652822647,40600
370,63.0,1.690945669,41700
380,60.0,1.72964858,42800
390,52.0,1.772128506,43900
400,54.0,1.8112714,45000
410,53.0,1.850244311,46100
420,54.0,1.889911449,47200
430,66.0,1.952346059,48300
440,63.0,2.031107071,49400
450,53.0,2.119461446,50500
460,55.0,2.159597755,51600
470,54.0,2.200163142,52700
480,62.0,2.240066374,53800
490,53.0,2.27989539,54900
500,56.0,2.321800782,56000
510,64.0,2.364374969,57100
520,53.0,2.406439153,58200
530,54.0,2.451326933,59300
540,56.0,2.493266539,60400
550,55.0,2.537438779,61500
560,66.0,2.585562325,62600
570,56.0,2.631695204,63700
580,56.0,2.683611941,64800
590,63.0,2.733028386,65900
600,62.0,2.778652648,67000
610,64.0,2.829236494,68100
620,55.0,2.882036427,69200
630,61.0,2.937637392,70300
640,54.0,2.994333869,71400
650,54.0,3.055922915,72500
660,57.0,3.126615804,73600
670,55.0,3.197679146,74700
680,55.0,3.292652137,75800
690,56.0,3.351673856,76900
700,60.0,3.410005386,78000
710,54.0,3.483140826,79100
720,54.0,3.542959904,80200
730,56.0,3.600500612,81300
740,55.0,3.659470335,82400
750,54.0,3.708913942,83500
760,58.0,3.759753238,84600
770,56.0,3.814462913,85700
780,55.0,3.862655868,86800
