iterations,fitness,time,fevals
1010,54.0,0.065184853,34295
1020,56.0,0.065639348,34622
1030,55.0,0.066235464,34960
1040,55.0,0.066780493,35298
1050,56.0,0.067270678,35634
1060,55.0,0.067763975,35965
1070,56.0,0.068278996,36305
1080,56.0,0.068792119,36638
1090,56.0,0.069349097,36971
1100,56.0,0.069931739,37296
1110,55.0,0.070412231,37633
1120,56.0,0.070920802,37971
1130,57.0,0.071459459,38304
1140,55.0,0.071989733,38644
1150,58.0,0.072497776,38963
1160,60.0,0.073035961,39305
1170,60.0,0.07359174,39645
1180,60.0,0.074168758,39974
1190,60.0,0.074680367,40301
1200,61.0,0.075153726,40637
1210,59.0,0.07561947,40969
1220,58.0,0.076053499,41292
1230,58.0,0.076605567,41629
1240,58.0,0.077233814,41972
1250,58.0,0.077736149,42299
1260,58.0,0.078245271,42633
1270,58.0,0.078721088,42957
1280,59.0,0.079261841,43287
1290,60.0,0.079760308,43623
1300,60.0,0.08026716,43950
1310,59.0,0.080796536,44275
1320,59.0,0.08131351,44606
1330,58.0,0.081845597,44952
1340,58.0,0.082415873,45276
1350,58.0,0.082940045,45615
1360,58.0,0.083463042,45946
1370,58.0,0.083929663,46288
1380,58.0,0.084502051,46610
1390,58.0,0.084983709,46953
1400,58.0,0.085553881,47286
1410,57.0,0.086085127,47621
1420,57.0,0.086561088,47965
1430,57.0,0.087163305,48291
1440,57.0,0.08767179,48630
1450,57.0,0.088151623,48970
1460,58.0,0.088743791,49296
1470,58.0,0.089266078,49633
1480,58.0,0.08976003,49971
1490,56.0,0.090261179,50302
1500,56.0,0.090756827,50625
1510,56.0,0.091274686,50967
1520,57.0,0.091879998,51302
1530,57.0,0.092410619,51640
1540,56.0,0.092916052,51964
1550,56.0,0.093419795,52299
1560,56.0,0.09390753,52639
1570,58.0,0.094472694,52985
1580,59.0,0.095034045,53316
1590,58.0,0.095551154,53652
1600,59.0,0.096093596,53980
1610,59.0,0.096566993,54315
1620,59.0,0.097027525,54651
1630,59.0,0.097521186,54983
1640,60.0,0.098098926,55317
1650,61.0,0.098661285,55648
1660,61.0,0.099165358,55981
1670,62.0,0.099628266,56321
1680,63.0,0.1001304,56661
1690,61.0,0.100609959,56995
1700,65.0,0.101157188,57338
1710,64.0,0.101632015,57681
1720,62.0,0.102226661,58019
1730,61.0,0.102684588,58353
1740,63.0,0.102983532,58694
1750,61.0,0.103331236,59032
1760,63.0,0.103653479,59365
1770,67.0,0.104297356,59697
1780,66.0,0.105034521,60035
1790,67.0,0.105703289,60363
1800,66.0,0.106292649,60689
1810,66.0,0.106920899,61033
1820,66.0,0.107421573,61369
1830,66.0,0.10797683,61698
1840,65.0,0.108532779,62012
1850,65.0,0.109064609,62350
1860,65.0,0.109639067,62696
1870,65.0,0.110166487,63046
1880,66.0,0.110787912,63391
1890,66.0,0.111428448,63732
1900,66.0,0.112097424,64064
1910,68.0,0.113131607,64404
1920,68.0,0.114328259,64744
1930,69.0,0.114736852,65078
1940,68.0,0.115094336,65418
1950,69.0,0.115509017,65746
1960,69.0,0.115941691,66080
1970,69.0,0.116682411,66419
1980,68.0,0.117223676,66755
1990,71.0,0.117755045,67080
2000,72.0,0.118324726,67411
2010,69.0,0.118930282,67750
2020,73.0,0.119566394,68073
2030,70.0,0.12011328,68419
2040,68.0,0.120685544,68758
2050,69.0,0.121300325,69094
2060,69.0,0.121820902,69428
2070,69.0,0.122429771,69766
2080,69.0,0.123010661,70102
2090,69.0,0.123551975,70435
2100,69.0,0.124108234,70773
2110,69.0,0.124633873,71110
2120,69.0,0.125245998,71435
2130,69.0,0.12574976,71765
2140,69.0,0.126395346,72090
2150,69.0,0.126915304,72429
2160,69.0,0.127493258,72768
2170,70.0,0.128140176,73100
2180,70.0,0.128748586,73433
2190,69.0,0.12924185,73762
2200,69.0,0.129777969,74104
2210,70.0,0.130319112,74447
2220,70.0,0.130913206,74783
2230,70.0,0.131393242,75120
2240,70.0,0.131942986,75459
2250,71.0,0.132499233,75783
2260,70.0,0.133045098,76101
2270,70.0,0.13365312,76432
2280,71.0,0.134297475,76764
2290,75.0,0.134997643,77101
2300,75.0,0.135673119,77433
2310,78.0,0.136319685,77767
2320,78.0,0.136854478,78094
2330,78.0,0.137378883,78426
2340,78.0,0.137928839,78755
2350,79.0,0.138435453,79082
2360,79.0,0.138974502,79428
2370,81.0,0.139528936,79769
2380,81.0,0.140229176,80104
2390,81.0,0.140753184,80443
2400,81.0,0.141199518,80785
2410,83.0,0.141701916,81123
2420,83.0,0.142169858,81448
2430,83.0,0.142769492,81778
2440,83.0,0.143336509,82107
2450,83.0,0.143938715,82447
2460,83.0,0.144500939,82802
2470,84.0,0.145084991,83132
2480,85.0,0.14575839,83471
2490,85.0,0.146323742,83807
2500,85.0,0.146889996,84138
2510,84.0,0.147513623,84482
2520,84.0,0.148050086,84821
2530,85.0,0.148656675,85164
2540,85.0,0.149193815,85498
2550,85.0,0.149718885,85840
2560,85.0,0.15021858,86180
2570,84.0,0.150750054,86519
2580,85.0,0.151268777,86851
2590,85.0,0.151774149,87187
2600,85.0,0.152369004,87535
2610,84.0,0.152919574,87868
2620,84.0,0.153406651,88199
2630,86.0,0.154010005,88541
2640,84.0,0.154544818,88871
2650,85.0,0.155034733,89210
2660,85.0,0.155587808,89542
2670,86.0,0.156084701,89877
2680,87.0,0.156637177,90217
2690,87.0,0.157197369,90553
2700,87.0,0.157730159,90888
2710,87.0,0.158238291,91221
2720,87.0,0.158756692,91560
2730,87.0,0.159249185,91901
2740,87.0,0.159727001,92239
2750,87.0,0.160287922,92574
2760,87.0,0.16082192,92898
2770,87.0,0.161350091,93223
2780,87.0,0.161821489,93550
2790,87.0,0.162461745,93889
2800,87.0,0.163088763,94223
2810,88.0,0.163628217,94560
2820,88.0,0.164192216,94905
2830,88.0,0.164767334,95241
2840,87.0,0.16534753,95560
2850,88.0,0.166035957,95890
2860,88.0,0.166566887,96214
2870,88.0,0.167059215,96558
2880,86.0,0.167573482,96898
2890,87.0,0.168101596,97224
2900,87.0,0.168688291,97559
2910,87.0,0.169241389,97883
2920,87.0,0.169861946,98207
2930,87.0,0.170424107,98520
2940,88.0,0.170902473,98854
2950,88.0,0.171395537,99186
2960,88.0,0.171921548,99514
2970,88.0,0.1724927,99831
2980,88.0,0.172966972,100163
2990,89.0,0.17349106,100500
3000,88.0,0.173991794,100836
3010,89.0,0.17448387,101177
3020,89.0,0.17500172,101508
3030,85.0,0.175639749,101839
3040,85.0,0.176199036,102172
3050,85.0,0.176647522,102502
3060,86.0,0.177073538,102838
3070,86.0,0.177591649,103173
3080,86.0,0.17810874,103514
3090,90.0,0.178677647,103846
3100,90.0,0.179207125,104177
3110,90.0,0.179688187,104520
3120,90.0,0.180222977,104846
3130,90.0,0.18073744,105171
3140,90.0,0.181230133,105505
3150,90.0,0.181728733,105842
3160,89.0,0.182324558,106182
3170,89.0,0.182795655,106510
3180,87.0,0.183278773,106842
3190,87.0,0.183805899,107166
3200,87.0,0.184430367,107504
3210,88.0,0.185030952,107836
3220,85.0,0.185666498,108174
3230,86.0,0.186228802,108505
3240,85.0,0.186731585,108840
3250,88.0,0.187190574,109162
3260,86.0,0.187571935,109487
3270,86.0,0.187950878,109824
3280,85.0,0.188336774,110161
3290,85.0,0.18873382,110491
3300,86.0,0.189446254,110835
3310,86.0,0.190083301,111163
3320,85.0,0.190652735,111497
3330,86.0,0.191102888,111841
3340,86.0,0.191582627,112173
3350,86.0,0.192155705,112509
3360,86.0,0.192730668,112858
3370,86.0,0.193344209,113195
3380,86.0,0.193914249,113520
3390,86.0,0.194372129,113860
3400,86.0,0.194863542,114208
3410,86.0,0.195393601,114545
3420,87.0,0.195914217,114876
3430,85.0,0.196414019,115220
3440,85.0,0.196947015,115565
3450,85.0,0.197449081,115911
3460,85.0,0.197962197,116231
3470,85.0,0.198517267,116554
3480,85.0,0.198976734,116893
3490,85.0,0.199497751,117227
3500,87.0,0.199940687,117558
3510,87.0,0.200615051,117905
3520,88.0,0.201165366,118243
3530,84.0,0.201710488,118572
3540,85.0,0.202175617,118893
3550,85.0,0.202668931,119221
3560,88.0,0.203268327,119564
3570,85.0,0.203673253,119903
3580,87.0,0.20405197,120239
3590,86.0,0.204364852,120579
3600,86.0,0.204718266,120911
3610,84.0,0.205202364,121253
3620,85.0,0.20565261,121583
3630,84.0,0.206173391,121916
3640,84.0,0.206701372,122250
3650,84.0,0.207385505,122585
3660,84.0,0.207948775,122930
3670,85.0,0.208488561,123272
3680,85.0,0.209044331,123600
3690,84.0,0.209621312,123941
3700,84.0,0.210228854,124263
3710,84.0,0.210894917,124594
3720,84.0,0.211440729,124926
3730,85.0,0.21199546,125250
3740,85.0,0.212458871,125576
3750,85.0,0.21306572,125917
3760,85.0,0.213645897,126237
3770,85.0,0.214398239,126571
3780,84.0,0.214938422,126898
3790,85.0,0.215514347,127232
3800,85.0,0.216099036,127576
3810,84.0,0.216734592,127906
3820,85.0,0.217312667,128247
3830,85.0,0.217892627,128581
3840,87.0,0.218462716,128905
3850,86.0,0.219072515,129241
3860,85.0,0.219588529,129581
3870,85.0,0.220324505,129919
3880,85.0,0.22091661,130243
3890,85.0,0.221544065,130584
3900,85.0,0.222239126,130907
3910,86.0,0.222902918,131243
3920,86.0,0.22355873,131570
3930,85.0,0.224104859,131906
3940,85.0,0.224684814,132239
3950,85.0,0.225232859,132568
3960,85.0,0.225716473,132905
3970,85.0,0.226255784,133246
3980,85.0,0.226742637,133584
3990,85.0,0.227351871,133923
4000,86.0,0.227936148,134264
4010,85.0,0.22845611,134603
4020,86.0,0.22891092,134941
4030,88.0,0.2294221,135280
4040,88.0,0.229970742,135615
4050,88.0,0.230575603,135953
4060,86.0,0.23116359,136290
4070,85.0,0.231727231,136632
4080,86.0,0.232165503,136966
4090,87.0,0.232580205,137308
4100,87.0,0.233072312,137636
4110,87.0,0.233415497,137963
4120,85.0,0.233722406,138299
4130,88.0,0.234039981,138625
4140,86.0,0.234359962,138966
4150,86.0,0.23470581,139294
4160,84.0,0.235011758,139626
4170,84.0,0.235331504,139962
4180,87.0,0.235626687,140297
4190,87.0,0.23607301,140633
4200,86.0,0.236528574,140973
4210,85.0,0.236966005,141315
4220,85.0,0.237296123,141646
4230,84.0,0.237711491,141988
4240,85.0,0.23812496,142321
4250,85.0,0.238523728,142659
4260,85.0,0.238901277,142995
4270,85.0,0.239299077,143331
4280,85.0,0.239675145,143658
4290,85.0,0.240045869,143993
4300,86.0,0.24041869,144333
4310,86.0,0.240815619,144661
4320,86.0,0.241251376,144986
4330,84.0,0.241692439,145317
4340,85.0,0.242105408,145644
4350,85.0,0.242508164,145976
4360,85.0,0.242915586,146316
4370,85.0,0.243483778,146649
4380,87.0,0.243936037,146999
4390,87.0,0.244377533,147337
4400,84.0,0.244799491,147672
4410,84.0,0.245185515,148004
4420,85.0,0.245567776,148329
4430,85.0,0.245941858,148660
4440,84.0,0.246358868,148993
4450,85.0,0.246744443,149325
4460,84.0,0.247119197,149660
4470,84.0,0.247532125,149997
4480,84.0,0.247957321,150331
4490,86.0,0.248367478,150670
4500,86.0,0.248762324,151022
4510,86.0,0.249159564,151358
4520,86.0,0.249535431,151696
4530,87.0,0.249941497,152038
4540,87.0,0.250294407,152369
4550,87.0,0.250686632,152702
4560,87.0,0.251178053,153031
4570,87.0,0.251600828,153362
4580,87.0,0.252086623,153696
4590,86.0,0.252429082,154029
4600,86.0,0.252799394,154373
4610,85.0,0.253186701,154706
4620,86.0,0.253580103,155036
4630,85.0,0.254017192,155366
4640,84.0,0.254452259,155694
4650,84.0,0.254865849,156026
4660,82.0,0.255268948,156367
4670,83.0,0.255776266,156700
4680,83.0,0.256152005,157024
4690,81.0,0.256553629,157364
4700,80.0,0.256953567,157704
4710,82.0,0.257350383,158048
4720,84.0,0.257741499,158373
4730,83.0,0.258110177,158711
4740,83.0,0.25854371,159039
4750,87.0,0.259124818,159380
4760,84.0,0.259553074,159719
4770,84.0,0.259965129,160049
4780,81.0,0.260379401,160388
4790,83.0,0.260732607,160716
4800,84.0,0.26113204,161044
4810,84.0,0.261495706,161383
4820,83.0,0.261932621,161723
4830,84.0,0.262408375,162061
4840,84.0,0.262868659,162394
4850,84.0,0.263292762,162726
4860,82.0,0.263754043,163060
4870,82.0,0.264164023,163381
4880,82.0,0.264643742,163720
4890,83.0,0.265108856,164050
4900,84.0,0.265543702,164379
4910,84.0,0.265945782,164705
4920,83.0,0.266465427,165042
4930,83.0,0.266899683,165375
4940,83.0,0.267335562,165718
4950,84.0,0.26775212,166063
4960,84.0,0.268150344,166393
4970,84.0,0.268633601,166722
4980,85.0,0.269071915,167059
4990,85.0,0.269493122,167393
5000,83.0,0.269942567,167729
