iterations,fitness,time,fevals
0,15.0,4.7374e-05,11
10,16.0,6.90939999999e-05,21
20,15.0,8.1811e-05,31
30,18.0,0.000126228,41
40,19.0,0.000144474,51
50,19.0,0.000156181,61
60,19.0,0.000167868,71
70,19.0,0.000180156,81
80,19.0,0.000189658,91
90,20.0,0.000200521,101
100,20.0,0.000210879,111
110,21.0,0.000221115,121
120,21.0,0.000229634,131
130,24.0,0.000238705,141
140,24.0,0.000248334,151
150,24.0,0.000258573,161
160,25.0,0.000267426,171
170,27.0,0.000319383,181
180,27.0,0.000351042,191
190,27.0,0.000369272,201
200,27.0,0.000379334,211
210,27.0,0.000389209,221
220,27.0,0.000400371,231
230,27.0,0.000410743,241
240,27.0,0.00239701,251
250,27.0,0.002418155,261
260,27.0,0.002432703,271
270,27.0,0.002443933,281
280,27.0,0.002453769,291
290,27.0,0.002464816,301
300,27.0,0.002474231,311
310,27.0,0.002483466,321
320,29.0,0.002492049,331
330,29.0,0.002502638,341
340,29.0,0.002512094,351
350,29.0,0.002522452,361
360,29.0,0.002530751,371
370,29.0,0.002540527,381
380,29.0,0.002550623,391
390,29.0,0.002561019,401
400,29.0,0.002578106,411
410,29.0,0.002614947,421
420,29.0,0.002623516,431
430,29.0,0.002631083,441
440,29.0,0.002638861,451
450,29.0,0.002646033,461
460,29.0,0.002652956,471
470,29.0,0.002660673,481
480,29.0,0.00266771,491
490,29.0,0.002674409,501
500,29.0,0.002680901,511
510,29.0,0.002687812,521
520,29.0,0.002694774,531
530,29.0,0.002701393,541
540,29.0,0.002708644,551
550,30.0,0.002715629,561
560,30.0,0.002723125,571
570,30.0,0.002730284,581
580,31.0,0.002738722,591
590,31.0,0.002746087,601
600,31.0,0.002753347,611
610,31.0,0.002760416,621
620,31.0,0.002767696,631
630,31.0,0.002774843,641
640,31.0,0.002781803,651
650,31.0,0.002788528,661
660,31.0,0.002795922,671
670,31.0,0.00280297,681
680,32.0,0.002809796,691
690,32.0,0.002817356,701
700,32.0,0.002824266,711
710,32.0,0.002839223,721
720,32.0,0.002846674,731
730,32.0,0.002853501,741
740,32.0,0.002860265,751
750,32.0,0.002867343,761
760,32.0,0.002875443,771
770,32.0,0.002882367,781
780,32.0,0.002889375,791
790,32.0,0.00289597,801
800,32.0,0.002902717,811
810,32.0,0.002909679,821
820,32.0,0.002916442,831
830,32.0,0.002923094,841
840,33.0,0.002929865,851
850,33.0,0.002937091,861
860,33.0,0.002944086,871
870,33.0,0.002950543,881
880,33.0,0.002957564,891
890,33.0,0.002964838,901
900,33.0,0.002971893,911
910,34.0,0.002979249,921
920,35.0,0.002987518,931
930,35.0,0.002994535,941
940,35.0,0.003001307,951
950,35.0,0.003008127,961
960,35.0,0.003014847,971
970,36.0,0.003045749,981
980,36.0,0.003054903,991
990,36.0,0.003062493,1001
1000,36.0,0.003070364,1011
1010,37.0,0.003078136,1021
1020,37.0,0.00308626,1031
1030,37.0,0.003093714,1041
1040,37.0,0.003100725,1051
1050,37.0,0.003107443,1061
1060,37.0,0.003114569,1071
1070,37.0,0.003122254,1081
1080,37.0,0.003129365,1091
1090,37.0,0.003136292,1101
1100,37.0,0.00314318,1111
1110,37.0,0.003150734,1121
1120,37.0,0.003157514,1131
1130,38.0,0.003164642,1141
1140,38.0,0.003171496,1151
1150,38.0,0.003179173,1161
1160,38.0,0.003186294,1171
1170,38.0,0.003193481,1181
1180,38.0,0.003200785,1191
1190,38.0,0.003208001,1201
1200,38.0,0.00321505,1211
1210,38.0,0.00322174,1221
1220,38.0,0.003257651,1231
1230,38.0,0.003269601,1241
1240,38.0,0.003277062,1251
1250,38.0,0.003285467,1261
1260,38.0,0.003292944,1271
1270,38.0,0.003300539,1281
1280,39.0,0.003307908,1291
1290,39.0,0.003315721,1301
1300,39.0,0.003323399,1311
1310,42.0,0.003330981,1321
1320,42.0,0.003338659,1331
1330,42.0,0.003346282,1341
1340,42.0,0.003353684,1351
1350,42.0,0.003362803,1361
1360,42.0,0.003374295,1371
1370,42.0,0.003385012,1381
1380,42.0,0.003399465,1391
1390,42.0,0.003409213,1401
1400,42.0,0.003422114,1411
1410,42.0,0.003433659,1421
1420,42.0,0.003696995,1431
1430,44.0,0.003719444,1441
1440,44.0,0.003736992,1451
1450,44.0,0.003748566,1461
1460,44.0,0.003758278,1471
1470,44.0,0.003769305,1481
1480,44.0,0.00377946,1491
1490,44.0,0.003789059,1501
1500,44.0,0.003801366,1511
1510,44.0,0.003811107,1521
1520,45.0,0.003820135,1531
1530,45.0,0.003891196,1541
1540,46.0,0.003907113,1551
1550,47.0,0.003916841,1561
1560,47.0,0.003926082,1571
1570,48.0,0.003934684,1581
1580,48.0,0.003943979,1591
1590,48.0,0.003952651,1601
1600,48.0,0.003962037,1611
1610,48.0,0.003969736,1621
