iterations,fitness,time,fevals
0,28.0,0.000984134999999,803
10,24.0,0.001738261,1488
20,25.0,0.00246531,2188
30,30.0,0.003165527,2895
40,30.0,0.003869549,3592
50,32.0,0.0046497,4299
60,34.0,0.00527879,4996
70,31.0,0.005867467,5675
80,31.0,0.006503345,6388
90,34.0,0.007225087,7079
100,32.0,0.007882527,7756
110,34.0,0.00868197,8452
120,33.0,0.009471652,9137
130,36.0,0.010068083,9837
140,39.0,0.010560553,10541
150,39.0,0.011140468,11245
160,40.0,0.011739168,11942
170,39.0,0.012480002,12639
180,41.0,0.013164661,13333
190,44.0,0.013838818,14015
200,44.0,0.014459232,14715
210,44.0,0.015138215,15415
220,44.0,0.015941085,16114
230,43.0,0.016875473,16803
240,44.0,0.017503247,17505
250,48.0,0.018107078,18191
260,44.0,0.018791707,18899
270,45.0,0.019383641,19598
280,48.0,0.020059951,20277
290,52.0,0.020705353,20957
300,51.0,0.021292285,21657
310,52.0,0.021935861,22357
320,54.0,0.022706751,23061
330,54.0,0.023270773,23764
340,55.0,0.023861828,24472
350,58.0,0.024583979,25171
360,58.0,0.025167627,25875
370,58.0,0.025829624,26571
380,60.0,0.026386134,27272
390,58.0,0.026960813,27976
400,59.0,0.027589337,28681
410,59.0,0.028205931,29374
420,61.0,0.028713523,30079
430,61.0,0.02927359,30777
440,61.0,0.029865172,31459
450,61.0,0.030475272,32159
460,62.0,0.031140681,32854
470,62.0,0.031788855,33549
480,63.0,0.032369428,34252
490,62.0,0.032979221,34927
500,60.0,0.033610607,35618
510,61.0,0.034311481,36323
520,62.0,0.035002505,37036
530,63.0,0.035549928,37734
540,61.0,0.036062697,38433
550,63.0,0.036620748,39125
560,61.0,0.037311288,39821
570,61.0,0.037924848,40512
580,63.0,0.038479923,41200
590,62.0,0.039024641,41892
600,62.0,0.039599007,42589
610,60.0,0.040165719,43299
620,61.0,0.040708259,43998
630,63.0,0.041312106,44693
640,62.0,0.041970443,45377
650,63.0,0.042555019,46060
660,63.0,0.043278448,46762
670,63.0,0.043907296,47451
680,61.0,0.044434229,48147
690,63.0,0.04502449,48851
700,60.0,0.045665848,49550
710,63.0,0.0462489,50241
720,63.0,0.04685554,50927
730,63.0,0.047500392,51627
740,64.0,0.048098033,52309
750,62.0,0.048656411,52993
760,63.0,0.04925288,53690
770,63.0,0.04981236,54387
780,64.0,0.050447195,55089
790,63.0,0.051042822,55779
800,63.0,0.051605748,56477
810,62.0,0.052185619,57181
820,61.0,0.052779534,57890
830,61.0,0.053382735,58590
840,64.0,0.054159693,59293
850,63.0,0.05488227,59999
860,63.0,0.055577163,60700
870,64.0,0.056387948,61413
880,64.0,0.056975496,62108
890,63.0,0.057533477,62811
900,63.0,0.058068528,63513
910,60.0,0.058694947,64219
920,62.0,0.059349721,64938
930,65.0,0.059939018,65643
940,66.0,0.060711822,66336
950,67.0,0.061317036,67032
960,61.0,0.061912678,67720
970,61.0,0.062587615,68412
980,65.0,0.063223325,69103
990,61.0,0.063799183,69798
1000,63.0,0.064395398,70511
1010,62.0,0.064960959,71208
1020,62.0,0.065618464,71883
1030,62.0,0.066185148,72584
1040,65.0,0.066763893,73266
1050,63.0,0.067410265,73962
1060,61.0,0.068146327,74664
1070,63.0,0.068757799,75359
1080,63.0,0.069370413,76059
1090,62.0,0.070063168,76766
1100,62.0,0.070615589,77458
1110,63.0,0.071237162,78163
1120,69.0,0.071867683,78849
1130,63.0,0.072559957,79549
1140,62.0,0.07303299,80251
1150,63.0,0.073565873,80962
1160,63.0,0.074246079,81658
1170,65.0,0.074804243,82357
1180,64.0,0.075468438,83054
1190,63.0,0.076293379,83756
1200,65.0,0.076982409,84450
1210,64.0,0.077560827,85152
1220,65.0,0.078145407,85867
1230,61.0,0.07874147,86582
1240,64.0,0.07929554,87273
1250,62.0,0.079869772,87976
1260,62.0,0.080429019,88661
1270,66.0,0.081000458,89361
1280,65.0,0.081634375,90063
1290,65.0,0.08221222,90747
1300,62.0,0.082780053,91445
1310,62.0,0.083388606,92134
1320,63.0,0.083917617,92821
1330,63.0,0.084507118,93521
1340,62.0,0.085126405,94224
1350,65.0,0.085755233,94911
1360,64.0,0.086477488,95605
1370,64.0,0.087193611,96294
1380,64.0,0.087796938,96990
1390,62.0,0.088353085,97671
1400,68.0,0.088924319,98361
1410,67.0,0.089480065,99079
1420,62.0,0.090156174,99771
1430,63.0,0.090796764,100469
1440,63.0,0.091399405,101172
1450,64.0,0.092028686,101855
1460,63.0,0.092591928,102560
1470,63.0,0.093105083,103255
1480,65.0,0.093723805,103963
1490,66.0,0.094326986,104656
1500,66.0,0.094884721,105351
1510,69.0,0.095435607,106037
1520,70.0,0.096018647,106718
1530,70.0,0.096604876,107426
1540,71.0,0.097172764,108123
1550,70.0,0.097807822,108819
1560,70.0,0.098483488,109521
1570,70.0,0.099078908,110221
1580,70.0,0.099609536,110929
1590,71.0,0.100232359,111610
1600,71.0,0.100865786,112285
1610,71.0,0.101442104,112961
1620,72.0,0.101964387,113649
1630,71.0,0.102583581,114346
1640,72.0,0.103153168,115044
1650,72.0,0.103774928,115740
1660,74.0,0.104362424,116435
1670,75.0,0.104945306,117136
1680,82.0,0.105538123,117827
1690,75.0,0.106194834,118528
1700,77.0,0.106958631,119225
1710,76.0,0.107495304,119921
1720,75.0,0.107982021,120625
1730,76.0,0.10853079,121325
1740,75.0,0.109120418,122019
1750,75.0,0.109792587,122716
1760,74.0,0.110450728,123423
1770,74.0,0.110945567,124113
1780,74.0,0.111491072,124813
1790,75.0,0.112125235,125513
1800,74.0,0.112682114,126210
1810,74.0,0.113247503,126914
1820,75.0,0.11390877,127598
1830,78.0,0.114501659,128292
1840,82.0,0.115059759,128989
1850,81.0,0.115885766,129679
1860,81.0,0.116583617,130377
1870,80.0,0.117141276,131075
1880,80.0,0.117775269,131779
1890,81.0,0.118346629,132495
1900,83.0,0.118928066,133202
1910,82.0,0.119511594,133892
1920,81.0,0.120015868,134598
1930,83.0,0.120584779,135292
1940,80.0,0.121199571,135982
1950,83.0,0.121766107,136697
1960,81.0,0.122289183,137398
1970,79.0,0.122832281,138097
1980,82.0,0.123396724,138793
1990,80.0,0.123920215,139482
2000,79.0,0.124459261,140179
2010,78.0,0.125085557,140861
2020,78.0,0.125643189,141555
2030,78.0,0.126184549,142250
2040,82.0,0.12673957,142951
2050,79.0,0.127278975,143622
2060,78.0,0.127888966,144316
2070,79.0,0.128452978,145002
2080,79.0,0.128986272,145710
2090,79.0,0.129560078,146427
2100,80.0,0.130136725,147127
2110,81.0,0.130685199,147822
2120,81.0,0.131225205,148513
2130,81.0,0.13180037,149214
2140,81.0,0.132374999,149910
2150,81.0,0.132938623,150602
2160,81.0,0.133518653,151303
2170,84.0,0.134052886,151987
2180,82.0,0.134565892,152694
2190,79.0,0.135070291,153415
2200,79.0,0.135637527,154099
2210,79.0,0.136158793,154790
2220,81.0,0.13668196,155490
2230,81.0,0.137298562,156198
2240,82.0,0.137859079,156898
2250,87.0,0.138382338,157597
2260,87.0,0.138910926,158288
2270,84.0,0.139475866,158980
2280,88.0,0.140077191,159694
2290,89.0,0.140599262,160397
2300,83.0,0.141179832,161102
2310,83.0,0.141743868,161808
2320,84.0,0.14225314,162499
2330,85.0,0.142776407,163200
2340,85.0,0.143348789,163883
2350,85.0,0.143938237,164580
2360,82.0,0.144471162,165289
2370,82.0,0.145010769,166000
2380,82.0,0.145557982,166703
2390,85.0,0.14611714,167401
2400,86.0,0.146628823,168086
2410,86.0,0.147160459,168780
2420,86.0,0.147921248,169496
2430,86.0,0.148623678,170200
2440,86.0,0.149212533,170902
2450,86.0,0.149757564,171591
2460,84.0,0.150307219,172282
2470,86.0,0.150831983,172997
2480,90.0,0.151358281,173695
2490,90.0,0.152016277,174402
2500,90.0,0.152831989,175098
2510,90.0,0.153370655,175800
2520,90.0,0.153881753,176496
2530,91.0,0.154432579,177188
2540,86.0,0.154995496,177893
2550,90.0,0.155540124,178580
2560,90.0,0.156079142,179273
2570,91.0,0.156677266,179988
2580,92.0,0.157212381,180683
2590,92.0,0.15771748,181378
2600,96.0,0.158219934,182081
2610,96.0,0.158757005,182778
2620,95.0,0.159477877,183487
2630,93.0,0.160103255,184187
2640,93.0,0.160654341,184873
2650,94.0,0.16125215,185572
2660,94.0,0.161795745,186260
2670,93.0,0.162327271,186960
2680,94.0,0.162961821,187662
2690,94.0,0.163579595,188355
2700,94.0,0.164203921,189049
2710,94.0,0.164811358,189753
2720,93.0,0.165363002,190449
2730,94.0,0.16589788,191157
2740,94.0,0.166447171,191861
2750,93.0,0.167020586,192560
2760,93.0,0.167614561,193266
2770,94.0,0.168301335,193965
2780,94.0,0.168890649,194661
2790,94.0,0.169473487,195344
2800,89.0,0.170160613,196041
2810,94.0,0.170717695,196736
2820,95.0,0.171263008,197430
2830,95.0,0.171895858,198123
2840,96.0,0.172535031,198821
2850,95.0,0.173110005,199527
2860,95.0,0.173777018,200232
2870,95.0,0.174367985,200928
2880,95.0,0.174953053,201640
2890,95.0,0.175503541,202356
2900,95.0,0.176195289,203051
2910,95.0,0.17687598,203756
2920,96.0,0.177357291,204452
2930,96.0,0.177811254,205149
2940,96.0,0.17839947,205839
2950,96.0,0.179132934,206532
2960,96.0,0.1798147,207224
2970,95.0,0.18047514,207930
2980,95.0,0.181041843,208633
2990,95.0,0.181709191,209334
3000,95.0,0.182294818,210036
3010,94.0,0.182899978,210729
3020,95.0,0.183581814,211418
3030,94.0,0.184224549,212114
3040,94.0,0.18488236,212804
3050,90.0,0.185502767,213507
3060,89.0,0.186138648,214205
3070,91.0,0.186700214,214914
3080,94.0,0.187381052,215607
3090,94.0,0.188070444,216291
3100,94.0,0.188666214,216996
3110,94.0,0.189250651,217694
3120,94.0,0.189813132,218374
3130,91.0,0.190426697,219084
3140,93.0,0.1910507,219782
3150,91.0,0.191595861,220496
3160,93.0,0.192185816,221185
3170,92.0,0.192782248,221886
3180,92.0,0.193386323,222575
3190,93.0,0.193976863,223278
3200,92.0,0.194543668,223975
3210,91.0,0.195215827,224692
3220,91.0,0.195893009,225388
3230,90.0,0.196608337,226095
3240,91.0,0.197329395,226782
3250,91.0,0.197971548,227480
3260,90.0,0.198469641,228175
3270,93.0,0.198955876,228886
3280,91.0,0.199502712,229593
3290,96.0,0.200014026,230277
3300,96.0,0.200550339,230985
3310,96.0,0.201162516,231695
3320,96.0,0.201727964,232399
3330,96.0,0.202230209,233098
3340,96.0,0.202760456,233808
3350,96.0,0.20328743,234516
3360,96.0,0.203819952,235208
3370,96.0,0.204349504,235895
3380,96.0,0.205016176,236590
3390,95.0,0.205588304,237296
3400,96.0,0.206193867,237993
3410,96.0,0.206711032,238703
3420,96.0,0.207299937,239411
3430,96.0,0.207790979,240088
3440,96.0,0.208282526,240794
3450,96.0,0.20885671,241499
3460,99.0,0.209415798,242182
3470,97.0,0.209933391,242891
3480,96.0,0.210420925,243590
3490,96.0,0.210951272,244278
3500,95.0,0.211493302,244973
3510,97.0,0.211973169,245675
3520,95.0,0.212488569,246392
3530,95.0,0.213014421,247092
3540,95.0,0.213592251,247776
3550,95.0,0.214142282,248483
3560,95.0,0.214663717,249182
3570,95.0,0.215183093,249879
3580,96.0,0.215734735,250575
3590,94.0,0.216294057,251276
3600,96.0,0.21683761,251974
3610,94.0,0.217412884,252663
3620,96.0,0.217943271,253366
3630,96.0,0.218470823,254070
3640,96.0,0.218990161,254778
3650,96.0,0.219530873,255471
3660,96.0,0.229322232,256160
3670,98.0,0.230084277,256851
3680,98.0,0.230513411,257540
3690,98.0,0.230935978,258251
3700,97.0,0.231456252,258939
3710,96.0,0.232035248,259650
3720,96.0,0.232736742,260356
3730,96.0,0.233317812,261049
3740,96.0,0.233979424,261748
3750,97.0,0.234578338,262445
3760,96.0,0.235170695,263132
3770,96.0,0.235784363,263837
3780,97.0,0.236576741,264531
3790,93.0,0.237220672,265213
3800,89.0,0.237794906,265912
3810,92.0,0.238394559,266601
3820,92.0,0.238955698,267299
3830,92.0,0.239516416,267995
3840,92.0,0.24016205,268683
3850,92.0,0.240762213,269377
3860,92.0,0.24129276,270091
3870,92.0,0.241893134,270781
3880,92.0,0.242498922,271486
