iterations,fitness,time,fevals
0,25.0,0.000767911000001,543
10,25.0,0.001457226,993
20,26.0,0.002040858,1437
30,27.0,0.002641673,1884
40,27.0,0.003291319,2347
50,27.0,0.003826777,2797
60,27.0,0.004354137,3259
70,29.0,0.004992005,3715
80,30.0,0.005605066,4168
90,30.0,0.006259005,4634
100,31.0,0.00683625000001,5089
110,31.0,0.00737970800001,5539
120,31.0,0.007939224,5985
130,33.0,0.008537224,6439
140,34.0,0.00916928600001,6896
150,34.0,0.009746829,7351
160,32.0,0.010297532,7800
170,32.0,0.010836526,8263
180,33.0,0.011388306,8711
190,33.0,0.012034402,9160
200,34.0,0.012587746,9591
210,34.0,0.013132788,10053
220,34.0,0.01367091,10499
230,35.0,0.014233966,10950
240,34.0,0.014812662,11407
250,35.0,0.015395419,11881
260,36.0,0.015946465,12331
270,34.0,0.016527873,12784
280,35.0,0.017112817,13242
290,37.0,0.017783105,13709
300,36.0,0.018425824,14167
310,36.0,0.019023835,14618
320,37.0,0.019617623,15054
330,37.0,0.020244065,15511
340,36.0,0.020913034,15958
350,38.0,0.021491675,16406
360,39.0,0.022064012,16866
370,40.0,0.022562265,17315
380,39.0,0.023119557,17779
390,39.0,0.023742998,18233
400,40.0,0.024306201,18677
410,38.0,0.024854664,19134
420,39.0,0.025288475,19575
430,39.0,0.025968213,20031
440,40.0,0.026365828,20481
450,40.0,0.026897153,20923
460,41.0,0.027499794,21378
470,41.0,0.028021956,21829
480,42.0,0.028504758,22285
490,41.0,0.029110441,22749
500,41.0,0.029673497,23215
510,41.0,0.030239584,23666
520,42.0,0.030856932,24128
530,41.0,0.031450561,24581
540,40.0,0.032099254,25038
550,42.0,0.032674056,25497
560,42.0,0.033200587,25951
570,43.0,0.033867683,26412
580,42.0,0.034447582,26866
590,43.0,0.03500627,27316
600,43.0,0.035571832,27776
610,43.0,0.036094855,28228
620,49.0,0.036713258,28690
630,44.0,0.037316267,29141
640,44.0,0.037862618,29590
650,44.0,0.038387708,30047
660,47.0,0.038953508,30495
670,49.0,0.039509344,30948
680,49.0,0.040165583,31398
690,52.0,0.04080923,31859
700,53.0,0.041335466,32323
710,54.0,0.041886131,32779
720,55.0,0.042437259,33229
730,53.0,0.043018904,33672
740,53.0,0.043636033,34121
750,52.0,0.04431226,34571
760,53.0,0.044907661,35020
770,54.0,0.045500894,35462
780,54.0,0.046008644,35916
790,54.0,0.046658635,36384
800,54.0,0.047191978,36844
810,54.0,0.047732113,37290
820,53.0,0.048320157,37741
830,53.0,0.048960926,38205
840,53.0,0.049537827,38656
850,55.0,0.050100752,39131
860,54.0,0.050691664,39593
870,54.0,0.051349802,40049
880,54.0,0.051915332,40505
890,54.0,0.052502886,40977
900,54.0,0.0531181,41419
910,53.0,0.053744423,41879
920,52.0,0.054322108,42330
930,54.0,0.054921325,42795
940,55.0,0.05546327,43237
950,55.0,0.056023086,43691
960,55.0,0.056561104,44150
970,55.0,0.057075202,44603
980,55.0,0.057689848,45064
990,55.0,0.05828373,45517
1000,55.0,0.058910014,45959
1010,54.0,0.059403588,46413
1020,54.0,0.059990567,46876
1030,54.0,0.060581496,47338
1040,54.0,0.061193148,47790
1050,54.0,0.061746106,48236
1060,55.0,0.062300352,48690
1070,55.0,0.062930679,49147
1080,55.0,0.063522979,49590
1090,55.0,0.06404985,50032
1100,56.0,0.064624605,50494
1110,56.0,0.065157373,50952
1120,56.0,0.065731331,51401
1130,56.0,0.066281672,51836
1140,56.0,0.06684065,52287
1150,56.0,0.067368667,52745
1160,56.0,0.067849985,53186
1170,56.0,0.06828702,53640
1180,56.0,0.068738422,54099
1190,55.0,0.069257081,54547
1200,56.0,0.069822949,55004
1210,56.0,0.070433802,55444
1220,56.0,0.071001024,55906
1230,56.0,0.071630123,56357
1240,56.0,0.072265231,56813
1250,55.0,0.072922266,57276
1260,55.0,0.073477346,57740
1270,54.0,0.074061726,58199
1280,55.0,0.074656767,58656
1290,54.0,0.075221146,59107
1300,59.0,0.07581464,59564
1310,59.0,0.076401713,60027
1320,59.0,0.076973994,60478
1330,61.0,0.077532065,60935
1340,60.0,0.078120107,61396
1350,60.0,0.078693884,61855
1360,62.0,0.079257096,62308
1370,61.0,0.079823329,62768
