iterations,fitness,time,fevals
0,25.0,0.07588569,1000
10,42.0,0.168348407,2100
20,47.0,0.240365461,3200
30,39.0,0.309434872,4300
40,46.0,0.358803982,5400
50,36.0,0.401557777,6500
60,39.0,0.445538598,7600
70,37.0,0.486652437,8700
80,34.0,0.529227494,9800
90,35.0,0.571698003,10900
100,35.0,0.613332331,12000
110,35.0,0.656284974,13100
120,34.0,0.697850114,14200
130,31.0,0.73809604,15300
140,31.0,0.781395598,16400
150,40.0,0.823164178,17500
160,37.0,0.86635164,18600
170,34.0,0.90863492,19700
180,35.0,0.95332143,20800
190,32.0,0.995518796,21900
200,43.0,1.035950045,23000
210,32.0,1.077321212,24100
220,31.0,1.117992652,25200
230,37.0,1.15948939,26300
240,49.0,1.200124296,27400
250,48.0,1.241142821,28500
260,38.0,1.318404906,29600
270,56.0,1.40102707,30700
280,43.0,1.471341772,31800
290,41.0,1.518135176,32900
300,34.0,1.560895853,34000
310,36.0,1.601804126,35100
320,47.0,1.6452748,36200
330,37.0,1.687485508,37300
340,42.0,1.731506837,38400
350,35.0,1.774877518,39500
360,38.0,1.81608822,40600
370,34.0,1.856145383,41700
380,40.0,1.898940046,42800
390,48.0,1.939512936,43900
400,36.0,1.979701306,45000
410,44.0,2.019283019,46100
420,50.0,2.060703292,47200
430,51.0,2.103999955,48300
440,51.0,2.142702965,49400
450,51.0,2.182745144,50500
460,51.0,2.251604476,51600
470,51.0,2.312297751,52700
480,52.0,2.36214132,53800
490,52.0,2.401543384,54900
500,52.0,2.439363526,56000
510,51.0,2.482276647,57100
520,51.0,2.519258264,58200
530,52.0,2.557746726,59300
540,53.0,2.597647958,60400
550,51.0,2.638833634,61500
560,53.0,2.681738062,62600
570,51.0,2.720098237,63700
580,51.0,2.758668764,64800
590,51.0,2.797964664,65900
600,52.0,2.836048077,67000
610,51.0,2.875124428,68100
620,51.0,2.912529479,69200
630,51.0,2.950338357,70300
640,52.0,2.990906467,71400
650,51.0,3.028417669,72500
660,52.0,3.072814431,73600
670,51.0,3.120649116,74700
680,51.0,3.160459638,75800
690,51.0,3.199433487,76900
700,53.0,3.239617824,78000
710,52.0,3.281833796,79100
720,51.0,3.323187926,80200
730,51.0,3.380612774,81300
740,51.0,3.418616405,82400
750,51.0,3.472951019,83500
760,53.0,3.521810782,84600
770,52.0,3.566867719,85700
780,51.0,3.60410465,86800
790,52.0,3.670438048,87900
800,52.0,3.728259476,89000
810,53.0,3.797367061,90100
820,53.0,3.84177923,91200
830,52.0,3.884384652,92300
840,53.0,3.942253434,93400
850,53.0,3.987364937,94500
860,53.0,4.027728247,95600
870,52.0,4.067553806,96700
880,51.0,4.1065839,97800
890,52.0,4.145416735,98900
900,53.0,4.18333641,100000
910,53.0,4.219632665,101100
920,51.0,4.258999194,102200
930,51.0,4.296318686,103300
940,51.0,4.335876948,104400
950,51.0,4.37230972,105500
960,51.0,4.408912091,106600
970,52.0,4.446011349,107700
980,51.0,4.483805066,108800
990,51.0,4.521518505,109900
1000,51.0,4.56058869,111000
