iterations,fitness,time,fevals
0,543.0,0.004231462,666
10,537.0,0.008272497,1254
20,531.0,0.011975757,1818
30,546.0,0.015244204,2399
40,543.0,0.018442878,2985
50,535.0,0.021485638,3570
60,543.0,0.025309532,4138
70,531.0,0.028011199,4722
80,535.0,0.034300805,5299
90,541.0,0.036895602,5880
100,535.0,0.039723367,6462
110,535.0,0.042550763,7039
120,541.0,0.045529472,7621
130,539.0,0.048284565,8198
140,545.0,0.051208841,8778
150,545.0,0.05388573,9362
160,547.0,0.056804886,9928
170,553.0,0.05993269,10497
180,551.0,0.062668512,11081
190,551.0,0.065499426,11667
200,549.0,0.068265172,12252
210,551.0,0.070896749,12812
220,557.0,0.073627301,13392
230,555.0,0.076440043,13958
240,559.0,0.079399828,14531
250,561.0,0.082875264,15124
260,563.0,0.08690804,15682
270,567.0,0.090759637,16262
280,565.0,0.095900823,16853
290,571.0,0.100243267,17425
300,567.0,0.104082803,18000
310,575.0,0.107851742,18566
320,567.0,0.111782503,19138
330,569.0,0.116526318,19714
340,571.0,0.120203668,20294
350,575.0,0.123634962,20873
360,573.0,0.126625011,21448
370,571.0,0.129374937,22008
380,573.0,0.132458709,22589
390,577.0,0.135466075,23141
400,581.0,0.138411309,23711
410,575.0,0.141461262,24287
420,581.0,0.144986865,24862
430,579.0,0.148610461,25447
440,577.0,0.151741642,26036
450,579.0,0.155340633,26618
460,573.0,0.158306205,27202
470,579.0,0.161349132,27776
480,577.0,0.164891617,28354
490,579.0,0.167832037,28939
500,575.0,0.171038412,29512
510,585.0,0.173571754,30094
520,579.0,0.176617431,30669
530,585.0,0.1797637,31262
540,581.0,0.182787931,31839
550,579.0,0.185830348,32404
560,579.0,0.188798107,32985
570,581.0,0.1918284,33560
580,585.0,0.194969585,34130
590,581.0,0.197920824,34710
600,581.0,0.200923086,35284
610,587.0,0.204103036,35857
620,593.0,0.207256481,36438
630,591.0,0.210848112,37021
640,593.0,0.213671717,37605
650,597.0,0.216702402,38188
660,601.0,0.219788793,38769
670,601.0,0.222807491,39349
680,597.0,0.225842746,39923
690,591.0,0.228920585,40520
700,593.0,0.23151566,41106
710,591.0,0.234284035,41682
720,589.0,0.237014518,42272
730,591.0,0.243045077,42860
740,593.0,0.246125833,43450
750,593.0,0.24907813,44036
760,589.0,0.251695119,44614
770,595.0,0.254609474,45170
780,591.0,0.257403001,45753
790,591.0,0.260347231,46346
800,593.0,0.263199419,46917
810,593.0,0.266156276,47504
820,595.0,0.269447777,48085
830,597.0,0.272325114,48656
840,597.0,0.275159148,49238
850,601.0,0.278149363,49822
860,597.0,0.281127113,50406
870,593.0,0.284291214,50982
880,599.0,0.287134035,51529
890,595.0,0.289916734,52115
900,589.0,0.29285429,52702
910,591.0,0.29581902,53272
920,593.0,0.298247233,53840
930,589.0,0.301398694,54408
940,591.0,0.304423737,54977
950,591.0,0.307356276,55540
960,591.0,0.310188056,56119
970,593.0,0.313237385,56699
980,595.0,0.316199857,57271
990,597.0,0.318998745,57846
1000,595.0,0.321941424,58438
1010,596.0,0.32501918,59009
1020,589.0,0.328059786,59602
1030,589.0,0.331538011,60190
1040,589.0,0.334358595,60761
1050,585.0,0.337352667,61351
1060,587.0,0.340873661,61929
1070,585.0,0.343811087,62515
1080,583.0,0.346929072,63079
1090,583.0,0.349933205,63642
1100,579.0,0.352777403,64200
1110,579.0,0.355718113,64794
1120,577.0,0.358882831,65384
1130,575.0,0.361857895,65957
1140,575.0,0.364849702,66530
1150,579.0,0.367829884,67101
1160,579.0,0.370849607,67677
1170,585.0,0.373838072,68272
1180,581.0,0.376409507,68851
1190,583.0,0.378687254,69417
1200,581.0,0.38094679,69979
1210,587.0,0.383322704,70570
1220,593.0,0.385633072,71152
1230,593.0,0.387864912,71714
1240,579.0,0.39060436,72303
1250,577.0,0.393109825,72876
1260,573.0,0.395317655,73449
1270,575.0,0.397759298,74029
1280,577.0,0.399595018,74614
1290,579.0,0.402777088,75188
1300,577.0,0.405425152,75770
1310,579.0,0.407998693,76342
1320,579.0,0.410542616,76923
1330,579.0,0.413152892,77497
1340,581.0,0.41576965,78074
1350,579.0,0.418299951,78656
1360,575.0,0.420948682,79230
1370,583.0,0.426800692,79813
1380,573.0,0.429762591,80399
1390,567.0,0.432612982,80978
1400,569.0,0.43592007,81557
1410,573.0,0.438799169,82130
1420,569.0,0.442085318,82709
1430,573.0,0.445116047,83295
1440,567.0,0.44713633,83852
1450,571.0,0.449355784,84437
1460,573.0,0.451726578,85014
1470,575.0,0.454325948,85587
1480,569.0,0.456445619,86162
1490,571.0,0.458841278,86750
1500,571.0,0.460934525,87317
1510,573.0,0.463243194,87890
1520,567.0,0.465486301,88467
1530,571.0,0.467646794,89050
1540,575.0,0.469859227,89617
1550,575.0,0.471991478,90177
1560,579.0,0.474157061,90745
1570,573.0,0.476300585,91313
1580,575.0,0.478476307,91891
1590,573.0,0.480640866,92467
1600,577.0,0.482773358,93035
1610,577.0,0.485005478,93615
1620,577.0,0.487055863,94197
1630,579.0,0.489382675,94779
1640,581.0,0.492614342,95355
1650,581.0,0.494931273,95953
1660,579.0,0.497126801,96521
1670,583.0,0.499276674,97110
1680,579.0,0.501516938,97684
1690,583.0,0.503653713,98259
1700,579.0,0.505953243,98831
1710,579.0,0.508196512,99394
1720,581.0,0.510479912,99983
1730,581.0,0.513063814,100551
1740,577.0,0.515109162,101132
1750,577.0,0.517427626,101709
1760,577.0,0.520549103,102282
1770,573.0,0.523956312,102869
1780,581.0,0.527115992,103441
1790,583.0,0.529898218,104023
1800,581.0,0.532799397,104601
1810,581.0,0.535432953,105180
1820,579.0,0.538140846,105761
1830,579.0,0.540679341,106341
1840,579.0,0.543420218,106910
1850,583.0,0.54612628,107508
1860,583.0,0.549071214,108086
1870,583.0,0.552078667,108657
1880,585.0,0.554933496,109255
1890,581.0,0.558140482,109819
1900,582.0,0.561030722,110398
1910,587.0,0.563934828,110966
1920,587.0,0.56695851,111548
1930,585.0,0.569879468,112137
1940,580.0,0.573062675,112721
1950,577.0,0.57604623,113295
1960,574.0,0.578755951,113902
1970,573.0,0.581579689,114483
1980,573.0,0.584474287,115055
1990,567.0,0.587429376,115634
2000,568.0,0.59017708,116203
2010,570.0,0.597795615,116777
2020,575.0,0.599919466,117367
2030,575.0,0.601935554,117941
2040,571.0,0.603923495,118513
2050,576.0,0.605935684,119087
2060,573.0,0.608163556,119654
2070,575.0,0.610170548,120226
2080,579.0,0.612356814,120813
2090,581.0,0.614406257,121410
2100,579.0,0.616535425,121978
2110,573.0,0.618709113,122546
2120,577.0,0.621314525,123130
2130,579.0,0.62351574,123694
2140,576.0,0.625707095,124296
2150,572.0,0.627792392,124868
2160,567.0,0.629840811,125440
2170,567.0,0.631901793,126023
2180,569.0,0.634219462,126603
2190,573.0,0.636478479,127170
2200,569.0,0.63865567,127753
2210,571.0,0.6405975,128341
2220,577.0,0.642738246,128934
2230,572.0,0.644733028,129500
2240,579.0,0.646823837,130087
2250,581.0,0.648814918,130647
2260,580.0,0.65093217,131224
2270,580.0,0.652981905,131798
2280,585.0,0.655169081,132376
2290,587.0,0.657213668,132955
2300,581.0,0.65934517,133544
