iterations,fitness,time,fevals
0,564.0,0.001533516,282
10,560.0,0.003367451,469
20,560.0,0.005294332,656
30,564.0,0.007188456,844
40,562.0,0.008898448,1028
50,562.0,0.010488506,1215
60,558.0,0.011856773,1403
70,562.0,0.013290569,1591
80,565.0,0.014853051,1782
90,563.0,0.016146692,1964
100,564.0,0.017478435,2146
110,564.0,0.019008549,2328
120,560.0,0.020816886,2513
130,560.0,0.022239155,2694
140,558.0,0.023718512,2877
150,560.0,0.025441946,3065
160,562.0,0.027439574,3256
170,562.0,0.029164971,3444
180,562.0,0.03094574,3629
190,562.0,0.032912342,3819
200,564.0,0.03441463,4004
210,564.0,0.035916503,4193
220,566.0,0.037506519,4378
230,566.0,0.038856004,4571
240,566.0,0.04296384,4754
250,566.0,0.044295694,4939
260,568.0,0.046249563,5132
270,566.0,0.047825506,5313
280,562.0,0.049627474,5497
290,562.0,0.051751117,5690
300,560.0,0.053385885,5874
310,562.0,0.055044288,6061
320,562.0,0.056666273,6242
330,562.0,0.058056824,6430
340,562.0,0.059390854,6619
350,562.0,0.060748222,6807
360,560.0,0.062266125,6993
370,562.0,0.063650688,7177
380,564.0,0.065106519,7361
390,564.0,0.066674804,7550
400,564.0,0.067954341,7735
410,564.0,0.069599776,7923
420,566.0,0.071030991,8117
430,562.0,0.072822385,8298
440,562.0,0.074091976,8483
450,564.0,0.075461257,8665
460,562.0,0.077018035,8850
470,564.0,0.078667259,9032
480,566.0,0.080092074,9216
490,562.0,0.081496761,9403
500,564.0,0.083062545,9586
510,564.0,0.0846938,9770
520,564.0,0.086221373,9957
530,564.0,0.087646086,10142
540,562.0,0.089175695,10326
550,562.0,0.090501639,10513
560,564.0,0.092116274,10700
570,566.0,0.093436676,10891
580,566.0,0.094913716,11069
590,564.0,0.096239376,11256
600,566.0,0.0975852,11440
610,564.0,0.099329279,11628
620,564.0,0.100998292,11818
630,564.0,0.102467827,12002
640,564.0,0.104206903,12192
650,562.0,0.105851437,12378
660,564.0,0.107526661,12564
670,564.0,0.108869696,12756
680,562.0,0.110245987,12946
690,568.0,0.111766914,13131
700,568.0,0.113167962,13317
710,566.0,0.114531698,13507
720,566.0,0.116440687,13695
730,564.0,0.11770295,13883
740,564.0,0.119059912,14068
750,562.0,0.12063812,14253
760,564.0,0.12198353,14439
770,564.0,0.123292952,14628
780,566.0,0.124941223,14816
790,564.0,0.12624557,15004
800,566.0,0.127644797,15190
810,566.0,0.129107539,15370
820,570.0,0.130502293,15556
830,568.0,0.132117188,15738
840,568.0,0.133608855,15921
850,568.0,0.135082221,16105
860,568.0,0.136980048,16286
870,570.0,0.138515826,16466
880,570.0,0.144286914,16655
890,570.0,0.145887,16839
900,570.0,0.147466015,17022
910,570.0,0.149082877,17205
920,572.0,0.150889237,17394
930,570.0,0.152452482,17576
940,572.0,0.154041459,17765
950,572.0,0.155752265,17953
960,572.0,0.15731542,18146
970,572.0,0.1589666,18336
980,570.0,0.160829791,18524
990,572.0,0.162729511,18712
1000,570.0,0.164502142,18901
1010,572.0,0.166562433,19083
1020,572.0,0.168030613,19267
1030,572.0,0.169373791,19458
1040,572.0,0.170830744,19645
1050,570.0,0.172366918,19835
1060,572.0,0.17470302,20023
1070,574.0,0.175909203,20209
1080,570.0,0.177161533,20394
1090,570.0,0.178771385,20582
