iterations,fitness,time,fevals
0,507.0,0.000136605,11
10,509.0,0.000198554,21
20,511.0,0.000251356,31
30,511.0,0.000316815,41
40,511.0,0.000428482,51
50,511.0,0.000481628,61
60,515.0,0.000533548,71
70,517.0,0.00058479,81
80,517.0,0.000633697,91
90,521.0,0.000688889,101
100,525.0,0.000740688,111
110,531.0,0.000795206,121
120,531.0,0.000856522,131
130,531.0,0.000910546,141
140,535.0,0.000949894,151
150,539.0,0.000974772,161
160,539.0,0.001036821,171
170,539.0,0.001070077,181
180,543.0,0.001094069,191
190,547.0,0.001121933,201
200,549.0,0.001146437,211
210,549.0,0.00127404,221
220,551.0,0.00131359,231
230,559.0,0.001351675,241
240,559.0,0.001397368,251
250,563.0,0.002404797,261
260,563.0,0.00244553,271
270,567.0,0.002482387,281
280,571.0,0.002507211,291
290,573.0,0.002530361,301
300,573.0,0.002560467,311
310,579.0,0.002585227,321
320,581.0,0.002606691,331
330,587.0,0.002630519,341
340,591.0,0.002702888,351
350,591.0,0.002757347,361
360,595.0,0.002781003,371
370,597.0,0.002803386,381
380,597.0,0.002825796,391
390,601.0,0.002848443,401
400,605.0,0.002872856,411
410,605.0,0.00289559,421
420,607.0,0.002918072,431
430,613.0,0.002942862,441
440,615.0,0.002964715,451
450,619.0,0.003003276,461
460,621.0,0.003035265,471
470,621.0,0.0030571,481
480,621.0,0.00313107,491
490,621.0,0.003159811,501
500,621.0,0.003183585,511
510,623.0,0.003206052,521
520,627.0,0.00322541,531
530,627.0,0.003245522,541
540,629.0,0.003267121,551
550,629.0,0.003287409,561
560,631.0,0.003318692,571
570,635.0,0.003338651,581
580,635.0,0.00336046,591
590,637.0,0.003379002,601
600,637.0,0.003399183,611
610,639.0,0.003420951,621
620,639.0,0.003441721,631
630,639.0,0.003462667,641
640,641.0,0.003482302,651
650,641.0,0.003504174,661
660,643.0,0.003538582,671
670,643.0,0.003560365,681
680,643.0,0.003583566,691
690,645.0,0.003606312,701
700,645.0,0.003627711,711
710,647.0,0.003715232,721
720,649.0,0.003747526,731
730,649.0,0.00377318,741
740,649.0,0.003796279,751
750,649.0,0.003817271,761
760,649.0,0.003838748,771
770,651.0,0.00387565,781
780,653.0,0.003896196,791
790,653.0,0.003920782,801
800,655.0,0.00394304,811
810,655.0,0.003965004,821
820,657.0,0.003991818,831
830,659.0,0.004067682,841
840,661.0,0.004101488,851
850,663.0,0.004124219,861
860,665.0,0.004142667,871
870,665.0,0.004182987,881
880,665.0,0.004202035,891
890,665.0,0.004219628,901
900,665.0,0.004238011,911
910,667.0,0.004258083,921
920,667.0,0.004279042,931
930,667.0,0.004299303,941
940,667.0,0.004319086,951
950,669.0,0.00433893,961
960,669.0,0.004362028,971
970,669.0,0.004382843,981
980,669.0,0.004413855,991
990,669.0,0.004434404,1001
1000,669.0,0.004457367,1011
1010,669.0,0.004477824,1021
1020,671.0,0.004496821,1031
1030,671.0,0.004519782,1041
1040,677.0,0.004540033,1051
1050,677.0,0.00455938,1061
1060,679.0,0.004579206,1071
1070,679.0,0.004602476,1081
1080,681.0,0.004631337,1091
1090,683.0,0.004651649,1101
1100,685.0,0.004672633,1111
1110,685.0,0.004727302,1121
1120,687.0,0.004756959,1131
1130,687.0,0.004781443,1141
1140,689.0,0.004801846,1151
1150,689.0,0.004821424,1161
1160,689.0,0.004840575,1171
1170,691.0,0.00486174,1181
1180,691.0,0.004882258,1191
1190,691.0,0.004917883,1201
1200,691.0,0.004942768,1211
1210,691.0,0.004965122,1221
1220,693.0,0.004986215,1231
1230,693.0,0.005006217,1241
1240,695.0,0.005031176,1251
1250,697.0,0.005049643,1261
1260,697.0,0.005083077,1271
1270,697.0,0.005107683,1281
1280,697.0,0.005134254,1291
1290,697.0,0.005173084,1301
1300,697.0,0.005195196,1311
1310,699.0,0.00521619,1321
1320,699.0,0.005236762,1331
1330,699.0,0.005255524,1341
1340,699.0,0.005276039,1351
1350,699.0,0.005295513,1361
1360,701.0,0.005315915,1371
1370,701.0,0.005335615,1381
1380,703.0,0.005356626,1391
1390,703.0,0.005378365,1401
1400,703.0,0.005405207,1411
1410,705.0,0.005426267,1421
1420,705.0,0.005449637,1431
1430,707.0,0.005472055,1441
1440,707.0,0.00549483,1451
1450,707.0,0.005519345,1461
1460,711.0,0.005538372,1471
1470,711.0,0.005561954,1481
1480,713.0,0.005582696,1491
1490,715.0,0.005655563,1501
1500,715.0,0.005704159,1511
1510,715.0,0.005731378,1521
1520,715.0,0.00575903,1531
1530,715.0,0.005782148,1541
1540,715.0,0.005815055,1551
1550,715.0,0.005837706,1561
1560,715.0,0.005860052,1571
1570,715.0,0.005917479,1581
1580,715.0,0.005945514,1591
1590,715.0,0.005971815,1601
1600,715.0,0.005994541,1611
1610,717.0,0.006038699,1621
1620,717.0,0.006060486,1631
1630,717.0,0.00608415,1641
1640,719.0,0.00615542,1651
1650,719.0,0.006188879,1661
1660,719.0,0.006218869,1671
1670,719.0,0.006240593,1681
1680,719.0,0.006259985,1691
1690,723.0,0.006282737,1701
1700,725.0,0.00631041,1711
1710,731.0,0.006350604,1721
1720,731.0,0.006375979,1731
1730,731.0,0.006398351,1741
1740,731.0,0.006422201,1751
1750,731.0,0.006444309,1761
1760,731.0,0.006467374,1771
1770,731.0,0.006492302,1781
1780,731.0,0.006515635,1791
1790,731.0,0.006538664,1801
1800,731.0,0.006558285,1811
1810,731.0,0.006582656,1821
1820,731.0,0.0066126,1831
1830,731.0,0.006631583,1841
1840,731.0,0.006654275,1851
1850,731.0,0.006675679,1861
1860,731.0,0.006696492,1871
1870,731.0,0.006723129,1881
1880,735.0,0.006746988,1891
1890,737.0,0.006770107,1901
1900,737.0,0.006794409,1911
1910,737.0,0.006816444,1921
1920,737.0,0.006843496,1931
1930,739.0,0.006863516,1941
1940,739.0,0.006883175,1951
1950,739.0,0.006905691,1961
1960,741.0,0.006925754,1971
1970,741.0,0.006947874,1981
1980,741.0,0.006967879,1991
1990,741.0,0.006987968,2001
2000,741.0,0.007009966,2011
2010,741.0,0.007030802,2021
2020,741.0,0.007055793,2031
2030,743.0,0.007089835,2041
2040,743.0,0.007114406,2051
2050,743.0,0.007135551,2061
2060,745.0,0.007159416,2071
2070,747.0,0.007187149,2081
2080,749.0,0.007215753,2091
2090,749.0,0.007238268,2101
2100,749.0,0.007260275,2111
2110,749.0,0.007281816,2121
2120,749.0,0.007316978,2131
2130,751.0,0.00736242,2141
2140,751.0,0.007392088,2151
2150,751.0,0.007426103,2161
2160,753.0,0.007449888,2171
