iterations,fitness,time,fevals
0,532.0,0.002428984,564
10,534.0,0.005106182,1026
20,540.0,0.00743326,1484
30,538.0,0.009651691,1940
40,538.0,0.011826451,2394
50,538.0,0.013590199,2851
60,538.0,0.015364917,3308
70,540.0,0.016984245,3746
80,536.0,0.018776514,4205
90,532.0,0.02046987,4653
100,534.0,0.022302508,5092
110,540.0,0.024133202,5533
120,536.0,0.025820286,5986
130,541.0,0.027753428,6449
140,538.0,0.029372641,6900
150,539.0,0.031245725,7352
160,537.0,0.03303536,7817
170,533.0,0.034795089,8271
180,538.0,0.036606518,8719
190,533.0,0.038240168,9160
200,535.0,0.039917821,9603
210,537.0,0.041858027,10068
220,535.0,0.04396252,10511
230,541.0,0.045950248,10977
240,533.0,0.047523255,11438
250,535.0,0.049181492,11890
260,539.0,0.050978448,12344
270,537.0,0.052426581,12810
280,545.0,0.054162926,13258
290,547.0,0.05560251,13705
300,545.0,0.05726198,14166
310,547.0,0.059085335,14624
320,541.0,0.060748505,15078
330,545.0,0.06298362,15533
340,543.0,0.064502345,15980
350,545.0,0.066366323,16445
360,547.0,0.067985049,16896
370,551.0,0.069608392,17357
380,551.0,0.071373009,17819
390,547.0,0.07300706,18275
400,547.0,0.074834536,18731
410,549.0,0.076492448,19186
420,551.0,0.078339681,19650
430,551.0,0.079930883,20100
440,551.0,0.081702228,20563
450,547.0,0.08342299,21013
460,545.0,0.085027985,21482
470,545.0,0.086816046,21933
480,549.0,0.088478403,22394
490,549.0,0.093462395,22850
500,549.0,0.095058399,23310
510,551.0,0.096915417,23778
520,551.0,0.098793677,24245
530,547.0,0.100617414,24700
540,551.0,0.102535004,25163
550,549.0,0.104702035,25629
560,547.0,0.106584945,26070
570,547.0,0.108562184,26523
580,549.0,0.110541145,26973
590,547.0,0.112336977,27430
600,549.0,0.114419923,27894
610,551.0,0.116270692,28354
620,553.0,0.118259665,28813
630,553.0,0.120128055,29277
640,551.0,0.12219405,29729
650,553.0,0.124050661,30187
660,561.0,0.12604283,30638
670,553.0,0.12789861,31104
680,557.0,0.129741173,31572
690,561.0,0.131681635,32030
700,559.0,0.133860161,32483
710,561.0,0.135642869,32938
720,563.0,0.137627862,33401
730,563.0,0.13942668,33861
740,559.0,0.141439043,34320
750,561.0,0.143271098,34779
760,561.0,0.14620401,35227
770,561.0,0.147786086,35667
780,559.0,0.149682872,36119
790,561.0,0.151247659,36570
800,561.0,0.152906358,37015
810,563.0,0.154951937,37471
820,563.0,0.156499689,37923
830,561.0,0.158295919,38390
840,563.0,0.159796622,38833
850,569.0,0.16167174,39291
860,567.0,0.163445043,39747
870,567.0,0.165217959,40211
880,565.0,0.166964955,40670
890,567.0,0.16839937,41113
900,567.0,0.170263579,41554
910,567.0,0.171756629,41996
920,569.0,0.17351832,42459
930,571.0,0.175313523,42922
940,571.0,0.176760865,43394
950,571.0,0.178565924,43847
960,569.0,0.18007363,44300
970,569.0,0.181651878,44765
980,569.0,0.183348616,45220
990,571.0,0.184935504,45675
1000,571.0,0.186573116,46124
1010,577.0,0.18805486,46575
1020,577.0,0.189760235,47027
1030,579.0,0.191461226,47488
1040,585.0,0.193161766,47934
1050,581.0,0.194871371,48392
1060,579.0,0.196509389,48850
1070,575.0,0.198090834,49307
1080,575.0,0.199808567,49768
1090,577.0,0.20145309,50217
1100,577.0,0.203027527,50659
1110,575.0,0.204626043,51118
1120,577.0,0.206594629,51575
1130,577.0,0.211301638,52026
1140,579.0,0.212606619,52486
1150,575.0,0.214352867,52952
1160,577.0,0.216187647,53410
1170,581.0,0.217870136,53864
1180,589.0,0.219535663,54324
1190,585.0,0.221631515,54785
1200,583.0,0.223500104,55232
1210,595.0,0.225485812,55690
1220,587.0,0.227257793,56151
1230,587.0,0.22894699,56609
1240,589.0,0.230851785,57065
1250,593.0,0.232412039,57516
1260,595.0,0.234162687,57969
1270,595.0,0.235784235,58420
1280,599.0,0.23747092,58870
1290,591.0,0.239265646,59342
1300,591.0,0.240945676,59791
1310,591.0,0.242744915,60249
1320,591.0,0.244397098,60694
1330,595.0,0.246605865,61164
1340,587.0,0.248481844,61620
1350,587.0,0.250257719,62075
1360,585.0,0.251859288,62526
1370,587.0,0.254101727,62976
1380,581.0,0.255853077,63427
1390,585.0,0.257671766,63895
1400,583.0,0.259497895,64342
1410,575.0,0.261366703,64791
1420,581.0,0.263468832,65249
1430,583.0,0.265308062,65703
1440,591.0,0.267270198,66169
1450,591.0,0.268948531,66628
1460,597.0,0.270901921,67075
1470,595.0,0.272733196,67525
1480,597.0,0.274771869,67989
1490,599.0,0.2766255,68450
1500,605.0,0.278853577,68892
1510,591.0,0.280658128,69343
1520,595.0,0.282606207,69799
1530,595.0,0.28448165,70258
1540,597.0,0.286541466,70737
1550,599.0,0.288269761,71190
1560,599.0,0.290241902,71648
1570,601.0,0.291874171,72101
1580,603.0,0.293558864,72555
1590,603.0,0.295292565,72999
1600,605.0,0.296943805,73454
1610,603.0,0.298932402,73897
1620,599.0,0.300595235,74347
1630,601.0,0.30274295,74801
1640,603.0,0.304335397,75259
1650,603.0,0.305918866,75712
1660,601.0,0.307802864,76170
1670,601.0,0.309383408,76616
1680,599.0,0.311175282,77058
1690,601.0,0.312903669,77522
1700,603.0,0.31469011,77970
1710,603.0,0.316286749,78415
1720,603.0,0.318072589,78874
1730,603.0,0.319703849,79315
1740,603.0,0.321380314,79765
1750,601.0,0.323187617,80208
1760,601.0,0.324880661,80652
1770,597.0,0.329505158,81103
1780,595.0,0.331260534,81556
1790,597.0,0.332900999,82026
1800,599.0,0.334775175,82490
1810,597.0,0.336398792,82942
1820,595.0,0.338452193,83408
1830,599.0,0.340490624,83868
1840,601.0,0.342307087,84310
1850,601.0,0.344500115,84778
1860,599.0,0.346285803,85251
1870,597.0,0.348092782,85717
1880,599.0,0.349752918,86186
1890,597.0,0.351578063,86642
1900,595.0,0.353177796,87086
1910,593.0,0.355185176,87542
1920,593.0,0.356922029,87999
1930,595.0,0.358989952,88461
1940,597.0,0.360764581,88916
1950,595.0,0.362848964,89374
1960,595.0,0.365398984,89823
1970,593.0,0.36716579,90286
1980,596.0,0.36887834,90744
1990,587.0,0.370589541,91209
2000,591.0,0.372418028,91659
2010,595.0,0.374099365,92139
2020,597.0,0.375986457,92587
2030,595.0,0.377624143,93039
2040,598.0,0.379490892,93489
2050,597.0,0.38145393,93933
2060,601.0,0.383013845,94396
2070,595.0,0.384933166,94864
2080,595.0,0.386439022,95306
2090,595.0,0.388151849,95764
2100,593.0,0.389705669,96214
2110,591.0,0.391409517,96667
2120,593.0,0.393161752,97126
2130,596.0,0.394722262,97574
2140,591.0,0.396412885,98027
2150,592.0,0.39780761,98475
2160,591.0,0.399394889,98936
2170,593.0,0.401116369,99382
2180,590.0,0.403120094,99837
2190,592.0,0.40518302,100299
2200,594.0,0.406986238,100754
2210,592.0,0.408574525,101196
2220,590.0,0.410178126,101659
2230,588.0,0.411821675,102117
2240,586.0,0.413470631,102580
2250,586.0,0.414989355,103036
2260,588.0,0.416683885,103504
2270,590.0,0.418367109,103958
2280,588.0,0.420189237,104401
2290,586.0,0.422142221,104866
2300,586.0,0.42402277,105326
2310,588.0,0.426089068,105783
2320,588.0,0.427911846,106240
2330,582.0,0.430520999,106698
2340,586.0,0.432415955,107146
2350,588.0,0.434392692,107601
2360,586.0,0.436240762,108072
2370,584.0,0.438253328,108537
2380,585.0,0.440029834,108994
2390,589.0,0.442074022,109449
2400,576.0,0.443803608,109907
2410,574.0,0.445876191,110358
2420,570.0,0.450686374,110807
2430,570.0,0.452528018,111269
2440,568.0,0.454541602,111735
2450,570.0,0.456102085,112184
2460,572.0,0.457920325,112630
2470,568.0,0.459518775,113080
2480,572.0,0.461254758,113537
2490,574.0,0.46315251,113998
2500,576.0,0.465012707,114450
2510,574.0,0.466962402,114906
2520,582.0,0.468653224,115375
2530,582.0,0.47045305,115824
2540,588.0,0.472294061,116277
2550,586.0,0.474040662,116734
2560,588.0,0.475792444,117182
2570,592.0,0.477351871,117632
2580,596.0,0.479121429,118080
2590,598.0,0.480793394,118525
2600,590.0,0.482545505,118980
2610,596.0,0.484238963,119441
2620,592.0,0.485898057,119904
2630,592.0,0.487782507,120368
2640,592.0,0.489518611,120824
2650,594.0,0.491386508,121289
2660,596.0,0.492963612,121756
2670,596.0,0.494572026,122217
2680,594.0,0.496408481,122678
2690,596.0,0.498025764,123123
2700,596.0,0.499879398,123582
2710,600.0,0.501409846,124049
2720,602.0,0.503092783,124507
2730,600.0,0.504946916,124964
2740,596.0,0.506548915,125415
2750,594.0,0.508339176,125866
2760,592.0,0.509984379,126310
