iterations,fitness,time,fevals
0,535.0,0.004156252,800
10,546.0,0.008482749,1510
20,546.0,0.012482609,2190
30,546.0,0.016751729,2874
40,546.0,0.020923388,3569
50,554.0,0.025209357,4266
60,562.0,0.030007899,4963
70,554.0,0.034534793,5658
80,559.0,0.039130337,6369
90,556.0,0.04416032,7067
100,555.0,0.048063723,7768
110,557.0,0.052427948,8473
120,549.0,0.056399013,9181
130,551.0,0.060189134,9891
140,551.0,0.064113892,10593
150,555.0,0.067863603,11288
160,555.0,0.071057037,11979
170,553.0,0.078453085,12676
180,553.0,0.081142857,13362
190,555.0,0.083747483,14063
200,551.0,0.086411096,14740
210,549.0,0.088854953,15429
220,551.0,0.091754011,16134
230,555.0,0.094673275,16828
240,559.0,0.097039946,17530
250,559.0,0.099685925,18236
260,555.0,0.102251718,18935
270,557.0,0.104913607,19634
280,555.0,0.108791829,20345
290,559.0,0.110576755,21055
300,559.0,0.112989269,21744
310,557.0,0.115228261,22434
320,557.0,0.117520057,23125
330,555.0,0.119749133,23825
340,559.0,0.122006971,24512
350,553.0,0.124281302,25219
360,563.0,0.126479814,25913
370,559.0,0.128840973,26604
380,563.0,0.13114175,27299
390,565.0,0.133755541,28005
400,565.0,0.136120042,28697
410,567.0,0.138378916,29408
420,563.0,0.140818779,30106
430,559.0,0.143205063,30788
440,557.0,0.145550287,31498
450,563.0,0.147817921,32186
460,561.0,0.150253375,32881
470,561.0,0.152583709,33573
480,557.0,0.1554801,34265
490,557.0,0.158161578,34974
500,565.0,0.160397015,35682
510,569.0,0.162562815,36385
520,567.0,0.164962079,37081
530,565.0,0.167282749,37772
540,567.0,0.169566834,38480
550,569.0,0.171844092,39175
560,569.0,0.174132128,39873
570,573.0,0.176328189,40574
580,575.0,0.178657711,41262
590,569.0,0.181030987,41966
600,569.0,0.183312514,42669
610,567.0,0.185598156,43357
620,569.0,0.187870067,44059
630,567.0,0.190163069,44763
640,565.0,0.192322498,45461
650,567.0,0.194804916,46160
660,571.0,0.197129749,46851
670,571.0,0.199550816,47552
680,573.0,0.20209396,48252
690,565.0,0.204465043,48949
700,571.0,0.206870755,49650
710,569.0,0.209341012,50341
720,569.0,0.211872161,51030
730,569.0,0.214556129,51740
740,569.0,0.217275929,52429
750,567.0,0.219691942,53138
760,565.0,0.222230217,53842
770,567.0,0.224773565,54525
780,567.0,0.227918124,55238
790,559.0,0.230938605,55944
800,563.0,0.233829802,56639
810,565.0,0.240505934,57328
820,565.0,0.242901716,58023
830,567.0,0.245066184,58714
840,563.0,0.247616079,59415
850,573.0,0.249829184,60115
860,569.0,0.252103047,60822
870,571.0,0.254416284,61536
880,571.0,0.257169168,62237
890,573.0,0.260211,62941
900,571.0,0.26316041,63641
910,573.0,0.266119209,64328
920,575.0,0.268911596,65011
930,575.0,0.271850999,65712
940,577.0,0.274773798,66406
950,567.0,0.277208185,67109
960,571.0,0.279535107,67806
970,573.0,0.281907859,68501
980,569.0,0.284220699,69193
990,565.0,0.286450091,69895
1000,571.0,0.288805423,70597
1010,569.0,0.291024559,71306
1020,567.0,0.293507356,71998
1030,567.0,0.295741557,72704
1040,573.0,0.298053862,73412
1050,563.0,0.300554567,74104
1060,565.0,0.303001748,74804
1070,565.0,0.305744914,75511
1080,569.0,0.308283563,76200
1090,565.0,0.311556874,76900
1100,569.0,0.313948712,77584
1110,575.0,0.31655931,78288
1120,577.0,0.318648936,78990
1130,573.0,0.321165215,79692
1140,575.0,0.3239407,80377
1150,569.0,0.326339762,81076
1160,571.0,0.330241201,81763
1170,567.0,0.332701429,82452
1180,565.0,0.335060466,83144
1190,567.0,0.337679782,83827
1200,567.0,0.34091076,84530
1210,569.0,0.343780591,85233
1220,573.0,0.346779588,85950
1230,579.0,0.349633782,86648
1240,575.0,0.352511427,87366
1250,567.0,0.35557022,88068
1260,567.0,0.358460452,88768
1270,569.0,0.361376255,89481
1280,567.0,0.364273599,90178
1290,565.0,0.367219548,90878
1300,561.0,0.369962805,91578
1310,561.0,0.372478508,92265
1320,565.0,0.375560034,92968
1330,565.0,0.378630833,93667
1340,563.0,0.381712571,94368
1350,567.0,0.384990786,95077
1360,565.0,0.38789655,95765
1370,565.0,0.390262501,96468
1380,561.0,0.392667181,97162
1390,559.0,0.395166349,97852
1400,563.0,0.397785892,98553
1410,569.0,0.400597971,99252
1420,571.0,0.403127243,99948
1430,565.0,0.40568253,100636
1440,565.0,0.407867124,101320
1450,569.0,0.416000113,102021
1460,567.0,0.418278782,102710
1470,573.0,0.420526803,103403
1480,571.0,0.422902868,104113
1490,567.0,0.425196137,104802
1500,563.0,0.427488512,105501
1510,567.0,0.42984956,106187
1520,561.0,0.432445287,106884
1530,563.0,0.434987552,107571
1540,559.0,0.437433017,108240
1550,557.0,0.439863699,108935
1560,553.0,0.442420596,109632
1570,559.0,0.44483985,110333
1580,563.0,0.44853562,111035
1590,551.0,0.451890622,111745
1600,553.0,0.45507282,112427
1610,557.0,0.458777411,113123
1620,560.0,0.462727822,113827
1630,559.0,0.465956819,114531
1640,559.0,0.469259984,115228
1650,559.0,0.472480868,115938
1660,559.0,0.475639924,116632
1670,557.0,0.478969258,117344
1680,553.0,0.48228373,118051
1690,553.0,0.48540716,118744
1700,555.0,0.488472496,119453
1710,557.0,0.491575912,120154
1720,557.0,0.494643084,120843
1730,553.0,0.497698331,121546
1740,551.0,0.50070599,122239
1750,559.0,0.503937159,122934
1760,559.0,0.507270636,123636
1770,555.0,0.510659373,124330
1780,561.0,0.513373712,125027
1790,567.0,0.51651252,125721
1800,559.0,0.519757336,126410
1810,561.0,0.523284164,127086
1820,565.0,0.526575276,127774
1830,567.0,0.529479724,128460
1840,569.0,0.532690014,129168
1850,559.0,0.53599172,129872
1860,561.0,0.539575562,130573
1870,567.0,0.542979182,131271
1880,569.0,0.546644605,131961
1890,571.0,0.550299161,132659
