iterations,fitness,time,fevals
0,529.0,0.003806113,685
10,540.0,0.007034077,1254
20,533.0,0.009659277,1825
30,541.0,0.012207969,2405
40,544.0,0.015431051,2980
50,540.0,0.017786962,3556
60,541.0,0.020146558,4117
70,548.0,0.022697109,4684
80,551.0,0.025043534,5286
90,554.0,0.027451407,5869
100,556.0,0.029766075,6436
110,557.0,0.032253879,7018
120,554.0,0.034612202,7596
130,552.0,0.037391415,8183
140,556.0,0.039573135,8754
150,554.0,0.041409309,9323
160,554.0,0.043821612,9890
170,554.0,0.046072893,10471
180,554.0,0.04829614,11042
190,552.0,0.050176771,11619
200,560.0,0.052329056,12192
210,562.0,0.054246652,12762
220,558.0,0.056520892,13331
230,560.0,0.058470086,13918
240,558.0,0.060843867,14515
250,562.0,0.062901484,15092
260,558.0,0.065198128,15672
270,564.0,0.067181876,16239
280,562.0,0.069275402,16834
290,564.0,0.071132789,17393
300,560.0,0.073446828,17972
310,560.0,0.075786426,18549
320,560.0,0.078334946,19130
330,562.0,0.080672364,19715
340,564.0,0.082900063,20301
350,562.0,0.085554609,20886
360,568.0,0.087569247,21465
370,566.0,0.089684099,22056
380,572.0,0.092483102,22640
390,574.0,0.094552105,23228
400,574.0,0.096918183,23807
410,566.0,0.099467481,24397
420,566.0,0.10148857,24981
430,572.0,0.103438006,25561
440,572.0,0.105878464,26142
450,572.0,0.108370466,26703
460,572.0,0.110664899,27269
470,572.0,0.113176032,27855
480,572.0,0.115334552,28429
490,568.0,0.117830954,29009
500,568.0,0.119706333,29589
510,566.0,0.12152804,30163
520,566.0,0.123666008,30741
530,564.0,0.125919319,31311
540,566.0,0.13221178,31889
550,572.0,0.13441554,32463
560,570.0,0.136557363,33044
570,575.0,0.138642438,33628
580,570.0,0.140540983,34207
590,572.0,0.142438088,34791
600,572.0,0.145034433,35374
610,576.0,0.147170851,35956
620,574.0,0.149675294,36527
630,568.0,0.151843515,37115
640,570.0,0.154582558,37689
650,568.0,0.156248287,38270
660,576.0,0.157958324,38839
670,568.0,0.159896,39420
680,568.0,0.162217167,39998
690,572.0,0.164082051,40598
700,574.0,0.165912392,41190
710,570.0,0.167852226,41761
720,570.0,0.1696856,42342
730,568.0,0.17166021,42913
740,574.0,0.173570772,43488
750,566.0,0.175368254,44058
760,568.0,0.177248894,44625
770,572.0,0.180781978,45215
780,564.0,0.182433929,45794
790,564.0,0.184255034,46366
800,570.0,0.186169456,46957
810,572.0,0.187830112,47538
820,572.0,0.189664914,48127
830,572.0,0.191420457,48700
840,574.0,0.193692482,49274
850,574.0,0.195488746,49844
860,574.0,0.19742015,50409
870,576.0,0.19908991,50986
880,572.0,0.200706501,51567
890,572.0,0.20266147,52146
900,572.0,0.204387928,52736
910,578.0,0.206286488,53306
920,572.0,0.207929463,53883
930,572.0,0.210089264,54462
940,576.0,0.211964672,55036
950,578.0,0.213908924,55617
960,572.0,0.215547281,56200
970,562.0,0.217489305,56791
980,566.0,0.219284479,57364
990,572.0,0.221499831,57950
1000,566.0,0.2232247,58524
1010,570.0,0.224959366,59104
1020,572.0,0.227346914,59673
1030,574.0,0.229100283,60253
1040,576.0,0.231075029,60829
1050,570.0,0.232805351,61407
1060,570.0,0.234597552,61973
1070,568.0,0.236560658,62546
1080,574.0,0.23854652,63110
1090,576.0,0.240299259,63672
1100,580.0,0.242408129,64257
1110,576.0,0.244063754,64837
1120,584.0,0.245807516,65398
1130,586.0,0.247766259,65969
1140,578.0,0.249515748,66534
1150,582.0,0.251462236,67100
1160,582.0,0.253531656,67677
1170,580.0,0.255385071,68239
1180,584.0,0.26086897,68810
1190,582.0,0.26250924,69390
1200,584.0,0.264270796,69959
1210,588.0,0.266398464,70534
1220,584.0,0.268394179,71110
