iterations,fitness,time,fevals
0,545.0,0.004727545,643
10,545.0,0.008755343,1197
20,561.0,0.013859949,1749
30,549.0,0.016315608,2298
40,569.0,0.019600409,2842
50,561.0,0.022335549,3394
60,571.0,0.025422283,3956
70,558.0,0.027757896,4499
80,557.0,0.030117257,5051
90,559.0,0.033880203,5600
100,554.0,0.036268097,6151
110,563.0,0.038713135,6702
120,559.0,0.041262032,7249
130,562.0,0.043653229,7800
140,556.0,0.04576397,8341
150,556.0,0.048280531,8886
160,550.0,0.050824667,9430
170,547.0,0.053407999,9975
180,548.0,0.056771583,10530
190,549.0,0.06013101,11076
200,544.0,0.061872495,11628
210,546.0,0.064276485,12173
220,546.0,0.067021408,12718
230,544.0,0.070197204,13269
240,548.0,0.07292092,13813
250,546.0,0.075443861,14366
260,546.0,0.078321514,14908
270,552.0,0.081000693,15467
280,546.0,0.084905256,16020
290,546.0,0.087557275,16557
300,546.0,0.090075663,17110
310,546.0,0.092609095,17657
320,546.0,0.095278243,18206
330,546.0,0.097908847,18747
340,546.0,0.101491111,19292
350,548.0,0.104415946,19832
360,546.0,0.107000236,20389
370,546.0,0.108890904,20941
380,542.0,0.110972727,21492
390,542.0,0.113016696,22049
400,544.0,0.115420527,22601
410,546.0,0.117402542,23148
420,546.0,0.119399798,23709
430,546.0,0.121428139,24250
440,544.0,0.123407519,24804
450,546.0,0.125547667,25351
460,544.0,0.12799296,25909
470,544.0,0.130078721,26458
480,544.0,0.132107548,27011
490,548.0,0.134075834,27559
500,546.0,0.136120371,28110
510,548.0,0.138155598,28661
520,548.0,0.140404357,29208
530,550.0,0.142453919,29760
540,546.0,0.148383012,30312
550,544.0,0.150536344,30860
560,544.0,0.152589485,31409
570,544.0,0.154878167,31955
580,542.0,0.156937899,32497
590,542.0,0.159280309,33049
600,542.0,0.161527081,33596
610,542.0,0.164334902,34144
620,540.0,0.166756138,34695
630,542.0,0.168791809,35242
640,540.0,0.171701302,35793
650,540.0,0.173917969,36343
660,540.0,0.176366069,36887
670,542.0,0.179805289,37436
680,542.0,0.181999597,37985
690,540.0,0.184538722,38521
700,538.0,0.186976905,39075
710,538.0,0.189638878,39623
720,538.0,0.191725489,40173
730,538.0,0.193804891,40717
740,544.0,0.195932154,41274
750,542.0,0.198172925,41816
760,544.0,0.200407755,42367
770,548.0,0.202583343,42916
780,546.0,0.204713369,43465
790,544.0,0.206872461,44022
800,546.0,0.20907355,44567
810,542.0,0.211208043,45117
820,542.0,0.213392928,45662
830,546.0,0.215506615,46206
840,546.0,0.217670483,46760
850,546.0,0.220430553,47310
860,544.0,0.222410626,47857
870,544.0,0.224611956,48408
880,546.0,0.226567177,48958
890,544.0,0.228774522,49502
900,544.0,0.230834365,50045
910,546.0,0.234400961,50583
920,544.0,0.237672097,51134
930,542.0,0.241032224,51681
940,544.0,0.244073206,52231
950,544.0,0.246897422,52778
960,544.0,0.249523131,53326
