iterations,fitness,time,fevals
0,578.0,7.689808575,1000
10,606.0,14.969601257,2100
20,649.0,22.091034331,3200
30,693.0,28.422139096,4300
40,705.0,34.083504241,5400
50,715.0,39.489215506,6500
60,723.0,44.82175293,7600
70,729.0,49.849443759,8700
80,727.0,54.89871982,9800
90,728.0,59.754577696,10900
100,727.0,64.731964113,12000
110,729.0,69.601038445,13100
120,727.0,74.379287649,14200
130,727.0,79.219563937,15300
140,727.0,84.120620013,16400
150,727.0,88.951179899,17500
160,727.0,93.723865173,18600
170,727.0,98.591145165,19700
180,726.0,103.608544458,20800
190,727.0,108.517912107,21900
200,725.0,113.305972319,23000
210,727.0,118.084396984,24100
220,725.0,122.874939347,25200
230,727.0,127.657570163,26300
240,727.0,132.541845662,27400
250,727.0,137.361567128,28500
260,727.0,142.177243983,29600
270,729.0,147.139903858,30700
280,729.0,151.894726332,31800
290,727.0,156.771500846,32900
300,727.0,161.676558322,34000
310,727.0,166.629635958,35100
320,729.0,171.442488632,36200
330,727.0,176.217439253,37300
340,727.0,181.011266861,38400
350,729.0,185.989771272,39500
360,727.0,190.810865948,40600
370,729.0,195.667886574,41700
380,727.0,200.588324439,42800
390,731.0,205.446874492,43900
400,727.0,210.287006442,45000
410,727.0,215.114428759,46100
420,727.0,219.931567484,47200
430,727.0,224.802571833,48300
440,727.0,229.682434822,49400
450,727.0,234.566566908,50500
460,727.0,239.395643773,51600
470,725.0,244.163929258,52700
480,727.0,248.928213443,53800
490,725.0,253.700891485,54900
500,727.0,258.628279433,56000
510,727.0,263.376348908,57100
520,729.0,268.37138225,58200
530,727.0,273.159984851,59300
540,727.0,277.968472319,60400
550,727.0,282.871706197,61500
560,727.0,287.611652346,62600
570,727.0,292.526092068,63700
580,729.0,297.465614876,64800
590,729.0,302.346905837,65900
600,727.0,307.298828888,67000
610,729.0,312.20237785,68100
620,733.0,317.145698124,69200
630,731.0,322.22829732,70300
640,731.0,327.118276641,71400
650,731.0,331.972119504,72500
660,733.0,336.905824731,73600
670,731.0,341.808000746,74700
680,731.0,346.59305981,75800
690,731.0,351.445439498,76900
700,731.0,356.285639695,78000
710,733.0,361.110353622,79100
720,729.0,365.925321179,80200
730,731.0,370.772498461,81300
740,733.0,375.678895296,82400
750,731.0,380.659682529,83500
760,733.0,385.455500196,84600
770,731.0,390.327280778,85700
780,731.0,395.271940362,86800
790,731.0,400.198709851,87900
800,731.0,404.860096032,89000
810,731.0,409.917128,90100
820,731.0,414.651299737,91200
830,731.0,419.477377867,92300
840,733.0,424.333321489,93400
850,729.0,429.196422682,94500
860,733.0,434.030136406,95600
870,733.0,438.834135283,96700
880,733.0,443.683853753,97800
890,731.0,448.535549282,98900
900,731.0,453.46458136,100000
910,733.0,458.443567229,101100
920,733.0,463.262017966,102200
930,733.0,468.135686573,103300
940,735.0,472.964672261,104400
950,733.0,477.76049811,105500
960,733.0,482.666259089,106600
970,733.0,487.517311827,107700
980,733.0,492.429923314,108800
990,731.0,497.305141383,109900
1000,733.0,502.236225848,111000
1010,731.0,507.106257844,112100
1020,733.0,512.019158692,113200
1030,733.0,516.850354722,114300
1040,731.0,521.687933833,115400
1050,734.0,526.514040871,116500
1060,733.0,531.364220971,117600
1070,733.0,536.074507114,118700
1080,737.0,540.93665575,119800
1090,733.0,545.7393009,120900
1100,733.0,550.634375447,122000
1110,733.0,555.406243029,123100
1120,733.0,560.412049996,124200
1130,733.0,565.158505559,125300
1140,733.0,570.017158349,126400
1150,733.0,574.833298851,127500
1160,735.0,579.664708036,128600
1170,735.0,584.712666746,129700
1180,733.0,589.582546629,130800
1190,731.0,594.355951674,131900
1200,733.0,599.188485922,133000
1210,733.0,603.959927271,134100
1220,735.0,608.80282608,135200
1230,731.0,613.630162159,136300
1240,735.0,618.689705244,137400
1250,737.0,623.643269077,138500
1260,737.0,628.613575734,139600
1270,735.0,633.506028277,140700
1280,740.0,638.382452062,141800
1290,737.0,643.236127538,142900
1300,739.0,647.920298349,144000
1310,737.0,652.796068825,145100
1320,739.0,657.644471994,146200
1330,739.0,662.538022352,147300
1340,739.0,667.491789694,148400
1350,739.0,672.203646679,149500
1360,739.0,676.962754651,150600
1370,739.0,681.895712169,151700
1380,739.0,686.679394357,152800
1390,739.0,691.515511483,153900
1400,739.0,696.407674603,155000
1410,741.0,701.205865401,156100
1420,739.0,706.034241667,157200
1430,739.0,710.925963798,158300
1440,739.0,715.652196249,159400
1450,739.0,720.753431639,160500
1460,741.0,725.622730676,161600
1470,743.0,730.450359552,162700
1480,741.0,735.147376848,163800
1490,739.0,739.879969479,164900
1500,739.0,744.710964748,166000
1510,741.0,749.560928845,167100
1520,739.0,754.363777918,168200
1530,739.0,759.205094426,169300
1540,741.0,764.041479843,170400
1550,743.0,768.909832366,171500
1560,741.0,773.853891473,172600
1570,743.0,778.748414459,173700
1580,743.0,783.571446167,174800
1590,743.0,788.461309417,175900
1600,741.0,793.384067342,177000
1610,745.0,798.33200568,178100
1620,741.0,803.14246164,179200
1630,745.0,807.976352754,180300
1640,743.0,812.669276438,181400
1650,743.0,817.631239607,182500
1660,743.0,822.409870084,183600
1670,743.0,827.272390872,184700
1680,743.0,832.216658768,185800
1690,741.0,837.003254274,186900
1700,743.0,841.825457774,188000
1710,743.0,846.702881019,189100
1720,743.0,851.433417411,190200
1730,743.0,856.232405269,191300
1740,743.0,861.049565059,192400
1750,743.0,865.849890565,193500
1760,741.0,870.568153179,194600
1770,743.0,875.292215057,195700
1780,741.0,880.110733172,196800
1790,743.0,884.934844705,197900
1800,743.0,889.82404912,199000
1810,741.0,894.524288546,200100
1820,741.0,899.374348114,201200
1830,741.0,904.260653396,202300
1840,741.0,909.08279077,203400
1850,743.0,913.961192464,204500
1860,743.0,918.810391729,205600
1870,743.0,923.625997042,206700
1880,743.0,928.325008704,207800
1890,743.0,933.104088558,208900
1900,743.0,937.913347502,210000
1910,743.0,942.710838782,211100
1920,743.0,947.607374355,212200
1930,741.0,952.489861967,213300
1940,743.0,957.339918466,214400
1950,743.0,962.075500071,215500
1960,745.0,966.866409334,216600
