iterations,fitness,time,fevals
0,547.0,9.338987873,1000
10,601.0,18.505393572,2100
20,643.0,27.20504976,3200
30,675.0,35.445572388,4300
40,705.0,43.233949806,5400
50,727.0,51.181918312,6500
60,743.0,58.689165778,7600
70,759.0,65.875878763,8700
80,761.0,72.610989652,9800
90,765.0,79.314466225,10900
100,765.0,86.204879494,12000
110,769.0,92.904073223,13100
120,771.0,99.975740231,14200
130,769.0,106.883053936,15300
140,773.0,113.666978343,16400
150,773.0,120.547227605,17500
160,779.0,127.318991297,18600
170,775.0,134.383669287,19700
180,773.0,141.370573989,20800
190,771.0,148.141162759,21900
200,775.0,155.061101945,23000
210,773.0,161.981166548,24100
220,771.0,168.640435398,25200
230,773.0,175.551084282,26300
240,775.0,182.312063677,27400
250,773.0,189.069912701,28500
260,773.0,195.919804454,29600
270,775.0,202.802785398,30700
280,775.0,209.763942146,31800
290,773.0,216.430522432,32900
300,775.0,223.133220124,34000
310,775.0,230.068532761,35100
320,775.0,236.895585887,36200
330,777.0,243.543110988,37300
340,777.0,250.355916988,38400
350,773.0,257.134376237,39500
360,775.0,263.85942721,40600
370,777.0,270.684565777,41700
380,775.0,277.280952392,42800
390,775.0,283.703201025,43900
400,775.0,290.368906519,45000
410,773.0,297.275357538,46100
420,775.0,304.173016569,47200
430,773.0,310.985697494,48300
440,777.0,317.826773266,49400
450,775.0,324.624579724,50500
460,777.0,331.246355644,51600
470,775.0,338.12869543,52700
480,777.0,345.17202238,53800
490,777.0,352.078757901,54900
500,779.0,358.837652596,56000
510,777.0,365.731871856,57100
520,779.0,372.488733484,58200
530,777.0,379.376489769,59300
540,775.0,386.045509243,60400
550,777.0,392.953388692,61500
560,775.0,399.816998442,62600
570,777.0,406.445561305,63700
580,777.0,413.117041659,64800
590,777.0,419.999719245,65900
600,775.0,426.849478934,67000
610,777.0,433.810370375,68100
620,775.0,440.833363207,69200
630,773.0,447.799133281,70300
640,775.0,454.581706105,71400
650,781.0,461.402816679,72500
660,777.0,467.947958221,73600
670,777.0,474.758946342,74700
680,777.0,481.325367537,75800
690,779.0,488.191033256,76900
700,777.0,495.219584802,78000
710,781.0,502.063840223,79100
720,779.0,508.978588739,80200
730,779.0,515.632457832,81300
740,781.0,522.460705168,82400
750,777.0,529.248923534,83500
760,777.0,536.02907615,84600
770,781.0,542.860660637,85700
780,781.0,549.653127845,86800
