iterations,fitness,time,fevals
0,507.0,2.89720000002e-05,11
10,507.0,4.76810000003e-05,21
20,509.0,7.49540000002e-05,31
30,511.0,9.31060000002e-05,41
40,515.0,0.000127776,51
50,515.0,0.000155551,61
60,517.0,0.000174996,71
70,519.0,0.000196758,81
80,519.0,0.000213037,91
90,519.0,0.000230213,101
100,519.0,0.000264428,111
110,523.0,0.000281145,121
120,527.0,0.000296882,131
130,535.0,0.000313686,141
140,539.0,0.000330429,151
150,539.0,0.000349815,161
160,541.0,0.000366199,171
170,543.0,0.000384234,181
180,545.0,0.000402472,191
190,545.0,0.00041885,201
200,547.0,0.000445898,211
210,549.0,0.000465576,221
220,549.0,0.000483098,231
230,549.0,0.000501061,241
240,549.0,0.000521288000001,251
250,555.0,0.000538029000001,261
260,561.0,0.000555561000001,271
270,561.0,0.000574588000001,281
280,565.0,0.000591706,291
290,567.0,0.000609726,301
300,569.0,0.000626306,311
310,575.0,0.000647619,321
320,577.0,0.000666261000001,331
330,581.0,0.000683351000001,341
340,581.0,0.000700360000001,351
350,581.0,0.000720123000001,361
360,581.0,0.000742414000001,371
370,583.0,0.000763959000001,381
380,585.0,0.000779181000001,391
390,587.0,0.000795213000001,401
400,589.0,0.000813114000001,411
410,589.0,0.000837301000001,421
420,589.0,0.000855439000001,431
430,589.0,0.000872479000001,441
440,591.0,0.000895867000001,451
450,591.0,0.000913093000001,461
460,591.0,0.000929889000001,471
470,591.0,0.000951972000001,481
480,595.0,0.000974461000001,491
490,599.0,0.000993000000001,501
500,601.0,0.001014454,511
510,603.0,0.001034911,521
520,603.0,0.001069456,531
530,607.0,0.001087914,541
540,607.0,0.001105903,551
550,607.0,0.009196384,561
560,611.0,0.009238419,571
570,611.0,0.009275276,581
580,611.0,0.009300591,591
590,611.0,0.00931985,601
600,613.0,0.009337503,611
610,615.0,0.009354563,621
620,615.0,0.009402428,631
630,617.0,0.009420905,641
640,617.0,0.009437759,651
650,621.0,0.009460491,661
660,621.0,0.009483866,671
670,621.0,0.009502047,681
680,623.0,0.009523435,691
690,623.0,0.009548065,701
700,625.0,0.00964704,711
710,625.0,0.009710277,721
720,627.0,0.009748885,731
730,631.0,0.009792649,741
740,633.0,0.009811981,751
750,633.0,0.009829148,761
760,633.0,0.009848531,771
770,633.0,0.009866586,781
780,635.0,0.00988413,791
790,635.0,0.00989955,801
800,635.0,0.009919885,811
810,637.0,0.009938308,821
820,637.0,0.009956408,831
830,640.0,0.009978823,841
840,644.0,0.009997934,851
850,644.0,0.010016747,861
860,650.0,0.010038022,871
870,650.0,0.010056749,881
880,653.0,0.010076187,891
890,657.0,0.010096469,901
900,661.0,0.010120387,911
910,663.0,0.01013759,921
920,663.0,0.010158637,931
930,663.0,0.01017845,941
940,665.0,0.010209392,951
950,665.0,0.010228749,961
960,665.0,0.010248297,971
970,667.0,0.010268104,981
980,669.0,0.010288206,991
990,669.0,0.010310186,1001
1000,669.0,0.010330422,1011
1010,671.0,0.010350938,1021
1020,673.0,0.010370782,1031
1030,673.0,0.010390501,1041
1040,679.0,0.010419806,1051
1050,681.0,0.010440438,1061
1060,681.0,0.0104582,1071
1070,681.0,0.010476012,1081
1080,681.0,0.010495409,1091
1090,681.0,0.010515566,1101
1100,681.0,0.010540616,1111
1110,681.0,0.01056041,1121
1120,681.0,0.010583592,1131
1130,681.0,0.010605241,1141
1140,681.0,0.010647801,1151
1150,681.0,0.010678801,1161
1160,681.0,0.010698926,1171
1170,685.0,0.010719251,1181
1180,685.0,0.010739999,1191
1190,685.0,0.010758915,1201
1200,685.0,0.010781396,1211
1210,687.0,0.010800253,1221
1220,687.0,0.010821581,1231
1230,687.0,0.010841834,1241
1240,687.0,0.010862783,1251
1250,689.0,0.010934317,1261
1260,689.0,0.010953478,1271
1270,689.0,0.010973025,1281
1280,691.0,0.010992844,1291
1290,691.0,0.011013243,1301
1300,691.0,0.011032129,1311
1310,691.0,0.01105737,1321
1320,691.0,0.011076407,1331
1330,691.0,0.011092799,1341
1340,693.0,0.011116426,1351
1350,693.0,0.011136433,1361
1360,693.0,0.01116209,1371
1370,693.0,0.011178315,1381
1380,693.0,0.011195255,1391
1390,693.0,0.01121376,1401
1400,695.0,0.011230624,1411
1410,695.0,0.011251464,1421
1420,697.0,0.011271284,1431
1430,697.0,0.011292699,1441
1440,699.0,0.011312507,1451
1450,701.0,0.011334077,1461
1460,701.0,0.011358572,1471
1470,701.0,0.011376558,1481
1480,701.0,0.0113959,1491
1490,701.0,0.011415388,1501
1500,707.0,0.011433313,1511
1510,707.0,0.01145558,1521
1520,707.0,0.011479339,1531
1530,707.0,0.011499243,1541
1540,707.0,0.011517,1551
1550,707.0,0.011537449,1561
1560,709.0,0.011555759,1571
1570,711.0,0.011589866,1581
1580,711.0,0.011608928,1591
1590,713.0,0.011630131,1601
1600,713.0,0.011651311,1611
1610,715.0,0.011669228,1621
1620,717.0,0.011689464,1631
1630,717.0,0.011706529,1641
1640,719.0,0.011728793,1651
1650,719.0,0.011748451,1661
1660,719.0,0.011765704,1671
1670,719.0,0.011796932,1681
1680,719.0,0.011815294,1691
1690,721.0,0.011838746,1701
1700,721.0,0.011858839,1711
1710,725.0,0.011877816,1721
1720,725.0,0.011896647,1731
1730,727.0,0.011920095,1741
1740,727.0,0.01193677,1751
1750,729.0,0.01195485,1761
1760,729.0,0.011978157,1771
1770,729.0,0.011998536,1781
1780,729.0,0.012022896,1791
1790,731.0,0.012040451,1801
1800,731.0,0.012059616,1811
1810,731.0,0.012075488,1821
1820,733.0,0.012095166,1831
1830,733.0,0.012121429,1841
1840,733.0,0.012141191,1851
1850,733.0,0.012162342,1861
1860,733.0,0.012182383,1871
1870,735.0,0.012207704,1881
1880,735.0,0.012239162,1891
1890,735.0,0.012263364,1901
1900,735.0,0.012283295,1911
1910,737.0,0.012305818,1921
1920,739.0,0.01232559,1931
1930,739.0,0.012350075,1941
1940,739.0,0.012371477,1951
1950,741.0,0.012391359,1961
1960,743.0,0.012415569,1971
1970,743.0,0.012433409,1981
1980,743.0,0.012454809,1991
1990,743.0,0.012480022,2001
2000,743.0,0.012497532,2011
2010,743.0,0.012514303,2021
2020,743.0,0.012532389,2031
2030,745.0,0.012549719,2041
2040,745.0,0.012569447,2051
2050,745.0,0.012591657,2061
2060,745.0,0.012612482,2071
2070,745.0,0.012631841,2081
2080,745.0,0.012652886,2091
2090,747.0,0.012681012,2101
2100,749.0,0.012703638,2111
2110,749.0,0.012723512,2121
2120,749.0,0.012748245,2131
2130,749.0,0.012774268,2141
2140,749.0,0.012796212,2151
2150,749.0,0.012816801,2161
2160,751.0,0.012836506,2171
2170,751.0,0.012861369,2181
2180,753.0,0.012880864,2191
2190,755.0,0.012899846,2201
2200,755.0,0.012931184,2211
2210,755.0,0.012950108,2221
2220,757.0,0.012971651,2231
2230,757.0,0.012990611,2241
2240,757.0,0.01301439,2251
2250,757.0,0.013038895,2261
2260,757.0,0.013058017,2271
2270,757.0,0.013078008,2281
2280,757.0,0.013098732,2291
2290,757.0,0.013123968,2301
2300,757.0,0.013155457,2311
2310,757.0,0.013177313,2321
2320,759.0,0.013200491,2331
2330,759.0,0.01322085,2341
2340,759.0,0.013241716,2351
2350,759.0,0.013263092,2361
2360,759.0,0.013289689,2371
2370,763.0,0.013316807,2381
2380,763.0,0.013335538,2391
2390,765.0,0.013359553,2401
2400,765.0,0.013378655,2411
2410,765.0,0.013419393,2421
2420,765.0,0.01344167,2431
2430,769.0,0.013465408,2441
2440,769.0,0.013483877,2451
2450,769.0,0.013506886,2461
2460,769.0,0.013529204,2471
2470,769.0,0.013551798,2481
2480,769.0,0.013571745,2491
2490,769.0,0.01359707,2501
2500,771.0,0.013619069,2511
2510,771.0,0.013665142,2521
2520,771.0,0.013686531,2531
2530,773.0,0.013710457,2541
2540,773.0,0.013732244,2551
2550,773.0,0.013753858,2561
2560,775.0,0.013776626,2571
2570,775.0,0.013801048,2581
2580,775.0,0.013821494,2591
2590,775.0,0.013842453,2601
2600,775.0,0.013862356,2611
2610,775.0,0.013883656,2621
2620,775.0,0.013919798,2631
2630,775.0,0.013939572,2641
2640,775.0,0.013961011,2651
