iterations,fitness,time,fevals
0,552.0,7.769361703,1000
10,585.0,15.451112892,2100
20,610.0,22.682487631,3200
30,634.0,29.634185662,4300
40,661.0,36.494118143,5400
50,699.0,42.972947336,6500
60,733.0,49.14739917,7600
70,739.0,55.067431924,8700
80,755.0,60.953632507,9800
90,761.0,66.614592654,10900
100,767.0,72.145673414,12000
110,763.0,77.598095411,13100
120,759.0,83.243467185,14200
130,769.0,88.674575765,15300
140,769.0,94.082214744,16400
150,773.0,99.392935331,17500
160,771.0,104.851049932,18600
170,775.0,110.131600552,19700
180,777.0,115.703661402,20800
190,771.0,121.07109248,21900
200,773.0,126.462723582,23000
210,773.0,131.855175434,24100
220,771.0,137.221129605,25200
230,773.0,142.611496692,26300
240,777.0,147.981643465,27400
250,771.0,153.441338182,28500
260,771.0,158.848905799,29600
270,775.0,164.470806124,30700
280,779.0,169.844105555,31800
290,779.0,175.352871086,32900
300,777.0,180.74843617,34000
310,781.0,186.270092787,35100
320,781.0,191.619105473,36200
330,781.0,197.068388556,37300
340,779.0,202.630762958,38400
350,777.0,208.02741912,39500
360,783.0,213.45157504,40600
370,787.0,218.853715217,41700
380,783.0,224.406103346,42800
390,777.0,229.926979576,43900
400,785.0,235.237159195,45000
410,783.0,240.721407382,46100
420,785.0,246.111221096,47200
430,775.0,251.482361863,48300
440,785.0,256.85201816,49400
450,781.0,262.325833337,50500
460,785.0,267.711684136,51600
470,783.0,273.208552875,52700
480,781.0,278.615220977,53800
490,779.0,284.094653363,54900
500,785.0,289.649777687,56000
510,787.0,295.055712654,57100
520,781.0,300.393326978,58200
530,781.0,305.904635001,59300
540,787.0,311.313431659,60400
550,785.0,316.863881488,61500
560,791.0,322.308109215,62600
570,787.0,327.704801832,63700
580,791.0,333.225226487,64800
590,785.0,338.693382532,65900
600,783.0,344.064083464,67000
610,791.0,349.473345555,68100
620,793.0,355.021875184,69200
630,789.0,360.478492438,70300
640,793.0,365.922422641,71400
650,788.0,371.312478896,72500
660,793.0,376.814589225,73600
670,791.0,382.197782943,74700
680,793.0,387.686788748,75800
690,791.0,393.006206099,76900
700,791.0,398.466208308,78000
710,795.0,403.839863403,79100
720,791.0,409.203177123,80200
730,787.0,414.562131412,81300
740,795.0,419.920348342,82400
750,789.0,425.395041011,83500
760,793.0,430.737198724,84600
770,789.0,436.096193313,85700
780,787.0,441.465104552,86800
790,791.0,446.914763126,87900
800,787.0,452.256370876,89000
810,799.0,457.769144518,90100
820,791.0,463.227097286,91200
830,785.0,468.513569402,92300
840,789.0,473.98315895,93400
850,789.0,479.35471024,94500
860,787.0,484.883679136,95600
870,787.0,490.34064136,96700
880,789.0,495.798058291,97800
890,793.0,501.192521497,98900
900,789.0,506.753121697,100000
910,791.0,512.115493378,101100
920,795.0,517.644586488,102200
930,791.0,522.999586559,103300
940,791.0,528.39261237,104400
950,797.0,533.768949855,105500
960,793.0,539.088118744,106600
970,789.0,544.397401741,107700
980,781.0,549.891968851,108800
990,791.0,555.338374993,109900
1000,791.0,560.895070255,111000
1010,797.0,566.266314331,112100
1020,785.0,571.789342108,113200
1030,789.0,577.171931806,114300
1040,791.0,582.703624562,115400
1050,787.0,588.106694943,116500
1060,797.0,593.622944415,117600
1070,793.0,599.027987636,118700
1080,791.0,604.411765649,119800
1090,791.0,609.804316828,120900
1100,793.0,615.29057306,122000
1110,793.0,620.750216176,123100
1120,797.0,626.065619314,124200
1130,789.0,631.556747479,125300
1140,791.0,636.9095555,126400
1150,789.0,642.359820063,127500
1160,787.0,647.875547337,128600
1170,787.0,653.438091113,129700
1180,797.0,658.892866242,130800
1190,789.0,664.27616787,131900
1200,795.0,669.776084888,133000
1210,789.0,675.23936021,134100
1220,793.0,680.612262646,135200
1230,791.0,686.144130271,136300
1240,793.0,691.522716147,137400
1250,795.0,696.998399455,138500
1260,791.0,702.45346143,139600
1270,791.0,707.848726575,140700
1280,795.0,713.376690031,141800
1290,789.0,718.73467047,142900
1300,789.0,724.170710722,144000
1310,801.0,729.631033201,145100
1320,797.0,734.973035327,146200
1330,801.0,740.295077456,147300
1340,797.0,745.707338202,148400
1350,799.0,751.777889063,149500
1360,797.0,757.608061368,150600
1370,793.0,762.927010062,151700
1380,793.0,768.284241097,152800
1390,797.0,773.632489694,153900
1400,795.0,779.025097999,155000
1410,799.0,784.375278149,156100
1420,801.0,789.690528486,157200
1430,797.0,795.165874589,158300
1440,795.0,800.773618737,159400
1450,799.0,806.040594658,160500
1460,799.0,811.45488021,161600
1470,797.0,816.833352635,162700
1480,789.0,822.382242354,163800
1490,801.0,827.811406378,164900
1500,793.0,833.276337583,166000
1510,799.0,838.640791314,167100
1520,797.0,844.124724751,168200
1530,801.0,849.487101328,169300
1540,795.0,854.889627107,170400
1550,797.0,860.296267572,171500
1560,797.0,865.648278469,172600
1570,799.0,871.117961699,173700
1580,801.0,876.444889417,174800
1590,795.0,881.962685246,175900
1600,803.0,887.266321878,177000
1610,795.0,892.781950453,178100
1620,799.0,898.153234979,179200
1630,797.0,903.636946702,180300
1640,795.0,909.0900425,181400
1650,803.0,914.486435751,182500
1660,804.0,919.789285486,183600
1670,799.0,925.130109694,184700
1680,797.0,930.485762741,185800
1690,797.0,935.966839978,186900
1700,801.0,941.426008469,188000
1710,795.0,946.776684337,189100
1720,799.0,952.257990038,190200
1730,797.0,957.624357492,191300
1740,795.0,963.146366912,192400
1750,797.0,968.497022067,193500
1760,797.0,974.021240769,194600
1770,797.0,979.486928363,195700
1780,799.0,984.821683387,196800
1790,801.0,990.301536231,197900
1800,791.0,995.643587557,199000
1810,797.0,1001.13987168,200100
1820,799.0,1006.49737249,201200
